"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"1",245.839449803436,0.001934508,4.15159857142857,0.00496811893208895,0.00204899820362991,25.5009651876495,0.00110792,5.89212,0.00411127978417892,0.00169561256635628,250,31.4,0,0,0,0,0,0,0,0,0,0,0.263109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",247.52918184292,0.00187520205240416,3.95722936747859,0.00488980601328834,0.00201669965519801,26.273681541506,0.00132275231549714,5.76958447689318,0.00416811841144407,0.00171905448607581,251.495192918119,32.0504759436122,124972011.691454,1331699.39899055,65318010.0718298,26939066.3008113,179732676.479274,877377.204162264,58999538.3908928,24333142.9521764,218560787.463087,263942735.026505,0.474397786985455,0.20392731356469,0,0,2.5717569099654,0.478873081256721,0.000641793025847044,0.000537536550592253,0.000619461762332209,0.000518800670021836,0.00227978945091307,0.00453996207735011,0.00149680564305283,0.0046640319206887,0.00658278520522025,0.00594600613226416,7.66514684497072e-06,7.13698407993896e-05,0
"3",249.224667923925,0.00182601648003188,3.7727979977523,0.00474036897245847,0.00195506742931903,27.0360359975774,0.0013663342314098,5.65642180246054,0.00419384893870897,0.00172966651144494,253.005987374559,32.6997476497195,241323306.733187,2599312.4616195,126585724.376488,52207671.6355008,351718437.193865,1804377.14425362,116884221.050076,48206486.6477719,422716015.206796,518613522.035967,0.68729691034118,0.404606830783574,0,0,5.15892909172681,0.967555477379518,0.00126790391852163,0.00108142017997847,0.00120968128408787,0.0010314689498416,0.00450180636945997,0.00886789632534357,0.00311569654537962,0.0092338380766009,0.0127573793613931,0.011779656486871,1.47546191218495e-05,0.000140702511901987,0
"4",250.926788643378,0.00176523460207952,3.59743583593378,0.00456472172988012,0.00188262534622174,27.78882400453,0.00137804542939228,5.55179554463091,0.00417649544850412,0.00172250942226441,254.53243706099,33.3478965994611,349667151.33169,3800349.95667228,183975711.292676,75876988.2732508,516484522.933899,2726241.52031246,172890708.23759,71305207.3522267,613320200.85429,763406680.044028,0.901817190068595,0.602088938931814,0,0,7.761676840041,1.46602962616089,0.00187264574388985,0.00162559292667256,0.00176644156349623,0.00153243271690623,0.00665746845327289,0.01299441277414,0.00476406761057137,0.0137165814022568,0.0185411740052321,0.0174240212623577,2.12472071991379e-05,0.000207413306201003,0
"5",252.636197843255,0.0016981123720697,3.43051248213567,0.00437908276484694,0.00180606238324196,28.5327780686965,0.00137766944872291,5.45500242475891,0.00413721384472396,0.00170630853482966,256.074593582911,33.9950016852837,450565316.735198,4931287.44181303,237625648.350983,98003798.4724393,674509121.916521,3629773.71105231,226922302.300766,93589424.1127458,791126051.000434,998650622.041086,1.11796954551202,0.796423300717893,0,0,10.3801609865702,1.97427917993041,0.00245379331688352,0.00216590222985782,0.00228897980594612,0.00201822060605004,0.00873586453583777,0.0169293015211222,0.00641829019455833,0.0181187984299936,0.0239480443544672,0.0228693552157712,2.71633777488543e-05,0.00027120831485456,0
"6",254.353441249431,0.00162879021155945,3.27151767572861,0.00419180757830507,0.0017288245944422,29.2685119607687,0.00137165713878159,5.36548037231057,0.00408866074948539,0.00168628381193465,257.632508347544,34.6411389347795,544535972.983684,5992129.31470671,287715901.751512,118662490.552884,826228918.79021,4509928.29991694,279005125.50997,115069910.521062,956906494.602788,1224813883.12116,1.33576499234395,0.987658859108006,0,0,13.0145428903933,2.49228895868352,0.00301064675916541,0.00270040784154697,0.00277797504284159,0.00248756180329773,0.0107320812973307,0.0206817198474212,0.00806825868405095,0.0224465234765135,0.0289961678145685,0.0281182909639763,3.25388801831001e-05,0.000332079516177364,0
"7",256.078998536318,0.00155963030296533,3.12001491462922,0.00400739745439177,0.0016527684416418,29.9965604414387,0.00136307804887669,5.28275654527839,0.00403735410749004,0.001665123445462,259.206233247146,35.2863825423189,632058866.570904,6984969.52546557,334447729.103398,137936069.065244,972044827.105468,5364845.3437839,329208438.716294,135775231.786946,1111427634.26501,1442393342.95249,1.55521464101943,1.17584384348226,0,0,15.664984440189,3.02004491567846,0.00354331624743051,0.00322837633114743,0.00323480316909098,0.00294032936816843,0.0126450362788043,0.024260297694288,0.0097092597643656,0.0267053795032342,0.0337058272387703,0.0331778086538784,3.74150059341574e-05,0.000390154834370401,0
"8",257.813305676713,0.00149191273423763,2.97561633558206,0.00382822032857562,0.00157887053099446,30.7174055004926,0.00135350458122836,5.20641575173702,0.00398655407108147,0.00164417201801665,260.795821015889,35.9308054829,713579195.091508,7912934.78288614,378027300.219571,155909564.497338,1112326145.0617,6194189.43623229,377618545.853843,155740982.188308,1255428994.5913,1651879862.54009,1.77632969608714,1.36102577783196,0,0,18.3316480607566,3.55753411393732,0.00405234535307241,0.00374968705119019,0.00366115535662444,0.00337693989946808,0.0144757736106907,0.0276732051955796,0.0113392640775569,0.0309006358515488,0.0380978005349242,0.0380566060437214,4.18338831560735e-05,0.000445616595484475,0
"9",259.556767848148,0.00142629409742151,2.83796821421699,0.00365545662769237,0.00150761770520646,31.4314910734461,0.00134377882324431,5.1360830574511,0.00393784482091485,0.00162408289224172,262.401325430795,36.5744798374336,789510641.604508,8779592.23085838,418657041.069587,172666463.265988,1247413719.00827,6998360.79828119,424326694.794515,175004795.028247,1389613738.17094,1853743569.62931,1.99912145615938,1.54325148855395,0,0,21.0146967229725,4.10474471098763,0.00453849956837202,0.00426452194977743,0.00405883243424458,0.00379804981896617,0.0162264707741631,0.0309281982615509,0.0129576131799165,0.0350372466862904,0.0421924883042744,0.0427638791445363,4.58361662202309e-05,0.000498662258491601,0
"10",261.309767157442,0.00136311312320712,2.70674237767346,0.00348960254540778,0.00143921460912298,32.1392317027404,0.00133428000258419,5.07141387678483,0.00389198868986922,0.00160517047661273,264.022801465393,37.2174770186943,860238171.483372,9588625.955837,456531302.889608,188286921.530743,1377622747.54889,7778131.6003412,469423834.247225,193604180.226257,1514645021.85956,2048428893.62272,2.22360132313167,1.72256714743497,0,0,23.7142940828393,4.66166594027235,0.00500265109394905,0.00477320751285962,0.00442963913670436,0.00420440611137172,0.0178998671830254,0.0340326567223075,0.0145644068940591,0.0391198821009883,0.0460094773719649,0.0473087938175429,4.94600292170995e-05,0.000549486534765797,0
"11",263.072666470798,0.00130248157129164,2.58163174089382,0.00333080100453465,0.0013737201883109,32.8410163606933,0.00132526802257967,5.01208924134193,0.00384926646773919,0.00158755057709018,265.660305214456,37.8598676871026,926119386.879367,10343672.7463388,491834140.545239,202846848.925438,1503244315.32502,8534408.89554967,512997122.905417,211575084.58811,1631144049.09638,2236350931.7141,2.4497807742862,1.89901816895552,0,0,26.430604089588,5.22828812496307,0.00544570895212154,0.00527613598888075,0.00477532236031798,0.00459677388443711,0.0194989683976741,0.0369935929081033,0.0161600815827106,0.0431529394018825,0.0495673168892163,0.0517001339641044,5.27406730885484e-05,0.000598273520679966,0
"12",264.871285153346,0.00013768482169132,2.43865155822312,0.00272239268699529,0.00112279472401501,33.5627393856195,0.00018269791213789,4.93408617164249,0.0033551847021308,0.00138377674155677,267.313919583802,38.5017472166178,987195199.090162,10631666.0994681,517807082.303276,213558853.153329,1624257273.08808,8844052.93146092,548130098.888466,226064956.038746,1729192800.64623,2407296380.94675,2.67767139711551,2.07264932575497,0,0,29.1637914141665,5.80460275008265,0.00584317109987854,0.0057484135963686,0.00507828176210341,0.00495671409573616,0.0201210071204852,0.039804191256973,0.0168265446908168,0.0471309753974511,0.0521848843342876,0.0552408547279832,5.27406730885484e-05,0.000598273520679966,6158288.20895011
"13",266.677000657422,1.45550789981398e-05,2.30359013960881,0.00221870281313105,0.000915058222364786,34.2765755574136,6.331186942359e-05,4.86240561610071,0.0029562049582997,0.00121922577376202,268.983739113146,39.1432199161157,1043540140.38887,10661398.1947468,537899452.254229,221845536.805417,1740663904.64983,8899608.46418279,577968192.443141,238371062.420053,1813946527.64326,2565902767.97721,2.90728495208074,2.2435048205474,0,0,31.9140219531912,6.39060298727672,0.00616100580543674,0.00615544998043758,0.00531488188219977,0.00525967021929142,0.0201867623416525,0.0424591284172341,0.016949179139048,0.0510491630736925,0.0542098044980447,0.0582479543102836,5.27406730885484e-05,0.000598273520679966,11190307.9550077
"14",268.491038088314,1.53750811013895e-06,2.17600891456456,0.0019444265665229,0.000801938640430349,34.9836797255545,5.11348035611392e-05,4.79668197167446,0.00277067950629905,0.0011427096268917,270.669794905594,39.7843262211657,1095520659.79478,10664468.1050035,556036090.722036,229325619.337337,1852755900.86002,8928781.74622229,606303058.579662,250057193.651499,1891546837.95915,2718044934.8374,3.13863328439625,2.41162816695411,0,0,34.68146208183,6.98628301419419,0.006429771006375,0.00652597531527458,0.00551025004797748,0.00552897317206201,0.0201937141409016,0.0449670254821159,0.0170152315908967,0.0549124127039691,0.056037624960533,0.0611035578014228,5.27406730885484e-05,0.000598273520679966,15873731.9086352
"15",270.314122137056,1.62005326683029e-07,2.05549361189309,0.00177850139113354,0.000733506223461855,35.6847066546013,5.01953799666183e-05,4.73657150467518,0.00268121253009061,0.001105810817495,272.372127918569,40.425115378004,1143474810.50953,10664784.8647002,572726637.725859,236209291.265468,1960802457.83333,8954879.09457384,633582266.573761,261307940.451326,1963075524.36555,2864647543.95299,3.37172829650186,2.57706219981631,0,0,37.4662785217037,7.59163765339532,0.00667092553823276,0.00687957021488706,0.00568143649218554,0.0057799490106286,0.0201944487033864,0.0473360258874523,0.0170757560845965,0.0587253508001657,0.0577197075249433,0.063852771480716,5.27406730885484e-05,0.000598273520679966,20305028.1523387
"16",272.146797135022,1.6515908005216e-08,1.94165289079009,0.00165820043837053,0.000683890576277112,36.3801321693338,5.04351379121679e-05,4.68175104538046,0.00262951525343078,0.00108448934181043,274.090792133342,41.0656476544473,1187714475.54179,10664817.5806764,588120094.933812,242558005.255189,2065052113.12375,8980292.06942078,659906647.512337,272164888.522038,2029057393.31146,3006103941.22754,3.60658196824148,2.73984910065486,0,0,40.2686384876058,8.20666256362403,0.00689390134751238,0.00722437145526669,0.00583601378264552,0.00601895771556137,0.0201945263993898,0.0495738223204246,0.0171361062007616,0.0624923373572861,0.0592710686618528,0.0665057571609056,5.27406730885484e-05,0.000598273520679966,24509374.9694377
"17",273.989530034949,1.03401402795359e-09,1.8341171035148,0.00155826401611749,0.00064267385975467,37.0703575063126,5.08007419919785e-05,4.63191680294901,0.00259316683345729,0.00106949818555018,275.825848077373,41.7059877750226,1228527358.78774,10664820.9780717,602320743.671846,248414769.988954,2165734383.80798,9005271.03961917,685337332.895434,282653250.290208,2089927693.42661,3142730238.03324,3.84320636970484,2.90003041457177,0,0,43.0887097861885,8.83135435371025,0.00710272968628654,0.00756359161385093,0.00597739793524573,0.00624860009015731,0.0201945346672164,0.0516876810420658,0.0171968453586182,0.0662174814375926,0.0607022179010053,0.0690686757083991,5.27406730885484e-05,0.000598273520679966,28503442.7560838
"18",275.842747565267,-5.16044065015775e-10,1.7325372255456,0.00146897193231935,0.00060584718112606,37.7557458845288,5.11820519797501e-05,4.58678333086495,0.00256396984831058,0.00105745649111114,277.57735960941,42.3462018237851,1266178719.62475,10664821.3042125,615421309.672966,253817828.283201,2263061191.98249,9029847.28894579,709927502.969237,292794958.851719,2146082678.88513,3274813501.09239,4.08161366747688,3.05764705786162,0,0,45.9266608692359,9.46571063027962,0.00729932304742425,0.00789860196133657,0.00610738664750054,0.00647009100639936,0.020194535494997,0.0536844629174684,0.0172580352791796,0.0699046547107424,0.0620225001930922,0.0715468866578396,5.27406730885484e-05,0.000598273520679966,32301935.9976112
"19",277.706851126962,-7.88403573907911e-09,1.63658324329158,0.00138642649050956,0.000571803015859874,38.4366365968535,5.15603083974404e-05,4.54608201945524,0.00253881724104319,0.00104708281692742,279.345392591876,42.986356076675,1300913598.06139,10664822.8402165,627507123.302919,258802372.887645,2357228661.45733,9054031.16926106,733726069.726413,302610186.949312,2197887917.09216,3402618949.30232,4.3218161246443,3.21273934271351,0,0,48.7826608435966,10.1097299832671,0.00748479297399753,0.0082301146263097,0.00622715425968766,0.00668414673761508,0.0201945394297402,0.0555706551089537,0.0173196890992516,0.0735575110652057,0.0632405151795992,0.0739453193869186,5.27406730885484e-05,0.000598273520679966,35918383.7131971
"20",279.582221722638,-7.66049274198357e-09,1.54594359365205,0.00130921892743447,0.000539960348602918,39.1133494805499,5.19484713898838e-05,4.50956052933466,0.00251670041874433,0.00103796118965162,281.130014487906,43.6265166199643,1332957885.21024,10664822.8082231,638656736.446076,263400800.907139,2448418001.56464,9077826.18735695,756778126.642846,312117532.457219,2245680245.37167,3526391486.85207,4.5638261045179,3.36534697021614,0,0,51.6568795056296,10.7634120103386,0.00765989023133588,0.00855855963239856,0.00633758114945499,0.00689126516770884,0.0201945393103611,0.0573523820927953,0.0173818031085188,0.0771794940271682,0.0643641793629077,0.0762685184410924,5.27406730885484e-05,0.000598273520679966,39365246.9506795
"21",281.469223889429,1.43763897961666e-08,1.46032358929884,0.00123658295376554,0.000510003139123642,39.786188508656,5.23606349589882e-05,4.47698133568747,0.0024970900821514,0.00102987331071781,282.931294079197,44.2667491683713,1362520359.03558,10664818.4186392,648942746.379183,267643053.591415,2536797135.23294,9101235.67833601,779125462.302435,321334230.215129,2289770977.42481,3646358063.42884,4.80765606842222,3.51550905751004,0,0,54.5494873348267,11.426757281673,0.0078252507890795,0.00888429018149253,0.00643943106645933,0.00709187161824231,0.0201945275419609,0.0590354366138514,0.0174443730187621,0.0807738556697055,0.0654008091367473,0.0785206952969743,5.27406730885484e-05,0.000598273520679966,42654053.5804009
"22",283.368206338697,3.88800291286453e-08,1.37944537662238,0.00116800329878383,0.000481718874639659,40.4554423088979,5.27788254547905e-05,4.44812162889215,0.00247962378338033,0.00102266969597042,284.749301476373,44.9071190100948,1389793118.33579,10664813.6218563,658432057.475154,271556724.269414,2622521073.59806,9124269.32728314,800806760.019109,330276234.358164,2330446713.70221,3762728337.30261,5.05331858154434,3.66326411489829,0,0,57.4606555430601,12.0997673855104,0.00798144880013736,0.00920762334844526,0.00653338966242731,0.00728634794208317,0.0201945144562337,0.0606252805122295,0.0175074116265684,0.0843436579816413,0.066357147160848,0.0807057484803512,5.27406730885484e-05,0.000598273520679966,45795444.7878785
"23",285.279503097747,9.10188104003513e-09,1.30304662162973,0.0011033300985893,0.000455045746875811,41.1213851758666,5.31453815511444e-05,4.42277210112867,0.00246428235521323,0.00101634244028568,286.584108104324,45.5476910471723,1414953233.98822,10664819.2508804,667186458.082206,275167296.271193,2705733231.0137,9146944.0581026,821857939.17568,338958359.095055,2367971807.59249,3875696473.34254,5.30082631147322,3.80865006632504,0,0,60.3905560735063,12.7824449002604,0.00812898422052995,0.00952881980379479,0.00662006307049081,0.00747502380905124,0.0201945303587173,0.0621270705549277,0.0175709528663494,0.0878917886339771,0.0672394204991401,0.0828272979665025,5.27406730885484e-05,0.000598273520679966,48799267.612322
"24",287.203435367723,1.18110432486576e-09,1.23087914941154,0.00104223571284074,0.000429848627329797,41.7842788696577,5.35362820238216e-05,4.4007357004038,0.00245084867610534,0.00101080199635983,288.435786602655,46.188529757016,1438164429.54085,10664820.7243059,675262675.72807,278498165.695758,2786566755.14458,9169251.15183729,842311948.732204,347394193.544921,2402590091.68898,3985442148.57354,5.55019202610339,3.95170427432088,0,0,63.3393615947375,13.4747933608955,0.00826834791252144,0.0098481446733945,0.00670002231030094,0.00765821631802795,0.0201945345886654,0.0635456851801845,0.0176349596098567,0.0914209771619268,0.0680533461832642,0.0848886643698581,5.27406730885484e-05,0.000598273520679966,51674559.6998016
"25",289.140312498021,1.409215568109e-10,1.16270801892216,0.000984515718324705,0.000406043205862732,42.4443734070929,5.39368606282775e-05,4.38182683212013,0.00243920618030121,0.00100600028905078,290.304411076008,46.829699382543,1459578058.16586,10664820.9133877,682713419.900603,281571071.48443,2865145318.75778,9191199.17324625,862199665.137245,355596472.062254,2434527370.46428,4092132655.13053,5.80142863019789,4.09246362792989,0,0,66.3072459808922,14.1768172901104,0.00839999503709249,0.0101658417738193,0.00677378965478397,0.00783621578018002,0.0201945351441563,0.064885742684764,0.0176994429817816,0.0949338058273959,0.0688042363045783,0.0868929594359931,5.27406730885484e-05,0.000598273520679966,54429744.8872507
"26",291.090428001366,1.85030237279729e-11,1.09831436736271,0.000929991821907557,0.000383555949148314,43.1019039312465,5.43411496050798e-05,4.36587349276044,0.00242926466865234,0.00100190011757978,292.190055916518,47.4712629299428,1479331782.98569,10664820.9355061,689586607.961792,284405776.165033,2941582013.241,9212794.83187051,881549304.733368,363576831.895683,2463988988.04802,4195920944.70192,6.0545489632026,4.23096397427888,0,0,69.2943815943039,14.8885221174455,0.00852434762313242,0.010482135513314,0.00684183897194779,0.00800928605248719,0.0201945352095317,0.0661515453111845,0.0177644094629252,0.098432679232156,0.0694969200013432,0.0888430268235272,5.27406730885484e-05,0.000598273520679966,57072495.9715498
"27",293.054071474796,7.31952969071065e-10,1.03748618300251,0.000878485800673503,0.000362313352820146,43.7571004626591,5.47491823377515e-05,4.35270988140239,0.00242093028686938,0.000998462773680591,294.092798457684,48.1132844863044,1497555886.07577,10664820.8128727,695927571.126906,287020975.66251,3015984480.10604,9234043.76620939,900387711.904667,371346344.457857,2491169253.67806,4296952580.23477,6.30956626340409,4.36724144879505,0,0,72.3009455469319,15.6099143308715,0.0086418149279627,0.0107972438085174,0.00690461897299896,0.00817767852006681,0.0201945348285266,0.067347260628749,0.0178298624445478,0.101919926472529,0.0701359657785226,0.0907415719243465,5.27406730885484e-05,0.000598273520679966,59610086.8495485
"28",295.031517232577,2.00999307554324e-09,0.980026802385334,0.000829831685905456,0.00034224696650338,44.410178782615,5.51607348007213e-05,4.34218302810417,0.0024141152652152,0.000995652058535081,296.012716115625,48.7558267387777,1514368381.6743,10664820.5963176,701777372.561539,289433605.632726,3088450882.10128,9254951.48110489,918739373.082375,378915108.672392,2516244180.46488,4395360315.33715,6.56649367002134,4.50133106627044,0,0,75.3271129904625,16.3410013041451,0.00875277667574365,0.0111113689559455,0.00696253617026753,0.00834162242111948,0.0201945341460123,0.068476754501768,0.0178958054293249,0.10539770843423,0.0707255120046712,0.0925910624945428,5.27406730885484e-05,0.000598273520679966,62049123.6458933
"29",297.023031107737,1.56478178042208e-09,0.925749409283464,0.000783872863792719,0.000323292198061404,45.0613460982314,5.55732385011064e-05,4.33414834306312,0.00240873771905742,0.000993434200515206,297.949887683647,49.3989521864525,1529878859.79044,10664820.6682248,707174149.708543,291659395.077536,3159072999.1949,9275523.80241199,936627193.619939,386292571.379975,2539377225.24474,4491268287.99723,6.82534445564938,4.63326742326446,0,0,78.3730602861149,17.08179132243,0.00885759354105422,0.0114247031462465,0.00701596804076397,0.00850133198720511,0.0201945343837694,0.0695436992250407,0.0179622432013934,0.108868078717293,0.0712694021923866,0.0943938069483132,5.27406730885484e-05,0.000598273520679966,64395758.2873791
"30",299.028869613816,-2.60438044641463e-09,0.874477878575546,0.000740461745683881,0.000305388177598437,45.7108002579476,5.59842847054116e-05,4.32847026313731,0.00240472123525701,0.000991777684597525,299.904393339711,50.0427230042895,1544188092.93953,10664821.3386048,712152970.831094,293712807.178927,3227935930.3713,9295766.41915435,954072416.202034,393487493.687845,2560718692.28815,4584791606.68033,7.08613201675893,4.76308459297848,0,0,81.4389648158815,17.8322936683822,0.00895660554191595,0.0117374276434106,0.00706526168411395,0.00865700573742633,0.0201945366102354,0.070551556935529,0.0180291804918074,0.112332975101727,0.0717711705406404,0.096151946135176,5.27406730885484e-05,0.000598273520679966,66655665.8224958
"31",301.049280580403,-8.25859955295433e-09,0.826046022624883,0.000699456186815409,0.000288476280437994,46.3587303977007,5.63961125206767e-05,4.32502157022587,0.00240199082519512,0.000990651583272562,301.876314527237,50.6872010064475,1557388898.06247,10664822.2298049,716746124.823866,295607158.825663,3295118749.41139,9315684.18160352,971094772.361951,400508013.460014,2580407003.9418,4676037219.41496,7.3488698582438,4.89081611964962,0,0,84.5250048025953,18.5925185751291,0.00905013368463198,0.0120497138448207,0.00711073688425894,0.00880882814271419,0.0201945396297693,0.0715035944264946,0.0180966195871697,0.115794228213996,0.072234071142108,0.0978674686099768,5.27406730885484e-05,0.000598273520679966,68834088.8987642
