"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"1",245.839449803436,0.001934508,4.15159857142857,0.00496811893208895,0.00204899820362991,25.5009651876495,0.00110792,5.89212,0.00411127978417892,0.00169561256635628,250,31.4,0,0,0,0,0,0,0,0,0,0,0.263109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",247.52918184292,0.00187520205240416,3.95722936747859,0.00488980601328834,0.00201669965519801,26.273681541506,0.00132275231549714,5.76958447689318,0.00416811841144407,0.00171905448607581,251.495192918119,32.0504759436122,124972011.691454,1331699.39899055,65318010.0718298,26939066.3008113,179732676.479274,877377.204162264,58999538.3908928,24333142.9521764,218560787.463087,263942735.026505,0.474397786985455,0.20392731356469,0,0,2.5717569099654,0.478873081256721,0.000641793025847044,0.000537536550592253,0.000619461762332209,0.000518800670021836,0.00227978945091307,0.00453996207735011,0.00149680564305283,0.0046640319206887,0.00658278520522025,0.00594600613226416,7.66514684497072e-06,7.13698407993896e-05,0
"3",249.224667923925,0.00182601648003188,3.7727979977523,0.00474036897245847,0.00195506742931903,27.0360359975774,0.0013663342314098,5.65642180246054,0.00419384893870897,0.00172966651144494,253.005987374559,32.6997476497195,241323306.733187,2599312.4616195,126585724.376488,52207671.6355008,351718437.193865,1804377.14425362,116884221.050076,48206486.6477719,422716015.206796,518613522.035967,0.68729691034118,0.404606830783574,0,0,5.15892909172681,0.967555477379518,0.00126790391852163,0.00108142017997847,0.00120968128408787,0.0010314689498416,0.00450180636945997,0.00886789632534357,0.00311569654537962,0.0092338380766009,0.0127573793613931,0.011779656486871,1.47546191218495e-05,0.000140702511901987,0
"4",250.926788643378,0.00176523460207952,3.59743583593378,0.00456472172988012,0.00188262534622174,27.78882400453,0.00137804542939228,5.55179554463091,0.00417649544850412,0.00172250942226441,254.53243706099,33.3478965994611,349667151.33169,3800349.95667228,183975711.292676,75876988.2732508,516484522.933899,2726241.52031246,172890708.23759,71305207.3522267,613320200.85429,763406680.044028,0.901817190068595,0.602088938931814,0,0,7.761676840041,1.46602962616089,0.00187264574388985,0.00162559292667256,0.00176644156349623,0.00153243271690623,0.00665746845327289,0.01299441277414,0.00476406761057137,0.0137165814022568,0.0185411740052321,0.0174240212623577,2.12472071991379e-05,0.000207413306201003,0
"5",252.636197843255,0.0016981123720697,3.43051248213567,0.00437908276484694,0.00180606238324196,28.5327780686965,0.00137766944872291,5.45500242475891,0.00413721384472396,0.00170630853482966,256.074593582911,33.9950016852837,450565316.735198,4931287.44181303,237625648.350983,98003798.4724393,674509121.916521,3629773.71105231,226922302.300766,93589424.1127458,791126051.000434,998650622.041086,1.11796954551202,0.796423300717893,0,0,10.3801609865702,1.97427917993041,0.00245379331688352,0.00216590222985782,0.00228897980594612,0.00201822060605004,0.00873586453583777,0.0169293015211222,0.00641829019455833,0.0181187984299936,0.0239480443544672,0.0228693552157712,2.71633777488543e-05,0.00027120831485456,0
"6",254.353441249431,0.00162879021155945,3.27151767572861,0.00419180757830507,0.0017288245944422,29.2685119607687,0.00137165713878159,5.36548037231057,0.00408866074948539,0.00168628381193465,257.632508347544,34.6411389347795,544535972.983684,5992129.31470671,287715901.751512,118662490.552884,826228918.79021,4509928.29991694,279005125.50997,115069910.521062,956906494.602788,1224813883.12116,1.33576499234395,0.987658859108006,0,0,13.0145428903933,2.49228895868352,0.00301064675916541,0.00270040784154697,0.00277797504284159,0.00248756180329773,0.0107320812973307,0.0206817198474212,0.00806825868405095,0.0224465234765135,0.0289961678145685,0.0281182909639763,3.25388801831001e-05,0.000332079516177364,0
"7",256.078998536318,0.00155963030296533,3.12001491462922,0.00400739745439177,0.0016527684416418,29.9965604414387,0.00136307804887669,5.28275654527839,0.00403735410749004,0.001665123445462,259.206233247146,35.2863825423189,632058866.570904,6984969.52546557,334447729.103398,137936069.065244,972044827.105468,5364845.3437839,329208438.716294,135775231.786946,1111427634.26501,1442393342.95249,1.55521464101943,1.17584384348226,0,0,15.664984440189,3.02004491567846,0.00354331624743051,0.00322837633114743,0.00323480316909098,0.00294032936816843,0.0126450362788043,0.024260297694288,0.0097092597643656,0.0267053795032342,0.0337058272387703,0.0331778086538784,3.74150059341574e-05,0.000390154834370401,0
"8",257.813305676713,0.00149191273423763,2.97561633558206,0.00382822032857562,0.00157887053099446,30.7174055004926,0.00135350458122836,5.20641575173702,0.00398655407108147,0.00164417201801665,260.795821015889,35.9308054829,713579195.091508,7912934.78288614,378027300.219571,155909564.497338,1112326145.0617,6194189.43623229,377618545.853843,155740982.188308,1255428994.5913,1651879862.54009,1.77632969608714,1.36102577783196,0,0,18.3316480607566,3.55753411393732,0.00405234535307241,0.00374968705119019,0.00366115535662444,0.00337693989946808,0.0144757736106907,0.0276732051955796,0.0113392640775569,0.0309006358515488,0.0380978005349242,0.0380566060437214,4.18338831560735e-05,0.000445616595484475,0
"9",259.556767848148,0.00142629409742151,2.83796821421699,0.00365545662769237,0.00150761770520646,31.4314910734461,0.00134377882324431,5.1360830574511,0.00393784482091485,0.00162408289224172,262.401325430795,36.5744798374336,789510641.604508,8779592.23085838,418657041.069587,172666463.265988,1247413719.00827,6998360.79828119,424326694.794515,175004795.028247,1389613738.17094,1853743569.62931,1.99912145615938,1.54325148855395,0,0,21.0146967229725,4.10474471098763,0.00453849956837202,0.00426452194977743,0.00405883243424458,0.00379804981896617,0.0162264707741631,0.0309281982615509,0.0129576131799165,0.0350372466862904,0.0421924883042744,0.0427638791445363,4.58361662202309e-05,0.000498662258491601,0
"10",261.309767157442,0.00136311312320712,2.70674237767346,0.00348960254540778,0.00143921460912298,32.1392317027404,0.00133428000258419,5.07141387678483,0.00389198868986922,0.00160517047661273,264.022801465393,37.2174770186943,860238171.483372,9588625.955837,456531302.889608,188286921.530743,1377622747.54889,7778131.6003412,469423834.247225,193604180.226257,1514645021.85956,2048428893.62272,2.22360132313167,1.72256714743497,0,0,23.7142940828393,4.66166594027235,0.00500265109394905,0.00477320751285962,0.00442963913670436,0.00420440611137172,0.0178998671830254,0.0340326567223075,0.0145644068940591,0.0391198821009883,0.0460094773719649,0.0473087938175429,4.94600292170995e-05,0.000549486534765797,0
"11",263.072666470798,0.00130248157129164,2.58163174089382,0.00333080100453465,0.0013737201883109,32.8410163606933,0.00132526802257967,5.01208924134193,0.00384926646773919,0.00158755057709018,265.660305214456,37.8598676871026,926119386.879367,10343672.7463388,491834140.545239,202846848.925438,1503244315.32502,8534408.89554967,512997122.905417,211575084.58811,1631144049.09638,2236350931.7141,2.4497807742862,1.89901816895552,0,0,26.430604089588,5.22828812496307,0.00544570895212154,0.00527613598888075,0.00477532236031798,0.00459677388443711,0.0194989683976741,0.0369935929081033,0.0161600815827106,0.0431529394018825,0.0495673168892163,0.0517001339641044,5.27406730885484e-05,0.000598273520679966,0
"12",264.845815176893,0.00124428881066838,2.46234452638923,0.00317895599301299,0.00131109484457598,33.7030692314366,0.00127919273597248,4.79206293685564,0.00376156936245243,0.00155138171445778,267.31389404293,38.5017243121051,987487354.009471,11048212.1184609,524738493.109305,216417570.604403,1622521591.84593,9255301.77745725,554415717.350478,228657329.754717,1739691629.84164,2414849940.72859,2.50675342736823,1.94242595616836,0.170917959246092,0.130223361638513,29.1637913385691,5.80460264942942,0.00586858540719221,0.00577136260622506,0.00509754873527729,0.00497411293196529,0.0210268071643774,0.0398176894930616,0.0177174134732974,0.0470736930379494,0.0528834357515008,0.0558743228353535,5.57101286477105e-05,0.000644195321047658,104178689.31081
"13",266.629553386178,0.00118833630749991,2.34860004056663,0.00303376518199087,0.0012512138886177,34.551637769824,0.00124840807709675,4.58509806606606,0.00363855831491468,0.00150064834456934,268.983626742122,39.1431234506266,1044652209.35249,11705441.3521914,555404693.802683,229065212.698282,1733938661.36644,9941042.35177917,593306656.022174,244697095.421576,1840827557.20564,2581883455.16197,2.56415679339469,1.98513981265981,0.343128057325458,0.258364931112857,31.914021212435,6.39060203203028,0.0062721662580695,0.00625232868062978,0.00539788531493035,0.00533202876313131,0.0224861550525011,0.0425113131353572,0.0192342813670741,0.0508237184570018,0.0559739924295547,0.0597937731588346,5.83971031222544e-05,0.000686149340234988,206691944.890285
"14",268.424205049504,0.00113467323602696,2.24013477068314,0.00289496938139913,0.00119397042283693,35.3876911113995,0.0012138426514834,4.39027810287468,0.00350727630105782,0.00144650378518209,270.669563433228,39.7841368370117,1097902204.14125,12318380.9118464,583982561.90986,240851565.081468,1838089282.01144,10593474.5234392,629847623.203718,259767663.807192,1935054712.04442,2738298043.54581,2.62199381841184,2.02717060405251,0.516639132376905,0.384457305290954,34.6814596048421,6.98627992750688,0.00665729796985429,0.00671666215791883,0.00567779350271875,0.00566949484786177,0.0238797314301524,0.0450805188811772,0.0207119896792977,0.0544130751097072,0.0588540857937858,0.0634763920549506,6.08279720844004e-05,0.000724287696065094,307565844.232763
"15",270.230081219856,0.00108329432489249,2.13669934493927,0.00276235471300435,0.00113927623756677,36.2120589258152,0.00117705667175099,4.20682983369104,0.00337575050639932,0.00139225868343011,272.371765490071,40.4248338253676,1147506309.77065,12889925.1607465,610613140.840931,251834798.199932,1935519577.8791,11212109.7818826,664166368.934562,273921722.78093,2022844173.97226,2884819779.37649,2.68026747218729,2.06852903963201,0.691460093703259,0.508532612029481,37.4662730124181,7.59163101795773,0.0070247980774476,0.00716385127471744,0.00593864568332975,0.00598690562449779,0.0252102847999549,0.0475310842409543,0.0221466737352553,0.0578511764898738,0.0615379302771239,0.0669350542433773,6.30269231645679e-05,0.000758908059509448,406826089.623585
"16",272.047480985837,0.00103415337737425,2.03805770421889,0.00263570465558484,0.00108704203309431,37.0254905721663,0.00113979748819226,4.03406551881765,0.00324732516382663,0.00133929229920516,274.090295590122,41.065282505935,1193714512.60397,13422813.1952992,635428322.498443,262069308.149076,2026730643.94387,11797521.2543754,696396791.996727,287214496.134248,2104634956.44679,3022139453.32923,2.73898074949405,2.10922566528468,0.867599925623537,0.630622488987483,40.2686285821143,8.2066510467962,0.00737545569535489,0.00759412169265215,0.00618172643016011,0.00628517048491147,0.026480531590455,0.0498685081702495,0.0235367948395948,0.0611468374462563,0.0640388180185031,0.0701832541174737,6.50159239256074e-05,0.000790336681436989,504497991.189986
"17",273.876692851364,0.000987186060697141,1.94398567634067,0.00251479233720365,0.00103717424076761,37.8286793822735,0.00110293046007673,3.87135591149959,0.00312365604831616,0.00128828752275172,275.825217680344,41.7055501678041,1236759541.88683,13919623.6302598,658551362.992784,271605929.369906,2112183814.31914,12350933.5620757,726673550.300333,299701520.745337,2180836457.87978,3150909818.92689,2.79813666967721,2.14927086873829,1.04506768617302,0.750758099348322,43.0886941124774,8.83133678190378,0.00771003103320845,0.00800800136106679,0.00640823815044957,0.00656536791013802,0.0276931198016627,0.0520980313059895,0.0248823755418884,0.0643083462020428,0.0663691708369443,0.0732345625759495,6.68149185894459e-05,0.000818888613672747,600606479.478657
"18",275.717995806052,0.000942317710764729,1.85426985452947,0.0023993861968593,0.000989577358026718,38.6222735470221,0.0010669678453089,3.71811795174302,0.00300547223177611,0.0012395450447437,277.576596941847,42.3457034838868,1276858476.42746,14382780.0865679,680097531.656199,280492202.321483,2192305050.77217,12873841.7988573,755126928.290593,311436529.746968,2251830990.49171,3271742350.6086,2.85773827614328,2.18867488551092,1.22387250557124,0.868970149666208,45.9266380499623,9.46568597983601,0.0080292551006024,0.00840616041728177,0.00661930671977449,0.00682862323021327,0.028850614970633,0.0542246548102454,0.0261842111076372,0.0673435177773161,0.0685406056395467,0.0761021097572984,6.84420355250761e-05,0.000844856959085833,695176119.732966
"19",277.571659775852,0.00089946838050886,1.76870716109108,0.00228925417323943,0.000944155675968802,39.4068814280074,0.00103217106818082,3.57380881241164,0.00289301574741537,0.00119316468678714,279.344499815173,42.9858085919213,1314213460.44074,14814552.1821544,700174376.361807,288772482.906282,2267487074.22674,13367862.9735258,781880940.276219,322470670.283414,2317974871.89098,3385206547.7599,2.91778863702719,2.22744779743844,1.40402358822296,0.985288885448766,48.7826295159849,10.1096973998461,0.00833382873827021,0.00878933042417049,0.00681598361069383,0.00707604879848549,0.0299554895960255,0.0562531464002208,0.0274435544480209,0.0702597164781177,0.0705639611604856,0.0787983938921887,6.99136979220608e-05,0.000868508574396481,788231108.359013
