"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"57",359.248410628724,0.000177388429860909,0.300682287066716,0.000409340344459857,0.000168823983873275,63.222994156171,0.00132069583416635,4.65295737720674,0.00359133257766205,0.00148117106310356,359.549848468549,67.8823447328526,1789850460.99474,20500632.2851733,958899268.781392,395478229.497411,4603439352.11862,28136630.1347407,1603658809.81731,661396006.308834,3164728591.55871,6896630798.37951,13.6651408076874,7.01034051480758,1.24615111482236,0.567924705094673,172.433579415422,41.8242755674108,0.0136765065914316,0.0259086971151171,0.00934752550599643,0.0143462743180819,0.0498760162744384,0.0913699563874345,0.0848370538058759,0.207505018731092,0.0966383990095401,0.161617622396602,8.3893130285044e-05,0.00190562393044335,454339764.075738
"58",361.739179872125,0.000170856702074395,0.287284854138708,0.000392231824583018,0.000161767927652884,63.8823427888268,0.00132855215650081,4.67933989580274,0.00361161024527089,0.00148953416895353,362.027189582718,68.5681123812002,1792260993.80051,20533094.646056,960270257.151409,396043665.378831,4641702307.78144,28384552.1205645,1617217700.94922,666988091.351937,3169108010.9768,6954292652.20316,13.9539516036162,7.08448944601371,1.27824120325888,0.576163475228687,176.133957266537,42.8540874468062,0.0137285772165076,0.0263766793467492,0.0093608953664137,0.0144664239141672,0.050084931188785,0.0916991583781629,0.0864265850640257,0.211237894110569,0.0967765679762425,0.162984094949029,8.39279483588303e-05,0.00192871325690026,460930780.18295
"59",364.24952499401,0.000164639048974163,0.274510895590751,0.000375927755610063,0.00015504365061884,64.5433746455302,0.00133658113705576,4.70636437009372,0.00363239437077391,0.00149810615291805,364.524731500056,69.2562060972846,1794510407.40943,20563637.7416119,961553716.491483,396573001.716827,4679284937.75073,28628132.1618919,1630536592.18522,672481193.387125,3173200763.35935,7010930855.48497,14.2448993772836,7.15744136717275,1.31056873366637,0.584269244246359,179.859847238703,43.8942680220221,0.0137784773893538,0.0268473296234699,0.00937340851549227,0.0145844346236698,0.0502861979869145,0.0920137072186663,0.0880256480469595,0.214992133747158,0.0969059157188643,0.16432638017912,8.39597846279457e-05,0.00195183409530898,467415395.397087
"60",366.779592611883,0.000158721078809921,0.262331596342278,0.000360391067381778,0.000148635863948417,65.206165066248,0.00134477764373882,4.73401035075063,0.00365366868497446,0.00150688030510246,367.042591956236,69.9466807436323,1796609674.88489,20592388.0671898,962755538.8505,397068668.565462,4716203079.99104,28867468.1406426,1643621018.47615,677877595.19073,3177026270.36804,7066569161.79858,14.537999351777,7.22921545754585,1.34313539749898,0.592244143176703,183.611457121697,44.9448528178924,0.0138263091994356,0.0273207126785846,0.00938512267663984,0.0147003566420796,0.0504801847986384,0.0923142848270433,0.0896344468105432,0.218768242862254,0.0970270360413533,0.165645035902281,8.39889103536465e-05,0.00197499278913456,473795314.541362
"61",369.329529294228,0.000153089059856521,0.250719471602905,0.000345586395816365,0.000142529982455337,65.8707880194709,0.00135313684489898,4.76225862619602,0.00367541788177611,0.00151585031282292,369.580889971269,70.6395910507063,1798569021.93841,20619463.5803454,963881216.253785,397532930.997325,4752471940.03028,29102654.1746885,1656476296.11375,683179489.357649,3180602632.76986,7121230379.67638,14.8332668667928,7.29983059467815,1.3759428991674,0.600090269524736,187.388995919952,46.00587818622,0.0138721700454778,0.0277968912031645,0.00939609165353244,0.0148142381359188,0.0506672429344732,0.0926015416977197,0.0912531794581738,0.222566710888496,0.0971404824330613,0.166940597897338,8.40155716053011e-05,0.00199819538550201,480072215.619789
"62",371.899481623925,0.000147729890750484,0.239648306843394,0.00033148000653303,0.000136712093089894,66.5373161744635,0.00136165419368537,4.79109115677845,0.00369762756881305,0.00152501024024493,372.139745852759,71.3349916232446,1800397976.75883,20644974.2675946,964935867.333422,397967900.086667,4788106129.39319,29333780.8398962,1669107535.90925,688388983.736582,3183946718.44651,7174936429.87893,15.130717379406,7.36930535886658,1.40899295612442,0.607809687767895,191.192673865568,47.0773813038945,0.0139161528462222,0.0282759259645926,0.00940636559106869,0.014926125366385,0.050847707637969,0.0928760983171026,0.0928820384780656,0.226388012403722,0.0972467707525626,0.168213581234674,8.40399915761866e-05,0.00202144765437851,486247750.214316
"63",374.489596257203,0.000142631072470071,0.229093102274939,0.000318039724555362,0.000131168925946562,67.205820967618,0.00137032540904303,4.82049101464574,0.00372028422512327,0.00153435451092654,374.719281199201,72.0329369464087,1802105414.6108,20669022.6521036,965924261.170201,398375542.742513,4823119699.7582,29560935.3691928,1681519654.93377,693508106.272119,3187074241.17561,7227708396.33329,15.4303664648308,7.4376580374646,1.4422872989494,0.615404429834342,195.02270243108,48.159400171153,0.0139583462354581,0.0287578759151027,0.00941599120895468,0.0150360627992272,0.0510218987827818,0.0931385464732437,0.0945212110567419,0.230232607985487,0.0973463816304587,0.169464481459438,8.40623725690171e-05,0.00204475510563948,492323543.867474
"64",377.100019982942,0.000137780681534339,0.219030017130271,0.000305234863207044,0.000125887824938498,67.8763726689501,0.00137914646415112,4.85044232362523,0.00374337515539403,0.00154387788894782,377.319618903443,72.7334813920837,1803699601.90509,20691704.2952126,966850840.850686,398757691.424295,4857526176.69291,29784201.8482222,1693717388.09836,698538809.780682,3189999838.47528,7279566576.42019,15.7322298172063,7.50490662927458,1.47582767143557,0.622876495591006,198.879294342606,49.2519736098397,0.0139988347578064,0.0292427983005731,0.00942501203253632,0.0151440932133265,0.0511901215719273,0.0933894505703151,0.0961708793899949,0.234100945066127,0.0974397628434725,0.170693775758589,8.40828979369626e-05,0.00206812300601147,498301196.472805
"65",379.730899781595,0.000133167343709398,0.209436314486806,0.000293036153480341,0.000120856718667033,68.5490404477783,0.00138811357750177,4.88093020002419,0.00376688844323302,0.00155357545963848,379.940883156298,73.4366792252827,1805188239.23433,20713108.2861266,967719746.470285,399116053.628989,4891338592.52878,30003661.4052936,1705705299.42685,703482976.599775,3192737147.61972,7330530529.9607,16.0363232504047,7.5710688489947,1.50961583067983,0.630227853337686,202.762663593325,50.3551412616953,0.0140376990626684,0.02973074876795,0.00943346861824341,0.0152502578066268,0.0513526672305306,0.0936293489304453,0.0978312209892892,0.237993458775529,0.0975273316327105,0.17190192409697,8.41017339556916e-05,0.00209155639564806,504182282.670149
"66",382.382382881101,0.000128780208346933,0.200290309204383,0.000281415677630895,0.000116064093034211,69.2238924343217,0.00139722320003068,4.91194069742428,0.00379081290925988,0.00156344261229362,382.583199450285,74.1425846104675,1806578501.02244,20733317.6934475,968534836.332417,399452220.634275,4924569516.4566,30219392.3867823,1717487792.40032,708342422.854368,3195298875.68257,7380619124.09807,16.3426626988431,7.63616213158097,1.54365354717299,0.637460440291716,206.673025456932,51.4689435867625,0.0140750160873238,0.0302217814657381,0.00944139876132265,0.015354596293133,0.0515098136606157,0.0938587550223085,0.0995024089721318,0.241910572728301,0.0976094768401268,0.173089370259844,8.4119031492722e-05,0.00211506010333338,509968352.233373
"67",385.0546168092,0.000124608924295635,0.191571319549873,0.000270346807497638,0.000111498965804111,69.9009957765378,0.00140647200150742,4.9434607560895,0.00381513807332174,0.00157347502459032,385.246694583447,74.8512516177266,1807877071.27779,20752409.9726875,969299706.070264,399767675.384912,4957231081.46535,30431470.5156768,1729069119.24186,713118902.286192,3197696862.70565,7429850573.5091,16.6512642182943,7.7002036364825,1.57794260488979,0.644576163058554,210.610596500976,52.5934218619288,0.0141108592271667,0.0307159491364521,0.00944883768318204,0.0154571469897275,0.0516618260504179,0.0940781586029759,0.101184612331689,0.245852699746586,0.0976865608356233,0.174256542788607,8.41349274490901e-05,0.0021386387601223,515660930.446843
