"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"12",264.845811760416,0.00124442401735329,2.46234758349894,0.00317898270474466,0.00131110586127887,33.5372113521264,0.00131684343365806,4.95781249999836,0.00380976451038684,0.00157125880936858,267.313893856499,38.5017217188782,987485936.030903,11048218.9838894,524738112.299036,216417413.54706,1624546907.96515,9268163.64869706,555129146.77817,228951569.010206,1739689680.86089,2417895787.40222,2.67767134854461,2.07264915752761,0,0,29.1637907946684,5.80460268165552,0.00586858284674089,0.00577372002570594,0.00509754235584806,0.00497589736162945,0.0210268427887239,0.0398176639482716,0.0177452895503985,0.0471405560853224,0.0528833973732311,0.055946222647923,5.57102135152756e-05,0.000645193169435533,0
"13",266.62953925342,0.00118890312011678,2.34861302306893,0.00303397380890429,0.00125129993248595,34.2281680223969,0.00130906959703789,4.90830241368834,0.00377345043302998,0.00155628181701236,268.98362645335,39.1431092379324,1044650643.34144,11705621.0725493,555407095.643376,229066203.287946,1741782529.1087,9980378.59299886,595898587.799133,245766084.233541,1840829563.34531,2593427579.73437,2.90728480836023,2.24350456924001,0,0,31.9140206755974,6.3906019672869,0.00627217638295033,0.00626637959479295,0.00539788719383634,0.00534249724377107,0.0224865809347961,0.0425112912567542,0.01932077830099,0.0510866895792545,0.055974234488389,0.0600549894778182,5.83983193950834e-05,0.000690403754804838,0
"14",268.424168920133,0.00113583913521794,2.24016820262033,0.00289554651933592,0.00119420845147753,34.9142160221747,0.0013019873232953,4.8632982848282,0.00374022352205622,0.00154257806276895,270.669562716859,39.784099095911,1097901434.34428,12319013.1489807,583992660.328136,240855729.965842,1855182030.25201,10672005.1980493,635378360.297942,262048702.269773,1935068837.78724,2763281098.01778,3.13863288810564,2.41162772982444,0,0,34.6814590548799,6.98627947196549,0.00665735756790198,0.00675452359753206,0.00567783225164165,0.00569724814382083,0.0238811831020005,0.0450805259418032,0.0208873336793121,0.0549950372375776,0.0588551035179686,0.0640337828002851,6.08316343217741e-05,0.000734048434171175,0
"15",270.230010149614,0.00108515523595374,2.13676537911484,0.00276344252011876,0.00113972488117892,35.5956696270758,0.00129557113015233,4.8225545661566,0.00370998987263839,0.00153010881752883,272.371763851365,40.4247598630527,1147507000.97635,12891339.5418552,610636571.767864,251844461.802566,1964959927.64821,11343971.9115077,673636942.763523,277827665.659532,2022879374.08864,2927768507.98278,3.37172745968608,2.57706145389465,0,0,37.4662724400201,7.59162971719117,0.00702496460303994,0.00723854641962875,0.00593876151534519,0.00604078341990647,0.0252135527805945,0.0475311509275322,0.0224457800023449,0.0588691033590628,0.061540291658908,0.0678895039153369,6.30343606012844e-05,0.000776257885103355,0
"16",272.047361511052,0.0010367723859614,2.0381689315818,0.00263739105824869,0.00108773755509692,36.272827689097,0.00128980257689921,4.7858406587554,0.00368263326620422,0.00151882614933846,274.090292343632,41.0651596098448,1193717359.41373,13425355.1023065,635470990.555383,262086905.709282,2071315070.06586,11997164.4523854,710738221.930329,293129323.169006,2104700610.7807,3087179779.61758,3.60658049303449,2.73984791293495,0,0,40.2686279769345,8.2066482630744,0.00737580202208926,0.00771882780002438,0.00618196757626024,0.00637369631562669,0.0264864852501276,0.0498686762234423,0.0239969364322155,0.0627122001980882,0.0640431181288961,0.07162859136343,6.50284033130665e-05,0.000817151270540541,0
"17",273.876512260907,0.000990576891844344,1.94415391037859,0.00251714026335807,0.00103814259449231,36.9459754507287,0.0012847199077627,4.7529391882349,0.00365800369177643,0.00150866818926373,275.825212031035,41.7053660307524,1236766015.60049,13923648.2021702,658619603.027248,271634073.56491,2174432594.52433,12632415.9538489,746741817.840795,307978263.855244,2180943340.39482,3241785092.17422,3.84320407274994,2.90002872048895,0,0,43.0886937020744,8.83133167304305,0.0077106406858485,0.00819573336998637,0.00640865948161033,0.00669654382318711,0.0277026836891821,0.0520983669953415,0.0255415855035669,0.0665274693226033,0.0663760481053849,0.0752570536854375,6.68336644541536e-05,0.000856837856324915,0
"18",275.717739329618,0.000946485185425094,1.85450834179997,0.00240243056210378,0.00099083294369252,37.6153820666729,0.00128028655069246,4.72364776548089,0.00363598987082896,0.00149958904277127,277.576587420109,42.3454456976181,1276868064.08033,14388605.6865076,680196385.119639,280532972.393975,2274482555.26806,13250522.7523967,781703000.989468,322397282.893962,2251986027.28045,3391833361.90389,4.08161026720777,3.05764446567508,0,0,45.9266367109509,9.46567756791684,0.00803021090757372,0.00866960723388556,0.00661995338117717,0.00700983949980901,0.0288647004203704,0.0542251905349251,0.0270805208627546,0.070317852385704,0.0685505681463025,0.0787804610723893,6.84679570914917e-05,0.000895416194118244,0
"19",277.57131643337,0.000904402773096581,1.76902595863071,0.00229301105369045,0.000945705123838436,38.2813097060469,0.00127649393205846,4.69777182624636,0.00361646565789624,0.00149153668376512,279.344485510951,42.985466028567,1314228182.99277,14822506.0741043,700309912.309124,288828381.912803,2371626419.52803,13852249.9308864,815674397.258454,336408084.745013,2318188983.2888,3537561151.46238,4.32181147672953,3.21273592690265,0,0,48.7826280140288,10.1096845054264,0.00833522489341877,0.0091407854158436,0.00681691235738695,0.00731407374794031,0.029975035145793,0.0562539834753179,0.0286145205927033,0.0740861942024839,0.0705776205482684,0.0822041171898099,6.99477644745306e-05,0.00093297847911725,0
"20",279.437504467268,0.000864240424962347,1.68751355639097,0.00218864354590153,0.000902660897462211,38.9440044119808,0.00127333326181303,4.67513142013725,0.00359931019689828,0.00148446126764731,281.128973568527,43.6254929368443,1349033734.28042,15227439.303631,719059643.016802,296561321.696195,2466011719.48303,14438309.2288427,848704297.967877,350030586.167543,2379882138.29705,3679184912.84729,4.56382001273299,3.3653426407824,0,0,51.6568366889679,10.7633520937655,0.00862635126801647,0.00960958293549346,0.00700051048327208,0.00760969665618324,0.0310360382858516,0.0581892790689071,0.0301443297926409,0.0778351424420474,0.0724672287860061,0.085532888863668,7.12877378058903e-05,0.00096960763462096,0
"21",281.316557500729,0.000825915881069935,1.60978625916299,0.00208909633306485,0.000861604702337482,39.6037022337903,0.001270780733509,4.65555640955558,0.00358441373526876,0.00147831752923514,282.930120376808,44.2655921553438,1381459915.61502,15605362.3735518,736538623.47058,303770166.742104,2557776243.80405,15009378.6990086,880838022.659459,363283478.271981,2437374068.20126,3816907123.43449,4.80764833484018,3.51550370317643,0,0,54.5494331751296,11.426680927817,0.0089042310817253,0.0100763010111934,0.00717165933049742,0.00789713000752779,0.0320499645971211,0.0600354176345663,0.031670682158277,0.0815672157413746,0.0742287701098605,0.0887713434224603,7.25011863585565e-05,0.00100537995843081,0
"22",283.208722300301,0.000789366269954605,1.53566774622766,0.0019941394080911,0.000822441676783337,40.260629154642,0.0012687382433762,4.63888633073453,0.00357171110649691,0.00147307859194505,284.747995993883,44.9058290133184,1411670062.94112,15958099.8580585,752833601.432717,310490694.376205,2647048372.57753,15566111.3365377,912118143.277358,376184318.978798,2490952458.6081,3950916946.17023,5.05330900738716,3.66325764119901,0,0,57.4605886820238,12.099672582124,0.00916947700093644,0.0105412248097768,0.00733120947425145,0.00817676685273636,0.0330189632071229,0.0617965410168047,0.0331943225244443,0.0852848029998149,0.0758709870073224,0.0919237712902808,7.360016793227e-05,0.00104036540181346,0
"23",285.114239115675,0.000754497870506915,1.46498969332402,0.00190356943116971,0.000785087957488073,40.9150015039466,0.00126723022591139,4.62497007211737,0.00356107701435422,0.0014686927799314,286.582671964258,45.5462685760841,1439816406.01563,16287360.2147649,768025556.468861,316756302.950435,2733947748.31316,16109104.4983707,942584151.456678,388749395.798517,2540885625.64969,4081390400.06672,5.30081473340413,3.80864248806285,0,0,60.3904756307888,12.7823296468711,0.00942267369531392,0.0110046294732791,0.00747995360703612,0.00844897652132862,0.0339451056960578,0.0634766039521427,0.034715919034212,0.0889901714800384,0.0774020406438359,0.0949941524559715,7.45955862125002e-05,0.00107462849549561,0
"24",287.033340050277,0.000721202903949216,1.39759262675494,0.00181720284882703,0.00074946784160663,41.567024916354,0.00126639785586402,4.6136663081652,0.00355233017087213,0.00146508532470998,288.434220550626,46.1869750378706,1466039932.39182,16594730.6812169,782189568.944433,322597957.813241,2818585237.88153,16638899.922572,972272449.379622,400993722.060522,2587422189.83071,4208490309.24424,5.55017822548712,3.95169544845061,0,0,63.3392659392084,13.4746556460629,0.00966437515812461,0.0114667785644846,0.00761862596776816,0.00871410394641559,0.0348303673714269,0.0650793541393933,0.0362360600516188,0.0926854581560946,0.0788294976601812,0.0979861555516018,7.54972553901244e-05,0.00110822852379351,0
"25",288.96625132573,0.000689450610708028,1.33332434386469,0.00173482684590553,0.00071549355791584,42.2168973515868,0.00126603576642114,4.60484121856167,0.00354547594889437,0.00146225844219937,290.302715440609,46.828012340306,1490472170.19858,16881682.408145,795395524.497422,328044481.854869,2901064398.08213,17156063.4418217,1001218015.98759,412931724.107878,2630793858.95901,4332370201.61942,5.80141232886491,4.09245324278565,0,0,66.3071326760368,14.1766550862988,0.00989511283913779,0.0119279149187042,0.00774791289529894,0.00897246709489805,0.0356766060180573,0.0666083720353924,0.0377554688988523,0.0963726942220965,0.0801604011696331,0.100903305774245,7.63140724094098e-05,0.00114121956131929,0
"26",290.913195307289,0.000659162152453673,1.27203838919092,0.0016562615659803,0.00068309092834216,42.8648099149882,0.00126619217275763,4.59836791487565,0.00354039023894955,0.00146016094600744,292.188232211126,47.4694445732215,1513236744.18813,17149607.4347632,807709261.708781,333123028.840345,2981482738.89883,17661094.7757715,1029453247.56469,424576763.1199,2671218642.17202,4453173844.35919,6.05453010318033,4.23095235149508,0,0,69.2942511695324,14.8883334756598,0.0101153971443663,0.0123882782862229,0.00786845904797583,0.00922436966762571,0.036485634264608,0.0680671025653011,0.0392747373848046,0.100053824603338,0.0814013864208182,0.103748868039343,7.70541571559177e-05,0.00117365239845036,0
"27",292.874386566914,0.000630275552477108,1.21359660816124,0.0015813304989489,0.000652187154933727,43.5109442780257,0.00126680094443778,4.5941279537396,0.0035370144139838,0.00145876865661479,294.090846968282,48.1113348157803,1534447597.81125,17399788.2414848,819191454.265667,337858622.380756,3059930362.61782,18154477.3779823,1057008433.67341,435941331.402027,2708897462.69916,4571034605.07124,6.30954458661342,4.36722834868712,0,0,72.3007958336878,15.6096972346395,0.0103257103738446,0.0128480918978614,0.00798085902307634,0.00947009130382056,0.0372591597460341,0.0694587968737283,0.0407944805189759,0.103730676647347,0.0825585681415082,0.106525894945767,7.77247778034594e-05,0.00120557324822267,0
"28",294.85003490785,0.000602736946815857,1.15786702831969,0.00150986213902446,0.000622711503665456,44.1554751475222,0.00126786737283516,4.59200959354503,0.00353525666740569,0.00145804371028596,296.01063724676,48.7537459088177,1554211043.48784,17633421.9805699,829898721.630249,342274614.005696,3136491612.1097,18636657.6367871,1083911827.08898,447037081.22879,2744017801.10435,4686077178.06426,6.56646895251607,4.50131634280236,0,0,75.3269422771915,16.3407537532133,0.0105265137912395,0.0133075706751515,0.0080856678625453,0.00970989522491617,0.0379988143057413,0.0707865618051365,0.0423152606071865,0.107404989547779,0.0836376524724361,0.109237233823843,7.83325196888008e-05,0.00123702504104417,0
"29",296.840348829717,0.000576473033100608,1.10472159122954,0.00144170040090088,0.000594599600371547,44.7985734105035,0.00126936172506763,4.59190563519739,0.00353504629061391,0.00145795694471647,297.94768319398,49.3967414106613,1572627894.44929,17851647.8598962,839884819.790039,346393174.263688,3211246780.1779,19108069.3338386,1110190468.11118,457875164.814218,2776757536.36292,4798420482.43714,6.82531671014575,4.63325151533979,0,0,78.3728699765652,17.0815115075138,0.0107182547199009,0.0137669221765158,0.00818341182399883,0.00994403195147674,0.0387061929953454,0.0720534122424535,0.0438376439975412,0.111078444964704,0.0846440569717748,0.111885609809945,7.88834492546564e-05,0.00126804817992613,0
"30",298.845520882852,0.000551374745015063,1.05404490431372,0.00137672641680444,0.000567802420489966,45.4403940638651,0.00127139939007043,4.59372083819387,0.00353624506547494,0.0014584513546874,299.902061690748,50.0403809978692,1589786865.00433,18055475.1741605,849197164.908462,350233858.973546,3284266850.72808,19569079.4325879,1135867992.13511,468465330.089621,2807273364.0605,4908169252.3854,7.08610071893284,4.76306658985766,0,0,81.4387492101199,17.8319793974127,0.0109013352721711,0.0142263369792172,0.00827455362897424,0.0101727251489447,0.0393827540220922,0.0732620642717951,0.0453620812086208,0.114752552946176,0.0855825602667167,0.114473404892274,7.93827491236808e-05,0.00129867828876166,0
"31",300.865753938602,0.000527464921481077,1.00571847106824,0.00131474905116617,0.00054224113409678,46.08109850723,0.00127378659029315,4.59735793503789,0.00353887509474736,0.00145953605602575,301.873856864777,50.6847286400089,1605777137.98403,18245901.128126,857883137.939889,353816209.432836,3355623569.57121,20020104.2015886,1160969029.2209,478817735.215398,2835722386.48489,5015430438.20909,7.34883494777292,4.89079630826145,0,0,84.5247643528346,18.5921679653049,0.0110761726688363,0.0146860030974922,0.00835956025970204,0.0103961971865027,0.0400299385230695,0.0744153121238906,0.0468891807837158,0.11842886296479,0.0864579374360663,0.117003101301921,7.98354913298277e-05,0.00132895052166974,0
"32",302.901244563753,0.000504645557560944,0.959630719847329,0.00125564914399559,0.000517866596111176,46.7208397493071,0.00127659374434363,4.60272697181623,0.00354282494790781,0.00146116509151,303.863153444898,51.3298473049071,1620680431.50368,18423856.2498611,865986429.294402,357158244.850234,3425383129.35233,20461496.6775356,1185515796.51739,488941543.196439,2862248961.89818,5120301965.7437,7.61353335352724,5.0164745056998,0,0,87.6310989745357,19.3620886956783,0.0112431564917094,0.0151461038383453,0.0084388583009701,0.010614656667731,0.0406491572719699,0.0755157835955127,0.0484194054973729,0.122108828407844,0.0872745916235318,0.119476938095443,8.02461697382684e-05,0.00135889742222426,0
"33",304.952162216113,0.000482917137180253,0.915687803029434,0.0011992841345404,0.000494620010290675,47.3597479851598,0.00127981998493088,4.60975288628129,0.00354803244004005,0.00146331281425381,305.870026840424,51.9757920366803,1634564192.48693,18590098.3693116,873542932.221338,360274768.656258,3493600502.87965,20893559.6754824,1209526902.41462,498844428.679476,2886971991.73384,5222865393.64922,7.88020828146222,5.14013050529402,0,0,90.7579149984504,20.141752408944,0.0114026170822228,0.0156067921415387,0.00851280091083318,0.0108282762737381,0.0412415625335848,0.0765656922367608,0.0499531752415709,0.125793671590084,0.0880361401706467,0.121896790636686,8.06184049701902e-05,0.0013885457157787,0
"34",307.018710368258,0.000462193742442798,0.873780171830825,0.00114553116934186,0.000472450708259637,47.9979769860185,0.00128334876657861,4.61834902843186,0.00355448603513779,0.00146597446646926,307.894570715709,52.6226298237185,1647505224.36213,18745501.9932605,880593708.561286,363182715.960304,3560338791.53683,21316657.9420413,1233023987.04593,508535316.691258,2910027150.87698,5323214753.21605,8.14887495908545,5.26179963085213,0,0,93.9054115268092,20.9311733717131,0.0115549377362529,0.0160682435279405,0.00858178937041297,0.0110372530005232,0.0418085382029539,0.0775676196279949,0.0514910355921919,0.129484816115465,0.0887467213124311,0.124264839830265,8.09561953037486e-05,0.0014179256304749,0
"35",309.101060639631,0.000442430619150636,0.833818417117862,0.00109427719668831,0.000451312064170885,48.6356537872236,0.00128724475797516,4.62844578645547,0.00356209286994173,0.00146911174862004,309.936867076629,53.2704180230556,1659564586.98297,18890759.8587561,887171361.947778,365895533.458688,3625648662.65943,21731065.8429181,1256024124.08893,518021248.918034,2931522242.2482,5421425101.50931,8.41954661990252,5.38151178269633,0,0,97.0737610026331,21.7303648467456,0.0117004322302561,0.0165306056132791,0.00864614307909712,0.0112417470839665,0.0423512045074314,0.0785236741603029,0.0530333636709568,0.13318342351309,0.0894096208611168,0.12658280637086,8.12626176864549e-05,0.00144706148262738,0
"36",311.199395312053,0.000423595653490246,0.79571002359087,0.00104539774852341,0.000431152743741292,49.2729115718272,0.00129144596727558,4.63997166788183,0.00357082475421273,0.00147271303422333,311.997005481789,53.9192182234647,1670804213.87576,19026573.3062773,893308941.066645,368426851.400367,3689581943.86551,22137081.4215396,1278545062.31964,527309545.476461,2951566579.64905,5517573633.08315,8.69223763563167,5.49929877981902,0,0,100.263150216849,22.5393419496899,0.0118394258215432,0.0169940280842235,0.00870618624064261,0.0114419210204065,0.0428707154643702,0.0794360382852994,0.0545806107483269,0.136890695935657,0.0900281694815527,0.128852478989939,8.1540716828823e-05,0.00147597776918611,0
"37",313.313887950882,0.000405616639489513,0.759369683753745,0.000998799773087717,0.000411934369691544,49.9098745343115,0.00129608327898593,4.65286186779154,0.00358055737276679,0.00147672705204506,314.075073985418,54.5690897698068,1681279825.99238,19153578.7908337,899036269.103603,370788969.743294,3752185775.69601,22534955.158604,1300602608.77921,536406725.654702,2970258643.63011,5611730065.28852,8.96696204440617,5.61519095888569,0,0,103.473761069241,23.3581202628673,0.0119722173305864,0.017458653989894,0.00876221016018044,0.0116379247842389,0.0433681549478115,0.0803067234946174,0.0561331113163821,0.140607741461296,0.0906053727709007,0.13107545072986,8.17931482982519e-05,0.00150469688615819,0
"38",315.444709706729,0.00038848693496265,0.72471605559246,0.000954362477564963,0.000393607123515493,50.5466635260975,0.00130098346032724,4.6670548876799,0.0035913287746875,0.00148116949464513,316.171162218858,55.220091895507,1691043301.7018,19272362.0985138,904381001.46515,372993294.389581,3813504587.01981,22924959.047708,1322212247.94674,545319175.70685,2987689959.65504,5703960969.72111,9.24373404571318,5.72921825998107,0,0,106.705777000648,24.1867163566931,0.0120990936891936,0.0179246125762421,0.00881448678295682,0.0118298965408408,0.0438445304375114,0.0811376501128744,0.0576913221483963,0.14433561907501,0.0911440178563337,0.133253282124995,8.20223126388675e-05,0.00153323930717591,0
"39",317.592031326748,0.00037215545090795,0.691670425757121,0.000911991863622556,0.000376132237539246,51.1833967435962,0.00130619741131784,4.68249222074724,0.00360306165596602,0.00148600847957921,318.285362032057,55.8722842318903,1700143690.25263,19383482.5276032,909369374.884273,375050646.138711,3873580884.70833,23307329.1868855,1343388400.33707,554052843.076871,3003947193.80322,5794329457.30916,9.52256810935294,5.84141051998784,0,0,109.959384447668,25.0251478475327,0.0122203313473555,0.0183920347638119,0.00886327281159335,0.0120179708882829,0.0443008372230618,0.0819306753128994,0.0592555895098933,0.148075354284268,0.0916467488903227,0.135387426482811,8.22304161036249e-05,0.00156162482652068,0
"40",319.756019967203,0.000356576566916222,0.660158296862159,0.00087159747514757,0.000359472405004365,51.8201879086239,0.00131176064562113,4.69911914429525,0.00361568983397307,0.00149121671118663,320.417765910512,56.5257257201099,1708626357.69308,19487457.3534325,914025655.531614,376971033.07236,3932454516.93279,23682289.6676847,1364144629.59092,562613321.808686,3019110503.65049,5882894758.00008,9.80347872118166,5.95179691598854,0,0,113.23476953506,25.8734331346931,0.0123361921494949,0.0188610445641331,0.00890880576012583,0.0122022738794166,0.0447380169662716,0.0826875571811019,0.0608262498898715,0.151827919927185,0.0921160114309751,0.137479250754526,8.24194412315616e-05,0.00158987183866001,0
"41",321.936840108108,0.000341746697470177,0.630109141752215,0.000833073185569996,0.000343583856195534,52.4571471470376,0.00131750094616171,4.71688423292514,0.00362925870169174,0.00149681291086719,322.568467653599,57.1804749525214,1716533159.31333,19584759.9725821,918372168.587796,378763662.750899,3990162852.48094,24050073.449933,1384494027.99149,571006011.544511,3033253750.62461,5969712965.46687,10.0864804822383,6.06040609480447,0,0,116.532119303767,26.7315915934722,0.0124469252953273,0.0193317547456941,0.00895130520400106,0.0123829217192426,0.0451569447899371,0.0834099616663876,0.0624037182201453,0.155594240811628,0.0925540554223501,0.139530074387687,8.25911598739774e-05,0.00161799714091437,0
"42",324.134654866933,0.000327613511150647,0.601454968103782,0.000796341812246167,0.000328434758722942,53.0943816431189,0.00132350666354523,4.73573878758189,0.00364367925028144,0.00150276036875934,324.73756222512,57.8365903769829,1723903648.48492,19675842.900989,922430095.932472,380437271.203789,4046741652.68061,24410878.2667988,1404448712.95544,579235909.862963,3046446858.52218,6054837153.76586,10.3715881088724,6.16726637579558,0,0,119.851621860535,27.5996433575554,0.0125527696414501,0.0198042808219666,0.00899097822290263,0.0125600280403555,0.0455584862286428,0.0840994934975919,0.0639882821568539,0.159375210239025,0.0929630155860019,0.141541118582249,8.27472066613831e-05,0.00164601709401601,0
