"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"1",245.839449803436,0.001934508,4.15159857142857,0.00496811893208895,0.00204899820362991,25.5009651876495,0.00110792,5.89212,0.00411127978417892,0.00169561256635628,250,31.4,0,0,0,0,0,0,0,0,0,0,0.263109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",247.52918184292,0.00187520205240416,3.95722936747859,0.00488980601328834,0.00201669965519801,26.273681541506,0.00132275231549714,5.76958447689318,0.00416811841144407,0.00171905448607581,251.495192918119,32.0504759436122,124972011.691454,1331699.39899055,65318010.0718298,26939066.3008113,179732676.479274,877377.204162264,58999538.3908928,24333142.9521764,218560787.463087,263942735.026505,0.474397786985455,0.20392731356469,0,0,2.5717569099654,0.478873081256721,0.000641793025847044,0.000537536550592253,0.000619461762332209,0.000518800670021836,0.00227978945091307,0.00453996207735011,0.00149680564305283,0.0046640319206887,0.00658278520522025,0.00594600613226416,7.66514684497072e-06,7.13698407993896e-05,0
"3",249.224667923925,0.00182601648003188,3.7727979977523,0.00474036897245847,0.00195506742931903,27.0360359975774,0.0013663342314098,5.65642180246054,0.00419384893870897,0.00172966651144494,253.005987374559,32.6997476497195,241323306.733187,2599312.4616195,126585724.376488,52207671.6355008,351718437.193865,1804377.14425362,116884221.050076,48206486.6477719,422716015.206796,518613522.035967,0.68729691034118,0.404606830783574,0,0,5.15892909172681,0.967555477379518,0.00126790391852163,0.00108142017997847,0.00120968128408787,0.0010314689498416,0.00450180636945997,0.00886789632534357,0.00311569654537962,0.0092338380766009,0.0127573793613931,0.011779656486871,1.47546191218495e-05,0.000140702511901987,0
"4",250.926788643378,0.00176523460207952,3.59743583593378,0.00456472172988012,0.00188262534622174,27.78882400453,0.00137804542939228,5.55179554463091,0.00417649544850412,0.00172250942226441,254.53243706099,33.3478965994611,349667151.33169,3800349.95667228,183975711.292676,75876988.2732508,516484522.933899,2726241.52031246,172890708.23759,71305207.3522267,613320200.85429,763406680.044028,0.901817190068595,0.602088938931814,0,0,7.761676840041,1.46602962616089,0.00187264574388985,0.00162559292667256,0.00176644156349623,0.00153243271690623,0.00665746845327289,0.01299441277414,0.00476406761057137,0.0137165814022568,0.0185411740052321,0.0174240212623577,2.12472071991379e-05,0.000207413306201003,0
"5",252.636197843255,0.0016981123720697,3.43051248213567,0.00437908276484694,0.00180606238324196,28.5327780686965,0.00137766944872291,5.45500242475891,0.00413721384472396,0.00170630853482966,256.074593582911,33.9950016852837,450565316.735198,4931287.44181303,237625648.350983,98003798.4724393,674509121.916521,3629773.71105231,226922302.300766,93589424.1127458,791126051.000434,998650622.041086,1.11796954551202,0.796423300717893,0,0,10.3801609865702,1.97427917993041,0.00245379331688352,0.00216590222985782,0.00228897980594612,0.00201822060605004,0.00873586453583777,0.0169293015211222,0.00641829019455833,0.0181187984299936,0.0239480443544672,0.0228693552157712,2.71633777488543e-05,0.00027120831485456,0
"6",254.353441249431,0.00162879021155945,3.27151767572861,0.00419180757830507,0.0017288245944422,29.2685119607687,0.00137165713878159,5.36548037231057,0.00408866074948539,0.00168628381193465,257.632508347544,34.6411389347795,544535972.983684,5992129.31470671,287715901.751512,118662490.552884,826228918.79021,4509928.29991694,279005125.50997,115069910.521062,956906494.602788,1224813883.12116,1.33576499234395,0.987658859108006,0,0,13.0145428903933,2.49228895868352,0.00301064675916541,0.00270040784154697,0.00277797504284159,0.00248756180329773,0.0107320812973307,0.0206817198474212,0.00806825868405095,0.0224465234765135,0.0289961678145685,0.0281182909639763,3.25388801831001e-05,0.000332079516177364,0
"7",256.078998536318,0.00155963030296533,3.12001491462922,0.00400739745439177,0.0016527684416418,29.9965604414387,0.00136307804887669,5.28275654527839,0.00403735410749004,0.001665123445462,259.206233247146,35.2863825423189,632058866.570904,6984969.52546557,334447729.103398,137936069.065244,972044827.105468,5364845.3437839,329208438.716294,135775231.786946,1111427634.26501,1442393342.95249,1.55521464101943,1.17584384348226,0,0,15.664984440189,3.02004491567846,0.00354331624743051,0.00322837633114743,0.00323480316909098,0.00294032936816843,0.0126450362788043,0.024260297694288,0.0097092597643656,0.0267053795032342,0.0337058272387703,0.0331778086538784,3.74150059341574e-05,0.000390154834370401,0
"8",257.813305676713,0.00149191273423763,2.97561633558206,0.00382822032857562,0.00157887053099446,30.7174055004926,0.00135350458122836,5.20641575173702,0.00398655407108147,0.00164417201801665,260.795821015889,35.9308054829,713579195.091508,7912934.78288614,378027300.219571,155909564.497338,1112326145.0617,6194189.43623229,377618545.853843,155740982.188308,1255428994.5913,1651879862.54009,1.77632969608714,1.36102577783196,0,0,18.3316480607566,3.55753411393732,0.00405234535307241,0.00374968705119019,0.00366115535662444,0.00337693989946808,0.0144757736106907,0.0276732051955796,0.0113392640775569,0.0309006358515488,0.0380978005349242,0.0380566060437214,4.18338831560735e-05,0.000445616595484475,0
"9",259.556767848148,0.00142629409742151,2.83796821421699,0.00365545662769237,0.00150761770520646,31.4314910734461,0.00134377882324431,5.1360830574511,0.00393784482091485,0.00162408289224172,262.401325430795,36.5744798374336,789510641.604508,8779592.23085838,418657041.069587,172666463.265988,1247413719.00827,6998360.79828119,424326694.794515,175004795.028247,1389613738.17094,1853743569.62931,1.99912145615938,1.54325148855395,0,0,21.0146967229725,4.10474471098763,0.00453849956837202,0.00426452194977743,0.00405883243424458,0.00379804981896617,0.0162264707741631,0.0309281982615509,0.0129576131799165,0.0350372466862904,0.0421924883042744,0.0427638791445363,4.58361662202309e-05,0.000498662258491601,0
"10",261.309767157442,0.00136311312320712,2.70674237767346,0.00348960254540778,0.00143921460912298,32.1392317027404,0.00133428000258419,5.07141387678483,0.00389198868986922,0.00160517047661273,264.022801465393,37.2174770186943,860238171.483372,9588625.955837,456531302.889608,188286921.530743,1377622747.54889,7778131.6003412,469423834.247225,193604180.226257,1514645021.85956,2048428893.62272,2.22360132313167,1.72256714743497,0,0,23.7142940828393,4.66166594027235,0.00500265109394905,0.00477320751285962,0.00442963913670436,0.00420440611137172,0.0178998671830254,0.0340326567223075,0.0145644068940591,0.0391198821009883,0.0460094773719649,0.0473087938175429,4.94600292170995e-05,0.000549486534765797,0
"11",263.072666470798,0.00130248157129164,2.58163174089382,0.00333080100453465,0.0013737201883109,32.8410163606933,0.00132526802257967,5.01208924134193,0.00384926646773919,0.00158755057709018,265.660305214456,37.8598676871026,926119386.879367,10343672.7463388,491834140.545239,202846848.925438,1503244315.32502,8534408.89554967,512997122.905417,211575084.58811,1631144049.09638,2236350931.7141,2.4497807742862,1.89901816895552,0,0,26.430604089588,5.22828812496307,0.00544570895212154,0.00527613598888075,0.00477532236031798,0.00459677388443711,0.0194989683976741,0.0369935929081033,0.0161600815827106,0.0431529394018825,0.0495673168892163,0.0517001339641044,5.27406730885484e-05,0.000598273520679966,0
"12",265.15955710913,0.0012265141315625,2.14876386945982,0.00308065180837593,0.00127055131079911,34.2593404181838,0.00128230514694266,4.23595669022249,0.00364643404160424,0.00150389652563339,267.31389869584,38.5017297441205,1155770068.77554,11045424.6338892,523316567.778997,215831126.824106,1952255277.07563,9258819.05886392,552727348.244173,227960996.733472,1905963188.01253,2742202441.11214,2.56372608144643,1.98583374411515,0.113945307160229,0.0868155751596277,29.1637913511445,5.80460267112678,0.00586395827663426,0.00576591954773135,0.0050940430181022,0.00496998898705928,0.0210207208701517,0.0396349622806789,0.0177250205165999,0.0468418941788369,0.0527401333297493,0.0557041680623939,5.549062196522e-05,0.000641044003776396,79341079.1164725
"13",267.188583513408,0.00111009661965803,1.79009515625814,0.00273852317860416,0.00112944741264465,35.5383334761213,0.00120315514112805,3.59896201343053,0.00329866248326711,0.00136046531795762,268.983656736877,39.1431577724941,1342533655.08497,11678231.665213,549937988.136955,226810582.677954,2323801153.83048,9934941.65170283,586855759.956994,242036556.366444,2130960457.56509,3162628411.80562,2.6785328251346,2.07126146492325,0.228752050848402,0.172243295967726,31.9140213659641,6.39060231587608,0.00624250431801114,0.00621785806299887,0.00537578871022417,0.00530634805485767,0.0224256907405639,0.041834466310417,0.0192204967850271,0.0499674961737051,0.0554230548070204,0.0591436482831442,5.75521683930174e-05,0.000673950683951219,157413792.945906
"14",269.173092256066,0.000976536137558672,1.49221571186525,0.00238072556246646,0.000981881164181081,36.7035384206694,0.00109568621757532,3.0754667421296,0.00292398452873237,0.00120593712201957,270.669647110796,39.7842307706673,1494535713.04188,12229248.1730849,572194592.290585,235989860.097247,2632948575.47883,10544692.8004412,616023123.843679,254066034.127619,2314949413.60279,3513582426.25057,2.79420691768869,2.15532308456131,0.344426143402486,0.256304915605788,34.6814603055078,6.98628112219724,0.00657504320542648,0.00662212366578332,0.00561751851602993,0.005600206380629,0.0236782719569715,0.0436674222007375,0.0206013613470861,0.0526304355103246,0.0576660876915164,0.0620831513582899,5.90528967930434e-05,0.000698627018211372,234238021.802295
"15",271.123768788809,0.000843946701134296,1.24443608584056,0.00204137488240555,0.000841922974099462,37.7754874048114,0.00098144616702974,2.6449222003644,0.00256750436987029,0.00105891423164142,272.371932119207,40.4250174699443,1618310744.58454,12698246.6373417,590651059.77463,243601849.511571,2891741427.01683,11082138.9051264,640880846.250211,264318089.131443,2465261900.50808,3808022501.30361,2.91075432152387,2.23804002868559,0.460973547237669,0.33902185973007,37.4662749638224,7.59163425789456,0.00686204820861297,0.00697858639399895,0.00582127857396772,0.00585326632435439,0.0247698825602927,0.0451957088163095,0.0218475666851741,0.054912996074523,0.0595261406992702,0.0645883263798996,6.01267010272779e-05,0.000716980283969916,309833346.673096
"16",273.049289838875,0.00072122076939799,1.03811056065461,0.00173505116898433,0.000715586075343818,38.770842926215,0.000872056161879151,2.29069350699238,0.00224703767957466,0.000926744353722884,274.090572257543,41.0655822714026,1719136001.49875,13091782.7080341,605873924.977712,249880206.34674,3109834298.4214,11550199.173943,662076474.102207,273059788.754018,2587981915.53123,4056520760.45157,3.02818104725923,2.31943340294569,0.578400272973029,0.420415233990169,40.2686327767034,8.2066578917823,0.007107013005108,0.00729096105184234,0.00599113075084827,0.00606984629173412,0.0257077487105628,0.0464704195252228,0.0229588354645802,0.0568826400558068,0.0610603094795149,0.0667244334855207,6.08867863825722e-05,0.000730639521903152,384219056.09048
"17",274.956767956556,0.000611915079718054,0.866177151582773,0.00146626300076546,0.000604729938168805,39.70320490913,0.000772813815999941,1.99923081183718,0.00196766892738157,0.000811524472874886,275.825628016158,41.7059877281834,1801287560.942,13419001.068013,618385084.350944,255040176.031746,3294985153.02106,11955701.6321365,680203554.833383,280535929.394559,2688131822.3927,4267680338.88115,3.14649315175069,2.3995239951367,0.696712377464492,0.500505826181179,43.0887017988105,8.83134914797554,0.00731459773025909,0.00756434959075034,0.0061317023981213,0.00625496587504508,0.0265062170432881,0.0475338979291978,0.0239446115740127,0.0585948177585426,0.0623211910454367,0.0685512907140217,6.14211109030855e-05,0.00074086899278416,457414148.0982
"18",276.852070727162,0.00051675448352446,0.722829744334281,0.00123446054487251,0.000509127795342901,40.5837142057839,0.000685502696201303,1.75945451030627,0.00172858370770144,0.000712918704306244,277.57716081432,42.3462957211983,1868236556.64572,13689479.7176259,628643520.305522,259271056.397193,3453435607.69992,12306728.6719744,695781908.738841,286960900.214325,2769840613.06606,4448485145.32506,3.26569673785534,2.47833227906211,0.815915963569141,0.579314110106589,45.9266507091573,9.46570608829861,0.00748968041592198,0.00780408047357394,0.0062474945528494,0.00641350032862228,0.0271820178459629,0.0484213122712466,0.0248183791098674,0.0600951698082136,0.0633550418984592,0.0701212858424367,6.17950816922965e-05,0.000748608192153231,529437333.781904
"19",278.74006072279,0.000435079504349089,0.603273352437409,0.00103672940943594,0.000427577666038552,41.4215206547457,0.000610171786473643,1.56228129132598,0.00152635902542989,0.000629515304273344,279.345233461807,42.9865679921878,1922803993.41002,13912208.3815764,637042017.692025,262734843.454903,3590211517.9961,12611281.6882317,709254494.468955,292517390.374202,2836493062.93852,4604594684.52749,3.38579795473948,2.5558784188427,0.936017180453279,0.656860249887184,48.7826488232879,10.1097277067978,0.00763689508580948,0.00801518439812692,0.00634258146066439,0.00654984019480592,0.0277518248972868,0.0491619126234809,0.0255946088452729,0.061421297418269,0.0642014471132102,0.0714790604887054,6.20561007009008e-05,0.000754540398663734,600307041.207057
