"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"1",245.839449803436,0.001934508,4.15159857142857,0.00496811893208895,0.00204899820362991,25.5009651876495,0.00110792,5.89212,0.00411127978417892,0.00169561256635628,250,31.4,0,0,0,0,0,0,0,0,0,0,0.263109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",247.52918184292,0.00187520205240416,3.95722936747859,0.00488980601328834,0.00201669965519801,26.273681541506,0.00132275231549714,5.76958447689318,0.00416811841144407,0.00171905448607581,251.495192918119,32.0504759436122,124972011.691454,1331699.39899055,65318010.0718298,26939066.3008113,179732676.479274,877377.204162264,58999538.3908928,24333142.9521764,218560787.463087,263942735.026505,0.474397786985455,0.20392731356469,0,0,2.5717569099654,0.478873081256721,0.000641793025847044,0.000537536550592253,0.000619461762332209,0.000518800670021836,0.00227978945091307,0.00453996207735011,0.00149680564305283,0.0046640319206887,0.00658278520522025,0.00594600613226416,7.66514684497072e-06,7.13698407993896e-05,0
"3",249.224667923925,0.00182601648003188,3.7727979977523,0.00474036897245847,0.00195506742931903,27.0360359975774,0.0013663342314098,5.65642180246054,0.00419384893870897,0.00172966651144494,253.005987374559,32.6997476497195,241323306.733187,2599312.4616195,126585724.376488,52207671.6355008,351718437.193865,1804377.14425362,116884221.050076,48206486.6477719,422716015.206796,518613522.035967,0.68729691034118,0.404606830783574,0,0,5.15892909172681,0.967555477379518,0.00126790391852163,0.00108142017997847,0.00120968128408787,0.0010314689498416,0.00450180636945997,0.00886789632534357,0.00311569654537962,0.0092338380766009,0.0127573793613931,0.011779656486871,1.47546191218495e-05,0.000140702511901987,0
"4",250.926788643378,0.00176523460207952,3.59743583593378,0.00456472172988012,0.00188262534622174,27.78882400453,0.00137804542939228,5.55179554463091,0.00417649544850412,0.00172250942226441,254.53243706099,33.3478965994611,349667151.33169,3800349.95667228,183975711.292676,75876988.2732508,516484522.933899,2726241.52031246,172890708.23759,71305207.3522267,613320200.85429,763406680.044028,0.901817190068595,0.602088938931814,0,0,7.761676840041,1.46602962616089,0.00187264574388985,0.00162559292667256,0.00176644156349623,0.00153243271690623,0.00665746845327289,0.01299441277414,0.00476406761057137,0.0137165814022568,0.0185411740052321,0.0174240212623577,2.12472071991379e-05,0.000207413306201003,0
"5",252.636197843255,0.0016981123720697,3.43051248213567,0.00437908276484694,0.00180606238324196,28.5327780686965,0.00137766944872291,5.45500242475891,0.00413721384472396,0.00170630853482966,256.074593582911,33.9950016852837,450565316.735198,4931287.44181303,237625648.350983,98003798.4724393,674509121.916521,3629773.71105231,226922302.300766,93589424.1127458,791126051.000434,998650622.041086,1.11796954551202,0.796423300717893,0,0,10.3801609865702,1.97427917993041,0.00245379331688352,0.00216590222985782,0.00228897980594612,0.00201822060605004,0.00873586453583777,0.0169293015211222,0.00641829019455833,0.0181187984299936,0.0239480443544672,0.0228693552157712,2.71633777488543e-05,0.00027120831485456,0
"6",254.353441249431,0.00162879021155945,3.27151767572861,0.00419180757830507,0.0017288245944422,29.2685119607687,0.00137165713878159,5.36548037231057,0.00408866074948539,0.00168628381193465,257.632508347544,34.6411389347795,544535972.983684,5992129.31470671,287715901.751512,118662490.552884,826228918.79021,4509928.29991694,279005125.50997,115069910.521062,956906494.602788,1224813883.12116,1.33576499234395,0.987658859108006,0,0,13.0145428903933,2.49228895868352,0.00301064675916541,0.00270040784154697,0.00277797504284159,0.00248756180329773,0.0107320812973307,0.0206817198474212,0.00806825868405095,0.0224465234765135,0.0289961678145685,0.0281182909639763,3.25388801831001e-05,0.000332079516177364,0
"7",256.078998536318,0.00155963030296533,3.12001491462922,0.00400739745439177,0.0016527684416418,29.9965604414387,0.00136307804887669,5.28275654527839,0.00403735410749004,0.001665123445462,259.206233247146,35.2863825423189,632058866.570904,6984969.52546557,334447729.103398,137936069.065244,972044827.105468,5364845.3437839,329208438.716294,135775231.786946,1111427634.26501,1442393342.95249,1.55521464101943,1.17584384348226,0,0,15.664984440189,3.02004491567846,0.00354331624743051,0.00322837633114743,0.00323480316909098,0.00294032936816843,0.0126450362788043,0.024260297694288,0.0097092597643656,0.0267053795032342,0.0337058272387703,0.0331778086538784,3.74150059341574e-05,0.000390154834370401,0
"8",257.813305676713,0.00149191273423763,2.97561633558206,0.00382822032857562,0.00157887053099446,30.7174055004926,0.00135350458122836,5.20641575173702,0.00398655407108147,0.00164417201801665,260.795821015889,35.9308054829,713579195.091508,7912934.78288614,378027300.219571,155909564.497338,1112326145.0617,6194189.43623229,377618545.853843,155740982.188308,1255428994.5913,1651879862.54009,1.77632969608714,1.36102577783196,0,0,18.3316480607566,3.55753411393732,0.00405234535307241,0.00374968705119019,0.00366115535662444,0.00337693989946808,0.0144757736106907,0.0276732051955796,0.0113392640775569,0.0309006358515488,0.0380978005349242,0.0380566060437214,4.18338831560735e-05,0.000445616595484475,0
"9",259.556767848148,0.00142629409742151,2.83796821421699,0.00365545662769237,0.00150761770520646,31.4314910734461,0.00134377882324431,5.1360830574511,0.00393784482091485,0.00162408289224172,262.401325430795,36.5744798374336,789510641.604508,8779592.23085838,418657041.069587,172666463.265988,1247413719.00827,6998360.79828119,424326694.794515,175004795.028247,1389613738.17094,1853743569.62931,1.99912145615938,1.54325148855395,0,0,21.0146967229725,4.10474471098763,0.00453849956837202,0.00426452194977743,0.00405883243424458,0.00379804981896617,0.0162264707741631,0.0309281982615509,0.0129576131799165,0.0350372466862904,0.0421924883042744,0.0427638791445363,4.58361662202309e-05,0.000498662258491601,0
"10",261.309767157442,0.00136311312320712,2.70674237767346,0.00348960254540778,0.00143921460912298,32.1392317027404,0.00133428000258419,5.07141387678483,0.00389198868986922,0.00160517047661273,264.022801465393,37.2174770186943,860238171.483372,9588625.955837,456531302.889608,188286921.530743,1377622747.54889,7778131.6003412,469423834.247225,193604180.226257,1514645021.85956,2048428893.62272,2.22360132313167,1.72256714743497,0,0,23.7142940828393,4.66166594027235,0.00500265109394905,0.00477320751285962,0.00442963913670436,0.00420440611137172,0.0178998671830254,0.0340326567223075,0.0145644068940591,0.0391198821009883,0.0460094773719649,0.0473087938175429,4.94600292170995e-05,0.000549486534765797,0
"11",263.072666470798,0.00130248157129164,2.58163174089382,0.00333080100453465,0.0013737201883109,32.8410163606933,0.00132526802257967,5.01208924134193,0.00384926646773919,0.00158755057709018,265.660305214456,37.8598676871026,926119386.879367,10343672.7463388,491834140.545239,202846848.925438,1503244315.32502,8534408.89554967,512997122.905417,211575084.58811,1631144049.09638,2236350931.7141,2.4497807742862,1.89901816895552,0,0,26.430604089588,5.22828812496307,0.00544570895212154,0.00527613598888075,0.00477532236031798,0.00459677388443711,0.0194989683976741,0.0369935929081033,0.0161600815827106,0.0431529394018825,0.0495673168892163,0.0517001339641044,5.27406730885484e-05,0.000598273520679966,0
"12",264.955190784798,0.00123820130188024,2.35302436766504,0.0031451327117928,0.00129714512972245,33.9150099457207,0.00127604531173651,4.58019098196895,0.00371661342946139,0.001532840566953,267.313895631607,38.5017264269978,1046138937.68223,11047262.5467125,524250349.27154,216216245.74476,1736531082.39212,9255049.38775039,553756990.066265,228385651.270267,1797652795.24524,2527928773.1164,2.50675342755002,1.9424259563059,0,0,29.1637913428273,5.80460265783639,0.00586700647150046,0.00576924319515025,0.00509635248750422,0.00497250714671385,0.0210247338731759,0.039754939747055,0.017716861886742,0.0469867729884774,0.0528342403453682,0.0558079359350785,5.56341162754246e-05,0.000642996808326411,9285088.20329066
"13",266.83306555522,0.00116076400446414,2.14527423431262,0.00292876800193943,0.00120790996690157,34.9451889336427,0.00122597911534248,4.19177443566091,0.00350292672913983,0.00144470989393903,268.983637231507,39.143136985042,1152990290.62634,11695981.0974044,553475982.988907,228269755.69599,1944886399.12209,9934531.24366429,590746483.556272,243641205.08253,1946432010.40864,2789208619.00456,2.56415679579449,1.98513981476089,0,0,31.9140212694313,6.39060214185686,0.00626180467500341,0.00623873577146409,0.00539016757116703,0.00532190274330024,0.0224651306216849,0.0422721475392166,0.0192198391801087,0.0504928290463911,0.0557796158862994,0.0595357575607962,5.80913666154262e-05,0.000681301621558621,18421742.4182618
"14",268.708473468105,0.00107717861233454,1.95622096296572,0.00270581636412047,0.00111595816147341,35.9363186387589,0.00116203849329397,3.8420783978256,0.00326774656248402,0.00134771468396234,270.669593384209,39.7841745363242,1248140133.24994,12286721.9429393,579715270.218463,239091608.621174,2131253225.50896,10567590.8447735,624245340.799196,257457117.956731,2079233734.03251,3023523275.10966,2.62199382858514,2.02717061481261,0,0,34.6814598489719,6.98628038939458,0.00662788625860455,0.00667871856980632,0.00565624848688304,0.00564169158423983,0.0238081551734594,0.0445673292822969,0.0206536019450283,0.0537039301196877,0.0584240257753989,0.0629117909336439,6.01564265436666e-05,0.000713647264844004,27412287.8838695
"15",270.583282087681,0.000993400378636627,1.78403697375415,0.00248797626522584,0.00102611450486716,36.8924802135155,0.00109234038259239,3.52705255189175,0.00303299019193865,0.0012508942599521,272.371826552584,40.4249089902417,1332882530.19342,12820332.5257188,603207236.703013,248780385.75887,2298207621.40939,11150975.6597373,654520553.517896,269943505.1232,2197690485.18102,3233822655.71022,2.68026750070746,2.06852906577096,0,0,37.4662737046804,7.5916323012589,0.0069652395076235,0.00708801315842333,0.00589572053212885,0.005932226119456,0.0250503112791658,0.0466603779836842,0.0220064564733671,0.0566493962056184,0.060791559159315,0.0659629436272179,6.18812978156418e-05,0.000740807582802579,36259015.3615913
"16",272.459130954089,0.000912650718424607,1.62713395011244,0.00228102665302924,0.000940762404921666,37.8172574145113,0.00102211663677891,3.24316139041993,0.00280853628373127,0.00115832287408126,274.090399343979,41.0654077807258,1408363257.21049,13299967.673835,624202942.356585,257439631.593394,2448010939.95575,11685209.0908058,681861679.087536,281219788.550227,2303305798.8343,3422777616.68431,2.73898081142086,2.10922571727105,0,0,40.2686300997801,8.20665381188296,0.00727495286904433,0.00746740645443406,0.0061104359842203,0.00619524345798933,0.0261935280566421,0.0485692804097786,0.0232749623474687,0.0593555221640597,0.0629075179951324,0.0687183973940422,6.33167303305182e-05,0.000763574828412648,44964181.4578675
"17",274.337481301533,0.00083648657035072,1.48410877739018,0.0020875477876408,0.000860966036710612,38.7138289775121,0.000954038295673837,2.98728345451568,0.00259872026538043,0.00107178858402696,275.825375079318,41.7057369791728,1475597964.09825,13729783.0187928,642947218.165928,265170321.616457,2582649437.29782,12172780.2037853,706556195.252238,291404532.505161,2397445286.89943,3592782945.259,2.79813678446178,2.14927095933094,0,0,43.0886969493921,8.83134187204869,0.00755863417117992,0.00781855513427972,0.00630250816967924,0.00643299070160815,0.0272425108043169,0.0503103377336835,0.024460368771783,0.0618459224257027,0.0647965764851969,0.0712071244002739,6.45085406114094e-05,0.000782666554308987,53530008.6364527
"18",276.219653540934,0.000765579565234975,1.35370358510508,0.0019083700091973,0.000787067856900582,39.5850427622895,0.000889636893684476,2.75663268795019,0.00240495294098736,0.000991873246847892,277.576818143471,42.3459619133212,1535491931.75344,14114233.9206523,659670608.424834,272067539.06787,2703877317.66881,12616990.6828231,728876016.287111,300609882.423498,2481344313.16679,3745980207.06224,2.8577384712659,2.18867504112913,0,0,45.9266430262476,9.46569440623087,0.00781810267762523,0.00814347833570194,0.00647408266661748,0.00664784203351393,0.0282032219591651,0.0518984055226226,0.0255661897904555,0.0641419158816772,0.0664819690110315,0.073456528317049,6.54967882947474e-05,0.000798705507033064,61958689.2349969
"19",278.106838165207,0.000700052718848108,1.23479313526355,0.00174338149587397,0.000719021746885873,40.4334373924904,0.000829410179462717,2.5487342516754,0.00222734311708639,0.000918621737555405,279.344793756433,42.9861470191999,1588844971.64865,14457696.8328708,674584014.940972,278218266.049102,2813229641.69945,13021460.1886923,749071018.000567,308938894.429613,2556104949.47159,3884261014.31832,2.91778893177334,2.22744800320766,0,0,48.7826368912186,10.1097103371643,0.0080552092745456,0.00844427055965994,0.0066272040180122,0.00684208601402011,0.029082057237654,0.053346916801498,0.0265971852220014,0.0662625891699335,0.0679849503735364,0.0754917917666327,6.63154103696403e-05,0.000812212546516193,70252370.9630252
