"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"20",279.438093434704,0.000856642415260562,1.68696777396528,0.0021826657734659,0.000900195488491585,40.5963629494184,0.000903113015280247,3.02526316825564,0.0025124924783871,0.00103622571142517,281.129000712346,43.626077948879,1349004780.77006,15213574.5281647,718822239.67272,296463409.582535,2295439452.50755,13627875.192012,793074801.350966,327087347.449835,2379504004.55348,3429229476.50037,2.4497807742862,1.89901816895552,2.11404060716777,1.46632567090813,51.6568384718786,10.7633770900991,0.00862377424709073,0.00900689393037492,0.00699882307575431,0.00720777856097286,0.0310014243400299,0.0581876220294309,0.028153879445887,0.0714729847729806,0.072443303145599,0.0799265174065323,7.12302919882568e-05,0.000866579334797077,1173060536.72651
"21",281.317291603611,0.000817334953467637,1.60910805054419,0.00208215885150766,0.000858743481130276,41.4009776033965,0.000860229797923005,2.86111681071117,0.0023818504082909,0.000982345083645372,282.930157891441,44.2663188393976,1381419280.50724,15587877.7264256,736237803.572851,303646099.778634,2353324324.92559,14023692.3010897,813925947.26777,335686972.601964,2436891061.58515,3516960937.09641,2.4497807742862,1.89901816895552,2.35786944079579,1.61648706350971,54.549435272368,11.4267157838401,0.00890081637920717,0.00932481570353343,0.0071694574298565,0.00740359377365911,0.0320056286395335,0.0600330814317183,0.0292117191049356,0.0738269201309354,0.074198453314079,0.0820279074320719,7.24308209554475e-05,0.000881963933671483,1293189650.80776
"22",283.209614768497,0.000779809476653481,1.53484617231357,0.00198625985142117,0.000819191916122855,42.1967136494176,0.000818953956570674,2.70598915583833,0.00225764630502305,0.000931119662523597,284.748046202055,44.9067105251803,1411615243.31104,15936655.239492,752462917.771801,310337813.544303,2406790268.57867,14391807.1552934,833226385.755912,343647040.453006,2490352629.86663,3598055501.94289,2.4497807742862,1.89901816895552,2.60353074563326,1.76424138931732,57.4605912204666,12.0997195481955,0.00916509999177046,0.00962618287860905,0.00732842969694855,0.00758487509313994,0.0329637411593714,0.0617933688796857,0.0302190621617566,0.076053181389391,0.0758336293028208,0.0839730163047135,7.35161106514313e-05,0.000895558945374947,1411393111.45386
"23",285.115301692587,0.00074398878845587,1.46401526923168,0.00189476177421611,0.000781455421004383,42.9841446282877,0.000779299059814598,2.55937120214552,0.00213964243563438,0.00088245140000736,286.582737167803,45.5473172233291,1439744590.76996,16261639.3470264,767578845.20015,316572066.099498,2456176615.11296,14733989.1925874,851089351.863698,351014252.463562,2540157141.41663,3673014208.63281,2.4497807742862,1.89901816895552,2.85103720006427,1.9096265910808,60.3904782831762,12.7823911443532,0.00941721031304376,0.00991181601084371,0.0074765355659059,0.00775267673479732,0.0338778536577185,0.0634724197955451,0.0311778454810161,0.0781587779374147,0.0773570208349433,0.0857732559152954,7.44971983274672e-05,0.000907573682144127,1527701272.86464
"24",287.0345845394,0.000709798046941312,1.39645630463822,0.00180746550492043,0.000745451874910683,43.7638131993068,0.000741257070121055,2.42078449231781,0.00202757894730223,0.000836233125158512,288.434303559465,46.1882027607677,1465948819.01803,16564446.2088633,781661317.395496,322380091.355205,2501796328.60729,15051926.8031479,867620203.706696,357832061.415759,2586554673.9776,3742300520.53291,2.4497807742862,1.89901816895552,3.10040158431293,2.05268003708418,63.3392691672694,13.4747342998724,0.0096577061892867,0.0101825040620991,0.0076145166968392,0.00790798237940804,0.0347499667418627,0.0650739870035526,0.0320900126009635,0.080150323866732,0.0787762601767192,0.0874392443130145,7.53840668685092e-05,0.000918193004537242,1642144029.66735
"25",288.96768925785,0.000677165092492274,1.33201768824137,0.0017241801110473,0.000711102531674876,44.5362332861008,0.00070480737545315,2.28977894452007,0.00192119178122528,0.000792355932369723,290.302819393827,46.8294305857105,1490359716.85279,16846583.2030039,794780904.682202,327790994.586446,2543938102.52797,15347221.7725121,882916852.865825,364140848.922066,2629778199.32444,3806343026.08839,2.4497807742862,1.89901816895552,3.35163678110809,2.19343852885118,66.3071373322281,14.176753703055,0.00988712110707315,0.0104390021141325,0.00774306428189284,0.00805170748452892,0.0355819927581107,0.0666016493011021,0.0329574894471042,0.0820340616929792,0.0800984594444946,0.0889808490811853,7.61857445686848e-05,0.000927580034456725,1754750823.08094
"26",290.914835958805,0.000646020589721142,1.27055489805798,0.00164472282488162,0.0006783320125218,45.3018920728066,0.000669920706029034,2.16593084923604,0.00182022190554244,0.000750712989291501,292.18835993229,47.4710637776441,1513100065.25935,17109456.3191141,807003380.791532,332831902.812328,2582868369.48203,15621388.1874483,897070246.00346,369978124.057927,2670044805.18232,3865538127.73087,2.4497807742862,1.89901816895552,3.60475577636103,2.33193830926029,69.2942570035702,14.8884549970104,0.0101059642999549,0.0106820309468263,0.00786282257924064,0.00818470294489137,0.0363757591899203,0.0680588199858143,0.0337821695737179,0.0838158853840134,0.0813302473513089,0.0904072358747762,7.69104001485468e-05,0.000935878782852657,1865550647.40823
"27",292.876239243076,0.000616297996882111,1.21193015147504,0.00156891885370945,0.000647068227801073,46.0612516547052,0.000636561315844111,2.04884122208415,0.00172441697670436,0.000711200222030608,294.091001679629,48.1131650553045,1534284240.33532,17354376.6904198,818390039.743702,337528095.487517,2618833003.72505,15875854.1670041,910164816.263466,375378709.532393,2707556752.25696,3920252383.68793,2.4497807742862,1.89901816895552,3.85977165979842,2.46821507011085,72.3008031852453,15.6098447741838,0.0103147217808534,0.0109122779172064,0.00797439200048154,0.0083077591562601,0.0371330120159974,0.0694487543776227,0.0345659066548432,0.0855013601588525,0.0824778011424426,0.0917269139127552,7.75654223090423e-05,0.000943216348157471,1974572056.08868
"28",294.852108506323,0.000587933547443943,1.1560120997004,0.00149660115255821,0.000617242283258471,46.8147505367543,0.000604688762047804,1.9381343099122,0.00163353207434689,0.000673716618233463,296.010822383007,48.7557967841218,1554018757.51263,17582566.5408825,828997982.717435,341903122.815666,2652058839.23374,16111964.1621454,922278898.120144,380374912.784017,2742502429.58661,3970824614.30006,2.4497807742862,1.89901816895552,4.11669762558964,2.60230395934001,75.3269516717226,16.340930571226,0.0105138573180122,0.0111303980001313,0.00807833190961898,0.00842160986564596,0.0378554189119618,0.07077455683488,0.035310509053756,0.0870957407283276,0.0835468755062898,0.0929477777867965,7.81574895776159e-05,0.000949704808771389,2081843167.472
"29",296.842648255267,0.000560866169699496,1.10267551113027,0.00142761014712919,0.000588788365765147,47.5628051539882,0.000574259532893609,1.83345607606803,0.00154733019904701,0.000638164432375317,297.94790103108,49.3990209842212,1572402834.25678,17795165.3521374,838880414.951832,345978928.200474,2682755225.37857,16330981.6437866,933485157.915677,384996703.547146,2775057342.76122,4017568068.48519,2.4497807742862,1.89901816895552,4.37554697304085,2.73423958883299,78.3728790612171,17.0817208635352,0.010703813463603,0.0113370149563358,0.00817516352147906,0.00852693605333728,0.0385445726724891,0.0720391880482221,0.0360177350904831,0.0886039899434006,0.0845428324962936,0.0940771508510825,7.86926410788896e-05,0.000955443074039428,2187391671.06639
