"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"33",305.134772961279,1.19000702390176e-08,0.737080873245577,0.000624111621691403,0.000257401968268206,47.6507364863196,5.72637673199774e-05,4.32434043527717,0.00240008510175856,0.000989865606939972,305.872735360015,51.9785241360729,1580802056.77602,10664819.1973508,724892540.436826,298966979.954171,3424734325.32381,9354559.32344154,1003943259.26375,414055694.498611,2615326396.36437,4852087838.40962,7.88025092862285,5.14015391909711,0,0,90.7582081727482,20.1421815474587,0.00922193805102737,0.0126736139168703,0.00719139299590884,0.00910159639610077,0.0201945288643947,0.073252405326592,0.0182329950814656,0.12271265312289,0.073055071416207,0.1011779572999,5.27406730885484e-05,0.000598273520679966,72965577.8627858
"34",307.200312767879,8.99414740587912e-09,0.696258573229787,0.000589547487226905,0.000243146703771553,48.2951528913709,5.76890581835942e-05,4.32688966834932,0.00240080506844875,0.000990162542354313,307.897404044297,52.6254912163888,1591166790.79351,10664819.5893059,728498892.65373,300454345.557751,3487300117.73835,9373531.36774377,1019802693.03204,420596590.911522,2630784848.59429,4937072933.04956,8.14892170127066,5.26182477386661,0,0,93.905732214272,20.9316446551064,0.00930077124330121,0.0129855256737596,0.00722709831018048,0.00924285155369818,0.0201945304162505,0.0740548598127894,0.018301954816626,0.12617302333175,0.0734185215885579,0.102776279812454,5.27406730885484e-05,0.000598273520679966,74927350.5476918
"35",309.281342618801,3.56853244830618e-11,0.657697141146405,0.000556901883786896,0.000229682697833077,48.9387269118578,5.81101603518958e-05,4.3312309263881,0.00240256144696182,0.000990886924449567,309.939826344612,53.2734093967717,1600728708.10352,10664821.1859808,731825929.461707,301826513.280785,3548452519.38538,9392199.77717107,1035305895.57846,426990567.103018,2645045972.03199,5020141181.84265,8.41959784388606,5.38153915866157,0,0,97.0741130589336,21.7308804055703,0.00937523815442461,0.0132975981130221,0.00726003786049865,0.00938087656063908,0.0201945352003558,0.0748128718345898,0.0183714331868725,0.129636156386135,0.0737538221994056,0.104338701145322,5.27406730885484e-05,0.000598273520679966,76825072.491412
"36",311.378075486787,-2.40621088767912e-09,0.62127138553796,0.000526060232878138,0.000216962694915886,49.5816120371277,5.85409071683661e-05,4.33727096825208,0.0024052904779696,0.000992012457013205,312.000089892907,53.9223388492141,1609549969.72291,10664821.567256,734895239.725502,303092387.005392,3608247478.4313,9410566.74963633,1050466807.67487,433243372.656916,2658202418.02106,5101368225.51089,8.69229340278538,5.49932813504164,0,0,100.263533242827,22.5399036098471,0.0094455810455642,0.0136099622439445,0.00729042608174318,0.0095158018905975,0.0201945365044065,0.07552890231278,0.0184414264507956,0.133103447935254,0.0740631489864956,0.105866626257191,5.27406730885484e-05,0.000598273520679966,78662324.3903727
"37",313.490718664089,-1.65047625058426e-10,0.586863031610054,0.000496923607969821,0.0002049458948124,50.2239557934743,5.89798154732147e-05,4.34492220615459,0.00240894246042817,0.000993518641872213,314.078283565082,54.5723394405407,1617687938.35348,10664820.8898682,737726785.016151,304260199.469907,3666737332.60314,9428637.12538232,1065298515.94334,439360404.880624,2670339743.72941,5180824890.5511,8.96702253521442,5.61522228649017,0,0,103.474176207628,23.3587299847068,0.0095120282519442,0.013922741669081,0.00731846056445808,0.00964774920090916,0.0201945353075536,0.076205276205516,0.0185119390430085,0.136576221524389,0.0743485136880047,0.107361374025077,5.27406730885484e-05,0.000598273520679966,80442436.8597661
"38",315.619474138299,1.00625717360313e-09,0.554360345086042,0.000469401311433327,0.000193594891156094,50.8659000818438,5.94207630657685e-05,4.35410237546996,0.00241347409766872,0.000995387622203752,316.174497480627,55.2234707397922,1625195543.84903,10664820.5580294,740339004.976185,305337555.724618,3723971084.53595,9446417.10174062,1079813300.29659,445346728.370939,2681536925.10786,5258577530.30418,9.2437995100452,5.72925172513899,0,0,106.70622631319,24.1873761482033,0.00957479532006235,0.0142360534183879,0.0073443234747695,0.00977683213967794,0.0201945346820394,0.0768441899023086,0.0185829778945597,0.140055732899559,0.0746117746613085,0.108824182025387,5.27406730885484e-05,0.000598273520679966,82168505.8333786
"39",317.764538945101,3.00889557765495e-10,0.52365777942568,0.000443404534212479,0.000182873056483113,51.5075814936562,5.98627635250655e-05,4.36473422644532,0.0024188414057422,0.000997601257735454,318.288823002456,55.8757920255237,1632121617.08548,10664820.8679454,742748894.866797,306331465.114529,3779994652.36185,9463911.664945,1094022654.27064,451207083.399786,2691866797.93475,5334688301.69608,9.52263870847398,5.84144609836973,0,0,109.959868850076,25.0258596153347,0.00963408604075532,0.0145500087304092,0.00736818299259111,0.00990315726087795,0.0201945350587282,0.0774477181587371,0.0186545472334974,0.143543174027213,0.0748546446982349,0.110256208583044,5.27406730885484e-05,0.000598273520679966,83843402.4279621
"40",319.926105508726,-3.31084302522497e-10,0.494655636352501,0.000418847537357411,0.000172745029531602,52.1491316144576,6.0307900155529e-05,4.37674522867514,0.00242500095185316,0.00100014163550926,320.421352737358,56.5293622936145,1638511203.96594,10664821.1561719,744972117.256426,307248387.343016,3834851104.66847,9481124.66549308,1107937344.65023,456945910.505496,2701396529.72156,5409215484.48836,9.80355462473266,5.95183459542107,0,0,113.235290052217,25.8741987937538,0.00969009302089083,0.0148647133355035,0.00739019437651728,0.0100268245704183,0.0201945353962225,0.0780178207695506,0.0187266496840685,0.147039676948075,0.075078702281101,0.11165853878057,5.27406730885484e-05,0.000598273520679966,85469790.208355
"41",322.104361968227,-1.94917269722241e-10,0.467259740795505,0.000395650102851142,0.000163177726034657,52.7906773139298,6.0756992361904e-05,4.39006728926921,0.0024319127380838,0.00100299225920941,322.572180536701,57.1842402651829,1644405859.5906,10664821.0914778,747023125.557015,308094283.42179,3888580879.92528,9498060.2058817,1121567488.66923,462567382.332543,2710188089.66088,5482213811.13159,10.0865618668121,6.06044595398273,0,0,116.5326771097,26.7324129795509,0.00974299815295293,0.0151802676245365,0.00741050081992903,0.010147927867939,0.0201945353235049,0.078556348958423,0.018799288572133,0.150546317452987,0.0752854040327625,0.113032192238394,5.27406730885484e-05,0.000598273520679966,87050145.4178403
"42",324.299492486005,8.38736542907949e-11,0.441381133384992,0.000373737326144692,0.000154140253155716,53.4323410191826,6.12094175978479e-05,4.40463648744733,0.00243954019368576,0.00100613804598366,324.741401497095,57.8404843942816,1649843920.23573,10664820.926068,748915262.776551,308874656.39934,3941221988.64933,9514722.95415641,1134922609.37645,468075426.466027,2718298660.33769,5553734747.44467,10.3716751571925,6.16730846672281,0,0,119.852218181576,27.6005223531471,0.00979297320516466,0.0154967669643041,0.00742923435666594,0.010266555181426,0.0201945351746217,0.0790650514226418,0.0188724680200642,0.154064118545157,0.0754760946689489,0.114378128694643,5.27406730885484e-05,0.000598273520679966,88586772.5102762
