"","S0","F0","L0","I0","J0","S1","F1","L1","I1","J1","N0","N1","cL0","cF0","cI0","cJ0","cL1","cF1","cI1","cJ1","cN0","cN1","LTBIEn","LTBIEnD","curedLTBIEn","curedLTBIEnD","natdeath0","natdeath1","tbdeath0","tbdeath1","tbdeathD0","tbdeathD1","progAcute0","progChron0","progAcute1","progChron1","progTotalD0","progTotalD1","exogenous0","exogenous1","interventionCost"
"20",280.624779307236,0.000365611317374554,0.503537689754504,0.000869264589451334,0.000358510254406482,42.2241494828059,0.000546007595996966,1.40025466487201,0.00135668435177076,0.000559536484063648,281.129910383152,43.6268663761096,1967282821.17418,14095166.4339413,643910862.120819,265567756.693898,3709359652.30394,12876684.3124106,720992367.202956,297358433.931163,2890856606.42283,4740587137.75048,3.50680299913416,2.6321822738301,0,0,51.6568661251427,10.7634139335174,0.00776042398125136,0.00820217156073721,0.0064205047296459,0.00666778012511444,0.0282310879348538,0.0497800366263475,0.0262872503778645,0.0626041815408371,0.0648936930562985,0.0726620097991507,6.22379226329565e-05,0.000759156605414558,156826546.497235
"21",282.509602095145,0.000306887631771594,0.420320277352387,0.000728096448172499,0.000300288365630466,42.9978154292966,0.000491873858197217,1.26722924917879,0.00121512866399413,0.000501154759726394,282.931257644943,44.2672528357572,2003542725.14565,14245233.1722365,649525484.071901,267883391.735869,3814149429.97898,13109372.6576342,731303787.247638,301611166.491964,2935196834.12565,4860173756.37622,3.62871811349383,2.70726339946494,0,0,54.5494732223021,11.4267656260513,0.0078639441198888,0.00836898579280931,0.006484280840914,0.00677053640892917,0.0286335937901516,0.0502959966683862,0.0269090511803549,0.0636694284032538,0.0654595377639348,0.073701200418098,6.23644883358762e-05,0.000762810545508339,172886680.32287
"22",284.397345573084,0.000257457063843192,0.350879160149955,0.000609466385015191,0.000251361842407395,43.7476393411991,0.000446551541729109,1.15815339589237,0.00109754298058164,0.000452658969392428,284.749343018525,44.9077894905831,2033103443.01144,14368211.9640049,654113232.375126,269775513.917425,3907213457.9873,13314847.7495235,740442175.024269,305380106.083456,2971360401.26799,4966350586.84455,3.75154959034137,2.78114105769407,0,0,57.4606414543714,12.0997845853947,0.00795062350711223,0.00851900635662844,0.0065364337499876,0.00686078662024826,0.028971338423411,0.0507266975452053,0.0274712797486391,0.0646381352263706,0.0659218935770181,0.0746221721958576,6.24525255400906e-05,0.000765755055051937,188689387.965464
"23",286.290370920063,0.000215922257640745,0.292928715229423,0.000510008366088316,0.000210342433471452,44.477858978729,0.000408721771716998,1.06885802912065,0.00100027786743572,0.0004125439792249,286.584235908349,45.548538551468,2057204434.87684,14468962.2479951,657861598.830561,271321450.365147,3990679633.91199,13497772.5523935,748615903.746586,308751191.940682,3000856446.32054,5061544502.15166,3.8753037704239,2.85383421770852,0,0,60.3905428482799,12.7824735473019,0.00802316648141485,0.00865510209426684,0.00657906110867576,0.00694074507722876,0.0292546565081898,0.0510862529329984,0.0279837909265133,0.0655277446387378,0.0662996560229262,0.0754459251002338,6.25137600040594e-05,0.00076817276548505,204238727.005989
"24",288.190658197861,0.000181130863707427,0.244565272480432,0.000426724066194731,0.000175993541424946,45.1919790951675,0.00037739067374987,0.995906285537905,0.00092004183164915,0.000379452280849649,288.436007318813,46.1895622654915,2076855103.59347,14551494.4002923,660924142.1132,272584533.18793,4066265605.44594,13662000.7339078,755994638.274425,311794398.836345,3024915273.29489,5147716643.29063,3.99998704405801,2.92536156047726,0,0,63.3393501515078,13.4748361876773,0.00808386543970493,0.00877969565362205,0.00661389504044573,0.00701223364504138,0.0294922982034779,0.0513864320589134,0.0284549374863208,0.0663526596053599,0.0666083008299117,0.076189558049702,6.25563558500943e-05,0.000770195921122021,219538693.373634
"25",290.099872705095,0.000152037825543232,0.204200761170904,0.000357047012625461,0.000147256677523495,45.892904809464,0.000351608416557366,0.936460178341042,0.000854039688489203,0.000352231057964474,290.304729807782,46.8309228669679,2092878657.45285,14619122.5063491,663426808.087371,273616706.160329,4135360429.84383,13810733.7491655,762716974.52525,314566887.79855,3044541294.20689,5226455025.9168,4.12560585169688,2.99574148320388,0,0,66.3072368480188,14.1768771220167,0.00813465322154805,0.00889481907705161,0.0066423601072751,0.00707674377450922,0.0296916848039618,0.0516370603174235,0.0288918485075187,0.0671247892955204,0.0668605208918865,0.0768670388175298,6.25860112937466e-05,0.000771921233725905,234593222.299114
"26",292.01941610901,0.000127693677771498,0.170511587873776,0.000298813134199041,0.000123239315234633,46.5830435851486,0.000330376596700895,0.888178648253214,0.000799984360825693,0.000329937052769919,292.190477443012,47.472682531412,2105945395.99269,14674575.3426657,665472644.878846,274460469.356813,4199085864.35035,13946632.8620445,768896077.283833,317115331.309152,3060553085.57101,5299043905.80539,4.25216668447841,3.06499210324207,0,0,69.2943771736482,14.8886019048827,0.00817715240004829,0.00900216622198273,0.00666562298337705,0.0071354896173723,0.0298590876908277,0.0518463309867085,0.0293006188317102,0.0678539692700411,0.0670667014559974,0.0774897722133575,6.26066701506767e-05,0.000773419536589942,249406189.152204
"27",293.950471661719,0.000107350420468467,0.142393411641731,0.000250159988624601,0.000103173328641785,47.2643943821372,0.000313008785633626,0.849128331820237,0.000755859680749619,0.000311738738388261,294.093325757099,48.1149033211621,2116601815.77763,14720080.6330231,667145716.148538,275150493.10081,4258349515.84311,14071856.1068712,774623586.240848,319477524.268824,3073618105.66,5366522482.45966,4.37967608475485,3.13313126217129,0,0,72.300946131527,15.6100170285788,0.00821272530164415,0.00910315412790672,0.00668463953338928,0.00718946288289373,0.029999748148771,0.0520210832131395,0.0296862966678548,0.0685483330271066,0.0672353145045164,0.078066993735929,6.26210766516332e-05,0.000774743501801561,263981410.313533
"28",295.894040733801,9.03592402000429e-05,0.118924680505779,0.00020952510898534,8.64143104854795e-05,47.9386191579885,0.000298875250244648,0.817712177188101,0.000719996077971415,0.000296947534982561,296.013351712967,48.7576471540397,2125293434.20946,14757463.8205714,668514705.927247,275715104.704459,4313886024.34651,14188176.3192022,779974102.656017,321684234.428753,3084280708.66173,5429732537.75049,4.5081406465818,3.20017652972982,0,0,75.3271195068789,16.3411299211124,0.00824251255304485,0.00919896162537674,0.00670019107058966,0.00723947005792615,0.0301180677475225,0.0521670255410266,0.0300531319976166,0.0692146072423616,0.0673732820520807,0.0786062217414872,6.26311369664053e-05,0.000775932564186627,278322644.015893
"29",297.850973321722,7.61733295746297e-05,0.0993361577413767,0.000175594783976446,7.24204476287038e-05,48.6071018075899,0.00028744318461285,0.792610537467242,0.000690996449811618,0.000284987236362984,297.950633668025,49.4009757719279,2132383537.61685,14788217.4820111,669635687.562815,276177430.463761,4366290537.52201,14297042.1251745,785008265.371413,323760471.028888,3092984873.12544,5489356316.04749,4.63756701602289,3.26614520844287,0,0,78.3730738789404,17.0819489409434,0.0082674687270538,0.00929056926541958,0.0067129160076184,0.00728616713847836,0.0302177329138633,0.0522889239155665,0.0304046779284647,0.0698583573897209,0.0674862552017193,0.0791135674460967,6.26381751475335e-05,0.000777016537103559,292433591.334192
"30",299.821992126623,6.43341262098038e-05,0.0829868935379343,0.000147268855610875,6.07380025965755e-05,49.270994388066,0.000278264261511482,0.772734985792346,0.000667697498050785,0.000275378064167838,299.905251361145,50.0449507136819,2138167715.89793,14813558.3816894,670554323.498502,276556302.911812,4416044485.54675,14399633.232328,789775255.351141,325726517.743691,3100091900.68993,5545945891.87392,4.76796189212629,3.33105433472399,0,0,81.4389866432907,17.8324833835372,0.00828839063845503,0.00937879030154606,0.00672333453967515,0.00733008628479316,0.0303018224501965,0.0523907499949265,0.0307438939330018,0.0704841803583198,0.0675788358397358,0.079593987334539,6.26431068846041e-05,0.000778018098549488,306317896.421063
"31",301.807715748655,5.44526370407292e-05,0.0693410570175994,0.000123626576662684,5.09872321829148e-05,49.9312609505217,0.000270951307208484,0.757184538551683,0.000649134931022549,0.000267722316184441,301.877285872119,50.6896332976277,2142887378.44938,14834482.0531499,671307935.897284,276867114.805095,4463539191.27783,14496914.521278,794315146.135286,327598902.078395,3105896911.2049,5599950154.0128,4.89933202669345,3.39492068601237,0,0,84.5250360157272,18.5927434663244,0.00830594510794485,0.00946430075750261,0.00673187186856725,0.007371660665138,0.0303729159397736,0.0524758243281975,0.0310732539654464,0.0710958873096954,0.0676547853143711,0.0800515200403628,6.26465709780907e-05,0.000778954750614679,319979148.03355
"32",303.808674899281,4.62013515065774e-05,0.0579517623323117,0.000103898928295448,4.28509704269361e-05,50.5887079048012,0.000265179385338297,0.74521532327286,0.000634507793397284,0.000261689654903965,303.866819612863,51.3350846049076,2146739164.82009,14851800.48977,671926943.21862,277122411.60994,4509092180.29686,14589671.9816576,798660504.176415,329391055.394793,3110640320.13842,5651733411.84973,5.0316842250711,3.45776078251875,0,0,87.6314010517546,19.3627403319855,0.00832068875924328,0.00954766126731559,0.00673887459156695,0.00741124215422974,0.0304331683246126,0.0525469164559854,0.0313948161638564,0.0716966306461887,0.0677171692148042,0.0804894476286814,6.26490105874352e-05,0.000779840064593385,333420879.906574
"33",305.825327330645,3.93114650737418e-05,0.0484461630201531,8.74408164401202e-05,3.60631615826485e-05,51.244011738511,0.00026069619589434,0.73621288897298,0.000623142053546338,0.000257002089880693,305.873936309109,51.9813654678232,2149883278.86695,14866174.9961736,672436123.810263,277332412.644912,4552961496.84505,14678543.397078,802837779.511336,331113886.465127,3114517990.31829,5701591706.21859,5.16502534646622,3.51959089122059,0,0,90.7582616586636,20.142486043384,0.00833308637958219,0.00962933716837808,0.00674462527158307,0.00744911694536281,0.0304843766034588,0.0526063372064136,0.0317102827167323,0.0722890200049528,0.0677684847166355,0.0809104357488432,6.26507331598556e-05,0.000780684654020172,346646571.6075
"34",307.858070998346,3.35783828833096e-05,0.0405123107114114,7.37015712315657e-05,3.03966932197987e-05,51.8977431709842,0.000257349063441827,0.729668076494398,0.000614447278644537,0.000253416109271475,307.898720985705,52.6285364599299,2152450746.02974,14878144.1469195,672855705.604621,277505460.503601,4595358037.87567,14764043.4902597,806868482.809985,332776266.921633,3117690056.28488,5749766831.09756,5.29936230436644,3.5804270296845,0,0,93.9057986098127,20.9319935795183,0.00834352751977323,0.00970971695109838,0.00674935530515455,0.00748551942423529,0.0305280359047042,0.0526560202095662,0.032021046051097,0.0728752235770023,0.0678107704020879,0.0813166522580694,6.26519558474759e-05,0.000781496952243469,359659649.353792
"35",309.90725258807,2.88207882688313e-05,0.0338906573903362,6.22275644204583e-05,2.56644757214321e-05,52.5503827045856,0.000254897253388222,0.725161546929082,0.000607993444422367,0.000250754358434083,309.941259958289,53.2766578965709,2154547960.35606,14888146.889586,673202140.448138,277648340.410815,4636453143.11026,14846604.8747756,810770325.838169,334385501.616872,3120286588.1046,5796455575.44009,5.43470206688818,3.64028496927639,0,0,97.0741935566527,21.7312768318732,0.0083523362050341,0.00978911909687107,0.00675325255891995,0.00752063857440326,0.030565395693096,0.0526975742494556,0.0323283108035321,0.0734570319749373,0.0678456842973516,0.0817098821579205,6.26528272831396e-05,0.000782283577217554,372463486.699652
"36",311.973177366177,2.48406165286665e-05,0.0283642338333126,5.26633367438369e-05,2.17199072446334e-05,53.2023381486972,0.000253152663326929,0.722346239446926,0.000603418662546166,0.000248867583987967,312.001640823871,53.9257898270539,2156261751.92464,14896547.0317556,673488946.388658,277766627.606623,4676387099.38415,14926579.7288906,814557777.19574,335947557.826492,3122413872.95167,5841819014.13528,5.571051657182,3.69918023884777,0,0,100.263629042634,22.5403506003122,0.00835978205036741,0.00986780834400772,0.00675646984534486,0.00755462885692912,0.0305975208797183,0.0527323437751163,0.0326330731572209,0.0740359325658422,0.0678745887587696,0.0820915836018973,6.26534512970096e-05,0.000783049824979316,385061405.324545
"37",314.056115888957,2.15224025665961e-05,0.023751955421681,4.46867294036798e-05,1.84301200365459e-05,53.8539566718308,0.000252032888447289,0.720935347282755,0.000600384734116701,0.000247616302771295,314.079952483631,54.5759920530387,2157662937.92028,14903635.4567703,673727052.899025,277864829.726717,4715274974.63851,15004247.7403136,818242554.561913,337467268.265648,3124158456.00279,5885989045.2064,5.70841815636273,3.75712813342701,0,0,103.474288582047,23.3592305953089,0.00836609144063301,0.00994600640769942,0.00675913235980657,0.00758761743232673,0.0306252784921629,0.0527614513355601,0.0329361284508001,0.07461316034798,0.0678985852646642,0.0824629375041963,6.26539007603269e-05,0.000783799971542143,397456676.892297
"38",316.156309681064,1.87587255391597e-05,0.0199028606197101,3.80346806034232e-05,1.56866196838977e-05,54.5055349919069,0.000251425842323455,0.720692105281302,0.000598634636822674,0.00024689451123195,316.17628502171,55.2273240521784,2158809171.43341,14909650.3379302,673925380.118007,277946625.698388,4753211271.71487,15079843.243295,821834357.083036,338948633.147241,3125590827.58773,5929074105.18845,5.84680869451496,3.8141436972335,0,0,106.706356429618,24.1879334140188,0.00837145282975966,0.0100238960686455,0.0067613419216851,0.00761970786186539,0.030649396263693,0.0527858326496136,0.0332381565825739,0.0751897399932613,0.0679185727915572,0.0828249213501542,6.26542265640922e-05,0.000784537453136907,409652519.417749
"39",318.273976010526,1.64582126230851e-05,0.0166912426279239,3.24890767586968e-05,1.33994497366377e-05,55.1573277745714,0.00025124706769836,0.721421326932963,0.000597951925364312,0.000246612940969462,318.290729599894,55.8798449134383,2159747319.57588,14914785.5597873,674091183.789934,278015008.003759,4790273773.47253,15153557.4854036,825341141.304244,340394933.984236,3126768296.92936,5971163406.24642,5.98623044319584,3.87024170945437,0,0,109.960017390801,25.0264765168882,0.0083760231008626,0.0101016290610436,0.00676318129034047,0.00765098506924687,0.0306704810515514,0.0528062668827874,0.0335397180377053,0.0757665217041328,0.0679352825773779,0.0831783370047934,6.26544642489243e-05,0.000785265050881154,421652094.224353
"40",320.409314697957,1.45436068281682e-05,0.0140107980532201,2.78654386989597e-05,1.14925255651077e-05,55.8095581467346,0.000251424625616107,0.722959549258067,0.000598155655224197,0.000246696965148963,320.423379397581,56.5336139732385,2160516127.43394,14919201.4479352,674230462.918633,278072450.808251,4826527824.57978,15225550.5576049,828769582.065075,341808923.676556,3127738242.60875,6012331880.87902,6.12669069089615,3.92543685192696,0,0,113.23545877991,25.8748783914289,0.00837993492530164,0.0101793332260933,0.00676471889059672,0.00768151999049608,0.0306890460372914,0.052823412933346,0.0338412859926207,0.0763442228590434,0.067949319205052,0.0835238571621367,6.26546392852536e-05,0.000785985061014847,433458541.812073
"41",322.562507358735,1.29520554186305e-05,0.0117738165703416,2.40110845554715e-05,9.90287668107016e-06,56.4624184214431,0.000251897561824801,0.725173292124977,0.000599098966556854,0.000247086014455652,322.574328041322,57.1886897961108,2161146814.2387,14923027.1356011,674348050.428933,278120947.352047,4862027220.30201,15295953.746563,832125166.142892,343192865.132379,3128538839.15527,6052641205.32386,6.26819671978726,3.97974345365899,0,0,116.532867243973,26.7331582521513,0.00838329779488637,0.0102571137074753,0.0067660098718501,0.00771137060347943,0.0307055142482449,0.0528378144622542,0.0341432510529012,0.0769234347975261,0.0679611697394187,0.0838620347826435,6.26547693612565e-05,0.000786699337680448,445074927.209298
