"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092970,245945032,4139039,1926,4926,2047,31440634,25549596,5884074,1120,4138,1706,0
250186009,246050706,4126384,1941,4929,2049,31481392,25598266,5876137,1149,4121,1719,0
250279190,246156100,4114153,1956,4945,2036,31522104,25646881,5868211,1175,4132,1705,0
250372280,246261296,4101990,1992,4956,2046,31562803,25695208,5860520,1187,4145,1743,0
250465533,246366900,4089647,1986,4946,2054,31603438,25743489,5852770,1227,4169,1783,0
250558807,246472354,4077407,2005,4978,2063,31644158,25791861,5845090,1245,4173,1789,0
250652073,246577639,4065356,1999,5033,2046,31684865,25840349,5837282,1272,4190,1772,0
250745463,246683168,4053217,2016,5009,2053,31725551,25888726,5829578,1273,4189,1785,0
250838865,246788682,4041068,2010,5047,2058,31766149,25937052,5821878,1292,4174,1753,0
250932377,246894310,4029008,2003,5010,2046,31806727,25985219,5814236,1297,4231,1744,0
251025928,246999978,4016864,2011,5045,2030,31847458,26033348,5806800,1322,4256,1732,0
251119528,247105752,4004684,2007,5043,2042,31888140,26081610,5799214,1329,4264,1723,0
251213259,247211267,3992926,2007,5013,2046,31928671,26129518,5791794,1338,4292,1729,0
251307075,247316973,3981068,2002,5001,2031,31969302,26177339,5784614,1357,4265,1727,0
251400846,247422568,3969221,1996,5008,2053,32009884,26225652,5776866,1345,4281,1740,0
251494676,247528262,3957366,2015,5000,2033,32050581,26273702,5769502,1331,4299,1747,0
251588704,247634103,3945589,2004,4977,2031,32091157,26321432,5762348,1324,4314,1739,0
251682655,247739986,3933697,2001,4951,2020,32131662,26369084,5755191,1365,4284,1738,0
251776684,247845842,3921906,1984,4947,2005,32172233,26416748,5748087,1376,4289,1733,0
251870765,247951654,3910194,1966,4932,2019,32212874,26464652,5740820,1386,4283,1733,0
251964920,248057475,3898533,1976,4939,1997,32253444,26512458,5733625,1360,4261,1740,0
252059165,248163307,3886966,1987,4891,2014,32293983,26560070,5726572,1368,4229,1744,0
252153470,248269195,3875364,1955,4951,2005,32334623,26607597,5719695,1364,4202,1765,0
252247861,248375139,3863826,1973,4911,2012,32375312,26655217,5712723,1376,4239,1757,0
252342335,248481001,3852452,1966,4898,2018,32415903,26702688,5705790,1381,4259,1785,0
252436824,248586914,3841042,1970,4880,2018,32456583,26750381,5698785,1386,4255,1776,0
252531369,248693109,3829437,1960,4852,2011,32497131,26797984,5691713,1364,4300,1770,0
252625943,248799028,3818128,1958,4819,2010,32537786,26845616,5684731,1376,4311,1752,0
252720621,248904823,3806973,1948,4846,2031,32578240,26893112,5677706,1397,4267,1758,0
252815314,249010733,3795748,1949,4851,2033,32618834,26940672,5670770,1383,4271,1738,0
252910049,249116900,3784387,1938,4810,2014,32659378,26987923,5664036,1382,4292,1745,0
253004911,249223166,3772990,1933,4825,1997,32699926,27035386,5657081,1366,4328,1765,0
253099785,249329266,3761812,1923,4824,1960,32740501,27082584,5650433,1378,4322,1784,0
253194772,249435432,3750670,1908,4785,1977,32780978,27129562,5643908,1401,4322,1785,0
253289783,249541603,3739495,1907,4797,1981,32821513,27176806,5637137,1408,4364,1798,0
253384876,249648115,3728143,1890,4757,1971,32862138,27223803,5630741,1419,4368,1807,0
253480041,249754353,3717087,1890,4748,1963,32902798,27271022,5624182,1420,4370,1804,0
253575283,249860522,3706180,1907,4739,1935,32943298,27317991,5617679,1439,4395,1794,0
253670607,249967082,3695021,1865,4711,1928,32983816,27365109,5611051,1455,4395,1806,0
253765995,250073388,3684096,1865,4709,1937,33024312,27412161,5604515,1476,4353,1807,0
253861452,250179599,3673322,1854,4717,1960,33064784,27459103,5598069,1488,4327,1797,0
253956929,250286179,3662289,1830,4699,1932,33105321,27506273,5591448,1496,4328,1776,0
254052494,250392553,3651510,1827,4678,1926,33145903,27553099,5585195,1503,4331,1775,0
254148058,250499068,3640573,1829,4682,1906,33186330,27599731,5578991,1513,4350,1745,0
254243757,250605437,3629913,1816,4690,1901,33226731,27646532,5572583,1495,4353,1768,0
254339457,250711815,3619276,1785,4682,1899,33267165,27693488,5566065,1487,4359,1766,0
254435222,250818262,3608578,1788,4678,1916,33307621,27739968,5560042,1490,4355,1766,0
254531173,250924880,3597922,1782,4698,1891,33348188,27786636,5553915,1496,4353,1788,0
254627048,251031379,3587340,1767,4665,1897,33388587,27833436,5547519,1488,4362,1782,0
254723029,251137765,3576960,1766,4649,1889,33428986,27879913,5541467,1487,4348,1771,0
254819066,251244372,3566415,1760,4645,1874,33469564,27926619,5535325,1461,4383,1776,0
254915151,251350721,3556166,1785,4616,1863,33509917,27973385,5528925,1456,4388,1763,0
255011291,251457478,3545586,1794,4599,1834,33550338,28019642,5523082,1457,4396,1761,0
255107439,251564296,3534957,1798,4589,1799,33590917,28066117,5517170,1467,4404,1759,0
255203777,251671008,3524541,1809,4615,1804,33631341,28112587,5511125,1449,4423,1757,0
255300152,251777778,3514195,1784,4617,1778,33671797,28158783,5505337,1464,4464,1749,0
255396549,251884424,3503983,1775,4592,1775,33712275,28204998,5499585,1459,4496,1737,0
255493038,251991162,3493767,1775,4551,1783,33752760,28250929,5494128,1456,4506,1741,0
255589536,252097994,3483403,1768,4570,1801,33793214,28297137,5488395,1457,4488,1737,0
255686047,252204831,3473040,1771,4575,1830,33833609,28343413,5482523,1462,4470,1741,0
255782695,252311773,3462799,1793,4517,1813,33874018,28389693,5476649,1467,4457,1752,0
255879358,252418775,3452496,1780,4507,1800,33914429,28435849,5470916,1480,4449,1735,0
255976128,252525728,3442269,1778,4533,1820,33954906,28482038,5465207,1493,4423,1745,0
256072978,252632756,3432113,1790,4496,1823,33995399,28528179,5459579,1464,4430,1747,0
256169854,252740039,3421735,1777,4504,1799,34035924,28574463,5453823,1457,4434,1747,0
256266799,252846850,3411859,1802,4498,1790,34076266,28620120,5448482,1481,4448,1735,0
256363846,252953802,3401981,1797,4479,1787,34116754,28666159,5442964,1497,4407,1727,0
256460939,253060986,3391947,1775,4441,1790,34157108,28712193,5437312,1498,4369,1736,0
256558096,253168207,3381913,1763,4429,1784,34197413,28758421,5431376,1502,4362,1752,0
256655305,253275481,3371854,1765,4424,1781,34237825,28804350,5425861,1484,4383,1747,0
256752604,253382736,3361953,1747,4389,1779,34278327,28850222,5420467,1494,4399,1745,0
256849946,253489960,3352118,1719,4385,1764,34318703,28896002,5415083,1474,4385,1759,0
256947376,253597151,3342380,1737,4347,1761,34359047,28941935,5409544,1477,4346,1745,0
257044717,253704387,3332481,1741,4343,1765,34399439,28987970,5403947,1450,4330,1742,0
257142196,253811763,3322587,1757,4335,1754,34439817,29033839,5398467,1428,4326,1757,0
257239748,253919368,3312564,1732,4308,1776,34480238,29079543,5393126,1438,4372,1759,0
257337378,254026689,3302900,1737,4274,1778,34520592,29125324,5387681,1440,4378,1769,0
257435051,254134066,3293181,1756,4291,1757,34560944,29171060,5382383,1429,4324,1748,0
257532682,254241573,3283325,1743,4287,1754,34601293,29216879,5376906,1455,4317,1736,0
257630503,254349141,3273670,1721,4249,1722,34641732,29262577,5371667,1471,4284,1733,0
257728363,254456669,3264027,1692,4246,1729,34682111,29308320,5366264,1468,4313,1746,0
257826275,254564207,3254395,1682,4269,1722,34722482,29353956,5361002,1458,4323,1743,0
257924344,254671588,3245079,1684,4282,1711,34762730,29399379,5355821,1471,4312,1747,0
258022410,254779302,3235464,1690,4246,1708,34803037,29444933,5350525,1513,4317,1749,0
258120523,254887104,3225782,1683,4249,1705,34843426,29490557,5345317,1517,4311,1724,0
258218669,254994787,3216256,1676,4243,1707,34883812,29536020,5340251,1496,4337,1708,0
258316926,255102490,3206829,1686,4220,1701,34924263,29581821,5334884,1485,4336,1737,0
258415228,255210241,3197389,1655,4235,1708,34964517,29627222,5329756,1482,4313,1744,0
258513576,255317926,3188057,1644,4238,1711,35004890,29672457,5324876,1497,4306,1754,0
258611909,255425522,3178788,1622,4269,1708,35045260,29717757,5319923,1494,4340,1746,0
258710377,255533481,3169302,1622,4268,1704,35085556,29763182,5314754,1514,4360,1746,0
258808908,255641077,3160233,1634,4254,1710,35125885,29808457,5309788,1527,4367,1746,0
258907575,255748840,3151122,1665,4225,1723,35166151,29853608,5304912,1512,4361,1758,0
259006274,255856861,3141793,1664,4224,1732,35206411,29898757,5300025,1518,4360,1751,0
259104952,255964881,3132484,1679,4198,1710,35246738,29944409,5294720,1516,4344,1749,0
259203672,256072835,3123272,1679,4192,1694,35287064,29989570,5289924,1520,4282,1768,0
259302491,256181049,3113898,1663,4195,1686,35327425,30034696,5285168,1501,4295,1765,0
259401470,256289212,3104709,1687,4190,1672,35367792,30079870,5280365,1498,4304,1755,0
259500502,256397255,3095749,1662,4160,1676,35407992,30124827,5275607,1509,4313,1736,0
259599576,256505354,3086801,1638,4137,1646,35448293,30170145,5270600,1472,4360,1716,0
259698647,256613497,3077799,1623,4095,1633,35488539,30215271,5265760,1473,4331,1704,0
259797823,256721522,3068936,1632,4091,1642,35528922,30260578,5260848,1510,4276,1710,0
259897088,256829621,3060118,1632,4081,1636,35569116,30305682,5255920,1507,4303,1704,0
259996351,256937845,3051179,1622,4076,1629,35609312,30350553,5251268,1504,4287,1700,0
260095742,257046248,3042176,1625,4077,1616,35649636,30395461,5246667,1509,4290,1709,0
260195093,257154654,3033101,1634,4081,1623,35689985,30440350,5242142,1522,4271,1700,0
260294596,257263103,3024219,1620,4014,1640,35730192,30485109,5237589,1482,4299,1713,0
260394108,257371643,3015197,1597,4020,1651,35770582,30529889,5233157,1495,4316,1725,0
260493717,257480249,3006267,1600,3984,1617,35810967,30574783,5228650,1503,4303,1728,0
260593347,257588888,2997303,1556,3975,1625,35851064,30619646,5223894,1471,4329,1724,0
260693036,257697493,2988409,1536,3978,1620,35891371,30664471,5219394,1476,4310,1720,0
