"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093026,245944661,4139377,1918,4994,2076,31440632,25549670,5883988,1133,4131,1710,0
250186029,246049733,4127335,1924,4971,2066,31481399,25597986,5876451,1166,4097,1699,0
250279032,246155154,4114877,1963,4975,2063,31522073,25646464,5868606,1190,4097,1716,0
250372160,246260712,4102457,1952,5003,2036,31562751,25694861,5860827,1177,4152,1734,0
250465437,246365910,4090531,1959,5013,2024,31603414,25743107,5853195,1211,4156,1745,0
250558692,246471522,4078165,1947,5022,2036,31644137,25791342,5845634,1218,4176,1767,0
250652037,246576934,4066131,1936,5022,2014,31684772,25839916,5837709,1214,4183,1750,0
250745470,246682234,4054246,1939,5033,2018,31725332,25887996,5830231,1219,4148,1738,0
250838908,246787808,4042113,1982,5005,2000,31766144,25936320,5822645,1238,4189,1752,0
250932394,246893225,4030150,1977,5024,2018,31806762,25984531,5815041,1233,4220,1737,0
251025983,246998777,4018169,1947,5045,2045,31847356,26032199,5807887,1279,4245,1746,0
251119615,247104544,4006078,1925,5028,2040,31888024,26080633,5800119,1271,4240,1761,0
251213286,247210038,3994271,1911,5053,2013,31928669,26128593,5792714,1295,4290,1777,0
251307097,247315464,3982665,1938,5001,2029,31969399,26176622,5785418,1319,4270,1770,0
251400929,247421052,3970917,1939,5021,2000,32009994,26224342,5778262,1321,4292,1777,0
251494867,247526679,3959236,1960,5013,1979,32050591,26272124,5771043,1313,4327,1784,0
251588793,247632446,3947440,1966,4989,1952,32091138,26320048,5763687,1304,4335,1764,0
251682797,247738264,3935675,1975,4935,1948,32131741,26368003,5756367,1311,4323,1737,0
251776806,247843877,3924089,1973,4918,1949,32172372,26415861,5749111,1301,4341,1758,0
251870930,247949829,3912262,1980,4894,1965,32212996,26463601,5741973,1310,4350,1762,0
251965152,248055670,3900710,1949,4885,1938,32253717,26511343,5734951,1308,4357,1758,0
252059375,248161643,3888952,1904,4933,1943,32294389,26559159,5727759,1354,4366,1751,0
252153653,248267378,3877483,1904,4961,1927,32334901,26606322,5721070,1382,4393,1734,0
252247957,248373299,3865882,1924,4931,1921,32375654,26653918,5714243,1393,4367,1733,0
252342359,248479480,3854076,1924,4918,1961,32416262,26701426,5707312,1414,4367,1743,0
252436800,248585471,3842521,1915,4933,1960,32456892,26748987,5700352,1445,4360,1748,0
252531424,248691207,3831427,1922,4929,1939,32497543,26796484,5693540,1430,4396,1693,0
252625982,248796807,3820350,1960,4925,1940,32538230,26843922,5686760,1463,4382,1703,0
252720583,248902721,3809075,1946,4881,1960,32578853,26891195,5680071,1477,4418,1692,0
252815322,249008885,3797662,1924,4878,1973,32619381,26938722,5673061,1475,4443,1680,0
252910121,249114978,3786390,1936,4865,1952,32659950,26985963,5666388,1485,4412,1702,0
253004987,249221157,3775058,1965,4849,1958,32700559,27033184,5659742,1488,4416,1729,0
253099873,249327172,3763943,1960,4839,1959,32741104,27080408,5653034,1497,4431,1734,0
253194799,249433392,3752665,1946,4838,1958,32781637,27127530,5646429,1495,4443,1740,0
253289822,249539577,3741512,1969,4806,1958,32822132,27174736,5639740,1500,4415,1741,0
253384963,249645761,3730468,1950,4827,1957,32862769,27221706,5633353,1480,4445,1785,0
253480086,249752015,3719372,1924,4812,1963,32903280,27268888,5626683,1456,4455,1798,0
253575327,249858233,3708397,1899,4836,1962,32943756,27315665,5620354,1467,4456,1814,0
253670574,249964341,3697562,1891,4826,1954,32984334,27362490,5614097,1503,4425,1819,0
253765933,250070761,3686526,1880,4832,1934,33024915,27409590,5607592,1487,4407,1839,0
253861374,250177126,3675664,1865,4809,1910,33065386,27456600,5601065,1499,4387,1835,0
253956905,250283456,3664860,1868,4809,1912,33105998,27503644,5594671,1481,4363,1839,0
254052390,250389759,3654071,1849,4794,1917,33146437,27550638,5588163,1490,4317,1829,0
254147918,250496100,3643299,1829,4795,1895,33186995,27597345,5581982,1492,4358,1818,0
254243509,250602246,3632750,1845,4771,1897,33227554,27644101,5575816,1488,4332,1817,0
254339267,250708754,3621992,1854,4792,1875,33268066,27691089,5569325,1487,4343,1822,0
254435089,250815153,3611420,1863,4766,1887,33308578,27737797,5563072,1480,4389,1840,0
254530954,250921580,3600857,1873,4770,1874,33349045,27784487,5556840,1455,4414,1849,0
254626852,251028265,3590116,1877,4733,1861,33389497,27831219,5550586,1468,4384,1840,0
254722748,251134600,3579682,1888,4681,1897,33429904,27877986,5544222,1454,4384,1858,0
254818753,251241178,3569137,1866,4680,1892,33470363,27924756,5537909,1430,4417,1851,0
254914797,251347943,3558474,1864,4627,1889,33510883,27971334,5531821,1443,4434,1851,0
255010919,251454514,3548059,1867,4587,1892,33551251,28017615,5525922,1463,4415,1836,0
255107147,251561237,3537601,1896,4547,1866,33591755,28064170,5519876,1480,4409,1820,0
255203393,251667851,3527267,1898,4538,1839,33632240,28110650,5513876,1492,4413,1809,0
255299774,251774439,3517102,1870,4514,1849,33672758,28157337,5507693,1501,4395,1832,0
255396156,251881064,3506883,1857,4501,1851,33713087,28203743,5501629,1481,4392,1842,0
255492632,251987913,3496518,1864,4490,1847,33753454,28250062,5495691,1456,4387,1858,0
255589092,252094714,3486169,1852,4509,1848,33794014,28296398,5489896,1459,4423,1838,0
255685656,252201710,3475787,1838,4492,1829,33834369,28342765,5483889,1439,4438,1838,0
255782304,252308497,3465672,1809,4488,1838,33874772,28389081,5478012,1439,4404,1836,0
255879073,252415386,3455598,1803,4446,1840,33915279,28435481,5472111,1429,4439,1819,0
255975713,252522243,3445383,1818,4418,1851,33955624,28481630,5466313,1441,4445,1795,0
256072540,252629317,3435185,1829,4369,1840,33996086,28527819,5460663,1410,4421,1773,0
256169377,252736398,3424911,1844,4379,1845,34036473,28573749,5455127,1409,4432,1756,0
256266361,252843296,3415001,1834,4367,1863,34076897,28619881,5449419,1407,4425,1765,0
256363434,252950514,3404888,1813,4340,1879,34117273,28665849,5443779,1428,4442,1775,0
256460530,253057960,3394568,1788,4336,1878,34157683,28711980,5438041,1449,4436,1777,0
256557605,253165017,3384535,1781,4395,1877,34198006,28757735,5432589,1448,4452,1782,0
256654879,253272114,3374701,1762,4412,1890,34238418,28803720,5426992,1463,4461,1782,0
256752040,253379515,3364480,1741,4393,1911,34278808,28849708,5421396,1457,4467,1780,0
256849310,253486823,3354421,1752,4410,1904,34319164,28895735,5415740,1420,4459,1810,0
256946697,253594071,3344604,1754,4379,1889,34359552,28941678,5410155,1446,4457,1816,0
257044151,253701365,3334792,1744,4355,1895,34399977,28987731,5404523,1461,4445,1817,0
257141759,253808774,3324995,1743,4345,1902,34440390,29033676,5398993,1470,4444,1807,0
257239307,253916092,3315223,1731,4363,1898,34480750,29079440,5393551,1447,4496,1816,0
257336896,254023493,3305451,1746,4329,1877,34521073,29125062,5388258,1455,4482,1816,0
257434559,254130917,3295695,1753,4332,1862,34561513,29170918,5382916,1459,4426,1794,0
257532350,254238426,3286003,1747,4318,1856,34601849,29216521,5377667,1474,4398,1789,0
257630165,254345917,3276345,1745,4340,1818,34642128,29262173,5372341,1484,4360,1770,0
257728070,254453389,3266804,1741,4324,1812,34682431,29307831,5366984,1501,4329,1786,0
257826010,254560907,3257220,1757,4328,1798,34722649,29353610,5361490,1473,4319,1757,0
257923965,254668491,3247642,1767,4291,1774,34762904,29399113,5356234,1471,4333,1753,0
258022065,254776237,3238015,1756,4298,1759,34803253,29444617,5351091,1478,4325,1742,0
258120238,254883972,3228485,1754,4268,1759,34843617,29490304,5345753,1463,4338,1759,0
258218327,254991520,3219001,1734,4271,1801,34883955,29535670,5340665,1480,4381,1759,0
258316511,255099168,3209616,1711,4211,1805,34924352,29581072,5335664,1468,4401,1747,0
258414760,255207173,3199881,1679,4236,1791,34964640,29626449,5330639,1468,4346,1738,0
258513091,255314813,3190578,1681,4233,1786,35004912,29671890,5325472,1438,4364,1748,0
258611520,255422720,3181153,1682,4193,1772,35045253,29717372,5320304,1443,4372,1762,0
258710065,255530512,3171923,1702,4179,1749,35085522,29762562,5315399,1445,4343,1773,0
258808667,255638379,3162649,1672,4194,1773,35125738,29807856,5310368,1452,4311,1751,0
258907237,255746223,3153415,1669,4150,1780,35166052,29853290,5305257,1463,4306,1736,0
259005914,255854284,3144032,1662,4169,1767,35206311,29898505,5300328,1487,4269,1722,0
259104610,255962187,3134822,1667,4161,1773,35246736,29943723,5295548,1496,4246,1723,0
259203434,256069999,3125831,1659,4175,1770,35286965,29988925,5290559,1502,4261,1718,0
259302236,256177863,3116809,1668,4127,1769,35327330,30034047,5285807,1474,4272,1730,0
259401191,256285790,3107842,1664,4117,1778,35367647,30079333,5280932,1467,4204,1711,0
259500196,256394053,3098608,1663,4119,1753,35408025,30124492,5276173,1468,4188,1704,0
259599183,256502080,3089563,1671,4105,1764,35448342,30169433,5271543,1452,4185,1729,0
259698316,256610267,3080568,1672,4055,1754,35488741,30214715,5266697,1451,4163,1715,0
259797466,256718599,3071386,1674,4047,1760,35529020,30259654,5262030,1458,4159,1719,0
259896717,256826927,3062367,1671,4017,1735,35569397,30305098,5256934,1441,4202,1722,0
