"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093010,245944901,4139137,1954,4984,2034,31440672,25549647,5884096,1135,4113,1681,0
250186062,246050395,4126642,1972,5009,2044,31481455,25598337,5876167,1179,4088,1684,0
250279122,246155762,4114320,1961,5025,2054,31522046,25647018,5868064,1200,4083,1681,0
250372243,246261329,4101876,1956,5016,2066,31562812,25695317,5860480,1203,4112,1700,0
250465523,246367001,4089520,1944,4976,2082,31603524,25743430,5853024,1242,4130,1698,0
250558812,246472518,4077305,1929,4978,2082,31644238,25791918,5845216,1248,4153,1703,0
250652217,246577905,4065303,1944,4989,2076,31684865,25840289,5837455,1271,4157,1693,0
250745673,246683544,4053079,1961,5009,2080,31725513,25888485,5829862,1295,4162,1709,0
250839108,246789085,4041005,1962,5015,2041,31766116,25937095,5821808,1284,4212,1717,0
250932628,246894670,4028939,1957,5018,2044,31806699,25985297,5814166,1306,4195,1735,0
251026227,247000215,4017031,1965,4987,2029,31847354,26033570,5806488,1329,4238,1729,0
251119808,247105783,4005064,1944,4976,2041,31887932,26081500,5799104,1332,4263,1733,0
251213559,247211540,3993094,1938,4946,2041,31928629,26129569,5791724,1350,4262,1724,0
251307308,247317190,3981245,1927,4908,2038,31969272,26177578,5784331,1363,4260,1740,0
251401070,247422902,3969321,1904,4880,2063,32010011,26225689,5776859,1385,4322,1756,0
251494889,247528543,3957504,1913,4861,2068,32050631,26273516,5769674,1387,4299,1755,0
251588795,247634402,3945618,1901,4797,2077,32091174,26321335,5762344,1396,4308,1791,0
251682800,247740271,3933785,1885,4795,2064,32131881,26369344,5755029,1375,4326,1807,0
251776876,247846133,3922008,1898,4758,2079,32172401,26417086,5747764,1365,4380,1806,0
251870952,247951986,3910236,1902,4772,2056,32213120,26464774,5740769,1365,4399,1813,0
251965112,248057795,3898571,1921,4773,2052,32253836,26512509,5733755,1390,4361,1821,0
252059370,248163523,3887079,1934,4791,2043,32294314,26560192,5726583,1403,4320,1816,0
252153622,248269313,3875535,1923,4790,2061,32334831,26607834,5719443,1439,4318,1797,0
252248033,248375016,3864234,1907,4812,2064,32375349,26655631,5712194,1427,4303,1794,0
252342537,248481121,3852668,1889,4825,2034,32415856,26703211,5705119,1427,4327,1772,0
252436986,248587281,3840992,1924,4776,2013,32456492,26750905,5698087,1382,4342,1776,0
252531578,248693379,3829466,1909,4800,2024,32496934,26798296,5691152,1378,4329,1779,0
252626289,248799500,3818127,1897,4766,1999,32537530,26845709,5684346,1376,4338,1761,0
252720887,248905551,3806686,1897,4778,1975,32578035,26893063,5677511,1392,4317,1752,0
252815664,249011572,3795413,1902,4793,1984,32618489,26940505,5670500,1392,4333,1759,0
252910533,249117864,3784030,1856,4826,1957,32659024,26987777,5663728,1402,4310,1807,0
253005442,249224108,3772682,1858,4829,1965,32699571,27035313,5656786,1403,4256,1813,0
253100363,249330202,3761523,1873,4807,1958,32740194,27082669,5650036,1417,4255,1817,0
253195292,249436166,3750497,1895,4776,1958,32780667,27129702,5643429,1405,4304,1827,0
253290333,249542313,3739385,1883,4809,1943,32821150,27177000,5636631,1408,4284,1827,0
253385433,249648451,3728361,1887,4787,1947,32861719,27224187,5630022,1410,4281,1819,0
253480611,249754603,3717357,1885,4822,1944,32902186,27271236,5623431,1410,4304,1805,0
253575844,249860763,3706468,1902,4789,1922,32942708,27318276,5616879,1425,4296,1832,0
253671149,249967062,3695454,1942,4779,1912,32983103,27365561,5610015,1414,4312,1801,0
253766471,250073301,3684559,1931,4772,1908,33023516,27412499,5603489,1421,4313,1794,0
253861875,250179737,3673518,1930,4801,1889,33064108,27459419,5597176,1422,4310,1781,0
253957298,250286330,3662398,1905,4787,1878,33104654,27506539,5590676,1407,4264,1768,0
254052829,250392669,3651661,1876,4746,1877,33145073,27553280,5584279,1423,4326,1765,0
254148464,250499098,3640926,1885,4704,1851,33185612,27600085,5578042,1423,4329,1733,0
254244110,250605441,3630215,1848,4728,1878,33226058,27647219,5571335,1428,4328,1748,0
254339822,250711893,3619490,1838,4736,1865,33266510,27693903,5565109,1431,4322,1745,0
254435652,250818379,3608826,1850,4729,1868,33306982,27740680,5558821,1430,4300,1751,0
254531547,250924756,3598380,1856,4684,1871,33347458,27787435,5552567,1431,4281,1744,0
254627406,251031115,3587849,1863,4691,1888,33387944,27834268,5546201,1418,4313,1744,0
254723370,251137951,3576965,1850,4707,1897,33428383,27880894,5540062,1412,4275,1740,0
254819376,251244449,3566451,1861,4724,1891,33468970,27927561,5533945,1416,4306,1742,0
254915462,251351069,3555935,1813,4749,1896,33509416,27974123,5527809,1393,4329,1762,0
255011562,251457536,3545580,1815,4721,1910,33549911,28020640,5521809,1402,4310,1750,0
255107812,251564064,3535334,1824,4704,1886,33590412,28067273,5515683,1423,4268,1765,0
