"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093035,245944856,4139244,1935,4962,2038,31440699,25549576,5884170,1126,4131,1696,0
250186083,246050374,4126820,1926,4949,2014,31481252,25598065,5876224,1144,4118,1701,0
250279135,246155790,4114473,1954,4903,2015,31521947,25646433,5868550,1162,4108,1694,0
250372260,246261306,4102035,1957,4939,2023,31562761,25694841,5860906,1181,4148,1685,0
250465458,246366736,4089809,1953,4940,2020,31603498,25743168,5853271,1195,4165,1699,0
250558753,246472269,4077571,1959,4934,2020,31644265,25791726,5845498,1197,4150,1694,0
250652108,246577993,4065184,1956,4944,2031,31684914,25840235,5837644,1207,4148,1680,0
250745478,246683473,4053088,1933,4939,2045,31725636,25888693,5829867,1226,4183,1667,0
250838943,246788890,4041128,1952,4923,2050,31766190,25937060,5822023,1243,4192,1672,0
250932405,246894466,4028992,1946,4945,2056,31806855,25985283,5814459,1282,4193,1638,0
251025897,247000100,4016911,1929,4903,2054,31847473,26033261,5807040,1293,4244,1635,0
251119534,247105741,4004962,1910,4893,2028,31888112,26081574,5799312,1290,4293,1643,0
251213151,247211453,3992912,1882,4906,1998,31928674,26129669,5791738,1287,4321,1659,0
251306839,247317097,3980945,1885,4905,2007,31969402,26177490,5784604,1302,4346,1660,0
251400630,247422856,3968967,1860,4927,2020,32010009,26225574,5777131,1326,4294,1684,0
251494485,247528504,3957178,1845,4931,2027,32050700,26273555,5769811,1338,4290,1706,0
251588508,247634342,3945402,1876,4855,2033,32091252,26321541,5762370,1351,4291,1699,0
251682456,247740297,3933401,1879,4844,2035,32131835,26369398,5755098,1364,4275,1700,0
251776482,247846147,3921577,1854,4848,2056,32172513,26417486,5747673,1363,4282,1709,0
251870575,247951994,3909846,1869,4812,2054,32213062,26465426,5740246,1367,4314,1709,0
251964768,248057847,3898155,1917,4797,2052,32253742,26513181,5733163,1374,4292,1732,0
252059039,248163703,3886598,1925,4762,2051,32294225,26560736,5726131,1360,4252,1746,0
252153385,248269547,3875100,1906,4770,2062,32334856,26608040,5719449,1390,4226,1751,0
252247681,248375562,3863401,1893,4763,2062,32375399,26655587,5712446,1403,4195,1768,0
252342072,248481668,3851746,1889,4752,2017,32416024,26703126,5705486,1414,4226,1772,0
252436594,248587406,3840531,1907,4730,2020,32456613,26750554,5698631,1395,4267,1766,0
252531096,248693604,3828812,1888,4750,2042,32497244,26798013,5691784,1407,4260,1780,0
252625723,248799629,3817433,1881,4742,2038,32537836,26845650,5684775,1389,4271,1751,0
252720447,248905505,3806279,1866,4746,2051,32578346,26893044,5677897,1389,4268,1748,0
252815272,249011630,3795010,1877,4708,2047,32618979,26940456,5671111,1392,4258,1762,0
252910067,249117662,3783839,1862,4680,2024,32659341,26987765,5664135,1414,4293,1734,0
253004862,249223667,3772621,1862,4684,2028,32699863,27034720,5657654,1434,4310,1745,0
253099698,249329896,3761259,1841,4709,1993,32740494,27082035,5650985,1421,4306,1747,0
253194756,249436078,3750127,1841,4739,1971,32781000,27129428,5644109,1423,4300,1740,0
253289918,249542347,3739059,1851,4721,1940,32821583,27176529,5637608,1431,4256,1759,0
253385010,249648560,3727937,1877,4692,1944,32862106,27223601,5631044,1426,4286,1749,0
253480151,249754517,3717115,1906,4685,1928,32902722,27270466,5624791,1425,4277,1763,0
253575374,249860745,3706109,1879,4693,1948,32943263,27317607,5618165,1436,4303,1752,0
253670673,249967063,3695042,1875,4717,1976,32983684,27364694,5611499,1438,4293,1760,0
253765960,250073359,3684105,1857,4675,1964,33024165,27411769,5604862,1422,4323,1789,0
253861346,250179663,3673218,1854,4670,1941,33064645,27458736,5598403,1408,4324,1774,0
253956792,250285813,3662503,1880,4661,1935,33105174,27505726,5591935,1410,4330,1773,0
254052408,250392424,3651521,1879,4644,1940,33145733,27552904,5585331,1407,4314,1777,0
254147939,250498869,3640632,1858,4646,1934,33186238,27599918,5578834,1415,4305,1766,0
254243564,250605337,3629796,1844,4671,1916,33226766,27646579,5572748,1397,4283,1759,0
254339290,250711832,3619046,1845,4643,1924,33267409,27693472,5566493,1377,4295,1772,0
254435015,250818424,3608191,1830,4638,1932,33307872,27740479,5559950,1360,4303,1780,0
254530792,250924946,3597453,1822,4656,1915,33348452,27787327,5553698,1378,4257,1792,0
254626786,251031213,3587137,1844,4653,1939,33388996,27834165,5547439,1385,4245,1762,0
254722699,251137687,3576594,1850,4635,1933,33429568,27880845,5541353,1363,4245,1762,0
