"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093052,245944852,4139218,1938,4992,2052,31440634,25549510,5884215,1133,4113,1663,0
250186084,246050218,4126875,1944,4968,2079,31481258,25597868,5876459,1159,4077,1695,0
250279201,246155676,4114530,1954,4976,2065,31522036,25646474,5868572,1187,4098,1705,0
250372299,246261292,4101995,1946,4989,2077,31562725,25694995,5860739,1212,4087,1692,0
250465595,246366687,4089919,1932,4982,2075,31603396,25743422,5852963,1226,4094,1691,0
250558919,246472340,4077609,1934,4993,2043,31644121,25791888,5845158,1230,4140,1705,0
250652230,246577762,4065501,1943,4980,2044,31684515,25840220,5837168,1252,4172,1703,0
250745556,246683368,4053193,1954,4977,2064,31725152,25888440,5829554,1268,4200,1690,0
250839040,246788975,4041051,1926,5034,2054,31765713,25936782,5821767,1264,4202,1698,0
250932614,246894560,4028988,1928,5071,2067,31806388,25984758,5814441,1270,4221,1698,0
251026188,247000242,4016924,1951,5027,2044,31847040,26033115,5806719,1290,4195,1721,0
251119764,247105990,4004768,1950,5029,2027,31887731,26081300,5799220,1304,4187,1720,0
251213528,247211498,3993027,1952,4994,2057,31928392,26129422,5791727,1299,4209,1735,0
251307157,247317113,3980990,1952,5009,2093,31969067,26177560,5784249,1314,4222,1722,0
251401009,247422721,3969194,1944,5060,2090,32009639,26225582,5776763,1310,4233,1751,0
251494928,247528504,3957341,1951,5045,2087,32050216,26273550,5769342,1320,4242,1762,0
251588927,247634430,3945441,1941,5044,2071,32090869,26321437,5762081,1332,4230,1789,0
251682955,247740042,3933834,1959,5036,2084,32131559,26369430,5754790,1349,4200,1790,0
251776952,247845785,3922101,1973,5011,2082,32172095,26417021,5747690,1362,4228,1794,0
251871076,247951553,3910450,1967,5027,2079,32212655,26464911,5740333,1357,4239,1815,0
251965297,248057355,3898885,1977,4980,2100,32253242,26512609,5733223,1347,4240,1823,0
252059565,248163285,3887188,1984,5024,2084,32293745,26560316,5726006,1344,4255,1824,0
252153883,248269073,3875725,1968,5061,2056,32334352,26607867,5719045,1380,4235,1825,0
252248287,248374841,3864378,1990,5030,2048,32374848,26655660,5711757,1360,4266,1805,0
252342748,248480742,3852935,2005,5040,2026,32415290,26703219,5704626,1362,4271,1812,0
252437219,248586742,3841407,1996,5057,2017,32455921,26750791,5697678,1371,4276,1805,0
252531770,248692801,3829906,1992,5050,2021,32496512,26798325,5690752,1381,4254,1800,0
252626457,248798596,3818838,2029,4996,1998,32536936,26845715,5683756,1380,4293,1792,0
252721077,248904564,3807492,2020,5005,1996,32577494,26892920,5677140,1387,4293,1754,0
252815794,249010524,3796242,1990,5021,2017,32618000,26940480,5670017,1400,4317,1786,0
252910621,249116693,3784960,1961,4992,2015,32658569,26987962,5663132,1413,4284,1778,0
253005526,249222737,3773824,1967,4970,2028,32699103,27035085,5656541,1418,4278,1781,0
253100406,249328956,3762548,1969,4927,2006,32739592,27082089,5649995,1423,4287,1798,0
253195372,249435000,3751454,1948,4957,2013,32780081,27129276,5643319,1394,4298,1794,0
253290393,249541112,3740401,1955,4909,2016,32820605,27176574,5636530,1412,4319,1770,0
253385498,249647291,3729345,1964,4887,2011,32861155,27223841,5629870,1421,4284,1739,0
253480648,249753347,3718413,1982,4881,2025,32901673,27270810,5623401,1431,4270,1761,0
253575822,249859522,3707466,1967,4833,2034,32942199,27317793,5616972,1409,4266,1759,0
253671103,249965686,3696559,1963,4850,2045,32982857,27364769,5610636,1416,4277,1759,0
253766428,250071998,3685608,1929,4864,2029,33023425,27411575,5604361,1427,4284,1778,0
253861849,250178242,3674805,1970,4829,2003,33064066,27458677,5597910,1430,4280,1769,0
253957329,250284714,3663793,1966,4863,1993,33104535,27505633,5591372,1437,4318,1775,0
254052875,250391081,3653010,1929,4888,1967,33145100,27552726,5584877,1411,4337,1749,0
254148400,250497422,3642175,1909,4923,1971,33185461,27599668,5578297,1400,4340,1756,0
254244086,250603953,3631336,1905,4908,1984,33226088,27646327,5572279,1401,4334,1747,0
254339798,250710223,3620781,1902,4895,1997,33266513,27693136,5565932,1413,4290,1742,0
254435531,250816851,3609921,1872,4914,1973,33307026,27739820,5559721,1442,4290,1753,0
254531370,250923377,3599251,1889,4893,1960,33347573,27786606,5553497,1429,4284,1757,0
254627251,251029643,3588891,1873,4885,1959,33387904,27833225,5547210,1435,4289,1745,0
254723170,251136185,3578287,1877,4869,1952,33428383,27879771,5541127,1429,4311,1745,0
254819155,251242785,3567677,1902,4845,1946,33468814,27926537,5534822,1417,4299,1739,0
254915242,251349157,3557462,1891,4804,1928,33509236,27973448,5528310,1407,4318,1753,0
255011415,251455745,3547017,1894,4821,1938,33549644,28020139,5522082,1408,4278,1737,0
255107555,251562506,3536426,1876,4819,1928,33590095,28066758,5515972,1393,4246,1726,0
255203763,251669189,3525958,1914,4776,1926,33630581,28113482,5509739,1416,4201,1743,0
255300068,251775908,3515579,1903,4759,1919,33671048,28160153,5503492,1413,4258,1732,0
255396453,251882697,3505218,1885,4746,1907,33711500,28206515,5497541,1420,4292,1732,0
255492944,251989376,3495020,1855,4799,1894,33751968,28252899,5491617,1426,4288,1738,0
255589439,252095918,3484982,1878,4774,1887,33792500,28299264,5485823,1415,4266,1732,0
