"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092948,245944868,4139153,1953,4935,2039,31440725,25549742,5884035,1135,4096,1717,0
250185967,246050407,4126603,1947,4969,2041,31481488,25598187,5876278,1160,4129,1734,0
250279006,246155939,4114102,1951,4952,2062,31522118,25646491,5868577,1190,4121,1739,0
250372113,246261559,4101544,1961,4975,2074,31562799,25694850,5860838,1214,4160,1737,0
250465288,246366893,4089373,1948,4969,2105,31603476,25743328,5852953,1234,4217,1744,0
250558525,246472169,4077280,1983,4966,2127,31644174,25791676,5845320,1252,4183,1743,0
250651816,246577518,4065217,1977,4983,2121,31684944,25839931,5837800,1247,4218,1748,0
250745238,246682841,4053286,1983,5006,2122,31725662,25888388,5830048,1251,4219,1756,0
250838720,246788176,4041397,1989,5045,2113,31766343,25936628,5822413,1268,4252,1782,0
250932295,246893695,4029455,2006,5012,2127,31807025,25984987,5814709,1283,4241,1805,0
251025873,246999376,4017324,2007,5033,2133,31847747,26033087,5807296,1300,4254,1810,0
251119556,247104917,4005467,2020,5036,2116,31888449,26081606,5799445,1310,4274,1814,0
251213145,247210508,3993468,2022,5031,2116,31929015,26129617,5791923,1337,4307,1831,0
251306939,247316239,3981562,1997,5023,2118,31969715,26177532,5784714,1357,4290,1822,0
251400758,247421701,3969900,1994,5057,2106,32010306,26225654,5777189,1362,4286,1815,0
251494612,247527369,3958090,1995,5056,2102,32050930,26273552,5769920,1359,4305,1794,0
251588576,247633158,3946343,1983,5004,2088,32091571,26321501,5762641,1356,4296,1777,0
251682614,247738764,3934818,1978,4983,2071,32132082,26369305,5755315,1367,4301,1794,0
251776715,247844622,3923102,1923,4981,2087,32172614,26417053,5748078,1384,4299,1800,0
251870873,247950473,3911409,1931,4978,2082,32213165,26464960,5740711,1388,4340,1766,0
251965036,248056301,3899778,1930,4971,2056,32253814,26512877,5733382,1385,4385,1785,0
252059279,248162255,3888059,1908,5003,2054,32294366,26560567,5726217,1390,4407,1785,0
252153602,248268117,3876557,1891,4990,2047,32334920,26608151,5719192,1392,4395,1790,0
252247978,248374077,3865029,1891,4942,2039,32375526,26655805,5712178,1414,4361,1768,0
252342482,248480069,3853539,1927,4902,2045,32415969,26703394,5705052,1406,4357,1760,0
252436994,248586087,3842063,1909,4872,2063,32456554,26751125,5697932,1406,4335,1756,0
252531615,248692084,3830669,1920,4881,2061,32497158,26798547,5691104,1432,4316,1759,0
252626190,248798128,3819203,1901,4902,2056,32537650,26845674,5684432,1453,4340,1751,0
252720877,248904118,3807911,1906,4912,2030,32578133,26893160,5677442,1447,4322,1762,0
252815582,249010169,3796581,1893,4890,2049,32618619,26940605,5670478,1400,4379,1757,0
252910407,249116330,3785301,1893,4837,2046,32659124,26987567,5663989,1398,4395,1775,0
253005391,249222368,3774257,1895,4842,2029,32699697,27034836,5657302,1412,4354,1793,0
253100271,249328570,3762928,1898,4820,2055,32740191,27082150,5650485,1419,4343,1794,0
253195285,249434698,3751852,1906,4791,2038,32780740,27129194,5644013,1436,4329,1768,0
253290291,249540899,3740659,1902,4789,2042,32821370,27176514,5637283,1426,4361,1786,0
253385390,249646876,3729763,1911,4813,2027,32861825,27223577,5630656,1427,4397,1768,0
253480525,249752957,3718820,1901,4813,2034,32902306,27270278,5624407,1429,4409,1783,0
253575760,249859354,3707730,1898,4787,1991,32942865,27317468,5617768,1438,4391,1800,0
253671043,249965483,3696881,1917,4782,1980,32983405,27364435,5611296,1451,4414,1809,0
253766453,250071786,3686026,1908,4765,1968,33023958,27411348,5604912,1436,4452,1810,0
253861939,250178035,3675263,1886,4781,1974,33064428,27458100,5598631,1447,4441,1809,0
253957385,250284373,3664394,1876,4780,1962,33104977,27504731,5592558,1426,4461,1801,0
254052899,250390846,3653446,1876,4781,1950,33145523,27551759,5586048,1427,4503,1786,0
254148512,250497231,3642647,1874,4788,1972,33186017,27598434,5579895,1427,4483,1778,0
254244137,250603709,3631851,1870,4762,1945,33226531,27645327,5573532,1427,4487,1758,0
254339841,250709986,3621297,1881,4739,1938,33267048,27692085,5567271,1447,4497,1748,0
254435625,250816481,3610593,1878,4736,1937,33307573,27738727,5561168,1478,4439,1761,0
254531482,250922939,3600013,1903,4716,1911,33348099,27785512,5554904,1467,4455,1761,0
254627347,251029164,3589682,1896,4697,1908,33388535,27832215,5548638,1448,4443,1791,0
254723340,251135701,3579150,1903,4695,1891,33429036,27878733,5542611,1442,4456,1794,0
254819431,251242424,3568527,1906,4684,1890,33469530,27925366,5536466,1452,4436,1810,0
254915540,251349038,3558056,1911,4646,1889,33509936,27972069,5530135,1469,4437,1826,0
255011677,251455698,3547540,1921,4641,1877,33550451,28018581,5524116,1508,4415,1831,0
255107930,251562277,3537241,1931,4618,1863,33590958,28065125,5518129,1501,4406,1797,0
255204145,251668830,3526925,1930,4610,1850,33631459,28111520,5512254,1489,4382,1814,0
255300478,251775493,3516641,1914,4572,1858,33671937,28157846,5506371,1486,4395,1839,0
255396833,251882165,3506354,1917,4542,1855,33712343,28204510,5500127,1475,4383,1848,0
255493232,251989060,3495895,1898,4532,1847,33752821,28250886,5494220,1465,4389,1861,0
255589742,252096070,3485406,1876,4533,1857,33793338,28297102,5488487,1503,4388,1858,0
255686313,252202923,3475144,1871,4505,1870,33833745,28343336,5482675,1495,4399,1840,0
255782914,252309952,3464793,1862,4470,1837,33874199,28389389,5477096,1481,4378,1855,0
255879517,252417046,3454353,1849,4446,1823,33914594,28435743,5471177,1467,4349,1858,0
255976268,252524067,3444090,1827,4482,1802,33955087,28481978,5465481,1481,4315,1832,0
256073072,252631087,3433884,1798,4483,1820,33995537,28528363,5459541,1480,4346,1807,0
256169869,252738135,3423671,1794,4441,1828,34035968,28574457,5453854,1480,4364,1813,0
256266842,252845260,3413555,1786,4414,1827,34076392,28620395,5448353,1485,4345,1814,0
256363860,252952360,3403455,1786,4431,1828,34116772,28666687,5442415,1473,4375,1822,0
256460957,253059614,3393324,1756,4431,1832,34157246,28712923,5436633,1468,4403,1819,0
256558120,253166959,3383195,1728,4406,1832,34197754,28759008,5431062,1455,4408,1821,0
256655306,253274300,3373088,1710,4390,1818,34238221,28805272,5425296,1446,4379,1828,0
256752533,253381535,3363098,1704,4388,1808,34278528,28851145,5419720,1436,4387,1840,0
256849843,253488819,3353118,1726,4393,1787,34318952,28896819,5414463,1441,4414,1815,0
256947203,253596117,3343188,1757,4343,1798,34359411,28942484,5409245,1448,4435,1799,0
257044673,253703623,3333179,1754,4317,1800,34399822,28988403,5403720,1468,4419,1812,0
257142195,253810864,3323437,1754,4340,1800,34440244,29034100,5398464,1464,4409,1807,0
257239819,253918031,3313887,1758,4350,1793,34480665,29079785,5393235,1480,4376,1789,0
257337428,254025488,3304080,1740,4330,1790,34521009,29125836,5387562,1484,4342,1785,0
257435069,254132830,3294369,1744,4318,1808,34561350,29171703,5382036,1497,4340,1774,0
257532815,254240218,3284746,1745,4296,1810,34601700,29217565,5376537,1476,4334,1788,0
