"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093027,245944791,4139230,1930,5002,2074,31440679,25549668,5884076,1139,4088,1708,0
250186136,246050061,4127046,1936,5010,2083,31481303,25598066,5876251,1163,4116,1707,0
250279263,246155459,4114732,1937,5058,2077,31521982,25646725,5868224,1193,4133,1707,0
250372460,246260888,4102450,1949,5100,2073,31562691,25695403,5860233,1201,4160,1694,0
250465727,246366517,4090089,1943,5073,2105,31603516,25743760,5852676,1198,4170,1712,0
250558915,246472031,4077777,1951,5063,2093,31644212,25792230,5844881,1213,4169,1719,0
250652211,246577267,4065822,1966,5073,2083,31684935,25840517,5837301,1239,4148,1730,0
250745521,246682463,4053914,1981,5087,2076,31725625,25888814,5829673,1268,4142,1728,0
250839020,246788146,4041761,1984,5065,2064,31766302,25937271,5821884,1283,4152,1712,0
250932551,246893639,4029813,1986,5066,2047,31806988,25985614,5814233,1276,4158,1707,0
251026178,246999140,4017899,1992,5079,2068,31847731,26033676,5806878,1277,4158,1742,0
251119761,247104766,4005844,1981,5081,2089,31888373,26082149,5799012,1297,4174,1741,0
251213452,247210442,3993852,1977,5085,2096,31929039,26130130,5791633,1292,4196,1788,0
251307181,247316129,3981862,1966,5129,2095,31969733,26178119,5784335,1293,4212,1774,0
251401052,247421878,3969993,1968,5134,2079,32010445,26226264,5776924,1280,4188,1789,0
251494979,247527492,3958331,1950,5131,2075,32051064,26273911,5769833,1329,4186,1805,0
251588956,247633104,3946726,1947,5115,2064,32091770,26321972,5762422,1330,4221,1825,0
251682942,247738734,3935072,1949,5138,2049,32132503,26369918,5755169,1356,4219,1841,0
251777047,247844435,3923532,1939,5098,2043,32173081,26417792,5747889,1349,4225,1826,0
251871212,247950037,3912108,1953,5081,2033,32213627,26465418,5740767,1346,4266,1830,0
251965417,248055761,3900605,1929,5086,2036,32254283,26513100,5733705,1343,4299,1836,0
252059598,248161672,3888862,1967,5077,2020,32294890,26560822,5726573,1361,4298,1836,0
252153953,248267393,3877547,1944,5058,2011,32335482,26608422,5719556,1364,4302,1838,0
252248416,248373314,3866056,1958,5070,2018,32376138,26656049,5712559,1406,4286,1838,0
252342807,248479287,3854474,1943,5096,2007,32416525,26703518,5705447,1408,4321,1831,0
252437260,248585114,3843117,1952,5086,1991,32457149,26751033,5698557,1405,4335,1819,0
252531775,248691208,3831545,1968,5061,1993,32497648,26798421,5691624,1412,4391,1800,0
252626361,248796940,3820371,1956,5073,2021,32538308,26845691,5685015,1404,4375,1823,0
252720995,248902876,3809092,1956,5047,2024,32578847,26893075,5678145,1422,4371,1834,0
252815784,249008704,3798075,1964,5040,2001,32619496,26940706,5671177,1442,4335,1836,0
252910606,249114708,3786917,1950,5064,1967,32659946,26988049,5664264,1444,4342,1847,0
253005508,249220768,3775772,1972,5027,1969,32700560,27035248,5657693,1460,4339,1820,0
253100370,249327050,3764392,1937,5016,1975,32740975,27082630,5650718,1465,4349,1813,0
253195339,249433095,3753333,1942,4995,1974,32781470,27129908,5643947,1452,4348,1815,0
253290372,249539345,3742144,1956,4965,1962,32822078,27177106,5637339,1482,4328,1823,0
253385581,249645449,3731262,1950,4951,1969,32862614,27224383,5630614,1476,4341,1800,0
253480692,249751566,3720243,1913,4985,1985,32903146,27271304,5624163,1489,4378,1812,0
253575843,249857673,3709285,1933,4968,1984,32943732,27318306,5617722,1469,4417,1818,0
