"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093063,245944794,4139262,1913,5041,2053,31440571,25549445,5884116,1149,4147,1714,0
250186068,246050293,4126753,1924,5020,2078,31481286,25598062,5876172,1177,4145,1730,0
250279162,246155748,4114404,1945,5012,2053,31521903,25646453,5868369,1215,4136,1730,0
250372314,246261158,4102113,1952,5043,2048,31562579,25694813,5860621,1256,4142,1747,0
250465569,246366632,4089899,1957,5044,2037,31603164,25743355,5852616,1269,4188,1736,0
250558838,246472211,4077600,1947,5044,2036,31643683,25791634,5844816,1275,4213,1745,0
250652189,246577990,4065220,1961,4997,2021,31684403,25839789,5837340,1276,4261,1737,0
250745561,246683529,4053024,1944,5004,2060,31725103,25888061,5829786,1276,4251,1729,0
250838994,246788891,4041103,1945,4995,2060,31765660,25936319,5822063,1295,4244,1739,0
250932456,246894656,4028778,1952,5013,2057,31806337,25984430,5814672,1303,4192,1740,0
251026049,247000248,4016792,1932,5019,2058,31846864,26032556,5807058,1337,4188,1725,0
251119654,247105808,4004857,1921,5004,2064,31887574,26080789,5799470,1358,4206,1751,0
251213277,247211422,3992854,1928,4994,2079,31928360,26128830,5792214,1362,4220,1734,0
251306969,247317133,3980827,1919,5012,2078,31969003,26176809,5784846,1362,4249,1737,0
251400801,247422960,3968867,1919,4973,2082,32009613,26224676,5777534,1376,4301,1726,0
251494643,247528638,3957040,1943,4961,2061,32050284,26272572,5770255,1394,4327,1736,0
251588565,247634238,3945349,1951,4968,2059,32090885,26320290,5763097,1416,4340,1742,0
251682519,247739711,3933840,1956,4958,2054,32131556,26368087,5755973,1426,4332,1738,0
251776585,247845184,3922390,1958,4992,2061,32172224,26416030,5748708,1409,4337,1740,0
251870739,247950885,3910836,1951,5013,2054,32212883,26463791,5741578,1413,4370,1731,0
251964996,248056718,3899252,1960,4998,2068,32253526,26511646,5734361,1415,4363,1741,0
252059249,248162728,3887534,1947,4971,2069,32294153,26559167,5727469,1424,4348,1745,0
252153565,248268530,3876081,1951,4953,2050,32334843,26607225,5720110,1403,4362,1743,0
252247857,248374483,3864446,1944,4956,2028,32375371,26654899,5712951,1397,4358,1766,0
252342328,248480277,3853145,1980,4903,2023,32415978,26702255,5706170,1404,4372,1777,0
252436820,248586164,3841778,1953,4908,2017,32456516,26749848,5699106,1417,4375,1770,0
252531313,248692083,3830395,1925,4903,2007,32497086,26797262,5692230,1395,4409,1790,0
252625914,248798174,3818962,1893,4894,1991,32537707,26844709,5685386,1411,4428,1773,0
252720601,248904042,3807822,1903,4843,1991,32578163,26892075,5678451,1412,4441,1784,0
252815312,249010118,3796467,1913,4843,1971,32618718,26939336,5671723,1419,4456,1784,0
252910062,249116230,3785116,1903,4825,1988,32659236,26986751,5664888,1408,4451,1738,0
253004955,249222366,3773883,1886,4847,1973,32699828,27034308,5657889,1430,4455,1746,0
253099847,249328539,3762627,1866,4834,1981,32740334,27081511,5651191,1445,4465,1722,0
253194794,249434723,3751381,1864,4837,1989,32780897,27128804,5644473,1442,4447,1731,0
253289812,249540828,3740262,1879,4853,1990,32821505,27176163,5637758,1435,4401,1748,0
253384922,249646862,3729360,1897,4822,1981,32861987,27223452,5630923,1414,4435,1763,0
253480108,249753148,3718283,1898,4785,1994,32902465,27270571,5624265,1404,4429,1796,0
253575387,249859223,3707469,1875,4822,1998,32942931,27317490,5617805,1410,4414,1812,0
253670718,249965265,3696747,1891,4813,2002,32983446,27364166,5611665,1416,4368,1831,0
253766000,250071625,3685643,1903,4823,2006,33023925,27411138,5605202,1430,4316,1839,0
253861385,250178047,3674619,1910,4848,1961,33064463,27458118,5598743,1430,4340,1832,0
253956857,250284124,3664050,1890,4838,1955,33104987,27504844,5592526,1421,4359,1837,0
254052375,250390529,3653179,1914,4805,1948,33145501,27551568,5586316,1426,4393,1798,0
254147968,250496977,3642365,1889,4792,1945,33186102,27598605,5579888,1433,4392,1784,0
254243623,250603272,3631715,1917,4770,1949,33226566,27645333,5573624,1441,4385,1783,0
254339407,250709623,3621161,1920,4733,1970,33267168,27692079,5567506,1448,4380,1755,0
254435249,250816110,3610538,1911,4725,1965,33307513,27739029,5560878,1453,4410,1743,0
254531061,250922476,3600013,1903,4716,1953,33347937,27785487,5554857,1444,4410,1739,0
254627010,251029010,3589415,1919,4724,1942,33388381,27832014,5548786,1432,4410,1739,0
254722977,251135717,3578649,1905,4746,1960,33428830,27878743,5542534,1439,4385,1729,0
254818960,251242193,3568186,1894,4742,1945,33469319,27925018,5536737,1425,4403,1736,0
254915048,251348551,3557959,1889,4722,1927,33509819,27971480,5530749,1435,4412,1743,0
255011195,251455220,3547471,1854,4742,1908,33550325,28017785,5524968,1414,4410,1748,0
255107453,251561985,3537001,1854,4712,1901,33590750,28063958,5519174,1438,4432,1748,0
255203705,251668813,3526416,1865,4711,1900,33631132,28110312,5513200,1434,4458,1728,0
255300105,251775503,3516155,1846,4716,1885,33671512,28156769,5507116,1438,4452,1737,0
255396417,251882158,3505842,1849,4688,1880,33712022,28203299,5501080,1453,4447,1743,0
255492929,251988905,3495599,1871,4650,1904,33752466,28249657,5495170,1436,4451,1752,0
255589483,252095792,3485295,1838,4654,1904,33792937,28295663,5489645,1435,4447,1747,0
255685981,252202620,3475024,1863,4587,1887,33833446,28342189,5483677,1412,4427,1741,0
255782619,252309176,3465120,1866,4582,1875,33873813,28388226,5477993,1432,4422,1740,0
255879382,252416089,3455003,1874,4570,1846,33914274,28434492,5472229,1419,4400,1734,0
255976199,252522967,3444958,1870,4547,1857,33954670,28480612,5466505,1441,4369,1743,0
256073057,252629898,3434896,1863,4543,1857,33995029,28527096,5460343,1431,4405,1754,0
256169922,252736856,3424829,1853,4538,1846,34035440,28573304,5454534,1408,4423,1771,0
256266893,252843809,3414897,1845,4525,1817,34075960,28619320,5449058,1424,4386,1772,0
256363830,252950659,3404971,1827,4539,1834,34116451,28665300,5443531,1434,4370,1816,0
256460917,253057593,3395148,1834,4503,1839,34156882,28711372,5437919,1426,4341,1824,0
256558041,253164782,3385115,1806,4503,1835,34197244,28757679,5431957,1423,4357,1828,0
256655219,253271950,3375100,1807,4526,1836,34237685,28803706,5426379,1422,4336,1842,0
256752444,253379394,3364920,1783,4494,1853,34278136,28849498,5421012,1437,4325,1864,0
256849729,253486726,3354923,1779,4442,1859,34318526,28895366,5415483,1451,4385,1841,0
256947124,253593937,3345120,1766,4477,1824,34358883,28941266,5409989,1441,4342,1845,0
257044464,253701210,3335218,1754,4472,1810,34399241,28987280,5404352,1460,4309,1840,0
257141926,253808486,3325456,1754,4456,1774,34439667,29033219,5398857,1454,4309,1828,0
257239454,253915855,3315653,1757,4424,1765,34480078,29079112,5393391,1461,4305,1809,0
257337100,254023138,3306000,1771,4409,1782,34520498,29125010,5387889,1461,4322,1816,0
257434852,254130364,3296523,1786,4407,1772,34560791,29170645,5382561,1453,4310,1822,0
257532565,254237937,3286720,1755,4391,1762,34601171,29216395,5377161,1455,4334,1826,0
257630361,254345443,3277024,1761,4391,1742,34641578,29262239,5371723,1476,4326,1814,0
257728211,254452922,3267431,1760,4337,1761,34681993,29307904,5366465,1474,4347,1803,0
257826171,254560462,3257856,1763,4313,1777,34722439,29353737,5361047,1492,4348,1815,0
257924157,254667967,3248337,1752,4317,1784,34762721,29399436,5355687,1485,4318,1795,0
258022141,254775491,3238812,1746,4323,1769,34803138,29444909,5350637,1457,4331,1804,0
258120200,254882860,3229471,1774,4337,1758,34843512,29490378,5345542,1448,4356,1788,0
258218404,254990533,3220042,1759,4328,1742,34883835,29536107,5340149,1438,4347,1794,0
258316593,255098016,3210720,1772,4337,1748,34924179,29581619,5334946,1445,4359,1810,0
258414946,255205709,3201436,1740,4326,1735,34964480,29626865,5329986,1467,4342,1820,0
258513340,255313551,3191951,1757,4343,1738,35004786,29672096,5325066,1458,4342,1824,0
258611759,255421423,3182511,1763,4335,1727,35045063,29717850,5319606,1476,4297,1834,0
258710203,255529054,3173329,1780,4324,1716,35085425,29763105,5314737,1464,4266,1853,0
258808760,255636878,3164063,1774,4333,1712,35125757,29808581,5309587,1451,4312,1826,0
258907407,255744845,3154782,1766,4312,1702,35166140,29853913,5304630,1464,4289,1844,0
259006120,255852829,3145587,1744,4288,1672,35206398,29899038,5299785,1446,4301,1828,0
259104866,255960855,3136359,1740,4253,1659,35246698,29944270,5294866,1430,4280,1852,0
259203672,256068879,3127161,1735,4242,1655,35287037,29989401,5290094,1422,4286,1834,0
259302503,256176883,3118044,1699,4213,1664,35327440,30034811,5285053,1434,4321,1821,0
259401414,256284865,3108955,1689,4230,1675,35367661,30079880,5280211,1445,4318,1807,0
259500398,256393086,3099781,1677,4196,1658,35407852,30124860,5275437,1426,4324,1805,0
259599470,256501247,3090702,1675,4202,1644,35448214,30169904,5270773,1447,4297,1793,0
259698530,256609464,3081550,1657,4220,1639,35488504,30215123,5265892,1437,4254,1798,0
259797698,256717699,3072489,1653,4188,1669,35528733,30260118,5261123,1439,4250,1803,0
259896911,256825823,3063582,1649,4185,1672,35569170,30305162,5256481,1434,4274,1819,0
259996151,256933964,3054685,1656,4175,1671,35609580,30350155,5251945,1422,4245,1813,0
260095449,257042190,3045797,1640,4170,1652,35649735,30395121,5247125,1430,4246,1813,0
260194819,257150633,3036737,1642,4164,1643,35689977,30439933,5242588,1413,4245,1798,0
260294261,257259167,3027683,1647,4128,1636,35730211,30484899,5237859,1419,4244,1790,0
260393771,257367431,3018914,1650,4123,1653,35770595,30529594,5233563,1443,4217,1778,0
260493368,257475892,3010072,1635,4103,1666,35810818,30574414,5228951,1432,4244,1777,0
260592983,257584528,3001097,1641,4063,1654,35851160,30619478,5224280,1428,4209,1765,0
260692703,257692934,2992389,1615,4108,1657,35891341,30664171,5219791,1417,4210,1752,0
260792589,257801387,2983869,1617,4087,1629,35931595,30708997,5215267,1403,4205,1723,0
260892366,257910012,2974990,1666,4067,1631,35971886,30753815,5210781,1412,4161,1717,0
260992212,258018724,2966094,1635,4124,1635,36012124,30798632,5206186,1388,4176,1742,0
261092214,258127474,2957388,1634,4071,1647,36052298,30843344,5201668,1392,4171,1723,0
261192230,258236361,2948551,1640,4052,1626,36092636,30888176,5197205,1379,4160,1716,0
261292315,258345298,2939696,1649,4054,1618,36132916,30932849,5192846,1387,4163,1671,0
261392419,258454077,2931065,1655,4020,1602,36173302,30977451,5188578,1406,4175,1692,0
261492633,258562767,2922575,1652,4008,1631,36213471,31021913,5184286,1395,4180,1697,0
261592978,258671592,2914106,1627,4020,1633,36253632,31066450,5179927,1409,4160,1686,0
261693351,258780411,2905623,1632,4034,1651,36293869,31110977,5175616,1411,4173,1692,0
261793749,258889199,2897291,1584,4000,1675,36334154,31155580,5171279,1403,4181,1711,0
261894231,258998114,2888831,1598,3991,1697,36374363,31200054,5167029,1433,4154,1693,0
261994775,259107144,2880357,1588,4003,1683,36414594,31244514,5162808,1417,4145,1710,0
262095378,259216216,2871904,1576,4009,1673,36454730,31289060,5158395,1408,4153,1714,0
262195983,259325283,2863463,1603,3976,1658,36494846,31333379,5154214,1390,4147,1716,0
262296715,259434408,2855097,1600,3983,1627,36535112,31377783,5150088,1377,4161,1703,0
262397541,259543504,2846866,1591,3948,1632,36575339,31422223,5145831,1409,4187,1689,0
262498330,259652571,2838641,1577,3890,1651,36615548,31466538,5141665,1429,4210,1706,0
262599235,259761837,2830318,1562,3862,1656,36655697,31510843,5137525,1402,4212,1715,0
262700150,259871137,2821995,1565,3825,1628,36695947,31555049,5133622,1404,4170,1702,0
262801132,259980338,2813772,1560,3841,1621,36736169,31599556,5129318,1406,4182,1707,0
262902231,260089729,2805485,1543,3846,1628,36776356,31643795,5125261,1425,4160,1715,0
263003421,260199139,2797302,1527,3847,1606,36816524,31688237,5121013,1415,4146,1713,0
263104602,260308483,2789170,1540,3824,1585,36856816,31732521,5117029,1422,4145,1699,0
263205877,260417927,2781043,1547,3775,1585,36896916,31776493,5113134,1443,4144,1702,0
263307231,260527505,2772886,1503,3768,1569,36937038,31820527,5109243,1428,4143,1697,0
263408552,260637048,2764719,1500,3731,1554,36977132,31864925,5104932,1421,4152,1702,0
263510044,260746763,2756504,1473,3747,1557,37017363,31909184,5100982,1411,4100,1686,0
263611606,260856354,2748471,1468,3750,1563,37057538,31953147,5097175,1414,4106,1696,0
