"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092991,245944928,4139098,1921,4987,2057,31440721,25549626,5884121,1123,4163,1688,0
250185947,246050260,4126689,1933,4980,2085,31481387,25598094,5876280,1152,4171,1690,0
250279092,246155824,4114265,1935,4984,2084,31522155,25646544,5868587,1153,4172,1699,0
250372229,246261268,4101980,1940,4963,2078,31562852,25695058,5860767,1183,4161,1683,0
250465388,246366740,4089689,1922,4940,2097,31603644,25743594,5852967,1220,4182,1681,0
250558601,246472245,4077425,1921,4901,2109,31644304,25791895,5845286,1244,4202,1677,0
250651896,246577805,4065231,1907,4869,2084,31684901,25840234,5837514,1253,4200,1700,0
250745259,246683353,4052998,1925,4877,2106,31725691,25888672,5829834,1270,4225,1690,0
250838713,246788993,4040809,1907,4865,2139,31766303,25936939,5822130,1303,4242,1689,0
250932197,246894641,4028622,1903,4885,2146,31807143,25985164,5814703,1326,4244,1706,0
251025671,247000172,4016556,1903,4904,2136,31847887,26033209,5807368,1338,4248,1724,0
251119364,247105714,4004693,1919,4893,2145,31888476,26081418,5799790,1325,4214,1729,0
251213005,247211394,3992676,1908,4874,2153,31928997,26129275,5792408,1364,4222,1728,0
251306745,247316797,3980966,1917,4887,2178,31969638,26177365,5784940,1379,4250,1704,0
251400606,247422496,3969122,1896,4908,2184,32010271,26225354,5777557,1366,4285,1709,0
251494443,247528347,3957147,1894,4883,2172,32050954,26273546,5770051,1361,4298,1698,0
251588424,247634199,3945257,1889,4894,2185,32091471,26321359,5762707,1373,4322,1710,0
251682435,247740114,3933329,1905,4901,2186,32132154,26369254,5755526,1356,4320,1698,0
251776558,247845972,3921574,1909,4924,2179,32172701,26417148,5748170,1358,4329,1696,0
251870666,247951955,3909726,1905,4910,2170,32213223,26464954,5740894,1348,4334,1693,0
251964837,248057941,3897947,1896,4896,2157,32253852,26512704,5733774,1344,4330,1700,0
252059115,248163953,3886201,1900,4920,2141,32294460,26560383,5726688,1353,4345,1691,0
252153385,248269868,3874547,1893,4931,2146,32335118,26608059,5719656,1364,4345,1694,0
252247710,248375718,3863066,1885,4910,2131,32375684,26655476,5712793,1380,4346,1689,0
252342097,248481390,3851742,1904,4928,2133,32416307,26703131,5705762,1377,4320,1717,0
252436593,248587201,3840387,1924,4936,2145,32456987,26750765,5698783,1371,4343,1725,0
252531161,248693201,3828955,1931,4911,2163,32497555,26798181,5691955,1366,4329,1724,0
252625749,248799329,3817399,1912,4964,2145,32538144,26845558,5685178,1381,4309,1718,0
252720398,248905338,3806059,1902,4968,2131,32578664,26893143,5678106,1396,4314,1705,0
252815121,249011154,3795017,1910,4947,2093,32619187,26940720,5671074,1392,4292,1709,0
252909978,249117240,3783827,1925,4906,2080,32659765,26988054,5664319,1381,4282,1729,0
253004782,249223085,3772778,1926,4905,2088,32700258,27035405,5657411,1373,4302,1767,0
253099669,249329045,3761738,1907,4899,2080,32740791,27082664,5650685,1374,4316,1752,0
253194634,249435308,3750434,1912,4906,2074,32781294,27129849,5643997,1370,4319,1759,0
253289675,249541372,3739428,1941,4875,2059,32821719,27176920,5637308,1370,4364,1757,0
253384761,249647454,3728454,1941,4852,2060,32862294,27224245,5630550,1367,4343,1789,0
253479861,249753493,3717531,1924,4859,2054,32902926,27271303,5624108,1369,4333,1813,0
253575049,249859705,3706524,1912,4840,2068,32943404,27318158,5617701,1386,4348,1811,0
253670285,249966067,3695428,1902,4818,2070,32983903,27365271,5611149,1365,4326,1792,0
253765592,250072230,3684560,1905,4833,2064,33024467,27412381,5604568,1393,4334,1791,0
253860954,250178557,3673595,1905,4839,2058,33065020,27459314,5598170,1411,4345,1780,0
253956399,250284637,3662971,1915,4844,2032,33105521,27506191,5591791,1414,4352,1773,0
254051924,250390794,3652382,1912,4827,2009,33146021,27553192,5585353,1411,4298,1767,0
254147540,250497263,3641553,1895,4840,1989,33186621,27600047,5579051,1419,4324,1780,0
254243197,250603758,3630759,1856,4824,2000,33227107,27646691,5572887,1404,4334,1791,0
254338924,250710191,3620071,1881,4798,1983,33267757,27693604,5566627,1424,4328,1774,0
254434705,250816926,3609140,1861,4803,1975,33308223,27740407,5560247,1433,4357,1779,0
254530497,250923318,3598544,1853,4834,1948,33348753,27787183,5553987,1430,4392,1761,0
254626331,251029681,3587987,1867,4840,1956,33389134,27833804,5547752,1449,4365,1764,0
254722264,251136261,3577362,1872,4824,1945,33429715,27880350,5541743,1479,4388,1755,0
254818270,251242643,3566987,1888,4803,1949,33470182,27926877,5535664,1482,4391,1768,0
254914388,251349299,3556498,1899,4765,1927,33510591,27973254,5529637,1501,4412,1787,0
255010526,251455923,3546060,1888,4775,1880,33551146,28019776,5523672,1511,4411,1776,0
255106744,251562440,3535799,1880,4742,1883,33591481,28066189,5517576,1498,4441,1777,0
255203008,251669178,3525326,1869,4769,1866,33631913,28112632,5511569,1480,4443,1789,0
255299278,251775878,3514906,1882,4753,1859,33672304,28159132,5505454,1484,4439,1795,0
255395704,251882536,3504694,1880,4744,1850,33712746,28205850,5499127,1485,4472,1812,0
255492187,251989287,3494437,1872,4742,1849,33753131,28252264,5493143,1474,4455,1795,0
255588700,252096015,3484204,1884,4741,1856,33793544,28298680,5487172,1468,4427,1797,0
255685215,252202802,3473917,1900,4735,1861,33833997,28345181,5481171,1490,4381,1774,0
255781822,252309620,3463738,1919,4701,1844,33874440,28391643,5475106,1480,4423,1788,0
255878540,252416513,3453560,1904,4704,1859,33914856,28437780,5469400,1482,4426,1768,0
255975328,252523204,3443602,1913,4730,1879,33955283,28484055,5463588,1485,4384,1771,0
256072121,252629909,3433716,1893,4727,1876,33995797,28530172,5457989,1485,4375,1776,0
256168966,252736703,3423770,1869,4744,1880,34036191,28576402,5452219,1506,4318,1746,0
256265872,252843635,3413752,1876,4738,1871,34076547,28622487,5446475,1499,4347,1739,0
256362845,252950640,3403768,1887,4702,1848,34116921,28668406,5440919,1493,4367,1736,0
256459925,253057730,3393773,1876,4705,1841,34157311,28714088,5435650,1488,4340,1745,0
256557191,253164715,3384062,1874,4717,1823,34197722,28760085,5430041,1492,4347,1757,0
256654361,253271773,3374243,1871,4664,1810,34238039,28806028,5424381,1480,4388,1762,0
