"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092952,245944864,4139097,1946,4978,2067,31440587,25549407,5884210,1140,4135,1695,0
250186030,246050325,4126705,1952,4987,2061,31481197,25597794,5876362,1181,4153,1707,0
250279112,246155867,4114259,1920,4990,2076,31521892,25646280,5868553,1184,4144,1731,0
250372281,246261517,4101798,1940,4983,2043,31562497,25694659,5860776,1202,4153,1707,0
250465507,246367050,4089510,1946,4988,2013,31603179,25742993,5853067,1220,4151,1748,0
250558832,246472552,4077348,1941,4968,2023,31643761,25791490,5845136,1240,4170,1725,0
250652177,246578211,4065000,1928,5020,2018,31684275,25839787,5837317,1270,4175,1726,0
250745582,246683870,4052780,1924,5018,1990,31724995,25887959,5829842,1282,4204,1708,0
250839022,246789460,4040643,1914,4983,2022,31765664,25936136,5822333,1311,4158,1726,0
250932531,246894745,4028869,1912,4979,2026,31806209,25984389,5814606,1334,4151,1729,0
251026064,247000496,4016624,1932,4991,2021,31846859,26032505,5807190,1315,4120,1729,0
251119704,247106004,4004709,1936,5009,2046,31887386,26080649,5799580,1327,4096,1734,0
251213348,247211553,3992817,1951,4975,2052,31928105,26128964,5791957,1353,4096,1735,0
251307047,247317117,3981001,1958,4946,2025,31968858,26177036,5784612,1340,4115,1755,0
251400813,247422885,3968994,1935,4964,2035,32009472,26224973,5777293,1338,4122,1746,0
251494694,247528733,3957018,1914,4996,2033,32050082,26272797,5770059,1327,4134,1765,0
251588582,247634481,3945219,1893,4955,2034,32090776,26320799,5762688,1342,4193,1754,0
251682576,247740182,3933478,1917,4952,2047,32131354,26368670,5755412,1344,4199,1729,0
251776600,247845716,3921991,1918,4936,2039,32172009,26416460,5748281,1346,4191,1731,0
251870733,247951468,3910425,1901,4911,2028,32212658,26464301,5741082,1370,4154,1751,0
251964949,248057245,3898857,1916,4890,2041,32253291,26512110,5733883,1372,4168,1758,0
252059265,248163212,3887253,1920,4824,2056,32293899,26559977,5726606,1366,4158,1792,0
252153566,248269197,3875561,1880,4871,2057,32334518,26607627,5719526,1376,4181,1808,0
252247964,248375112,3864031,1870,4893,2058,32375171,26655718,5712093,1347,4205,1808,0
252342320,248480990,3852517,1868,4913,2032,32415725,26703521,5704828,1329,4227,1820,0
252436853,248586995,3841079,1862,4917,2000,32456323,26750898,5698034,1349,4232,1810,0
252531415,248692873,3829793,1881,4884,1984,32496843,26798465,5690999,1372,4211,1796,0
252625967,248798814,3818423,1868,4868,1994,32537371,26845915,5684058,1357,4220,1821,0
