"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093020,245944883,4139128,1945,5013,2051,31440800,25549590,5884258,1126,4138,1688,0
250186015,246050423,4126532,1933,5067,2060,31481589,25598359,5876230,1147,4152,1701,0
250279107,246155899,4114162,1954,5061,2031,31522219,25646372,5868779,1198,4177,1693,0
250372240,246261321,4101884,1962,5043,2030,31563048,25694877,5861052,1206,4199,1714,0
250465435,246366760,4089635,1935,5055,2050,31603690,25743552,5852958,1227,4245,1708,0
250558610,246472147,4077415,1939,5072,2037,31644494,25792082,5845208,1243,4245,1716,0
250652006,246577514,4065484,1943,5040,2025,31685207,25840383,5837595,1269,4237,1723,0
250745401,246682770,4053616,1944,5044,2027,31725919,25888544,5830084,1287,4247,1757,0
250838903,246788350,4041599,1928,5002,2024,31766527,25936872,5822355,1301,4236,1763,0
250932305,246894007,4029326,1934,5031,2007,31807125,25985035,5814722,1340,4267,1761,0
251025862,246999468,4017405,1942,5040,2007,31847777,26033077,5807303,1330,4281,1786,0
251119488,247104973,4005450,1985,5068,2012,31888400,26080997,5799993,1336,4301,1773,0
251213208,247210587,3993569,1981,5077,1994,31929098,26128976,5792694,1350,4302,1776,0
251306953,247316052,3981819,1995,5088,1999,31969691,26177163,5785115,1349,4277,1787,0
251400741,247421607,3970084,2018,5057,1975,32010321,26225183,5777711,1338,4302,1787,0
251494630,247527371,3958195,2018,5057,1989,32050967,26273190,5770341,1355,4301,1780,0
251588510,247633016,3946424,2014,5057,1999,32091605,26321098,5763059,1346,4306,1796,0
251682557,247738670,3934785,2029,5063,2010,32132238,26368789,5756013,1365,4268,1803,0
251776610,247844392,3923073,2064,5066,2015,32172867,26416865,5748540,1373,4256,1833,0
251870820,247950280,3911406,2058,5067,2009,32213514,26464855,5741249,1357,4259,1794,0
251965051,248056145,3899766,2041,5064,2035,32254247,26512594,5734242,1363,4257,1791,0
252059198,248161952,3888138,2064,5035,2009,32294860,26560328,5727112,1380,4254,1786,0
252153451,248267682,3876674,2043,5054,1998,32335526,26607926,5720172,1393,4263,1772,0
252247720,248373199,3865434,2050,5040,1997,32376082,26655600,5713013,1395,4302,1772,0
252342199,248479137,3853973,2048,5041,2000,32416669,26703376,5705816,1394,4308,1775,0
252436750,248585051,3842642,2040,5033,1984,32457225,26750834,5698880,1399,4310,1802,0
252531309,248690842,3831411,2054,5033,1969,32497799,26798230,5692049,1408,4321,1791,0
252625875,248796897,3819957,2066,4999,1956,32538351,26845902,5684938,1407,4309,1795,0
252720534,248902956,3808571,2049,5003,1955,32578867,26893447,5677879,1405,4341,1795,0
252815289,249008947,3797368,2005,5012,1957,32619410,26940864,5671014,1403,4334,1795,0
252910119,249114815,3786300,2016,5040,1948,32660006,26988360,5664064,1418,4342,1822,0
253005008,249220808,3775210,2011,5030,1949,32700503,27035405,5657472,1437,4386,1803,0
253099944,249326925,3764024,2028,5025,1942,32741049,27082627,5650769,1431,4386,1836,0
253194947,249433033,3752935,2033,5022,1924,32781648,27129722,5644266,1432,4389,1839,0
253290001,249539147,3741859,2056,5005,1934,32822241,27176798,5637757,1437,4407,1842,0
253385058,249645254,3730876,2040,4959,1929,32862691,27223826,5631201,1428,4384,1852,0
253480151,249751308,3720001,2024,4885,1933,32903207,27270900,5624621,1431,4386,1869,0
253575377,249857512,3709029,2024,4857,1955,32943820,27318036,5618075,1447,4400,1862,0
253670707,249963737,3698162,2021,4821,1966,32984245,27365063,5611460,1445,4418,1859,0
253766028,250070107,3687102,2029,4834,1956,33024851,27411931,5605170,1466,4436,1848,0
253861423,250176390,3676250,2010,4838,1935,33065526,27458760,5599010,1495,4409,1852,0
253956862,250282591,3665517,1988,4838,1928,33105918,27505754,5592450,1484,4393,1837,0
254052288,250388868,3654640,1973,4873,1934,33146407,27552694,5586009,1467,4392,1845,0
254147964,250495080,3644120,1986,4848,1930,33186772,27599813,5579289,1442,4391,1837,0
254243677,250601552,3633364,1973,4865,1923,33227199,27646500,5573055,1423,4374,1847,0
254339372,250707994,3622678,1969,4833,1898,33267693,27693438,5566602,1417,4391,1845,0
254435132,250814547,3611919,1962,4813,1891,33308189,27740126,5560420,1428,4374,1841,0
254531000,250920910,3601414,1934,4833,1909,33348688,27786772,5554261,1423,4382,1850,0
254626870,251027538,3590657,1946,4814,1915,33389185,27833559,5548032,1422,4347,1825,0
254722746,251134063,3579932,1929,4896,1926,33429620,27880363,5541655,1415,4351,1836,0
254818794,251240599,3569487,1922,4859,1927,33470048,27926986,5535462,1430,4323,1847,0
254914882,251347100,3559116,1936,4831,1899,33510600,27973811,5529187,1421,4316,1865,0
255011113,251453750,3548735,1927,4810,1891,33551105,28020578,5522943,1416,4313,1855,0
255107305,251560203,3538434,1914,4852,1902,33591531,28066899,5517021,1402,4347,1862,0
255203521,251666890,3528024,1917,4795,1895,33632005,28113391,5511016,1398,4333,1867,0
255299818,251773402,3517845,1906,4771,1894,33672496,28159975,5504924,1380,4338,1879,0
255396209,251879981,3507635,1928,4754,1911,33713054,28206614,5498870,1373,4329,1868,0
255492670,251986844,3497230,1912,4762,1922,33753439,28252803,5493062,1391,4314,1869,0
255589186,252093642,3486951,1925,4765,1903,33793911,28299046,5487289,1410,4307,1859,0
255685821,252200470,3476769,1915,4766,1901,33834248,28345337,5481351,1402,4330,1828,0
255782495,252307328,3466617,1896,4773,1881,33874557,28391593,5475428,1411,4319,1806,0
255879181,252414296,3456381,1867,4779,1858,33915029,28437807,5469668,1430,4333,1791,0
255975860,252521376,3445991,1880,4740,1873,33955522,28484118,5463888,1419,4315,1782,0
256072731,252628144,3436089,1884,4743,1871,33995834,28530232,5458084,1414,4315,1789,0
256169689,252735028,3426220,1867,4709,1865,34036249,28576285,5452480,1419,4282,1783,0
256266603,252841902,3416249,1855,4699,1898,34076611,28622744,5446385,1411,4273,1798,0
256363623,252948889,3406298,1862,4692,1882,34116989,28668911,5440646,1410,4239,1783,0
256460747,253055838,3396457,1861,4692,1899,34157387,28715094,5434910,1375,4211,1797,0
256557877,253162787,3386663,1866,4657,1904,34197842,28761147,5429287,1368,4231,1809,0
256654991,253269977,3376617,1874,4644,1879,34238276,28807160,5423698,1373,4250,1795,0
256752276,253377288,3366615,1839,4655,1879,34278616,28853038,5418140,1382,4259,1797,0
256849556,253484455,3356761,1811,4652,1877,34318997,28899013,5412532,1387,4269,1796,0
256946895,253591741,3346839,1809,4642,1864,34359449,28944851,5407186,1405,4222,1785,0
257044288,253698677,3337331,1801,4627,1852,34399824,28990719,5401693,1419,4215,1778,0
257141777,253805778,3327720,1789,4649,1841,34440246,29036549,5396312,1443,4160,1782,0
257239319,253913237,3317831,1809,4628,1814,34480734,29082230,5391140,1429,4168,1767,0
257336901,254020447,3308224,1809,4607,1814,34521128,29127778,5386006,1425,4162,1757,0
257434612,254127762,3298666,1788,4580,1816,34561637,29173782,5380526,1432,4144,1753,0
257532357,254235302,3288866,1774,4584,1831,34602000,29219490,5375187,1446,4149,1728,0
257630162,254342820,3279245,1733,4535,1829,34642429,29265595,5369548,1445,4128,1713,0
257727968,254450194,3269688,1765,4521,1800,34682736,29311270,5364173,1439,4151,1703,0
257825888,254557579,3260226,1777,4516,1790,34723126,29356728,5359091,1448,4142,1717,0
257923883,254665252,3250605,1763,4489,1774,34763406,29402373,5353752,1448,4102,1731,0
258021817,254772658,3241158,1790,4451,1760,34803776,29447911,5348554,1450,4096,1765,0
258119934,254880470,3231499,1765,4447,1753,34844095,29493566,5343202,1432,4125,1770,0
258218102,254987985,3222141,1769,4483,1724,34884402,29539101,5338023,1420,4101,1757,0
258316388,255095539,3212882,1775,4462,1730,34924634,29584511,5332866,1421,4092,1744,0
258414683,255203305,3203438,1783,4419,1738,34964939,29630032,5327630,1422,4104,1751,0
258513070,255311065,3194085,1764,4404,1752,35005251,29675563,5322428,1422,4104,1734,0
258611517,255418894,3184709,1746,4399,1769,35045550,29721212,5317078,1420,4088,1752,0
258710010,255526757,3175389,1721,4386,1757,35085804,29766630,5311977,1375,4109,1713,0
258808517,255634655,3165987,1719,4377,1779,35126137,29812143,5306805,1385,4106,1698,0
258907058,255742518,3156660,1710,4393,1777,35166488,29857758,5301525,1379,4121,1705,0
259005719,255850477,3147396,1716,4366,1764,35206838,29903253,5296371,1391,4128,1695,0
259104443,255958604,3138016,1692,4355,1776,35247168,29948279,5291639,1425,4124,1701,0
259203294,256066556,3128913,1690,4355,1780,35287485,29993670,5286612,1417,4097,1689,0
259302200,256174542,3119895,1693,4316,1754,35327891,30038877,5281830,1409,4085,1690,0
259401119,256282660,3110730,1706,4292,1731,35368081,30083814,5277106,1377,4105,1679,0
259500111,256390887,3101518,1721,4243,1742,35408343,30128791,5272370,1373,4121,1688,0
259599148,256499059,3092447,1701,4220,1721,35448572,30173853,5267494,1377,4168,1680,0
259698287,256607044,3083607,1715,4218,1703,35488868,30218737,5262874,1393,4171,1693,0
259797489,256715238,3074665,1716,4198,1672,35529143,30263792,5258112,1393,4146,1700,0
259896627,256823316,3065713,1723,4185,1690,35569521,30309040,5253263,1392,4136,1690,0
259995874,256931499,3056787,1745,4160,1683,35609770,30354015,5248576,1406,4105,1668,0
260095250,257039838,3047836,1729,4152,1695,35650133,30398823,5244178,1404,4070,1658,0
260194611,257148306,3038754,1710,4159,1682,35690496,30443905,5239429,1397,4088,1677,0
260294055,257256554,3029968,1692,4169,1672,35730749,30488838,5234747,1395,4094,1675,0
260393547,257364953,3021093,1669,4152,1680,35770997,30533563,5230229,1408,4123,1674,0
260493093,257473541,3012088,1643,4153,1668,35811342,30578393,5225732,1425,4111,1681,0
260592793,257582392,3003036,1631,4089,1645,35851622,30623063,5221288,1427,4153,1691,0
260692471,257690971,2994204,1632,4041,1623,35891942,30667552,5217108,1421,4173,1688,0
260792261,257799327,2985628,1643,4044,1619,35932217,30712223,5212714,1425,4165,1690,0
260892132,257907747,2977056,1650,4056,1623,35972499,30756792,5208401,1434,4167,1705,0
260992008,258016321,2968354,1641,4072,1620,36012813,30801285,5204222,1436,4168,1702,0
261091962,258125083,2959601,1639,4037,1602,36053106,30846088,5199724,1416,4184,1694,0
261191969,258233754,2950941,1638,4013,1623,36093280,30890811,5195186,1391,4192,1700,0
261292040,258342523,2942283,1629,3983,1622,36133493,30935588,5190669,1387,4161,1688,0
261392191,258451218,2933767,1609,3970,1627,36173741,30980203,5186326,1406,4151,1655,0
261492477,258560129,2925141,1605,3970,1632,36213959,31024870,5181922,1396,4132,1639,0
261592759,258669087,2916492,1601,3948,1631,36254286,31069322,5177790,1418,4121,1635,0
261693068,258777935,2907991,1588,3930,1624,36294627,31114082,5173380,1436,4115,1614,0
261793464,258886685,2899716,1534,3888,1641,36334792,31158471,5169161,1421,4120,1619,0
261893931,258995618,2891228,1526,3914,1645,36375094,31202993,5164954,1420,4099,1628,0
