"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092794,245944824,4139027,1935,4976,2032,31440709,25549483,5884291,1127,4125,1683,0
250185812,246050360,4126525,1916,4987,2024,31481438,25597969,5876558,1147,4090,1674,0
250278840,246156164,4113743,1925,5003,2005,31522143,25646411,5868780,1189,4107,1656,0
250371966,246261433,4101558,1935,5000,2040,31562981,25694580,5861403,1213,4123,1662,0
250465155,246367086,4089110,1915,4973,2071,31603618,25742977,5853634,1240,4080,1687,0
250558455,246472482,4077020,1933,4946,2074,31644388,25791563,5845742,1267,4113,1703,0
250651810,246577875,4064930,1971,4956,2078,31684953,25839914,5837913,1278,4126,1722,0
250745236,246683644,4052621,1970,4929,2072,31725665,25888225,5830298,1301,4131,1710,0
250838624,246789283,4040352,1992,4920,2077,31766234,25936552,5822521,1317,4122,1722,0
250932158,246894978,4028220,1984,4920,2056,31806869,25984792,5814926,1316,4111,1724,0
251025727,247000474,4016291,1968,4933,2061,31847581,26033301,5807141,1313,4094,1732,0
251119472,247106112,4004473,1928,4903,2056,31888252,26081713,5799382,1325,4091,1741,0
251213135,247211705,3992547,1934,4911,2038,31928800,26129757,5791811,1332,4151,1749,0
251306949,247317471,3980587,1939,4948,2004,31969385,26177848,5784270,1321,4185,1761,0
251400782,247423103,3968745,1940,4955,2039,32009992,26225669,5777005,1356,4204,1758,0
251494652,247528705,3956996,1937,4966,2048,32050586,26273770,5769496,1349,4235,1736,0
251588598,247634449,3945197,1965,4974,2013,32091207,26321610,5762227,1363,4255,1752,0
251682649,247740223,3933471,1965,4989,2001,32131705,26369495,5754857,1352,4247,1754,0
251776686,247846048,3921655,1957,5031,1995,32172203,26417188,5747672,1346,4247,1750,0
251870774,247951931,3909850,1964,5058,1971,32212912,26464884,5740661,1346,4265,1756,0
251964876,248057726,3898107,1984,5056,2003,32253587,26512732,5733496,1317,4293,1749,0
252059157,248163492,3886647,1973,5049,1996,32294098,26560326,5726386,1325,4293,1768,0
252153528,248269345,3875177,1977,5026,2003,32334687,26607866,5719457,1338,4274,1752,0
252247831,248375097,3863719,1989,5018,2008,32375245,26655706,5712105,1360,4318,1756,0
252342229,248481017,3852272,1964,4977,1999,32415876,26703433,5705004,1375,4324,1740,0
