"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092906,245945009,4138940,1927,4978,2052,31440663,25549700,5883997,1153,4128,1685,0
250185879,246050405,4126526,1909,4994,2045,31481317,25598215,5876099,1183,4113,1707,0
250278959,246155943,4114029,1891,5034,2062,31522037,25646759,5868242,1192,4132,1712,0
250372117,246261342,4101798,1882,5057,2038,31562752,25695227,5860468,1231,4135,1691,0
250465321,246366700,4089656,1897,5036,2032,31603393,25743763,5852508,1253,4172,1697,0
250558601,246472211,4077437,1898,5026,2029,31644043,25792297,5844656,1243,4164,1683,0
250651928,246577779,4065213,1902,5017,2017,31684726,25840781,5836788,1268,4194,1695,0
250745255,246683313,4053035,1899,4993,2015,31725384,25889170,5829013,1286,4209,1706,0
250838735,246788925,4040907,1898,4985,2020,31766067,25937267,5821637,1279,4190,1694,0
250932229,246894491,4028783,1915,4998,2042,31806741,25985706,5813845,1285,4203,1702,0
251025884,247000219,4016699,1943,4989,2034,31847431,26033928,5806303,1301,4213,1686,0
251119546,247105926,4004670,1930,4974,2046,31888200,26081925,5798992,1347,4243,1693,0
251213198,247211485,3992778,1937,4968,2030,31928764,26130073,5791383,1349,4249,1710,0
251306897,247316945,3981020,1970,4954,2008,31969420,26177971,5784109,1363,4288,1689,0
251400691,247422467,3969272,1961,4976,2015,32010119,26225813,5776970,1340,4319,1677,0
251494619,247528320,3957381,1935,4964,2019,32050720,26273886,5769513,1366,4284,1671,0
251588580,247634099,3945571,1943,4959,2008,32091366,26321645,5762364,1373,4293,1691,0
251682573,247739706,3933962,1942,4954,2009,32132071,26369361,5755295,1383,4323,1709,0
251776586,247845452,3922236,1949,4956,1993,32172707,26417478,5747807,1398,4321,1703,0
251870703,247951352,3910467,1914,4949,2021,32213337,26465127,5740781,1420,4282,1727,0
251964884,248057189,3898775,1925,4976,2019,32253997,26512894,5733687,1405,4276,1735,0
252059156,248163138,3887127,1916,4950,2025,32294689,26560696,5726564,1409,4254,1766,0
252153497,248268842,3875793,1922,4941,1999,32335259,26608125,5719671,1414,4262,1787,0
252247866,248374775,3864262,1918,4933,1978,32375939,26655775,5712649,1432,4288,1795,0
252342271,248480776,3852683,1918,4910,1984,32416646,26703312,5705808,1437,4267,1822,0
252436811,248586651,3841327,1915,4939,1979,32457244,26750754,5698991,1394,4292,1813,0
252531319,248692565,3829965,1928,4908,1953,32497779,26798147,5692122,1386,4306,1818,0
252625998,248798735,3818495,1898,4924,1946,32538412,26845513,5685340,1408,4322,1829,0
252720599,248904729,3807105,1901,4882,1982,32578977,26892958,5678471,1417,4308,1823,0
252815328,249010821,3795777,1915,4841,1974,32619507,26940265,5671671,1407,4317,1847,0
252910178,249116751,3784688,1917,4838,1984,32660198,26987673,5664936,1417,4318,1854,0
253004913,249222708,3773501,1900,4806,1998,32700698,27034946,5658139,1437,4333,1843,0
253099808,249328850,3762283,1890,4793,1992,32741207,27082221,5651430,1441,4292,1823,0
253194738,249435323,3750732,1888,4801,1994,32781737,27129439,5644733,1422,4333,1810,0
253289764,249541446,3739646,1860,4794,2018,32822420,27176508,5638339,1420,4361,1792,0
253384862,249647694,3728521,1835,4804,2008,32862934,27223619,5631727,1442,4354,1792,0
253479981,249753951,3717440,1837,4753,2000,32903592,27271034,5625005,1434,4333,1786,0
253575216,249860433,3706227,1807,4749,2000,32944024,27317981,5618456,1423,4347,1817,0
253670540,249966720,3695299,1834,4701,1986,32984588,27365034,5611987,1419,4356,1792,0
253765909,250073113,3684274,1826,4715,1981,33025050,27412097,5605434,1429,4318,1772,0
253861315,250179460,3673357,1820,4726,1952,33065453,27459061,5598852,1421,4345,1774,0
253956727,250285888,3662336,1807,4733,1963,33106027,27506102,5592379,1430,4344,1772,0
254052304,250392482,3651323,1818,4739,1942,33146598,27553110,5585938,1427,4341,1782,0
