"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093016,245945003,4139049,1924,4985,2055,31440780,25549779,5884017,1121,4142,1721,0
250185993,246050236,4126771,1908,4996,2082,31481349,25598371,5875956,1154,4134,1734,0
250279073,246155655,4114415,1898,5028,2077,31522144,25646645,5868443,1169,4154,1733,0
250372292,246261183,4102119,1902,5006,2082,31562875,25694873,5860896,1186,4194,1726,0
250465523,246366601,4089920,1894,5024,2084,31603546,25743331,5853089,1206,4191,1729,0
250558838,246471991,4077836,1902,5028,2081,31644174,25791571,5845447,1249,4163,1744,0
250652233,246577647,4065577,1903,5013,2093,31684808,25839798,5837845,1248,4178,1739,0
250745584,246683075,4053483,1909,5021,2096,31725412,25888448,5829795,1246,4178,1745,0
250839055,246788585,4041440,1926,5003,2101,31766021,25936757,5822094,1274,4128,1768,0
250932578,246894205,4029330,1922,5004,2117,31806709,25985049,5814442,1286,4164,1768,0
251026130,246999514,4017582,1920,4994,2120,31847266,26033176,5806911,1274,4161,1744,0
251119832,247105193,4005636,1901,4992,2110,31887927,26081394,5799337,1278,4165,1753,0
251213511,247210863,3993714,1908,4951,2075,31928567,26129559,5791805,1263,4185,1755,0
251307256,247316427,3981881,1907,4954,2087,31969276,26177717,5784328,1282,4204,1745,0
251401018,247422103,3969989,1907,4951,2068,32009889,26225508,5777118,1301,4199,1763,0
251494853,247527866,3958126,1905,4913,2043,32050509,26273457,5769722,1309,4240,1781,0
251588761,247633615,3946314,1884,4897,2051,32091229,26321403,5762451,1324,4270,1781,0
251682765,247739461,3934458,1896,4905,2045,32131818,26369269,5755128,1334,4301,1786,0
251776787,247845343,3922586,1909,4911,2038,32172612,26417034,5748106,1352,4322,1798,0
251870822,247951012,3910942,1929,4882,2057,32213327,26464782,5741043,1370,4332,1800,0
251965037,248056740,3899411,1931,4887,2068,32253909,26512492,5733888,1370,4353,1806,0
252059259,248162599,3887793,1919,4881,2067,32294407,26560199,5726658,1370,4376,1804,0
252153601,248268237,3876498,1916,4870,2080,32334927,26607898,5719459,1400,4383,1787,0
252248053,248374181,3865007,1936,4856,2073,32375462,26655449,5712416,1415,4378,1804,0
252342491,248480460,3853202,1934,4825,2070,32416069,26703072,5705428,1401,4362,1806,0
252436949,248586464,3841576,1928,4891,2090,32456545,26750329,5698617,1413,4361,1825,0
252531547,248692426,3830243,1938,4849,2091,32497182,26797759,5691830,1421,4370,1802,0
252626166,248798474,3818828,1933,4852,2079,32537720,26845274,5684896,1445,4340,1765,0
252720841,248904447,3807536,1950,4849,2059,32578178,26892517,5678083,1446,4346,1786,0
252815568,249010577,3796135,1951,4845,2060,32618792,26939927,5671244,1467,4323,1831,0
252910396,249116936,3784622,1945,4848,2045,32659399,26987349,5664454,1439,4346,1811,0
253005207,249223059,3773344,1931,4863,2010,32700068,27034701,5657761,1447,4347,1812,0
253100056,249329047,3762214,1915,4881,1999,32740560,27081910,5651034,1453,4361,1802,0
253195005,249435215,3750971,1925,4894,2000,32781137,27129316,5644221,1440,4366,1794,0
253290081,249541327,3739946,1926,4884,1998,32821685,27176414,5637675,1441,4369,1786,0
253385224,249647493,3728883,1920,4945,1983,32862106,27223622,5630899,1428,4381,1776,0
253480401,249753618,3717953,1929,4917,1984,32902631,27270677,5624369,1436,4365,1784,0
253575613,249859796,3706979,1923,4936,1979,32943067,27317888,5617608,1429,4389,1753,0
253670912,249966075,3696030,1917,4918,1972,32983484,27364823,5611097,1434,4386,1744,0
253766273,250072441,3685033,1908,4921,1970,33024057,27411821,5604653,1431,4406,1746,0
253861592,250178879,3673968,1920,4860,1965,33064621,27458874,5598164,1462,4379,1742,0
253957080,250285202,3663167,1893,4880,1938,33105086,27505643,5591809,1467,4412,1755,0
254052678,250391419,3652550,1911,4869,1929,33145615,27552370,5585655,1446,4409,1735,0
254148217,250497617,3641913,1909,4844,1934,33186046,27599523,5578908,1459,4425,1731,0
254243848,250604121,3631085,1888,4837,1917,33226578,27646386,5572590,1456,4422,1724,0
254339592,250710536,3620450,1868,4805,1933,33267047,27693177,5566272,1451,4413,1734,0
254435391,250816788,3609998,1869,4815,1921,33307490,27739879,5560044,1462,4385,1720,0
254531203,250923069,3599553,1891,4779,1911,33348004,27786752,5553689,1483,4384,1696,0
254627076,251029571,3588947,1891,4761,1906,33388414,27833464,5547380,1471,4398,1701,0
254723071,251136152,3578377,1889,4755,1898,33428869,27880076,5541242,1481,4369,1701,0
254819090,251242638,3567948,1894,4717,1893,33469261,27926575,5535070,1473,4429,1714,0
