"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092973,245944936,4139103,1934,4951,2049,31440667,25549436,5884284,1139,4142,1666,0
250185954,246050463,4126494,1955,5006,2036,31481312,25597914,5876368,1182,4173,1675,0
250279081,246155672,4114410,1968,4990,2041,31521941,25646121,5868773,1222,4172,1653,0
250372202,246261166,4102043,1979,4972,2042,31562657,25694347,5861234,1253,4156,1667,0
250465407,246366572,4089858,1997,4949,2031,31603434,25742935,5853378,1274,4191,1656,0
250558703,246471997,4077746,1978,4941,2041,31644057,25791253,5845688,1270,4210,1636,0
250652074,246577632,4065489,1977,4917,2059,31684793,25839386,5838242,1294,4236,1635,0
250745459,246682938,4053577,1992,4919,2033,31725344,25887715,5830447,1282,4252,1648,0
250838864,246788581,4041364,1942,4940,2037,31765972,25935612,5823117,1301,4307,1635,0
250932307,246894248,4029170,1908,4965,2016,31806716,25983828,5815638,1307,4274,1669,0
251025912,246999732,4017288,1893,4964,2035,31847409,26031975,5808116,1326,4302,1690,0
251119616,247105382,4005376,1887,4938,2033,31888062,26080072,5800643,1330,4304,1713,0
251213385,247210978,3993541,1880,4947,2039,31928674,26127945,5793369,1339,4302,1719,0
251307173,247316506,3981768,1916,4943,2040,31969338,26175704,5786266,1342,4297,1729,0
251401006,247422248,3969828,1934,4953,2043,32009951,26223849,5778756,1358,4283,1705,0
251494932,247527938,3958046,1944,4954,2050,32050539,26271895,5771290,1351,4289,1714,0
251588814,247633611,3946278,1890,4994,2041,32091232,26319879,5763966,1360,4301,1726,0
251682869,247739497,3934444,1900,4981,2047,32131825,26367711,5756717,1356,4328,1713,0
251776948,247845273,3922703,1932,4992,2048,32172505,26415287,5749773,1364,4348,1733,0
251871036,247951264,3910818,1937,4972,2045,32213215,26463246,5742511,1369,4362,1727,0
251965204,248056994,3899252,1953,4964,2041,32253800,26510503,5735806,1381,4400,1710,0
252059379,248162764,3887687,1968,4936,2024,32294584,26558115,5729000,1382,4375,1712,0
252153666,248268826,3875924,1916,4969,2031,32335196,26605784,5721875,1436,4384,1717,0
252247945,248374792,3864228,1917,4961,2047,32375794,26653518,5714725,1425,4381,1745,0
252342389,248480583,3852871,1906,4999,2030,32416475,26701033,5707897,1431,4392,1722,0
252436874,248586491,3841468,1914,4975,2026,32457172,26748574,5701058,1421,4386,1733,0
252531378,248692524,3829971,1926,4937,2020,32497803,26795895,5694352,1425,4406,1725,0
252626012,248798575,3818553,1929,4895,2060,32538380,26843529,5687304,1411,4403,1733,0
252720663,248904603,3807247,1909,4859,2045,32578906,26891019,5680326,1432,4392,1737,0
252815409,249010833,3795758,1888,4872,2058,32619530,26938259,5673687,1455,4382,1747,0
252910213,249116990,3784426,1885,4855,2057,32660075,26985532,5666898,1480,4397,1768,0
253005013,249223151,3773134,1900,4796,2032,32700619,27032731,5660302,1478,4355,1753,0
253099851,249329409,3761804,1883,4728,2027,32741206,27080081,5653537,1485,4359,1744,0
253194894,249435428,3750762,1904,4779,2021,32781845,27127236,5647033,1478,4344,1754,0
