"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093002,245945000,4139065,1918,4973,2046,31440723,25549739,5884022,1133,4131,1698,0
250186000,246050253,4126804,1955,4935,2053,31481311,25598188,5876129,1145,4159,1690,0
250279150,246155795,4114449,1959,4895,2052,31522027,25646707,5868280,1160,4191,1689,0
250372287,246261348,4102043,1936,4908,2052,31562735,25695200,5860424,1173,4232,1706,0
250465485,246366722,4089830,1932,4924,2077,31603471,25743742,5852583,1196,4240,1710,0
250558704,246472276,4077560,1938,4872,2058,31644099,25791941,5844978,1216,4235,1729,0
250651989,246577801,4065350,1929,4862,2047,31684727,25840191,5837314,1234,4242,1746,0
250745353,246683427,4053029,1911,4918,2068,31725527,25888642,5829649,1245,4240,1751,0
250838819,246789068,4040834,1921,4920,2076,31766118,25936798,5822040,1269,4256,1755,0
250932337,246894756,4028693,1925,4907,2056,31806928,25984858,5814710,1294,4291,1775,0
251025760,247000308,4016534,1956,4892,2070,31847624,26032925,5807311,1302,4308,1778,0
251119436,247106084,4004476,1920,4889,2067,31888262,26080879,5800039,1299,4276,1769,0
251213089,247211964,3992244,1900,4896,2085,31928847,26128798,5792677,1310,4299,1763,0
251306819,247317532,3980373,1901,4905,2108,31969617,26176669,5785527,1331,4311,1779,0
251400629,247423351,3968376,1920,4876,2106,32010236,26224608,5778188,1352,4301,1787,0
251494457,247528967,3956605,1941,4850,2094,32050977,26272634,5770903,1373,4297,1770,0
251588407,247634889,3944660,1955,4840,2063,32091495,26320387,5763655,1371,4292,1790,0
251682445,247740780,3932830,1961,4820,2054,32132179,26368213,5756528,1366,4316,1756,0
251776476,247846734,3920895,1933,4847,2067,32172710,26416058,5749205,1381,4315,1751,0
251870578,247952509,3909235,1942,4840,2052,32213235,26463828,5741945,1365,4327,1770,0
251964783,248058552,3897393,1923,4847,2068,32253915,26511664,5734808,1373,4328,1742,0
252059137,248164454,3885826,1913,4891,2053,32294506,26559529,5727562,1352,4353,1710,0
252153399,248270220,3874267,1931,4914,2067,32335089,26607010,5720605,1353,4374,1747,0
252247720,248376101,3862662,1942,4933,2082,32375664,26654443,5713673,1374,4396,1778,0
