"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093002,245944906,4139119,1949,4999,2029,31440671,25549189,5884522,1125,4132,1703,0
250186022,246050279,4126787,1913,5009,2034,31481430,25597885,5876543,1141,4137,1724,0
250279041,246155846,4114258,1920,4983,2034,31522091,25646417,5868661,1159,4132,1722,0
250372207,246261370,4101867,1924,5021,2025,31562862,25694619,5861256,1177,4115,1695,0
250465461,246366910,4089558,1942,5026,2025,31603494,25743081,5853353,1216,4131,1713,0
250558699,246472098,4077586,1960,5024,2031,31644111,25791241,5845807,1233,4123,1707,0
250652053,246577779,4065252,1948,5066,2008,31684749,25839407,5838265,1265,4113,1699,0
250745493,246683366,4053064,1992,5052,2019,31725392,25887622,5830651,1264,4138,1717,0
250838996,246788815,4041141,1987,5056,1997,31766077,25935665,5823273,1267,4159,1713,0
250932494,246894275,4029176,1982,5062,1999,31806751,25983795,5815787,1273,4198,1698,0
251026081,246999632,4017409,1971,5046,2023,31847445,26031690,5808568,1287,4201,1699,0
251119726,247105153,4005533,1971,5028,2041,31888110,26079917,5801001,1294,4204,1694,0
251213437,247210667,3993711,1969,5036,2054,31928611,26128081,5793329,1305,4187,1709,0
251307128,247316365,3981723,1976,5023,2041,31969288,26176247,5785829,1322,4200,1690,0
251400924,247421950,3969932,1964,5030,2048,32009897,26224294,5778360,1326,4226,1691,0
251494806,247527501,3958244,1946,5050,2065,32050585,26272167,5771173,1338,4219,1688,0
251588701,247633332,3946384,1963,4976,2046,32091282,26320161,5763842,1353,4236,1690,0
251682686,247738703,3934987,1980,4964,2052,32131844,26367991,5756563,1386,4226,1678,0
251776866,247844566,3923316,1978,4985,2021,32172465,26415885,5749303,1376,4212,1689,0
251871046,247950367,3911712,1957,4960,2050,32213002,26463607,5742119,1391,4188,1697,0
251965220,248056204,3900073,1952,4954,2037,32253536,26511651,5734562,1384,4209,1730,0
252059496,248162036,3888495,1954,4956,2055,32294181,26559441,5727465,1395,4185,1695,0
252153859,248267987,3876959,1948,4912,2053,32334854,26607086,5720486,1373,4199,1710,0
252248220,248373730,3865585,1959,4925,2021,32375425,26654510,5713550,1391,4249,1725,0
252342576,248479673,3854027,1936,4923,2017,32416029,26702202,5706421,1390,4292,1724,0
252437019,248585424,3842709,1936,4935,2015,32456678,26749759,5699489,1379,4327,1724,0
252531589,248691409,3831332,1909,4909,2030,32497162,26797167,5692562,1391,4319,1723,0
252626225,248797342,3820026,1945,4888,2024,32537712,26844575,5685687,1385,4335,1730,0
252720904,248903191,3808861,1917,4927,2008,32578233,26891898,5678890,1385,4324,1736,0
252815524,249009135,3797523,1930,4948,1988,32618794,26939395,5671924,1419,4301,1755,0
252910251,249115225,3786204,1933,4940,1949,32659438,26986761,5665222,1427,4305,1723,0
253005098,249221324,3774954,1929,4942,1949,32700073,27034196,5658426,1406,4304,1741,0
253099952,249327310,3763840,1935,4901,1966,32740611,27081384,5651726,1423,4320,1758,0
253194952,249433504,3752667,1922,4862,1997,32781159,27128349,5645304,1414,4335,1757,0
253289984,249539594,3741631,1904,4887,1968,32821696,27175693,5638462,1402,4372,1767,0
253385133,249645877,3730547,1918,4830,1961,32862279,27222879,5631817,1429,4414,1740,0
253480366,249752365,3719346,1870,4824,1961,32902913,27269951,5625375,1422,4412,1753,0
253575480,249858603,3708177,1894,4836,1970,32943495,27317097,5618797,1422,4425,1754,0
253670708,249964836,3697226,1878,4793,1975,32984065,27363970,5612456,1438,4435,1766,0
253765999,250070972,3686397,1864,4790,1976,33024633,27411013,5606003,1429,4433,1755,0
253861411,250177440,3675347,1856,4813,1955,33065095,27457954,5599501,1439,4453,1748,0
253956846,250283595,3664629,1884,4789,1949,33105584,27504817,5593086,1437,4467,1777,0
254052411,250389994,3653842,1886,4756,1933,33146079,27551570,5586860,1450,4416,1783,0
254148059,250496726,3642827,1824,4750,1932,33186522,27598408,5580497,1442,4397,1778,0
254243668,250602963,3632199,1837,4739,1930,33226970,27645559,5573790,1465,4386,1770,0
254339393,250709437,3621461,1836,4713,1946,33267404,27692513,5567284,1484,4349,1774,0
254435198,250816005,3610738,1857,4640,1958,33307909,27739370,5560870,1473,4403,1793,0
254530974,250922584,3599971,1852,4607,1960,33348337,27786017,5554665,1467,4418,1770,0
254626909,251029253,3589276,1850,4594,1936,33388869,27832658,5548571,1476,4414,1750,0
254722813,251135638,3578799,1847,4607,1922,33429431,27879459,5542337,1469,4422,1744,0
254818844,251242173,3568301,1837,4602,1931,33469987,27926205,5536111,1479,4428,1764,0
254914955,251348643,3557938,1829,4629,1916,33510414,27972731,5530031,1467,4413,1772,0
255011096,251455303,3547442,1816,4625,1910,33550809,28019178,5523970,1469,4407,1785,0
255107340,251562062,3536962,1830,4604,1882,33591334,28065628,5518041,1478,4400,1787,0
255203559,251668910,3526369,1835,4569,1876,33631781,28112036,5512084,1496,4365,1800,0
255299866,251775764,3515857,1816,4541,1888,33672208,28158404,5506127,1517,4346,1814,0
255396333,251882551,3505559,1821,4517,1885,33712762,28204856,5500228,1523,4331,1824,0
255492646,251989272,3495176,1824,4495,1879,33753174,28251231,5494287,1497,4357,1802,0
255589212,252096140,3484923,1845,4456,1848,33793606,28297451,5488531,1510,4328,1786,0
255685742,252203143,3474476,1830,4441,1852,33833949,28343701,5482643,1507,4338,1760,0
255782426,252309875,3464437,1802,4453,1859,33874318,28390055,5476641,1523,4337,1762,0
255879171,252416817,3454212,1812,4472,1858,33914653,28436226,5470793,1522,4341,1771,0
255975950,252523927,3443888,1821,4490,1824,33955099,28482513,5464932,1527,4359,1768,0
256072715,252630936,3433635,1803,4537,1804,33995504,28528527,5459336,1504,4368,1769,0
256169652,252737906,3423619,1795,4525,1807,34035958,28574684,5453627,1499,4373,1775,0
256266532,252845022,3413367,1782,4549,1812,34076375,28620697,5448029,1491,4400,1758,0
256363462,252952114,3403190,1791,4549,1818,34116731,28666879,5442180,1477,4417,1778,0
256460551,253059166,3393233,1792,4532,1828,34157119,28713030,5436416,1462,4425,1786,0
256557688,253166268,3383266,1786,4542,1826,34197563,28759105,5430800,1484,4379,1795,0
256654972,253273416,3373438,1793,4506,1819,34237992,28805212,5425142,1480,4387,1771,0
256752204,253380523,3363543,1815,4523,1800,34278402,28851121,5419632,1464,4402,1783,0
256849490,253487571,3353783,1829,4509,1798,34318742,28896829,5414225,1457,4456,1775,0
256946835,253594719,3343969,1837,4526,1784,34359203,28942755,5408740,1478,4430,1800,0
257044288,253702073,3334065,1822,4530,1798,34399634,28988513,5403427,1498,4390,1806,0
257141843,253809464,3324237,1830,4521,1791,34439948,29034202,5398039,1488,4429,1790,0
257239461,253916749,3314582,1813,4539,1778,34480315,29079818,5392754,1511,4417,1815,0
257337100,254024028,3304947,1835,4516,1774,34520573,29125572,5387223,1518,4439,1821,0
257434762,254131362,3295289,1839,4497,1775,34560840,29171196,5381898,1484,4443,1819,0
257532555,254238749,3285687,1839,4508,1772,34601222,29216898,5376633,1487,4410,1794,0
257630343,254346215,3276021,1823,4495,1789,34641642,29262793,5371187,1493,4397,1772,0
257728148,254453645,3266414,1828,4468,1793,34681983,29308371,5365920,1482,4419,1791,0
257825988,254561057,3256859,1811,4478,1783,34722375,29353930,5360763,1482,4418,1782,0
257923970,254668729,3247216,1822,4413,1790,34762680,29399473,5355584,1477,4366,1780,0
258021979,254776307,3237654,1835,4389,1794,34802919,29444909,5350421,1468,4350,1771,0
258120111,254883936,3228222,1802,4349,1802,34843320,29490631,5345116,1478,4322,1773,0
258218322,254991657,3218761,1778,4343,1783,34883698,29536036,5340104,1486,4298,1774,0
258316549,255099394,3209316,1747,4299,1793,34923959,29581384,5335049,1467,4302,1757,0
258414802,255206957,3200031,1753,4269,1792,34964243,29626819,5329957,1443,4269,1755,0
258513131,255314653,3190691,1747,4247,1793,35004503,29672498,5324530,1444,4281,1750,0
258611602,255422573,3181274,1729,4234,1792,35044822,29718019,5319337,1434,4265,1767,0
258710082,255530330,3172001,1724,4237,1790,35085108,29763305,5314321,1434,4282,1766,0
258808606,255638002,3162844,1719,4262,1779,35125503,29808603,5309430,1432,4292,1746,0
258907235,255745751,3153746,1718,4254,1766,35165837,29854103,5304314,1446,4229,1745,0
259005972,255853785,3144467,1694,4246,1780,35206162,29899455,5299314,1425,4236,1732,0
259104709,255961702,3135328,1718,4200,1761,35246488,29944641,5294424,1446,4216,1761,0
259203535,256069914,3125991,1700,4189,1741,35286918,29989877,5289641,1451,4223,1726,0
259302405,256178132,3116650,1688,4187,1748,35327166,30035107,5284673,1442,4228,1716,0
259401316,256286246,3107494,1680,4169,1727,35367497,30080478,5279643,1451,4220,1705,0
259500253,256394459,3098253,1673,4151,1717,35407729,30125597,5274760,1450,4207,1715,0
259599326,256502548,3089257,1655,4133,1733,35448048,30170408,5270291,1452,4180,1717,0
259698421,256610874,3080022,1663,4142,1720,35488299,30215558,5265436,1443,4144,1718,0
259797500,256718983,3071066,1654,4104,1693,35528553,30260533,5260723,1422,4154,1721,0
259896702,256827401,3061897,1638,4090,1676,35568842,30305755,5255776,1430,4162,1719,0
259995962,256935595,3052977,1656,4067,1667,35609166,30350759,5251127,1438,4129,1713,0
260095333,257043785,3044184,1672,4033,1659,35649332,30395631,5246376,1457,4148,1720,0
260194774,257152117,3035244,1677,4072,1664,35689554,30440582,5241644,1456,4166,1706,0
260294266,257260567,3026294,1670,4072,1663,35729778,30485620,5236824,1453,4198,1683,0
260393791,257368966,3017491,1631,4065,1638,35770035,30530921,5231795,1458,4165,1696,0
260493444,257477438,3008697,1618,4030,1661,35810232,30575932,5227001,1452,4173,1674,0
260593064,257585997,2999795,1620,4007,1645,35850507,30620939,5222292,1451,4155,1670,0
260692829,257694803,2990763,1622,4005,1636,35890780,30665794,5217715,1442,4146,1683,0
260792661,257803312,2982108,1611,4003,1627,35931062,30710730,5213087,1423,4136,1686,0
260892565,257911865,2973446,1599,4039,1616,35971194,30755366,5208571,1434,4136,1687,0
260992413,258020493,2964672,1583,4019,1646,36011482,30800345,5203894,1426,4125,1692,0
261092395,258129169,2956018,1585,3990,1633,36051737,30844993,5199515,1421,4097,1711,0
261192402,258237736,2947477,1564,4001,1624,36092003,30889290,5195449,1451,4081,1732,0
261292557,258346306,2939059,1551,4009,1632,36132257,30934025,5191011,1430,4066,1725,0
261392702,258455241,2930292,1565,3978,1626,36172434,30978590,5186637,1414,4085,1708,0
261492889,258564132,2921625,1577,3923,1632,36212613,31023137,5182261,1420,4106,1689,0
261593168,258672992,2913097,1560,3889,1630,36252790,31067356,5178178,1434,4133,1689,0
261693546,258782027,2904471,1549,3874,1625,36293087,31111900,5173944,1445,4113,1685,0
261793957,258890980,2895965,1534,3854,1624,36333319,31156454,5169593,1436,4140,1696,0
261894458,258999892,2887548,1560,3845,1613,36373463,31200964,5165283,1417,4130,1669,0
261995020,259108864,2879148,1551,3851,1606,36413790,31245279,5161295,1405,4136,1675,0
262095627,259217876,2870757,1558,3842,1594,36453964,31289765,5156971,1422,4121,1685,0
262196261,259326964,2862322,1547,3840,1588,36494137,31334088,5152829,1424,4084,1712,0
262296969,259436087,2853927,1542,3809,1604,36534302,31378179,5148886,1406,4113,1718,0
262397684,259545363,2845403,1536,3802,1580,36574590,31422746,5144598,1415,4101,1730,0
262498592,259654444,2837185,1558,3823,1582,36614805,31467200,5140346,1420,4107,1732,0
262599524,259763695,2828921,1578,3766,1564,36655054,31511377,5136427,1410,4120,1720,0
262700459,259872726,2820843,1563,3770,1557,36695349,31555663,5132487,1415,4095,1689,0
262801484,259982003,2812630,1545,3761,1545,36735541,31599578,5128722,1436,4107,1698,0
262902574,260091344,2804393,1543,3747,1547,36775749,31643578,5124949,1417,4100,1705,0
263003733,260200786,2796131,1537,3740,1539,36815957,31687982,5120752,1434,4108,1681,0
263104937,260310272,2787924,1528,3689,1524,36856074,31732337,5116545,1436,4083,1673,0
263206145,260419842,2779618,1482,3668,1535,36896269,31776611,5112482,1408,4091,1677,0
263307469,260529312,2771430,1498,3688,1541,36936479,31820865,5108475,1419,4051,1669,0
263408905,260638956,2763217,1490,3693,1549,36976704,31865039,5104534,1415,4062,1654,0
263510388,260748480,2755177,1498,3702,1531,37016973,31909088,5100755,1409,4078,1643,0
263611903,260858087,2747107,1497,3679,1533,37057181,31953328,5096721,1406,4094,1632,0
263713444,260967652,2739102,1516,3640,1534,37097336,31997344,5092866,1407,4092,1627,0
263815104,261077330,2731128,1495,3630,1521,37137540,32041444,5088989,1367,4100,1640,0
263916772,261187043,2723117,1501,3586,1525,37177875,32085439,5085309,1375,4100,1652,0
264018568,261296941,2715006,1513,3568,1540,37218096,32129568,5081425,1379,4080,1644,0
264120372,261406719,2707073,1532,3533,1515,37258225,32173640,5077491,1392,4071,1631,0
264222298,261516755,2698982,1510,3538,1513,37298411,32217577,5073756,1416,4036,1626,0
264324301,261626713,2691093,1509,3496,1490,37338656,32261400,5070140,1420,4065,1631,0
