"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092996,245944647,4139372,1934,4975,2068,31440688,25549436,5884277,1122,4138,1715,0
250185985,246050184,4126817,1916,4987,2081,31481371,25598038,5876305,1143,4168,1717,0
250279095,246155878,4114249,1904,4985,2079,31522135,25646729,5868354,1159,4174,1719,0
250372297,246261628,4101723,1918,4969,2059,31562938,25695099,5860726,1201,4195,1717,0
250465425,246367099,4089381,1928,4985,2032,31603685,25743619,5852884,1216,4239,1727,0
250558677,246472434,4077280,1951,4973,2039,31644340,25791890,5845198,1248,4269,1735,0
250651962,246577756,4065284,1942,4953,2027,31685029,25840211,5837541,1275,4281,1721,0
250745408,246683447,4053031,1936,4980,2014,31725679,25888549,5829822,1305,4271,1732,0
250838855,246788864,4041089,1923,4953,2026,31766330,25936756,5822205,1335,4303,1731,0
250932426,246894391,4029134,1930,4942,2029,31806980,25984811,5814798,1345,4275,1751,0
251025939,247000085,4016974,1933,4916,2031,31847629,26033156,5807062,1335,4327,1749,0
251119628,247105682,4005036,1950,4923,2037,31888234,26081290,5799509,1338,4346,1751,0
251213349,247211411,3993035,1941,4896,2066,31928818,26129419,5791973,1348,4334,1744,0
251307146,247317036,3981146,1958,4932,2074,31969490,26177522,5784503,1350,4356,1759,0
251400982,247422728,3969291,1971,4916,2076,32010101,26225277,5777337,1369,4348,1770,0
251494923,247528578,3957399,1947,4921,2078,32050774,26273107,5770129,1360,4404,1774,0
251588826,247634441,3945457,1921,4947,2060,32091480,26320887,5763009,1374,4415,1795,0
251682891,247740160,3933781,1913,4961,2076,32132049,26368612,5755824,1397,4433,1783,0
251776883,247845931,3922070,1918,4891,2073,32172649,26416123,5748876,1409,4462,1779,0
251871068,247951767,3910403,1906,4934,2058,32213332,26463861,5741747,1417,4513,1794,0
251965180,248057694,3898578,1876,4945,2087,32253968,26511628,5734640,1417,4489,1794,0
