"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092959,245944748,4139257,1932,4994,2028,31440780,25549329,5884435,1143,4174,1699,0
250186037,246050342,4126774,1925,4965,2031,31481502,25597652,5876759,1179,4215,1697,0
250279148,246155836,4114383,1933,4963,2033,31522231,25646309,5868809,1193,4233,1687,0
250372384,246261260,4102193,1949,4951,2031,31562862,25694674,5861099,1219,4194,1676,0
250465659,246366910,4089776,1955,4976,2042,31603512,25742958,5853446,1238,4187,1683,0
250558915,246472270,4077680,1957,4967,2041,31644138,25791672,5845342,1233,4203,1688,0
250652262,246577816,4065482,1944,4988,2032,31684731,25840007,5837585,1250,4184,1705,0
250745684,246683427,4053356,1948,4931,2022,31725413,25888338,5829878,1255,4216,1726,0
250839118,246788840,4041336,1951,4939,2052,31765984,25936472,5822320,1271,4206,1715,0
250932654,246894526,4029220,1945,4916,2047,31806704,25984665,5814777,1300,4251,1711,0
251026233,247000153,4017222,1921,4911,2026,31847364,26032870,5807230,1300,4249,1715,0
251119842,247105771,4005244,1929,4880,2018,31888083,26081265,5799559,1301,4252,1706,0
251213502,247211234,3993412,1946,4892,2018,31928718,26129247,5792208,1316,4245,1702,0
251307208,247316899,3981476,1949,4876,2008,31969317,26177237,5784805,1330,4250,1695,0
251401005,247422567,3969563,1934,4907,2034,32010093,26225382,5777405,1346,4268,1692,0
251494881,247528330,3957701,1917,4890,2043,32050648,26273390,5769959,1325,4265,1709,0
251588789,247634060,3945862,1924,4907,2036,32091446,26321250,5762862,1343,4281,1710,0
251682700,247739785,3934066,1920,4889,2040,32132183,26369069,5755749,1346,4274,1745,0
251776801,247845424,3922538,1935,4869,2035,32172708,26417000,5748363,1339,4259,1747,0
251870892,247951296,3910796,1907,4868,2025,32213212,26464842,5741011,1357,4286,1716,0
251965126,248056918,3899441,1887,4839,2041,32253735,26512698,5733679,1374,4284,1700,0
252059457,248162920,3887794,1874,4824,2045,32294269,26560444,5726472,1393,4264,1696,0
252153741,248269117,3875932,1868,4823,2001,32334892,26608161,5719316,1389,4305,1721,0
252248090,248375076,3864298,1865,4845,2006,32375383,26655668,5712274,1390,4315,1736,0
