"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092932,245944827,4139183,1917,4966,2039,31440744,25549689,5884093,1145,4132,1685,0
250185949,246050218,4126832,1894,4982,2023,31481466,25598312,5876184,1180,4102,1688,0
250279128,246155785,4114415,1881,5001,2046,31522207,25646967,5868259,1211,4093,1677,0
250372228,246261095,4102175,1849,5065,2044,31562869,25695661,5860233,1203,4099,1673,0
250465434,246366472,4089991,1878,5074,2019,31603596,25744028,5852571,1231,4105,1661,0
250558749,246472163,4077657,1896,5000,2033,31644333,25792315,5844989,1262,4084,1683,0
250652075,246577468,4065621,1950,5005,2031,31684947,25840849,5837029,1259,4115,1695,0
250745481,246683021,4053486,1931,5025,2018,31725620,25889278,5829282,1252,4110,1698,0
250838958,246788557,4041372,1952,5051,2026,31766390,25937410,5821855,1255,4142,1728,0
250932479,246893983,4029478,1961,5037,2020,31807049,25985471,5814393,1305,4145,1735,0
251026041,246999661,4017384,1968,5005,2023,31847742,26033691,5806851,1294,4177,1729,0
251119599,247105228,4005380,1958,5012,2021,31888435,26081843,5799380,1275,4212,1725,0
251213305,247210926,3993421,1954,4986,2018,31929043,26129734,5792027,1284,4256,1742,0
251307104,247316536,3981593,1967,4997,2011,31969633,26177680,5784652,1316,4246,1739,0
251400911,247422045,3969923,1977,4994,1972,32010234,26225659,5777303,1341,4193,1738,0
251494652,247527824,3957902,1999,4962,1965,32050853,26273757,5769809,1317,4213,1757,0
251588599,247633599,3946085,1985,4993,1937,32091559,26321815,5762496,1318,4192,1738,0
251682586,247739310,3934369,1990,4975,1942,32132209,26369727,5755228,1325,4197,1732,0
251776640,247845151,3922618,2001,4922,1948,32172844,26417434,5748109,1343,4203,1755,0
251870740,247951167,3910743,1968,4924,1938,32213450,26464945,5741171,1370,4199,1765,0
251964993,248057175,3898964,1950,4964,1940,32254036,26512865,5733809,1371,4237,1754,0
252059306,248162917,3887517,1974,4968,1930,32294624,26560530,5726728,1356,4252,1758,0
252153681,248268896,3875953,1969,4926,1937,32335278,26608278,5719621,1349,4263,1767,0
252248016,248374672,3864560,1944,4907,1933,32375781,26656060,5712379,1364,4238,1740,0
252342379,248480550,3853075,1920,4916,1918,32416425,26703513,5705504,1381,4262,1765,0
252436866,248586315,3841764,1938,4913,1936,32457084,26750907,5698776,1351,4276,1774,0
252531465,248692258,3830405,1955,4930,1917,32497636,26798576,5691657,1369,4278,1756,0
252626102,248798296,3819011,1952,4926,1917,32538229,26845968,5684826,1380,4295,1760,0
252720815,248904229,3807796,1953,4906,1931,32578887,26893253,5678148,1380,4324,1782,0
252815489,249010372,3796360,1943,4886,1928,32619466,26940971,5671000,1392,4327,1776,0
252910311,249116498,3785038,1940,4911,1924,32659989,26988214,5664296,1392,4295,1792,0
253005186,249222467,3773907,1970,4911,1931,32700528,27035563,5657441,1397,4336,1791,0
253100138,249328595,3762706,1974,4911,1952,32741118,27082969,5650597,1377,4375,1800,0
253195141,249434644,3751683,1971,4902,1941,32781613,27129968,5644115,1387,4359,1784,0
253290209,249541037,3740393,1988,4849,1942,32822183,27177043,5637566,1377,4394,1803,0
253385345,249647289,3729315,1969,4841,1931,32862778,27224000,5631153,1379,4443,1803,0
253480546,249753498,3718305,1925,4861,1957,32903361,27271054,5624633,1394,4472,1808,0
253575744,249859661,3707366,1942,4821,1954,32943847,27317913,5618241,1411,4471,1811,0
253671036,249965857,3696486,1936,4796,1961,32984374,27364997,5611732,1388,4456,1801,0
253766344,250072158,3685492,1928,4809,1957,33024957,27412112,5605190,1415,4454,1786,0
253861770,250178594,3674496,1907,4810,1963,33065400,27458914,5598806,1421,4462,1797,0
253957250,250285040,3663549,1898,4801,1962,33106060,27505818,5592553,1417,4471,1801,0
254052720,250391348,3652725,1888,4799,1960,33146668,27552588,5586417,1419,4434,1810,0
254148329,250497627,3642105,1844,4799,1954,33187076,27599544,5579894,1436,4417,1785,0
254243934,250604078,3631294,1854,4766,1942,33227497,27646424,5573488,1436,4398,1751,0
254339740,250710291,3620907,1837,4765,1940,33267857,27693309,5566936,1454,4383,1775,0
254435558,250816749,3610243,1850,4782,1934,33308294,27739999,5560675,1461,4389,1770,0
254531392,250923385,3599494,1846,4742,1925,33348774,27786726,5554425,1469,4384,1770,0
254627218,251029861,3588817,1860,4753,1927,33389294,27833320,5548371,1457,4380,1766,0
254723219,251136138,3578542,1862,4741,1936,33429782,27879978,5542181,1476,4392,1755,0
254819164,251242834,3567789,1881,4710,1950,33470258,27926606,5536067,1460,4381,1744,0
