"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092953,245944941,4139088,1920,4942,2062,31440692,25549453,5884264,1124,4147,1704,0
250186024,246050622,4126494,1912,4942,2054,31481356,25598114,5876217,1130,4166,1729,0
250279069,246155986,4114147,1906,4999,2031,31522091,25646693,5868353,1149,4163,1733,0
250372242,246261321,4101957,1922,5008,2034,31562702,25694994,5860616,1192,4180,1720,0
250465451,246366809,4089669,1938,5017,2018,31603341,25743404,5852803,1213,4173,1748,0
250558672,246472429,4077238,1944,5040,2021,31644077,25791784,5845138,1217,4188,1750,0
250652061,246578084,4064970,1932,5066,2009,31684803,25840061,5837564,1245,4188,1745,0
250745389,246683660,4052748,1943,5043,1995,31725512,25888423,5829857,1299,4174,1759,0
250838832,246789372,4040486,1948,5036,1990,31766171,25936896,5822013,1312,4181,1769,0
250932290,246894890,4028463,1929,5001,2007,31806864,25985213,5814331,1335,4224,1761,0
251025908,247000529,4016395,1945,5011,2028,31847527,26033188,5806983,1340,4236,1780,0
251119576,247106040,4004567,1941,4998,2030,31888062,26081245,5799442,1332,4235,1808,0
251213291,247211457,3992857,1944,4993,2040,31928748,26129010,5792352,1321,4245,1820,0
251307000,247317147,3980858,1962,4990,2043,31969350,26176933,5785003,1331,4246,1837,0
251400785,247422779,3969012,1954,5004,2036,32009961,26224823,5777670,1334,4306,1828,0
251494713,247528209,3957520,1941,4994,2049,32050570,26272537,5770541,1337,4328,1827,0
251588615,247634086,3945544,1970,4949,2066,32091258,26320360,5763383,1339,4328,1848,0
251682626,247739820,3933917,1922,4920,2047,32131886,26368346,5756015,1327,4349,1849,0
251776673,247845356,3922445,1941,4869,2062,32172414,26416030,5748854,1339,4337,1854,0
251870825,247951182,3910737,1940,4893,2073,32213105,26463938,5741653,1323,4356,1835,0
251965005,248056868,3899217,1937,4898,2085,32253613,26511766,5734306,1339,4381,1821,0
252059210,248162773,3887554,1927,4877,2079,32294213,26559245,5727401,1320,4408,1839,0
252153475,248268729,3875914,1948,4832,2052,32334872,26607134,5720219,1342,4337,1840,0
252247858,248374514,3864539,1951,4816,2038,32375511,26654821,5713125,1326,4392,1847,0
252342359,248480534,3853042,1946,4817,2020,32416115,26702358,5706195,1329,4372,1861,0
252436910,248586423,3841686,1936,4841,2024,32456710,26749719,5699415,1341,4379,1856,0
252531433,248692310,3830290,1931,4860,2042,32497343,26796960,5692806,1336,4378,1863,0
252626032,248798436,3818794,1915,4878,2009,32537933,26844492,5685866,1357,4374,1844,0
252720740,248904364,3807530,1930,4902,2014,32578492,26891825,5679113,1390,4341,1823,0
252815416,249010149,3796432,1906,4920,2009,32619086,26939388,5672105,1407,4367,1819,0
252910183,249116217,3785111,1916,4925,2014,32659675,26986621,5665440,1433,4362,1819,0
253005065,249222368,3773869,1913,4903,2012,32700307,27033647,5659022,1443,4357,1838,0
253099935,249328474,3762672,1923,4872,1994,32740895,27081020,5652248,1454,4350,1823,0
253194917,249434189,3751883,1944,4889,2012,32781318,27128060,5645625,1450,4363,1820,0
253290053,249540345,3740901,1923,4889,1995,32821938,27175284,5639018,1480,4328,1828,0
253385191,249646495,3729886,1940,4855,2015,32862424,27222355,5632418,1501,4309,1841,0
253480370,249752658,3718916,1949,4862,1985,32902845,27269723,5625461,1481,4325,1855,0
253575681,249858907,3707955,1954,4865,2000,32943374,27316855,5618901,1488,4289,1841,0
253670952,249965185,3696956,1949,4843,2019,32984023,27363782,5612605,1470,4308,1858,0
253766312,250071273,3686240,1955,4820,2024,33024545,27410735,5606184,1462,4291,1873,0
253861715,250177689,3675317,1942,4758,2009,33065060,27457737,5599666,1452,4297,1908,0
253957116,250284097,3664346,1882,4777,2014,33105548,27504638,5593204,1460,4344,1902,0
254052631,250390336,3653656,1867,4772,2000,33146052,27551444,5586882,1453,4372,1901,0
254148202,250496718,3642828,1883,4788,1985,33186529,27598279,5580531,1450,4384,1885,0
254243820,250603141,3632066,1882,4760,1971,33227072,27645034,5574347,1454,4363,1874,0
254339558,250709647,3621328,1869,4783,1931,33267538,27691945,5567901,1446,4364,1882,0
254435336,250816187,3610607,1874,4747,1921,33307944,27738785,5561496,1457,4349,1857,0
254531162,250922789,3599889,1906,4678,1900,33348533,27785398,5555410,1466,4395,1864,0
254627099,251029256,3589342,1876,4688,1937,33388988,27832269,5549017,1468,4372,1862,0
254723076,251135673,3578913,1881,4673,1936,33429473,27878753,5543051,1483,4328,1858,0
254819093,251242296,3568329,1887,4641,1940,33469957,27925326,5536938,1492,4356,1845,0
254915153,251349138,3557575,1892,4637,1911,33510501,27971926,5530905,1456,4361,1853,0
255011295,251455777,3547108,1871,4629,1910,33551032,28018506,5524894,1473,4350,1809,0
255107557,251562517,3536637,1836,4650,1917,33591572,28065361,5518556,1459,4368,1828,0
255203773,251669027,3526347,1837,4638,1924,33631918,28111975,5512370,1442,4321,1810,0
255300061,251775671,3516008,1831,4640,1911,33672427,28158380,5506432,1427,4365,1823,0
255396434,251882326,3505697,1832,4645,1934,33712948,28204654,5500717,1416,4361,1800,0
255492932,251989188,3495399,1843,4584,1918,33753346,28251125,5494633,1420,4377,1791,0
255589428,252095968,3485131,1843,4561,1925,33793797,28297502,5488716,1426,4348,1805,0
255686045,252202785,3474945,1857,4546,1912,33834296,28343643,5483098,1407,4340,1808,0
255782666,252309853,3464543,1843,4513,1914,33874714,28390149,5477066,1408,4310,1781,0
255879308,252416549,3454502,1843,4490,1924,33915107,28436609,5470972,1419,4309,1798,0
255976100,252523475,3444383,1842,4478,1922,33955524,28482896,5465082,1465,4297,1784,0
256072872,252630593,3434069,1827,4452,1931,33996005,28529217,5459235,1455,4299,1799,0
256169718,252737449,3424029,1825,4474,1941,34036321,28575211,5453574,1469,4294,1773,0
256266698,252844669,3413848,1807,4435,1939,34076789,28621341,5447938,1419,4309,1782,0
256363712,252951536,3403990,1791,4455,1940,34117211,28667569,5442152,1439,4313,1738,0
