"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092916,245944666,4139324,1933,4949,2044,31440633,25549518,5884146,1149,4131,1689,0
250186028,246050048,4127009,1948,4984,2039,31481381,25598017,5876414,1181,4081,1688,0
250279164,246155513,4114656,1947,5019,2029,31522098,25646553,5868530,1200,4101,1714,0
250372343,246261047,4102286,1952,5049,2009,31562688,25695262,5860350,1211,4134,1731,0
250465640,246366572,4090011,1950,5055,2052,31603381,25743625,5852674,1240,4117,1725,0
250558967,246472026,4077859,1947,5092,2043,31644165,25791959,5845082,1247,4134,1743,0
250652301,246577465,4065757,1945,5120,2014,31684822,25840198,5837462,1249,4158,1755,0
250745666,246682936,4053610,1984,5099,2037,31725464,25888673,5829637,1255,4169,1730,0
250839037,246788385,4041522,1964,5131,2035,31766194,25936852,5822100,1276,4224,1742,0
250932588,246894020,4029417,1996,5113,2042,31806856,25984946,5814630,1293,4234,1753,0
251026171,246999650,4017413,1991,5060,2057,31847476,26033056,5807110,1299,4282,1729,0
251119817,247105291,4005452,1985,5028,2061,31888120,26081145,5799660,1318,4262,1735,0
251213443,247211065,3993375,1981,5006,2016,31928749,26129311,5792107,1307,4280,1744,0
251307220,247316617,3981570,1979,5050,2004,31969513,26177229,5784905,1333,4280,1766,0
251401056,247422332,3969701,1982,5025,2016,32010121,26225289,5777423,1347,4301,1761,0
251494957,247527954,3957953,1997,5041,2012,32050702,26273054,5770227,1345,4298,1778,0
251588871,247633612,3946210,2007,5025,2017,32091373,26320906,5763074,1343,4287,1763,0
251682880,247739484,3934347,1999,5047,2003,32132044,26368896,5755766,1365,4260,1757,0
251776982,247845205,3922776,1966,5032,2003,32172706,26416692,5748610,1377,4273,1754,0
251871136,247950958,3911157,1990,5001,2030,32213420,26464782,5741243,1374,4260,1761,0
251965284,248056621,3899636,1993,5024,2010,32253928,26512637,5733904,1379,4235,1773,0
252059504,248162382,3888082,1991,5024,2025,32294647,26560069,5727151,1388,4280,1759,0
252153843,248268350,3876478,1981,4995,2039,32335286,26607492,5720351,1374,4308,1761,0
252248241,248374185,3865053,1995,4971,2037,32375929,26655234,5713232,1371,4325,1767,0
252342693,248479998,3853674,2009,4977,2035,32416563,26702638,5706459,1403,4315,1748,0
252437212,248585966,3842244,1975,4980,2047,32457158,26749966,5699643,1417,4361,1771,0
252531739,248691920,3830830,1968,4983,2038,32497725,26797958,5692227,1406,4371,1763,0
252626371,248797945,3819481,1938,4976,2031,32538292,26845263,5685504,1419,4334,1772,0
252721125,248904005,3808223,1896,4970,2031,32578839,26892687,5678614,1431,4355,1752,0
252815857,249009926,3797095,1881,4931,2024,32619378,26940101,5671752,1426,4345,1754,0
252910665,249115808,3786023,1887,4930,2017,32659976,26987408,5665004,1425,4409,1730,0
253005561,249221707,3775036,1911,4907,2000,32700598,27034832,5658153,1462,4415,1736,0
253100475,249327754,3763924,1898,4908,1991,32741297,27082255,5651423,1457,4417,1745,0
253195496,249433597,3753109,1914,4884,1992,32781841,27129366,5644809,1444,4456,1766,0
253290534,249539743,3742034,1897,4888,1972,32822321,27176476,5638218,1454,4400,1773,0
253385670,249645930,3730984,1892,4906,1958,32862912,27223701,5631620,1432,4407,1752,0
253480772,249752153,3719832,1899,4913,1975,32903445,27270823,5625052,1433,4389,1748,0
253575995,249858308,3708905,1903,4904,1975,32943963,27317872,5618482,1451,4407,1751,0
253671353,249964515,3698070,1896,4886,1986,32984587,27364889,5612085,1434,4428,1751,0
253766582,250070660,3687226,1868,4851,1977,33025035,27411887,5605532,1444,4412,1760,0
253861970,250176938,3676377,1863,4842,1950,33065529,27458775,5599136,1467,4412,1739,0
253957376,250283587,3665104,1852,4903,1930,33106030,27505770,5592683,1459,4395,1723,0
254052895,250389676,3654503,1890,4890,1936,33146697,27552549,5586572,1458,4369,1749,0
254148520,250496049,3643793,1884,4856,1938,33187155,27599466,5580129,1446,4366,1748,0
254244110,250602509,3632964,1875,4808,1954,33227714,27646488,5573664,1459,4358,1745,0
254339871,250709029,3622162,1853,4851,1976,33268094,27693240,5567269,1455,4368,1762,0
254435702,250815654,3611391,1863,4815,1979,33308630,27739890,5561168,1453,4366,1753,0
254531545,250922136,3600752,1847,4812,1998,33349069,27786604,5554916,1482,4344,1723,0
254627484,251028602,3590235,1864,4794,1989,33389450,27833178,5548701,1480,4336,1755,0
254723499,251135363,3579502,1866,4789,1979,33429900,27879859,5542460,1468,4343,1770,0
254819541,251242042,3568868,1884,4773,1974,33470358,27926477,5536298,1492,4316,1775,0
254915629,251348638,3558380,1851,4768,1992,33510884,27973137,5530196,1484,4282,1785,0
255011703,251455199,3547962,1843,4715,1984,33551247,28019476,5524200,1468,4299,1804,0
255107947,251561898,3537533,1821,4736,1959,33591666,28065939,5518140,1486,4284,1817,0
255204203,251668452,3527242,1827,4703,1979,33632074,28112415,5512060,1458,4299,1842,0
255300487,251774991,3517009,1818,4694,1975,33672502,28159047,5505881,1445,4299,1830,0
255396873,251881832,3506566,1824,4676,1975,33712974,28205470,5499919,1421,4327,1837,0
255493266,251988597,3496197,1837,4678,1957,33753398,28251889,5493935,1428,4331,1815,0
255589751,252095417,3485888,1813,4676,1957,33793719,28298278,5487897,1429,4326,1789,0
255686396,252202148,3475850,1849,4629,1920,33834147,28344718,5481885,1431,4322,1791,0
255783084,252309001,3465701,1838,4615,1929,33874537,28391145,5475832,1446,4326,1788,0
255879684,252415847,3455488,1809,4606,1934,33914950,28437423,5469942,1456,4336,1793,0
255976384,252522661,3445427,1805,4557,1934,33955419,28483683,5464117,1460,4372,1787,0
256073172,252629865,3435015,1806,4562,1924,33995794,28529707,5458489,1464,4322,1812,0
256170041,252736792,3424950,1821,4555,1923,34036073,28575837,5452697,1462,4279,1798,0
256266984,252843814,3414920,1803,4526,1921,34076542,28622102,5446893,1460,4282,1805,0
256364026,252950837,3404981,1776,4516,1916,34117003,28668129,5441354,1461,4264,1795,0
