"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092877,245944982,4138996,1901,4963,2035,31440684,25549486,5884218,1145,4151,1684,0
250185860,246050567,4126452,1897,4894,2050,31481424,25597870,5876519,1163,4188,1684,0
250278926,246156161,4113937,1893,4881,2054,31522094,25646387,5868626,1179,4198,1704,0
250372059,246261625,4101622,1886,4874,2052,31562812,25694786,5860862,1198,4253,1713,0
250465367,246367232,4089306,1915,4863,2051,31603392,25743236,5852976,1200,4276,1704,0
250558600,246472792,4076975,1927,4848,2058,31644037,25791608,5845281,1213,4220,1715,0
250651887,246578400,4064642,1915,4863,2067,31684763,25840098,5837488,1252,4201,1724,0
250745287,246684010,4052433,1907,4867,2070,31725344,25888500,5829612,1271,4239,1722,0
250838760,246789569,4040295,1890,4917,2089,31766000,25936844,5821892,1263,4268,1733,0
250932334,246895149,4028344,1889,4897,2055,31806644,25984875,5814494,1293,4236,1746,0
251025956,247000773,4016370,1889,4884,2040,31847192,26032817,5807093,1298,4233,1751,0
251119572,247106457,4004269,1901,4885,2060,31887811,26080750,5799731,1305,4243,1782,0
251213234,247212088,3992308,1873,4915,2050,31928414,26128942,5792117,1307,4254,1794,0
251306986,247317628,3980517,1847,4943,2051,31969090,26176818,5784896,1314,4258,1804,0
251400914,247423446,3968570,1880,4965,2053,32009796,26224863,5777568,1321,4242,1802,0
251494796,247529242,3956661,1857,4999,2037,32050342,26272839,5770105,1323,4269,1806,0
251588719,247634863,3944999,1866,4995,1996,32090936,26320494,5763039,1328,4269,1806,0
251682675,247740624,3933196,1862,4998,1995,32131662,26368386,5755821,1340,4306,1809,0
251776688,247846199,3921625,1856,5023,1985,32172236,26416083,5748708,1353,4293,1799,0
251870827,247951864,3910095,1882,4995,1991,32212775,26463600,5741706,1357,4306,1806,0
251965054,248057740,3898449,1898,4998,1969,32253392,26511396,5734490,1387,4304,1815,0
252059246,248163406,3886952,1915,5004,1969,32294024,26558852,5727609,1395,4346,1822,0
252153563,248269078,3875632,1924,4961,1968,32334722,26606445,5720725,1415,4344,1793,0
252247947,248374691,3864400,1947,4938,1971,32375314,26654000,5713768,1414,4358,1774,0
252342420,248480500,3853069,1943,4920,1988,32415859,26701327,5706938,1421,4379,1794,0
252436899,248586389,3841640,1948,4939,1983,32456351,26748811,5699940,1426,4394,1780,0
252531498,248692339,3830353,1937,4920,1949,32496851,26796311,5692959,1440,4368,1773,0
252626030,248798185,3819091,1934,4874,1946,32537451,26843975,5685888,1434,4363,1791,0
252720769,248904244,3807725,1956,4895,1949,32578012,26891353,5679072,1416,4367,1804,0
252815546,249010390,3796350,1958,4889,1959,32618648,26938519,5672532,1427,4370,1800,0
252910320,249116539,3784968,1926,4933,1954,32659247,26985961,5665647,1438,4403,1798,0
253005142,249222559,3773759,1931,4961,1932,32699819,27032710,5659412,1449,4449,1799,0
253099996,249328524,3762702,1930,4908,1932,32740561,27079963,5652896,1448,4428,1826,0
253194973,249434849,3751332,1940,4918,1934,32781109,27127248,5646144,1447,4454,1816,0
253289988,249540878,3740307,1955,4918,1930,32821648,27174580,5639356,1458,4427,1827,0
253385088,249646841,3729394,1981,4927,1945,32862199,27221675,5632850,1462,4409,1803,0
253480254,249753120,3718342,1973,4893,1926,32902852,27268774,5626433,1458,4370,1817,0
253575408,249859369,3707279,1967,4862,1931,32943404,27315601,5620135,1457,4378,1833,0
253670686,249965586,3696358,1966,4834,1942,32983964,27362659,5613630,1480,4373,1822,0
253765989,250071662,3685604,1953,4829,1941,33024482,27409740,5607064,1472,4382,1824,0
253861416,250178025,3674702,1933,4786,1970,33065014,27456643,5600643,1477,4416,1835,0
253956917,250284353,3663852,1907,4822,1983,33105483,27503534,5594209,1473,4444,1823,0
254052458,250390648,3653142,1908,4811,1949,33145947,27550362,5587921,1464,4378,1822,0
254147926,250497073,3642188,1898,4825,1942,33186428,27597273,5581482,1470,4386,1817,0
254243574,250603365,3631596,1909,4772,1932,33226976,27644193,5575157,1454,4373,1799,0
254339281,250709719,3620961,1900,4775,1926,33267505,27691138,5568746,1454,4387,1780,0
254434985,250816126,3610292,1897,4755,1915,33308024,27737849,5562542,1461,4398,1774,0
254530885,250922579,3599771,1908,4703,1924,33348496,27784452,5556450,1476,4349,1769,0
254626780,251029031,3589177,1893,4745,1934,33388968,27831347,5549989,1464,4393,1775,0
254722787,251135527,3578651,1879,4764,1966,33429495,27878119,5543725,1475,4413,1763,0
254818847,251242240,3568044,1868,4725,1970,33470100,27924661,5537792,1452,4425,1770,0
254914882,251348897,3557396,1900,4735,1954,33510614,27971376,5531596,1464,4398,1780,0
255011013,251455528,3546924,1884,4725,1952,33551077,28017932,5525547,1457,4360,1781,0
255107235,251562096,3536599,1882,4706,1952,33591502,28064340,5519544,1443,4391,1784,0
255203530,251668745,3526243,1882,4698,1962,33632008,28110580,5513774,1430,4423,1801,0
255299838,251775413,3515923,1869,4683,1950,33672474,28157090,5507762,1441,4377,1804,0
255396271,251882154,3505633,1845,4663,1976,33712894,28203290,5501994,1446,4375,1789,0
255492724,251988944,3495332,1819,4650,1979,33753354,28249525,5496182,1471,4366,1810,0
255589185,252095668,3485060,1837,4631,1989,33793792,28296338,5489847,1457,4377,1773,0
255685727,252202558,3474717,1853,4621,1978,33834270,28342511,5484126,1467,4358,1808,0
255782349,252309595,3464331,1845,4608,1970,33874750,28388670,5478420,1491,4381,1788,0
255879129,252416572,3454127,1857,4617,1956,33915223,28435002,5472562,1466,4388,1805,0
255975923,252523402,3444137,1882,4553,1949,33955615,28481077,5466906,1459,4369,1804,0
256072771,252630530,3433903,1876,4538,1924,33996065,28527158,5461214,1459,4406,1828,0
256169685,252737530,3423789,1885,4568,1913,34036565,28573157,5455727,1463,4410,1808,0
256266582,252844527,3413708,1875,4556,1916,34077030,28619312,5450041,1472,4396,1809,0
256363540,252951564,3403668,1879,4534,1895,34117471,28665281,5444527,1456,4390,1817,0
256460569,253058702,3393654,1850,4490,1873,34157815,28711351,5438777,1476,4365,1846,0
256557708,253165781,3383723,1834,4478,1892,34198284,28757444,5433127,1479,4398,1836,0
256654888,253272907,3373824,1856,4440,1861,34238599,28803409,5427474,1459,4425,1832,0
256752241,253379949,3364170,1844,4415,1863,34278938,28849424,5421840,1456,4413,1805,0
256849597,253487223,3354248,1837,4423,1866,34319343,28895336,5416331,1448,4416,1812,0
256946951,253594441,3344385,1837,4424,1864,34359538,28941136,5410727,1448,4415,1812,0
257044362,253701879,3334415,1841,4382,1845,34399907,28986868,5405386,1466,4389,1798,0
257141807,253809416,3324329,1820,4393,1849,34440312,29032742,5399936,1426,4407,1801,0
257239310,253916628,3314634,1771,4410,1867,34480812,29078469,5394731,1448,4381,1783,0
257336999,254024047,3304905,1777,4397,1873,34521161,29124040,5389505,1463,4369,1784,0
257434697,254131685,3294985,1791,4384,1852,34561534,29169882,5384065,1431,4370,1786,0
257532454,254239001,3285426,1774,4418,1835,34601771,29215492,5378708,1439,4345,1787,0
257630347,254346306,3276039,1769,4408,1825,34642133,29261219,5373350,1434,4341,1789,0
257728149,254453840,3266317,1774,4409,1809,34682493,29306953,5368033,1440,4304,1763,0
257826011,254561408,3256594,1780,4431,1798,34722830,29352637,5362689,1412,4297,1795,0
257923989,254668973,3247020,1768,4432,1796,34763203,29398225,5357473,1416,4292,1797,0
258022056,254776544,3237532,1792,4411,1777,34803574,29443882,5352174,1427,4287,1804,0
258120206,254884133,3228113,1787,4429,1744,34843938,29489538,5346926,1427,4272,1775,0
258218383,254991743,3218705,1778,4422,1735,34884282,29535003,5341816,1442,4247,1774,0
258316531,255099413,3209196,1761,4411,1750,34924600,29580233,5336859,1459,4265,1784,0
258414793,255207079,3199807,1735,4418,1754,34965027,29625892,5331642,1478,4255,1760,0
258513166,255314759,3190549,1733,4390,1735,35005363,29671311,5326554,1480,4253,1765,0
258611589,255422588,3181178,1723,4383,1717,35045587,29716715,5321405,1461,4264,1742,0
258710087,255530389,3171901,1736,4365,1696,35085938,29762022,5316458,1459,4244,1755,0
258808587,255638238,3162566,1711,4384,1688,35126213,29807397,5311333,1481,4252,1750,0
258907193,255746178,3153255,1691,4375,1694,35166423,29852722,5306207,1481,4265,1748,0
259005876,255853989,3144114,1719,4367,1687,35206738,29898095,5301160,1474,4277,1732,0
259104661,255961984,3134906,1705,4355,1711,35247052,29943446,5296142,1470,4290,1704,0
259203436,256069811,3125861,1687,4329,1748,35287323,29988576,5291251,1482,4282,1732,0
259302313,256177741,3116858,1675,4314,1725,35327551,30033823,5286236,1488,4283,1721,0
259401236,256285788,3107759,1680,4285,1724,35367877,30078931,5281551,1470,4230,1695,0
259500161,256393724,3098745,1677,4286,1729,35408159,30124366,5276388,1474,4204,1727,0
259599193,256501957,3089612,1660,4255,1709,35448477,30169515,5271563,1474,4224,1701,0
259698360,256610105,3080641,1664,4254,1696,35488725,30214694,5266670,1471,4174,1716,0
259797477,256718132,3071753,1685,4217,1690,35529075,30259879,5261844,1440,4209,1703,0
259896651,256826313,3062753,1699,4178,1708,35569386,30304921,5257137,1430,4219,1679,0
259995871,256934650,3053649,1693,4164,1715,35609644,30349870,5252436,1421,4229,1688,0
260095244,257042950,3044796,1675,4139,1684,35649938,30395055,5247535,1426,4228,1694,0
260194628,257151336,3035805,1667,4128,1692,35690219,30439952,5242935,1431,4218,1683,0
260294112,257259680,3026959,1664,4107,1702,35730451,30484869,5238253,1405,4204,1720,0
260393625,257368012,3018171,1666,4089,1687,35770716,30529534,5233858,1400,4212,1712,0
260493230,257476331,3009455,1683,4080,1681,35811089,30574455,5229290,1402,4219,1723,0
260592867,257584763,3000680,1687,4068,1669,35851415,30619425,5224660,1395,4207,1728,0
260692565,257693285,2991930,1672,4030,1648,35891724,30664265,5220111,1391,4201,1756,0
260792344,257801814,2983194,1640,4064,1632,35932123,30709242,5215587,1382,4155,1757,0
