"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092958,245944711,4139252,1956,4980,2059,31440716,25549608,5884147,1137,4134,1690,0
250185927,246050065,4126874,1986,4936,2066,31481516,25598311,5876164,1177,4183,1681,0
250278957,246155505,4114485,1956,4932,2079,31522193,25646708,5868377,1204,4221,1683,0
250372058,246261034,4102107,1970,4889,2058,31562814,25695158,5860502,1214,4243,1697,0
250465259,246366554,4089753,1957,4902,2093,31603595,25743650,5852726,1230,4286,1703,0
250558544,246472145,4077430,1969,4907,2093,31644206,25791968,5844974,1252,4296,1716,0
250651877,246577695,4065198,1951,4926,2107,31685011,25840210,5837467,1268,4333,1733,0
250745156,246683206,4052950,1937,4936,2127,31725748,25888414,5829980,1275,4344,1735,0
250838685,246788813,4040882,1918,4952,2120,31766357,25936604,5822406,1291,4323,1733,0
250932150,246894557,4028609,1915,4936,2133,31806908,25984612,5814912,1294,4349,1741,0
251025680,246999807,4016861,1922,4940,2150,31847650,26032768,5807458,1297,4387,1740,0
251119316,247105461,4004860,1953,4902,2140,31888268,26080890,5799948,1290,4410,1730,0
251212947,247211088,3992926,1952,4879,2102,31929010,26129152,5792411,1296,4419,1732,0
251306707,247316959,3980864,1923,4898,2063,31969579,26176957,5785155,1311,4405,1751,0
251400543,247422828,3968840,1916,4895,2064,32010272,26224915,5777952,1307,4377,1721,0
251494394,247528764,3956759,1929,4899,2043,32050814,26272918,5770516,1335,4357,1688,0
251588333,247634547,3944948,1931,4849,2058,32091346,26320796,5763193,1314,4357,1686,0
251682333,247740576,3932913,1921,4849,2074,32132042,26368673,5755989,1319,4377,1684,0
251776482,247846401,3921283,1896,4841,2061,32172658,26416553,5748738,1302,4375,1690,0
251870568,247952057,3909648,1939,4855,2069,32213268,26464095,5741710,1328,4416,1719,0
251964724,248058022,3897880,1933,4841,2048,32253882,26511672,5734690,1353,4427,1740,0
252058990,248163753,3886401,1939,4845,2052,32294574,26559488,5727529,1380,4416,1761,0
252153269,248269556,3874877,1942,4859,2035,32335192,26607133,5720454,1402,4432,1771,0
252247631,248375527,3863235,1939,4883,2047,32375814,26654686,5713515,1399,4427,1787,0
252341998,248481567,3851520,1957,4911,2043,32416431,26702137,5706723,1395,4391,1785,0
252436457,248587468,3840130,1978,4832,2049,32456980,26749725,5699670,1406,4407,1772,0
252531084,248693380,3828884,1967,4830,2023,32497525,26797300,5692630,1416,4416,1763,0
252625746,248799508,3817407,1957,4853,2021,32538076,26844966,5685518,1424,4432,1736,0
252720299,248905410,3806109,1960,4812,2008,32578653,26892226,5678764,1434,4461,1768,0
252814976,249011375,3794835,1978,4781,2007,32619236,26939407,5672138,1438,4475,1778,0
252909773,249117778,3783263,1966,4766,2000,32659738,26986761,5665289,1427,4461,1800,0
253004705,249223909,3772086,1955,4778,1977,32700171,27033861,5658651,1441,4431,1787,0
253099624,249330088,3760827,1942,4790,1977,32740695,27081286,5651770,1433,4410,1796,0
253194551,249436186,3749683,1921,4781,1980,32781317,27128431,5645222,1453,4414,1797,0
253289512,249542354,3738434,1912,4822,1990,32821895,27175696,5638534,1475,4420,1770,0
253384629,249648678,3727220,1916,4825,1990,32862399,27222794,5631936,1488,4427,1754,0
253479762,249754768,3716296,1936,4783,1979,32902960,27269880,5625412,1479,4413,1776,0
253574964,249860971,3705316,1916,4791,1970,32943446,27316939,5618817,1492,4421,1777,0
253670222,249966943,3694597,1918,4807,1957,32984073,27363872,5612518,1480,4426,1777,0
253765619,250073111,3683851,1918,4782,1957,33024627,27411003,5606001,1451,4399,1773,0
253861037,250179234,3673133,1923,4792,1955,33065110,27458012,5599480,1433,4404,1781,0
253956488,250285635,3662222,1921,4756,1954,33105653,27505077,5592946,1428,4391,1811,0
254052019,250391991,3651431,1887,4755,1955,33146308,27551994,5586699,1438,4374,1803,0
254147609,250498514,3640525,1905,4739,1926,33186763,27599226,5579903,1442,4387,1805,0
254243209,250604859,3629819,1910,4707,1914,33227334,27646210,5573487,1429,4414,1794,0
254338955,250711187,3619214,1908,4724,1922,33267778,27692903,5567249,1437,4399,1790,0
254434678,250817662,3608473,1905,4716,1922,33308270,27739744,5560949,1440,4363,1774,0
254530451,250924232,3597736,1882,4689,1912,33348731,27786321,5554823,1445,4363,1779,0
254626359,251030969,3586960,1869,4670,1891,33389193,27833111,5548489,1429,4386,1778,0
254722295,251137486,3576426,1875,4627,1881,33429677,27879733,5542356,1411,4389,1788,0
254818313,251244119,3565852,1849,4614,1879,33470096,27926120,5536364,1427,4404,1781,0
254914372,251350918,3555150,1843,4592,1869,33510517,27972708,5530181,1437,4385,1806,0
255010554,251457676,3544577,1838,4608,1855,33551008,28019298,5524058,1457,4397,1798,0
255106703,251564473,3534008,1829,4555,1838,33591543,28065986,5517899,1445,4402,1811,0
255202954,251671405,3523353,1832,4524,1840,33631963,28112424,5511910,1439,4405,1785,0
255299323,251778152,3512978,1823,4527,1843,33672409,28158892,5505903,1456,4370,1788,0
255395720,251884882,3502667,1820,4523,1828,33712840,28205586,5499715,1450,4293,1796,0
255492173,251991696,3492322,1807,4533,1815,33753253,28252122,5493598,1434,4323,1776,0
255588683,252098431,3482108,1801,4508,1835,33793662,28298516,5487584,1428,4341,1793,0
255685283,252205286,3471869,1808,4501,1819,33834098,28344848,5481751,1390,4300,1809,0
255781978,252312071,3461780,1822,4506,1799,33874472,28390811,5476194,1404,4273,1790,0
255878626,252419121,3451399,1815,4490,1801,33914816,28437015,5470353,1402,4255,1791,0
255975392,252526197,3441104,1802,4511,1778,33955237,28483335,5464450,1382,4278,1792,0
