"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092994,245944560,4139421,1921,5013,2079,31440614,25549714,5883972,1124,4124,1680,0
250186110,246050047,4127027,1969,4989,2078,31481260,25598231,5876067,1147,4114,1701,0
250279129,246155627,4114480,1969,4996,2057,31522008,25646867,5868118,1185,4138,1700,0
250372284,246261204,4102007,1961,5060,2052,31562638,25695235,5860333,1192,4170,1708,0
250465518,246366777,4089626,1961,5088,2066,31603382,25743574,5852730,1213,4172,1693,0
250558782,246472449,4077247,1958,5084,2044,31643998,25792083,5844863,1231,4145,1676,0
250652143,246578055,4065028,1964,5078,2018,31684601,25840527,5837001,1239,4143,1691,0
250745541,246683758,4052717,1950,5083,2033,31725300,25888858,5829334,1260,4149,1699,0
250839090,246789331,4040674,1960,5082,2043,31765965,25937184,5821649,1280,4159,1693,0
250932593,246894811,4028711,1956,5054,2061,31806598,25985250,5814169,1277,4185,1717,0
251026168,247000544,4016590,1965,5004,2065,31847198,26033252,5806695,1285,4226,1740,0
251119839,247106031,4004723,1957,5028,2100,31887962,26081601,5799110,1279,4222,1750,0
251213512,247211331,3993125,1938,5034,2084,31928667,26129918,5791500,1288,4206,1755,0
251307262,247316989,3981205,1965,5025,2078,31969350,26177992,5784099,1294,4198,1767,0
251400983,247422656,3969210,1953,5079,2085,32010024,26226088,5776703,1291,4181,1761,0
251494841,247528241,3957453,1960,5095,2092,32050551,26274003,5769272,1309,4219,1748,0
251588826,247633980,3945696,1952,5090,2108,32091188,26321958,5761938,1304,4247,1741,0
251682784,247739981,3933697,1951,5051,2104,32131839,26370024,5754526,1313,4245,1731,0
251776820,247845572,3922134,1957,5058,2099,32172421,26417604,5747465,1343,4268,1741,0
251870985,247951185,3910687,1956,5066,2091,32213102,26465292,5740468,1334,4280,1728,0
251965138,248056898,3899142,1960,5040,2098,32253662,26513292,5732988,1355,4275,1752,0
252059385,248162738,3887565,1961,5025,2096,32294230,26560986,5725822,1352,4315,1755,0
252153786,248268639,3876095,1983,4989,2080,32334803,26608633,5718731,1353,4310,1776,0
252248184,248374329,3864791,2002,4962,2100,32375335,26656215,5711756,1351,4255,1758,0
