"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092979,245944920,4139115,1917,4978,2049,31440630,25549158,5884443,1141,4181,1707,0
250186025,246050489,4126611,1936,4957,2032,31481312,25597796,5876410,1161,4197,1748,0
250279071,246155912,4114228,1931,4975,2025,31522006,25645933,5868928,1192,4205,1748,0
250372201,246261139,4102129,1910,5005,2018,31562790,25694310,5861309,1209,4222,1740,0
250465449,246366522,4089963,1940,5030,1994,31603507,25742413,5853887,1233,4243,1731,0
250558784,246472216,4077601,1937,5028,2002,31644107,25790502,5846368,1253,4247,1737,0
250652108,246577711,4065400,1934,5046,2017,31684678,25838830,5838604,1265,4253,1726,0
250745465,246683237,4053250,1947,5022,2009,31725315,25887219,5830828,1282,4252,1734,0
250838904,246788731,4041222,1928,4995,2028,31765999,25935485,5823220,1296,4273,1725,0
250932396,246894102,4029377,1936,4964,2017,31806684,25983779,5815586,1322,4261,1736,0
251026087,246999817,4017308,1952,4960,2050,31847408,26032094,5807961,1330,4280,1743,0
251119693,247105156,4005555,1946,4994,2042,31888011,26080255,5800383,1356,4287,1730,0
251213395,247210892,3993529,1929,5010,2035,31928670,26128234,5793086,1345,4277,1728,0
251307207,247316703,3981539,1952,4966,2047,31969380,26176205,5785822,1340,4266,1747,0
251401042,247422507,3969625,1924,4949,2037,32009927,26224410,5778142,1352,4286,1737,0
251494911,247528211,3957799,1944,4936,2021,32050565,26272459,5770736,1385,4251,1734,0
251588897,247633960,3946054,1944,4916,2023,32091316,26320197,5763701,1384,4288,1746,0
251682949,247739720,3934367,1928,4917,2017,32131915,26367972,5756521,1390,4261,1771,0
251777030,247845500,3922700,1907,4916,2007,32172480,26415746,5749315,1390,4262,1767,0
251871098,247951339,3910911,1908,4944,1996,32213061,26463592,5742047,1385,4289,1748,0
251965305,248057002,3899461,1934,4920,1988,32253630,26511151,5735033,1394,4296,1756,0
252059527,248162827,3887845,1925,4928,2002,32294161,26558750,5727935,1411,4310,1755,0
252153814,248268628,3876363,1900,4947,1976,32334802,26606463,5720902,1400,4278,1759,0
252248129,248374425,3864871,1908,4942,1983,32375381,26654308,5713675,1364,4244,1790,0
252342504,248480370,3853389,1908,4889,1948,32416025,26702045,5706581,1368,4273,1758,0
252437011,248586327,3841936,1933,4875,1940,32456589,26749716,5699505,1389,4232,1747,0
252531485,248692163,3830564,1940,4859,1959,32497162,26797232,5692543,1404,4238,1745,0
252626146,248798137,3819280,1936,4817,1976,32537741,26844506,5685851,1400,4212,1772,0
252720812,248904194,3807902,1947,4815,1954,32578294,26892090,5678780,1397,4251,1776,0
252815580,249010274,3796602,1924,4832,1948,32618851,26939661,5671781,1402,4247,1760,0
252910414,249116542,3785218,1925,4803,1926,32659573,26986984,5665193,1399,4240,1757,0
253005132,249222749,3773710,1917,4836,1920,32700185,27034470,5658317,1407,4248,1743,0
253100009,249328796,3762561,1919,4809,1924,32740786,27081784,5651579,1405,4277,1741,0
253194942,249434751,3751526,1926,4800,1939,32781338,27128988,5644932,1406,4271,1741,0
253289980,249540985,3740343,1914,4790,1948,32821837,27176294,5638113,1419,4279,1732,0
253385059,249647027,3729367,1909,4803,1953,32862382,27223569,5631344,1420,4308,1741,0
253480221,249753169,3718406,1912,4794,1940,32902894,27270736,5624734,1414,4270,1740,0
253575475,249859586,3707249,1920,4780,1940,32943371,27317767,5618188,1394,4291,1731,0
253670673,249965613,3696448,1906,4777,1929,32983845,27365135,5611258,1405,4306,1741,0
253766025,250071938,3685491,1901,4743,1952,33024380,27412416,5604547,1395,4261,1761,0
253861446,250178310,3674572,1879,4739,1946,33064895,27459611,5597864,1389,4280,1751,0
253956843,250284604,3663704,1894,4691,1950,33105316,27506456,5591460,1371,4298,1731,0
254052428,250391083,3652825,1905,4676,1939,33145898,27553234,5585219,1377,4325,1743,0
254148021,250497374,3642136,1913,4645,1953,33186399,27600148,5578724,1386,4407,1734,0
254243677,250603713,3631493,1873,4629,1969,33227025,27647246,5572214,1410,4385,1770,0
254339400,250710079,3620853,1873,4631,1964,33267404,27694007,5565820,1420,4391,1766,0
254435203,250816554,3610181,1885,4631,1952,33307815,27740568,5559644,1435,4396,1772,0
254530987,250923075,3599497,1866,4612,1937,33348403,27787364,5553437,1431,4409,1762,0
254626865,251029801,3588721,1861,4570,1912,33388852,27834216,5547104,1404,4375,1753,0
254722873,251136278,3578273,1840,4558,1924,33429329,27880870,5540940,1398,4357,1764,0
