"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092950,245944995,4139038,1932,4941,2044,31440681,25549412,5884309,1162,4127,1671,0
250185960,246050822,4126243,1918,4937,2040,31481377,25597924,5876432,1165,4167,1689,0
250279011,246156116,4113956,1911,4958,2070,31522192,25646223,5868916,1188,4173,1692,0
250372134,246261654,4101557,1955,4893,2075,31562854,25694658,5861069,1214,4199,1714,0
250465378,246367108,4089349,1956,4905,2060,31603577,25743350,5853117,1235,4182,1693,0
250558669,246472587,4077179,1907,4918,2078,31644240,25791753,5845345,1261,4168,1713,0
250651998,246578396,4064741,1879,4893,2089,31684930,25840137,5837649,1268,4178,1698,0
250745312,246684017,4052407,1896,4882,2110,31725541,25888472,5829884,1293,4172,1720,0
250838801,246789772,4040139,1898,4891,2101,31766219,25936967,5822036,1293,4202,1721,0
250932328,246895126,4028297,1936,4879,2090,31806908,25985413,5814304,1294,4173,1724,0
251025959,247000816,4016310,1937,4821,2075,31847616,26033748,5806651,1307,4190,1720,0
251119571,247106523,4004221,1912,4829,2086,31888165,26081702,5799211,1334,4174,1744,0
251213349,247212141,3992370,1920,4846,2072,31928719,26129734,5791689,1329,4202,1765,0
251307123,247317768,3980502,1910,4848,2095,31969323,26177880,5784119,1319,4236,1769,0
251400970,247423453,3968661,1917,4870,2069,32009850,26225860,5776660,1334,4244,1752,0
251494855,247529165,3956844,1934,4865,2047,32050498,26273798,5769325,1332,4256,1787,0
251588846,247634866,3945142,1903,4903,2032,32091028,26321851,5761769,1331,4305,1772,0
251682850,247740723,3933296,1919,4903,2009,32131496,26369592,5754516,1331,4299,1758,0
251776913,247846653,3921427,1935,4895,2003,32172157,26417350,5747403,1351,4313,1740,0
251870979,247952716,3909434,1907,4916,2006,32212862,26465124,5740316,1377,4296,1749,0
251965208,248058426,3898037,1890,4874,1981,32253333,26512709,5733167,1401,4316,1740,0
252059432,248164231,3886455,1886,4892,1968,32293944,26560209,5726317,1391,4298,1729,0
252153711,248269927,3875026,1887,4881,1990,32334446,26608080,5718926,1379,4311,1750,0
252248107,248375992,3863414,1872,4845,1984,32375036,26655823,5711795,1408,4269,1741,0
252342594,248481954,3851947,1893,4826,1974,32415597,26703254,5704914,1390,4277,1762,0
252437072,248588013,3840401,1893,4790,1975,32456060,26750652,5698013,1384,4232,1779,0
252531648,248694029,3828957,1899,4796,1967,32496545,26798053,5691075,1417,4227,1773,0
252626249,248800091,3817491,1894,4780,1993,32537122,26845717,5683969,1408,4231,1797,0
252720885,248906205,3806065,1885,4754,1976,32577682,26893098,5677144,1399,4255,1786,0
252815603,249012292,3794724,1868,4740,1979,32618219,26940370,5670405,1379,4236,1829,0
252910411,249118314,3783482,1859,4747,2009,32658836,26987603,5663793,1395,4201,1844,0
253005273,249224521,3772186,1850,4734,1982,32699488,27034996,5657027,1397,4233,1835,0
253100198,249330812,3760858,1835,4724,1969,32740058,27082086,5650471,1415,4237,1849,0
253195209,249436983,3749639,1842,4769,1976,32780730,27129385,5643869,1434,4215,1827,0
253290254,249543360,3738305,1841,4760,1988,32821238,27176604,5637126,1458,4253,1797,0
253385347,249649446,3727285,1844,4779,1993,32861854,27223945,5630435,1441,4265,1768,0
253480447,249755511,3716292,1857,4786,2001,32902306,27271171,5623663,1452,4248,1772,0
253575633,249861780,3705216,1876,4759,2002,32942947,27318191,5617328,1458,4215,1755,0
253670939,249968080,3694221,1876,4753,2009,32983467,27365152,5610910,1440,4216,1749,0
253766290,250074562,3683110,1861,4760,1997,33023944,27412083,5604410,1455,4245,1751,0
253861688,250180831,3672263,1862,4741,1991,33064495,27459213,5597902,1439,4212,1729,0
253957156,250287123,3661488,1855,4702,1988,33104907,27506037,5591485,1446,4201,1738,0
254052734,250393591,3650595,1861,4704,1983,33145327,27553069,5584887,1441,4185,1745,0
254148346,250500057,3639761,1863,4706,1959,33185834,27600062,5578414,1419,4190,1749,0
254243962,250606478,3629038,1859,4671,1916,33226382,27647190,5571796,1395,4258,1743,0
254339649,250712984,3618239,1874,4622,1930,33266815,27694039,5565376,1396,4275,1729,0
254435470,250819442,3607584,1858,4646,1940,33307328,27740711,5559180,1402,4305,1730,0
254531297,250925941,3596955,1862,4610,1929,33347825,27787723,5552650,1419,4305,1728,0
254627159,251032457,3586317,1845,4605,1935,33388277,27834603,5546194,1430,4341,1709,0
254723075,251138953,3575714,1848,4613,1947,33428716,27881356,5539866,1421,4354,1719,0
254819129,251245589,3565176,1809,4622,1933,33469181,27927913,5533826,1414,4302,1726,0
254915257,251352059,3554831,1824,4616,1927,33509606,27974141,5528046,1427,4275,1717,0
255011307,251458817,3544120,1826,4614,1930,33549993,28020707,5521888,1421,4242,1735,0
255107460,251565577,3533515,1824,4640,1904,33590476,28067318,5515781,1413,4225,1739,0
255203741,251671975,3523424,1834,4618,1890,33630897,28113676,5509868,1404,4226,1723,0
255300051,251778910,3512883,1810,4571,1877,33671395,28160021,5503983,1432,4242,1717,0
255396438,251885781,3502406,1806,4583,1862,33711909,28206668,5497865,1420,4231,1725,0
255492811,251992489,3492123,1799,4540,1860,33752307,28253098,5491862,1408,4214,1725,0
255589336,252099271,3481873,1762,4557,1873,33792848,28299413,5486125,1403,4191,1716,0
255685934,252206318,3471441,1772,4540,1863,33833244,28345934,5480021,1360,4185,1744,0
255782506,252312960,3461408,1779,4485,1874,33873602,28392039,5474300,1333,4194,1736,0
255879263,252419837,3451262,1758,4533,1873,33914010,28438217,5468521,1359,4209,1704,0
255976038,252526752,3441121,1795,4520,1850,33954414,28484667,5462466,1351,4189,1741,0
256072817,252633626,3431020,1800,4525,1846,33994831,28530534,5456986,1373,4191,1747,0
256169720,252740570,3421005,1786,4510,1849,34035349,28576759,5451281,1393,4186,1730,0
256266734,252847538,3411058,1771,4524,1843,34075733,28622789,5445623,1404,4185,1732,0
256363719,252954468,3401087,1768,4530,1866,34116188,28668613,5440233,1398,4207,1737,0
256460762,253061588,3391042,1789,4486,1857,34156673,28714778,5434557,1399,4210,1729,0
256557853,253168681,3381008,1785,4506,1873,34197037,28760984,5428712,1411,4191,1739,0
256654974,253275837,3371019,1761,4510,1847,34237488,28807042,5423074,1432,4205,1735,0
256752185,253382858,3361241,1759,4483,1844,34277823,28852984,5417425,1436,4238,1740,0
256849457,253489952,3351501,1751,4449,1804,34318220,28898875,5411934,1447,4240,1724,0
256946870,253597319,3341607,1752,4421,1771,34358673,28944875,5406392,1446,4233,1727,0
257044306,253704488,3331823,1778,4441,1776,34399082,28991085,5400581,1442,4240,1734,0
257141766,253811825,3322028,1770,4405,1738,34439416,29036493,5395519,1431,4235,1738,0
257239259,253919114,3312270,1773,4357,1745,34479982,29082324,5390222,1444,4243,1749,0
257336918,254026621,3302403,1771,4340,1783,34520369,29128242,5384686,1433,4268,1740,0
257434626,254134045,3292726,1781,4321,1753,34560726,29174070,5379237,1437,4233,1749,0
257532404,254241608,3282960,1749,4322,1765,34601038,29219910,5373803,1428,4182,1715,0
257630223,254349085,3273274,1733,4350,1781,34641472,29265510,5368600,1416,4194,1752,0
257728128,254456378,3263891,1742,4344,1773,34681804,29311100,5363334,1412,4197,1761,0
257826057,254563992,3254276,1738,4303,1748,34722124,29356663,5358056,1448,4182,1775,0
257923965,254671549,3244620,1764,4301,1731,34762442,29402288,5352750,1444,4210,1750,0
258021938,254779076,3235099,1767,4287,1709,34802770,29447904,5347458,1459,4221,1728,0
258120046,254886921,3225372,1752,4288,1713,34843189,29493511,5342228,1485,4238,1727,0
258218193,254994545,3215916,1752,4265,1715,34883564,29539043,5337037,1493,4267,1724,0
258316396,255102471,3206235,1724,4239,1727,34923920,29584376,5332078,1485,4263,1718,0
258414582,255210269,3196644,1710,4223,1736,34964274,29629873,5326992,1465,4222,1722,0
258512947,255318086,3187215,1700,4233,1713,35004712,29675346,5321957,1458,4224,1727,0
258611384,255425830,3177888,1706,4239,1721,35045064,29720863,5316817,1458,4221,1705,0
258709883,255533568,3168682,1709,4203,1721,35085373,29766275,5311727,1433,4228,1710,0
258808485,255641264,3159602,1693,4200,1726,35125587,29811480,5306756,1429,4200,1722,0
258907077,255749427,3150104,1663,4182,1701,35165925,29856823,5301722,1452,4208,1720,0
259005736,255857472,3140740,1666,4178,1680,35206299,29902192,5296775,1459,4186,1687,0
259104493,255965407,3131572,1676,4155,1683,35246616,29947373,5291931,1455,4189,1668,0
259203356,256073498,3122385,1658,4128,1687,35286978,29992887,5286756,1441,4211,1683,0
259302198,256181444,3113263,1669,4139,1683,35327213,30038147,5281710,1459,4200,1697,0
259401059,256289360,3104253,1641,4129,1676,35367567,30083253,5276978,1458,4173,1705,0
259500012,256397198,3095374,1629,4105,1706,35407820,30128519,5272000,1458,4167,1676,0
259599093,256505314,3086395,1641,4071,1672,35448035,30173681,5267054,1462,4184,1654,0
259698163,256613336,3077449,1603,4093,1682,35488341,30218930,5262098,1432,4204,1677,0
259797398,256721368,3068659,1633,4058,1680,35528620,30263953,5257400,1441,4162,1664,0
