"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092938,245944657,4139327,1949,4965,2040,31440675,25549547,5884204,1141,4105,1678,0
250186014,246050176,4126864,1927,5000,2047,31481342,25598274,5876101,1172,4134,1661,0
250279133,246155655,4114505,1924,5018,2031,31522024,25646748,5868238,1210,4160,1668,0
250372345,246261069,4102301,1918,5020,2037,31562727,25695085,5860551,1230,4184,1677,0
250465499,246366583,4089944,1931,5005,2036,31603377,25743787,5852446,1254,4214,1676,0
250558787,246472120,4077654,1922,5039,2052,31644024,25792148,5844721,1276,4186,1693,0
250652117,246577617,4065454,1937,5071,2038,31684730,25840525,5837030,1288,4214,1673,0
250745544,246683205,4053298,1941,5046,2054,31725504,25888879,5829380,1288,4260,1697,0
250839039,246788585,4041440,1945,5022,2047,31766149,25936934,5821959,1298,4269,1689,0
250932578,246894074,4029491,1954,5030,2029,31806868,25985261,5814310,1315,4286,1696,0
251026144,246999545,4017552,1988,5010,2049,31847646,26033488,5806833,1321,4287,1717,0
251119835,247104958,4005854,2007,4981,2035,31888273,26081557,5799355,1326,4310,1725,0
251213529,247210595,3993902,2030,4972,2030,31928809,26129427,5792011,1339,4299,1733,0
251307264,247316356,3981899,2009,4973,2027,31969541,26177430,5784703,1335,4341,1732,0
251401069,247422040,3970001,2014,4970,2044,32010109,26225415,5777301,1335,4329,1729,0
251495042,247527664,3958369,1993,4976,2040,32050713,26273386,5769928,1353,4317,1729,0
251589050,247633430,3946630,1986,4966,2038,32091359,26321386,5762590,1321,4330,1732,0
251683021,247739127,3934920,1983,4980,2011,32131698,26369167,5755114,1363,4326,1728,0
251777026,247844987,3923089,1978,4955,2017,32172314,26417023,5747857,1386,4331,1717,0
251871168,247950956,3911268,1974,4966,2004,32212867,26464833,5740601,1399,4330,1704,0
251965357,248056736,3899649,1965,4994,2013,32253522,26512324,5733762,1395,4324,1717,0
252059597,248162791,3887892,1959,4971,1984,32294068,26559984,5726607,1400,4342,1735,0
252153905,248268717,3876294,1977,4953,1964,32334678,26607885,5719320,1385,4334,1754,0
252248335,248374499,3864906,1958,4962,2010,32375247,26655515,5712313,1376,4289,1754,0
252342713,248480492,3853311,1946,4944,2020,32415804,26703063,5705342,1379,4291,1729,0
252437129,248586526,3841674,1947,4971,2011,32456323,26750624,5698276,1383,4283,1757,0
252531699,248692576,3830249,1952,4929,1993,32496924,26798382,5691131,1377,4272,1762,0
252626337,248798356,3819113,1953,4932,1983,32537517,26846075,5684007,1377,4287,1771,0
252721115,248904396,3807936,1919,4878,1986,32578144,26893845,5676870,1356,4298,1775,0
252815821,249010279,3796734,1921,4899,1988,32618647,26941175,5669991,1353,4316,1812,0
252910631,249116335,3785485,1946,4897,1968,32659146,26988341,5663295,1374,4316,1820,0
253005491,249222395,3774265,1950,4892,1989,32699716,27035660,5656553,1381,4315,1807,0
253100355,249328371,3763160,1959,4877,1988,32740279,27082961,5649814,1380,4319,1805,0
253195346,249434536,3752010,1949,4858,1993,32780871,27130203,5643144,1370,4336,1818,0
253290306,249540717,3740774,1941,4867,2007,32821392,27177377,5636487,1360,4349,1819,0
253385399,249646841,3729780,1945,4842,1991,32861813,27224517,5629750,1380,4353,1813,0
253480630,249753225,3718671,1919,4842,1973,32902329,27271665,5623157,1375,4316,1816,0
253575856,249859509,3707658,1914,4795,1980,32942898,27318834,5616529,1367,4361,1807,0
253671058,249965716,3696688,1918,4752,1984,32983437,27365755,5610087,1382,4400,1813,0
253766387,250072071,3685636,1910,4781,1989,33023963,27412618,5603789,1384,4388,1784,0
253861807,250178419,3674705,1886,4814,1983,33064419,27459651,5597225,1386,4365,1792,0
253957348,250284853,3663842,1877,4791,1985,33104818,27506427,5590824,1386,4385,1796,0
254052870,250391234,3653018,1877,4755,1986,33145335,27553518,5584268,1385,4369,1795,0
254148402,250497517,3642302,1886,4692,2005,33185951,27600468,5577937,1384,4370,1792,0
254243980,250604087,3631313,1871,4696,2013,33226480,27647405,5571574,1372,4353,1776,0
254339716,250710661,3620494,1883,4693,1985,33266954,27694009,5565435,1391,4346,1773,0
254435435,250817141,3609781,1840,4696,1977,33307442,27740660,5559226,1420,4362,1774,0
254531305,250923637,3599161,1832,4685,1990,33347906,27787255,5553091,1442,4356,1762,0
254627149,251029866,3588788,1824,4697,1974,33388466,27834029,5546904,1458,4317,1758,0
