"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093070,245944988,4139113,1918,5013,2038,31440792,25549523,5884300,1144,4122,1703,0
250186050,246050478,4126620,1940,4970,2042,31481473,25598250,5876220,1160,4131,1712,0
250279162,246156175,4114008,1949,4986,2044,31522205,25646832,5868291,1199,4141,1742,0
250372296,246261609,4101743,1935,4962,2047,31562921,25695431,5860353,1231,4163,1743,0
250465553,246367369,4089241,1934,4975,2034,31603615,25743741,5852706,1236,4171,1761,0
250558853,246472800,4077130,1927,4975,2021,31644165,25792059,5844944,1252,4159,1751,0
250652231,246578218,4065117,1921,4967,2008,31684867,25839917,5837736,1274,4162,1778,0
250745599,246683829,4052880,1936,4944,2010,31725465,25888111,5830146,1289,4131,1788,0
250838996,246789396,4040732,1934,4932,2002,31766114,25936501,5822351,1302,4183,1777,0
250932542,246894754,4028942,1943,4932,1971,31806767,25984519,5814926,1318,4206,1798,0
251026123,247000442,4016836,1940,4939,1966,31847491,26032710,5807462,1333,4170,1816,0
251119744,247106020,4004930,1915,4919,1960,31888068,26080876,5799836,1340,4227,1789,0
251213477,247211466,3993224,1906,4912,1969,31928635,26128807,5792465,1356,4245,1762,0
251307213,247317233,3981183,1896,4932,1969,31969404,26176947,5785089,1351,4246,1771,0
251401026,247422862,3969318,1900,4956,1990,32009995,26224828,5777751,1364,4268,1784,0
251494910,247528508,3957573,1882,4952,1995,32050571,26272364,5770744,1377,4295,1791,0
251588871,247634355,3945720,1869,4940,1987,32091233,26320480,5763294,1394,4280,1785,0
251682835,247739898,3934139,1886,4935,1977,32131870,26368268,5756126,1396,4285,1795,0
251776928,247845551,3922623,1878,4907,1969,32172572,26416120,5748981,1396,4282,1793,0
251871074,247951290,3911044,1869,4897,1974,32213149,26463771,5741897,1384,4320,1777,0
251965292,248057126,3899403,1871,4913,1979,32253785,26511182,5735043,1390,4365,1805,0
252059518,248163133,3887658,1876,4901,1950,32294359,26558890,5727882,1390,4422,1775,0
252153852,248269018,3876132,1858,4908,1936,32334900,26606602,5720720,1366,4427,1785,0
252248155,248374681,3864748,1894,4912,1920,32375545,26654395,5713594,1373,4406,1777,0
252342686,248480611,3853328,1876,4926,1945,32416081,26701969,5706582,1386,4398,1746,0
252437219,248586646,3841846,1918,4873,1936,32456723,26749301,5699880,1392,4409,1741,0
252531748,248692832,3830215,1906,4856,1939,32497330,26796985,5692814,1390,4405,1736,0
252626347,248798781,3818879,1924,4863,1900,32537900,26844029,5686342,1379,4407,1743,0
252720959,248904600,3807738,1936,4796,1889,32578638,26891487,5679685,1372,4366,1728,0
252815692,249010816,3796231,1916,4841,1888,32619195,26938997,5672743,1374,4346,1735,0
252910414,249117025,3784770,1893,4847,1879,32659757,26986467,5665821,1367,4348,1754,0
253005307,249222911,3773775,1900,4838,1883,32700356,27033894,5659029,1390,4336,1707,0
253100214,249329048,3762559,1911,4811,1885,32741022,27081147,5652452,1395,4322,1706,0
253195138,249435172,3751372,1920,4797,1877,32781597,27128190,5645933,1395,4347,1732,0
253290173,249541354,3740239,1930,4753,1897,32822144,27175436,5639177,1420,4358,1753,0
253385239,249647392,3729279,1896,4768,1904,32862677,27222572,5632565,1432,4365,1743,0
253480416,249753786,3718079,1907,4716,1928,32903206,27269741,5625931,1423,4381,1730,0
253575623,249860015,3707035,1914,4716,1943,32943707,27316677,5619482,1421,4394,1733,0
253670945,249966304,3696054,1909,4737,1941,32984203,27363760,5613007,1429,4294,1713,0
253766162,250072533,3685073,1912,4711,1933,33024736,27410984,5606341,1431,4257,1723,0
