"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092993,245944909,4139108,1910,4978,2088,31440734,25549563,5884176,1122,4166,1707,0
250185998,246050116,4126868,1919,4991,2104,31481311,25597924,5876359,1163,4164,1701,0
250279116,246155681,4114473,1931,4947,2084,31522019,25646471,5868468,1190,4197,1693,0
250372271,246261176,4102132,1960,4953,2050,31562708,25694897,5860700,1193,4236,1682,0
250465502,246366757,4089813,1953,4935,2044,31603428,25743370,5852930,1190,4250,1688,0
250558750,246472197,4077604,1936,4975,2038,31644033,25791500,5845362,1192,4286,1693,0
250652065,246577762,4065392,1931,4949,2031,31684668,25839781,5837678,1201,4297,1711,0
250745374,246683250,4053184,1938,4964,2038,31725434,25888282,5829926,1216,4294,1716,0
250838827,246788914,4040966,1953,4932,2062,31766054,25936440,5822296,1247,4337,1734,0
250932395,246894559,4028884,1934,4944,2074,31806838,25984628,5814863,1259,4336,1752,0
251025808,247000062,4016811,1943,4919,2073,31847490,26032581,5807536,1274,4347,1752,0
251119448,247105875,4004701,1948,4887,2037,31888159,26080533,5800297,1297,4303,1729,0
251213096,247211845,3992383,1968,4861,2039,31928804,26128506,5792960,1322,4306,1710,0
251306821,247317323,3980609,1957,4876,2056,31969586,26176398,5785827,1306,4345,1710,0
251400667,247423207,3968588,1943,4841,2088,32010143,26224305,5778455,1333,4339,1711,0
251494550,247528883,3956816,1956,4842,2053,32050847,26272413,5771029,1348,4341,1716,0
251588482,247634788,3944838,1944,4857,2055,32091408,26320167,5763797,1363,4362,1719,0
251682523,247740784,3932912,1929,4852,2046,32132111,26367871,5756768,1357,4409,1706,0
251776543,247846775,3920965,1912,4869,2022,32172618,26415630,5749482,1369,4408,1729,0
251870659,247952707,3909178,1920,4859,1995,32213171,26463321,5742314,1394,4418,1724,0
251964838,248058687,3897370,1896,4885,2000,32253835,26511124,5735206,1399,4373,1733,0
252059187,248164685,3885750,1869,4881,2002,32294469,26558869,5728048,1416,4396,1740,0
252153466,248270404,3874276,1883,4902,2001,32335069,26606384,5721108,1418,4393,1766,0
252247849,248376446,3862619,1877,4921,1986,32375607,26653929,5714087,1406,4395,1790,0
252342279,248482238,3851235,1858,4967,1981,32416337,26701733,5707009,1430,4380,1785,0
252436715,248587952,3839934,1873,4957,1999,32456979,26749310,5700050,1454,4368,1797,0
252531249,248694071,3828413,1848,4912,2005,32497588,26796732,5693216,1474,4367,1799,0
252625812,248800090,3816940,1878,4914,1990,32538164,26844176,5686417,1462,4334,1775,0
252720464,248905987,3805704,1888,4878,2007,32578688,26891743,5679361,1477,4347,1760,0
252815270,249011839,3794661,1893,4870,2007,32619203,26939270,5672375,1451,4365,1742,0
252910122,249117843,3783497,1896,4882,2004,32659761,26986724,5665446,1455,4395,1741,0
253004851,249223687,3772374,1914,4876,2000,32700332,27033995,5658690,1478,4401,1768,0
253099721,249329775,3761219,1893,4846,1988,32740903,27081193,5652016,1500,4422,1772,0
253194687,249436135,3749797,1894,4875,1986,32781392,27128351,5645345,1493,4417,1786,0
253289771,249542289,3738740,1901,4877,1964,32821805,27175270,5638838,1489,4438,1770,0
253384884,249648370,3727774,1902,4851,1987,32862363,27222687,5631985,1514,4409,1768,0
253480000,249754549,3716733,1878,4836,2004,32902971,27269899,5625391,1482,4423,1776,0
253575139,249860902,3705570,1858,4810,1999,32943504,27316952,5618882,1473,4427,1770,0
253670430,249967311,3694458,1852,4813,1996,32984022,27363824,5612546,1474,4409,1769,0
253765729,250073709,3683422,1860,4761,1977,33024569,27410828,5606061,1482,4406,1792,0
253861123,250179950,3672572,1868,4753,1980,33065104,27457749,5599666,1485,4420,1784,0
253956559,250285893,3662071,1888,4725,1982,33105715,27504683,5593391,1487,4392,1762,0
254052086,250392065,3651416,1879,4732,1994,33146214,27551742,5586857,1489,4353,1773,0
254147697,250498353,3640666,1895,4767,2016,33186753,27598656,5580461,1486,4380,1770,0
254243361,250604861,3629842,1889,4759,2010,33227252,27645502,5574094,1481,4396,1779,0
254339074,250711224,3619227,1893,4740,1990,33267927,27692369,5567915,1482,4371,1790,0
254434836,250817767,3608439,1919,4733,1978,33308386,27739570,5561236,1459,4363,1758,0
254530663,250924216,3597838,1919,4703,1987,33348926,27786485,5554875,1452,4369,1745,0
254626596,251030673,3587303,1894,4720,2006,33389307,27833229,5548495,1446,4386,1751,0
254722530,251137286,3576653,1867,4714,2010,33429815,27879795,5542409,1442,4414,1755,0
254818522,251243844,3566080,1864,4710,2024,33470257,27926277,5536336,1439,4439,1766,0
254914608,251350599,3555457,1845,4692,2015,33510721,27972836,5530210,1472,4443,1760,0
255010713,251457096,3545110,1835,4669,2003,33551208,28019563,5524027,1469,4417,1732,0
255106956,251563548,3534929,1847,4661,1971,33591529,28065976,5517916,1470,4410,1757,0
255203232,251670237,3524558,1840,4601,1996,33631919,28112516,5511749,1471,4434,1749,0
255299574,251776956,3514163,1844,4619,1992,33672356,28159014,5505675,1482,4454,1731,0
255395979,251883793,3503779,1831,4591,1985,33712805,28205649,5499477,1484,4443,1752,0
255492446,251990613,3493456,1821,4596,1960,33753171,28252051,5493488,1470,4427,1735,0
255588966,252097459,3483098,1820,4631,1958,33793616,28298444,5487541,1476,4428,1727,0
255685505,252204304,3472816,1827,4603,1955,33834081,28344988,5481482,1479,4385,1747,0
255782104,252311184,3462627,1825,4527,1941,33874450,28391432,5475382,1460,4419,1757,0
255878832,252418125,3452410,1815,4540,1942,33914915,28437662,5469588,1480,4417,1768,0
255975605,252524950,3442373,1801,4554,1927,33955256,28483813,5463822,1457,4355,1809,0
256072383,252631769,3432372,1790,4516,1936,33995759,28529773,5458391,1458,4343,1794,0
256169285,252738678,3422409,1804,4468,1926,34036159,28575908,5452681,1484,4309,1777,0
