"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092990,245944782,4139244,1940,4985,2039,31440715,25549499,5884239,1121,4150,1706,0
250185984,246050287,4126684,1936,5021,2056,31481413,25598048,5876369,1144,4164,1688,0
250279029,246155858,4114120,1945,5053,2053,31522045,25646573,5868426,1176,4177,1693,0
250372259,246261529,4101706,1916,5053,2055,31562769,25695120,5860540,1197,4206,1706,0
250465539,246366791,4089707,1920,5053,2068,31603487,25743803,5852579,1221,4177,1707,0
250558877,246472180,4077651,1919,5043,2084,31644208,25792456,5844614,1232,4176,1730,0
250652120,246577677,4065398,1940,5022,2083,31684780,25840605,5836960,1250,4220,1745,0
250745546,246683183,4053290,1971,5034,2068,31725403,25888967,5829201,1263,4210,1762,0
250839041,246788736,4041156,1972,5081,2096,31766080,25937103,5821698,1278,4243,1758,0
250932594,246894340,4029066,1961,5137,2090,31806648,25985235,5814107,1292,4253,1761,0
251026187,246999690,4017227,2006,5148,2116,31847304,26033372,5806587,1325,4233,1787,0
251119894,247105224,4005394,1999,5160,2117,31887835,26081646,5798841,1331,4231,1786,0
251213613,247210917,3993382,2016,5197,2101,31928321,26129694,5791270,1357,4232,1768,0
251307407,247316674,3981456,2018,5161,2098,31969012,26177539,5784047,1382,4276,1768,0
251401209,247422272,3969698,2004,5141,2094,32009636,26225452,5776764,1374,4276,1770,0
251495070,247527732,3958115,1996,5137,2090,32050121,26273344,5769296,1389,4312,1780,0
251588963,247633608,3946166,2000,5115,2074,32090731,26321092,5762201,1395,4268,1775,0
251682985,247739314,3934502,1994,5095,2080,32131214,26368864,5754894,1397,4287,1772,0
251777006,247845108,3922777,1970,5081,2070,32171853,26416907,5747512,1386,4265,1783,0
251871112,247950880,3911137,1968,5052,2075,32212568,26464542,5740560,1392,4285,1789,0
251965275,248056628,3899549,1984,5034,2080,32253079,26512199,5733446,1377,4270,1787,0
252059489,248162665,3887708,1996,5024,2096,32293653,26559859,5726369,1392,4248,1785,0
252153767,248268437,3876212,2001,5017,2100,32334259,26607585,5719247,1407,4234,1786,0
252248115,248374238,3864757,2011,5008,2101,32374894,26655255,5712214,1399,4268,1758,0
252342493,248479768,3853596,2004,5019,2106,32415596,26702834,5705338,1414,4248,1762,0
252437019,248585507,3842400,1989,5024,2099,32456177,26750671,5698133,1410,4200,1763,0
252531573,248691384,3831084,1979,5043,2083,32496731,26798322,5691041,1381,4217,1770,0
252626153,248797323,3819777,1961,5038,2054,32537373,26845936,5684033,1391,4232,1781,0
252720813,248903242,3808560,1953,5024,2034,32578099,26893403,5677296,1396,4221,1783,0
252815564,249009331,3797293,1946,4978,2016,32618649,26941191,5670050,1387,4242,1779,0
252910278,249115349,3786040,1957,4939,1993,32659208,26988713,5663066,1371,4298,1760,0
253005187,249221251,3775045,1957,4940,1994,32699708,27036075,5656238,1369,4278,1748,0
253100118,249327483,3763740,1959,4946,1990,32740247,27083494,5649378,1357,4266,1752,0
253194990,249433494,3752669,1912,4940,1975,32780828,27130608,5642818,1362,4282,1758,0
253290067,249539582,3741673,1924,4934,1954,32821320,27178049,5635836,1350,4328,1757,0
253385079,249645724,3730557,1922,4930,1946,32861836,27225221,5629156,1387,4323,1749,0
253480175,249751989,3719489,1897,4859,1941,32902460,27272146,5622809,1386,4344,1775,0
253575384,249858202,3708507,1925,4820,1930,32942957,27319162,5616232,1392,4381,1790,0
253670563,249964547,3697344,1907,4842,1923,32983583,27366150,5609826,1398,4403,1806,0
253765998,250070842,3686484,1910,4834,1928,33024152,27413139,5603376,1445,4405,1787,0
