"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092890,245944848,4139105,1952,4934,2051,31440640,25549506,5884156,1130,4149,1699,0
250185889,246050304,4126638,1946,4934,2067,31481358,25597875,5876487,1170,4142,1684,0
250278956,246155792,4114180,1948,4944,2092,31522001,25646383,5868580,1193,4162,1683,0
250372112,246261286,4101885,1928,4918,2095,31562702,25695155,5860465,1227,4175,1680,0
250465345,246366855,4089502,1924,4958,2106,31603322,25743623,5852630,1247,4178,1644,0
250558675,246472388,4077255,1949,4972,2111,31643998,25792070,5844846,1236,4178,1668,0
250651997,246577833,4065118,1982,4980,2084,31684667,25840659,5836912,1250,4172,1674,0
250745366,246683266,4053051,1989,4994,2066,31725296,25889054,5829124,1267,4186,1665,0
250838815,246788882,4040895,1988,4977,2073,31765972,25937516,5821280,1288,4203,1685,0
250932410,246894486,4028915,1983,4954,2072,31806649,25985648,5813832,1304,4181,1684,0
251025932,247000311,4016662,1949,4942,2068,31847238,26033576,5806497,1319,4174,1672,0
251119554,247105960,4004602,1964,4961,2067,31887799,26081645,5798962,1316,4194,1682,0
251213249,247211714,3992557,1964,4946,2068,31928388,26129693,5791519,1326,4164,1686,0
251307009,247317294,3980685,1977,4977,2076,31969027,26177424,5784429,1313,4157,1704,0
251400848,247422988,3968822,1985,4987,2066,32009737,26225526,5777027,1335,4144,1705,0
251494659,247528625,3957029,1960,4999,2046,32050322,26273508,5769613,1360,4135,1706,0
251588648,247634339,3945298,1950,5030,2031,32091033,26321166,5762665,1343,4144,1715,0
251682667,247740135,3933493,1950,5042,2047,32131605,26369145,5755202,1338,4182,1738,0
251776693,247845705,3921989,1937,5028,2034,32172156,26416767,5748109,1348,4190,1742,0
251870846,247951395,3910476,1947,5000,2028,32212748,26464500,5740964,1350,4200,1734,0
251965055,248057477,3898611,1946,4980,2041,32253281,26512267,5733709,1364,4211,1730,0
252059285,248163414,3886979,1943,4927,2022,32293855,26559570,5726956,1368,4245,1716,0
252153556,248269001,3875650,1958,4913,2034,32334525,26607132,5720062,1361,4271,1699,0
252247946,248374940,3864151,1963,4906,1986,32375136,26654448,5713374,1352,4238,1724,0
252342371,248480951,3852599,1960,4895,1966,32415700,26701759,5706554,1381,4273,1733,0
252436813,248586850,3841163,1958,4881,1961,32456212,26749378,5699452,1391,4275,1716,0
252531342,248692788,3829742,1961,4893,1958,32496755,26797077,5692310,1377,4270,1721,0
252625927,248798628,3818498,1972,4865,1964,32537329,26844483,5685461,1388,4270,1727,0
252720584,248904401,3807363,1982,4883,1955,32577919,26892061,5678442,1388,4284,1744,0
252815415,249010426,3796155,1972,4908,1954,32618540,26939689,5671479,1375,4283,1714,0
252910173,249116473,3784892,1943,4902,1963,32659134,26987282,5664429,1399,4321,1703,0
253005019,249222540,3773709,1928,4908,1934,32699660,27034254,5657982,1398,4338,1688,0
253099907,249328622,3762555,1947,4848,1935,32740383,27081534,5651402,1403,4331,1713,0
253194826,249434869,3751219,1941,4849,1948,32780898,27128959,5644448,1409,4362,1720,0
253289782,249540989,3740057,1956,4846,1934,32821557,27176334,5637756,1393,4345,1729,0
253384964,249646791,3729409,1962,4849,1953,32862198,27223625,5631141,1378,4316,1738,0
253480066,249752756,3718614,1952,4792,1952,32902828,27270838,5624550,1343,4348,1749,0
253575218,249858885,3707629,1956,4789,1959,32943411,27317815,5618097,1363,4369,1767,0
253670501,249965258,3696575,1907,4799,1962,32983932,27364995,5611391,1400,4353,1793,0
253765837,250071659,3685580,1862,4793,1943,33024446,27411968,5604954,1402,4331,1791,0
253861261,250178180,3674495,1858,4773,1955,33065002,27458862,5598607,1409,4332,1792,0
253956736,250284532,3663636,1838,4751,1979,33105482,27505837,5592097,1420,4342,1786,0
254052184,250390980,3652649,1832,4743,1980,33146002,27552557,5585917,1420,4346,1762,0
254147722,250497412,3641771,1861,4702,1976,33186555,27599450,5579604,1399,4332,1770,0
254243398,250603874,3630978,1852,4716,1978,33227172,27646179,5573496,1409,4322,1766,0
254339116,250710439,3620175,1827,4700,1975,33267615,27693003,5567090,1402,4349,1771,0
254434844,250817012,3609372,1804,4693,1963,33308167,27739561,5561060,1414,4355,1777,0
254530708,250923593,3598699,1793,4678,1945,33348647,27786046,5555030,1403,4378,1790,0
254626664,251030257,3587987,1791,4705,1924,33389082,27833002,5548498,1425,4361,1796,0
254722682,251136857,3577403,1795,4693,1934,33429559,27879631,5542382,1419,4367,1760,0
254818742,251243521,3566813,1805,4687,1916,33470119,27926234,5536333,1428,4373,1751,0
254914717,251350121,3556189,1791,4705,1911,33510574,27972893,5530151,1440,4348,1742,0
255010778,251456623,3545780,1786,4678,1911,33551107,28019349,5524201,1445,4365,1747,0
255106975,251563128,3535496,1807,4654,1890,33591565,28065918,5518113,1457,4331,1746,0
255203258,251669878,3525073,1823,4609,1875,33631967,28112384,5512058,1436,4343,1746,0
255299538,251776366,3514872,1827,4595,1878,33672439,28158872,5505984,1456,4355,1772,0
255395974,251882982,3504677,1843,4594,1878,33712866,28205227,5500065,1458,4326,1790,0
