"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092983,245945115,4138899,1927,4973,2069,31440744,25549534,5884253,1142,4133,1682,0
250185968,246050644,4126302,1945,5000,2077,31481354,25598190,5876154,1157,4166,1687,0
250279081,246156231,4113873,1930,4995,2052,31521999,25646795,5868147,1173,4194,1690,0
250372237,246261445,4101715,1962,5038,2077,31562773,25695379,5860280,1197,4192,1725,0
250465544,246366878,4089620,1955,5017,2074,31603478,25744087,5852250,1216,4195,1730,0
250558782,246472324,4077418,1918,5032,2090,31644065,25792348,5844490,1251,4216,1760,0
250652177,246577915,4065189,1936,5045,2092,31684662,25840635,5836784,1249,4234,1760,0
250745565,246683466,4053047,1927,5042,2083,31725302,25888931,5829085,1288,4230,1768,0
250839009,246788905,4041039,1923,5085,2057,31765921,25937166,5821472,1306,4236,1741,0
250932571,246894384,4029133,1943,5072,2039,31806570,25985429,5813798,1310,4255,1778,0
251026181,246999894,4017210,1960,5084,2033,31847122,26033762,5806004,1304,4278,1774,0
251119823,247105510,4005208,1978,5094,2033,31887634,26081789,5798468,1322,4285,1770,0
251213509,247211244,3993191,1964,5083,2027,31928301,26129860,5791075,1329,4286,1751,0
251307247,247316961,3981192,1966,5068,2060,31968962,26177937,5783700,1358,4221,1746,0
251401124,247422662,3969467,1968,4991,2036,32009449,26225764,5776345,1385,4224,1731,0
251494972,247528431,3957569,1936,5010,2026,32050107,26273628,5769183,1379,4209,1708,0
251588872,247633975,3945926,1959,4990,2022,32090642,26321649,5761656,1379,4254,1704,0
251682879,247739723,3934207,1948,4979,2022,32131291,26369610,5754318,1396,4260,1707,0
251776953,247845541,3922471,1932,4978,2031,32171973,26417320,5747263,1405,4274,1711,0
251871046,247951390,3910739,1950,4935,2032,32212504,26464856,5740247,1415,4292,1694,0
251965166,248057309,3898939,1934,4937,2047,32253098,26512543,5733197,1379,4299,1680,0
252059383,248163112,3887338,1954,4938,2041,32293726,26560340,5725963,1412,4314,1697,0
252153641,248269058,3875632,1966,4930,2055,32334372,26607921,5719030,1415,4314,1692,0
252247977,248374687,3864387,1945,4920,2038,32374991,26655532,5712033,1400,4312,1714,0
252342383,248480442,3853080,1934,4890,2037,32415599,26703190,5704982,1408,4290,1729,0
252436906,248586350,3841687,1940,4891,2038,32456251,26750661,5698120,1411,4312,1747,0
252531478,248692394,3830232,1927,4882,2043,32496801,26797964,5691311,1412,4332,1782,0
252626091,248798218,3818970,1956,4898,2049,32537544,26845539,5684488,1424,4314,1779,0
252720727,248904435,3807414,1955,4865,2058,32578071,26893416,5677146,1421,4296,1792,0
252815395,249010409,3796169,1950,4830,2037,32618689,26940876,5670328,1405,4329,1751,0
252910225,249116387,3785038,1904,4866,2030,32659167,26988126,5663565,1430,4309,1737,0
253005048,249222582,3773673,1873,4898,2022,32699747,27035473,5656774,1459,4305,1736,0
253099880,249328646,3762494,1881,4839,2020,32740258,27082572,5650202,1478,4264,1742,0
253194864,249434803,3751339,1909,4808,2005,32780761,27129940,5643305,1485,4265,1766,0
253289839,249540888,3740238,1928,4791,1994,32821279,27177186,5636566,1459,4295,1773,0
253384919,249647061,3729160,1930,4785,1983,32861855,27224163,5630138,1460,4306,1788,0
253480067,249753327,3718038,1913,4785,2004,32902368,27271284,5623475,1467,4345,1797,0
253575252,249859817,3706727,1913,4803,1992,32942968,27318329,5617032,1468,4345,1794,0
253670603,249966071,3695793,1950,4822,1967,32983593,27365359,5610634,1474,4339,1787,0
253765946,250072374,3684895,1924,4801,1952,33024035,27412488,5603963,1470,4331,1783,0
253861411,250178907,3673821,1928,4794,1961,33064589,27459627,5597417,1464,4298,1783,0
253956877,250285330,3662887,1902,4818,1940,33105117,27506460,5591108,1474,4297,1778,0
254052433,250391704,3652095,1894,4811,1929,33145659,27553316,5584802,1457,4314,1770,0
254148065,250498138,3641309,1903,4790,1925,33186130,27600406,5578178,1468,4298,1780,0
254243735,250604511,3630601,1915,4805,1903,33226761,27647188,5572040,1459,4294,1780,0
254339392,250710968,3619780,1937,4816,1891,33267217,27693747,5565971,1439,4305,1755,0
254435165,250817371,3609150,1944,4826,1874,33307641,27740503,5559623,1433,4314,1768,0
254530974,250923631,3598741,1940,4791,1871,33348044,27787225,5553293,1445,4314,1767,0
254626906,251030239,3588071,1931,4788,1877,33388472,27833531,5547384,1443,4339,1775,0
254722986,251136794,3577591,1905,4805,1891,33429003,27880280,5541208,1454,4295,1766,0
254819004,251243390,3567056,1898,4786,1874,33469372,27926973,5534873,1454,4317,1755,0
254915100,251349798,3556797,1889,4766,1850,33509734,27973361,5528862,1469,4295,1747,0
255011270,251456464,3546343,1896,4726,1841,33550288,28019966,5522777,1457,4337,1751,0
255107475,251562845,3536156,1914,4707,1853,33590664,28066627,5516487,1445,4347,1758,0
255203706,251669577,3525690,1895,4699,1845,33631107,28112873,5510679,1426,4372,1757,0
255299935,251776317,3515204,1893,4695,1826,33671611,28159395,5504677,1426,4336,1777,0
255396395,251882900,3505068,1890,4715,1822,33712042,28205886,5498555,1425,4377,1799,0
255492918,251989541,3494984,1904,4667,1822,33752526,28252136,5492782,1422,4383,1803,0
255589411,252096226,3484812,1897,4641,1835,33792957,28298288,5487072,1407,4402,1788,0
255686023,252203037,3474647,1869,4623,1847,33833477,28344327,5481552,1398,4397,1803,0
255782640,252310020,3464297,1840,4625,1858,33873917,28390511,5475815,1410,4369,1812,0
255879300,252416891,3454104,1840,4603,1862,33914272,28436753,5469965,1397,4349,1808,0
255976048,252523818,3443969,1853,4572,1836,33954681,28483044,5464107,1377,4325,1828,0
256072814,252630799,3433775,1823,4576,1841,33995074,28529259,5458298,1392,4296,1829,0
256169741,252737842,3423630,1832,4587,1850,34035530,28575476,5452601,1399,4248,1806,0
256266697,252844962,3413531,1818,4548,1838,34076028,28621625,5446958,1403,4248,1794,0
256363684,252952190,3403324,1826,4541,1803,34116512,28667794,5441281,1417,4259,1761,0
