"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092929,245944842,4139123,1929,4981,2054,31440676,25549676,5884051,1123,4134,1692,0
250185941,246050254,4126719,1934,4993,2041,31481416,25598304,5876104,1159,4152,1697,0
250279125,246155671,4114458,1954,5006,2036,31522215,25646898,5868242,1196,4155,1724,0
250372212,246260968,4102198,1949,5049,2048,31562940,25695669,5860131,1228,4179,1733,0
250465445,246366420,4089951,1947,5084,2043,31603633,25743778,5852672,1239,4213,1731,0
250558747,246472034,4077666,1962,5064,2021,31644409,25792091,5845168,1273,4154,1723,0
250652101,246577608,4065461,1935,5065,2032,31685020,25840659,5837170,1291,4193,1707,0
250745486,246683096,4053346,1922,5101,2021,31725696,25888972,5829481,1307,4232,1704,0
250838999,246788512,4041440,1949,5093,2005,31766468,25937022,5822142,1328,4245,1731,0
250932535,246894079,4029437,1953,5086,1980,31807125,25984959,5814816,1331,4278,1741,0
251026127,246999688,4017464,1976,5016,1983,31847726,26033048,5807316,1353,4248,1761,0
251119710,247105336,4005402,1984,5011,1977,31888377,26081145,5799805,1366,4299,1762,0
251213432,247210913,3993561,1975,5001,1982,31928969,26129098,5792422,1384,4305,1760,0
251307178,247316491,3981676,1995,5034,1982,31969559,26177096,5785007,1347,4342,1767,0
251400992,247422090,3969931,1973,5028,1970,32010242,26224872,5777906,1389,4323,1752,0
251494803,247527734,3958086,1990,5006,1987,32050829,26272988,5770396,1379,4301,1765,0
251588717,247633435,3946368,1962,4992,1960,32091487,26321044,5763017,1373,4299,1754,0
251682738,247739252,3934566,1948,4999,1973,32132151,26368952,5755759,1390,4303,1747,0
251776763,247844976,3922847,1953,4996,1991,32172789,26416647,5748648,1410,4316,1768,0
251870890,247950896,3911079,1948,4968,1999,32213376,26464075,5741814,1394,4307,1786,0
251965142,248056748,3899472,1950,4982,1990,32253953,26512064,5734418,1378,4304,1789,0
252059466,248162588,3887956,1946,4974,2002,32294544,26559722,5727342,1374,4321,1785,0
252153831,248268535,3876402,1964,4936,1994,32335238,26607441,5720308,1377,4318,1794,0
252248160,248374328,3864938,1972,4929,1993,32375746,26655232,5713067,1352,4305,1790,0
252342519,248480083,3853533,1981,4918,2004,32416379,26702591,5706296,1368,4325,1799,0
252436947,248585839,3842211,1981,4896,2020,32457002,26750028,5699487,1355,4346,1786,0
252531544,248691961,3830721,1946,4918,1998,32497606,26797749,5692421,1353,4305,1778,0
252626148,248797832,3819431,1966,4909,2010,32538196,26845260,5685504,1363,4293,1776,0
252720859,248903732,3808216,1955,4928,2028,32578836,26892640,5678761,1362,4285,1788,0
252815567,249009847,3796794,1963,4922,2041,32619398,26940369,5671586,1366,4295,1782,0
252910378,249115821,3785635,1954,4886,2082,32659913,26987774,5664715,1372,4276,1776,0
253005237,249221880,3774448,1954,4884,2071,32700416,27035139,5657868,1379,4267,1763,0
253100198,249327947,3763346,1940,4890,2075,32741018,27082687,5650938,1384,4245,1764,0
253195239,249434006,3752344,1932,4906,2051,32781482,27129830,5644274,1386,4233,1759,0
253290298,249540347,3741094,1936,4897,2024,32822043,27177069,5637521,1386,4272,1795,0
