"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093012,245944875,4139182,1960,4965,2030,31440741,25549655,5884133,1120,4152,1681,0
250186049,246050381,4126755,1963,4938,2012,31481460,25598237,5876221,1155,4150,1697,0
250279173,246155833,4114455,1962,4930,1993,31522162,25646723,5868443,1185,4142,1669,0
250372309,246261080,4102376,1970,4905,1978,31562923,25695367,5860497,1224,4160,1675,0
250465532,246366377,4090242,1973,4939,2001,31603703,25743980,5852621,1232,4195,1675,0
250558799,246471704,4078153,1986,4966,1990,31644279,25792508,5844656,1230,4210,1675,0
250652148,246577363,4065858,1989,4957,1981,31684846,25840682,5836988,1259,4225,1692,0
250745517,246682997,4053646,1937,4936,2001,31725613,25888919,5829458,1267,4263,1706,0
250839018,246788607,4041534,1961,4944,1972,31766140,25937034,5821851,1269,4276,1710,0
250932587,246894129,4029581,1967,4943,1967,31806759,25985032,5814415,1272,4313,1727,0
251026157,246999807,4017470,1968,4960,1952,31847533,26033182,5807047,1294,4287,1723,0
251119784,247105300,4005622,1948,4965,1949,31888014,26081248,5799454,1314,4277,1721,0
251213397,247210848,3993616,1927,5017,1989,31928598,26129377,5791891,1292,4318,1720,0
251307215,247316230,3981988,1944,5054,1999,31969126,26177433,5784326,1333,4328,1706,0
251401112,247421825,3970283,1938,5067,1999,32009655,26225393,5776898,1364,4292,1708,0
251494958,247527693,3958268,1914,5077,2006,32050350,26273464,5769485,1343,4338,1720,0
251588914,247633363,3946496,1924,5107,2024,32090858,26321201,5762211,1370,4341,1735,0
251683008,247739047,3934886,1954,5096,2025,32131533,26368997,5755095,1376,4337,1728,0
251777045,247844759,3923211,1971,5091,2013,32172108,26416770,5747890,1397,4324,1727,0
251871183,247950542,3911547,1984,5108,2002,32212648,26464413,5740723,1421,4334,1757,0
251965395,248056386,3899883,1987,5124,2015,32253284,26512228,5733506,1425,4342,1783,0
252059677,248162390,3888197,2003,5095,1992,32293909,26559908,5726456,1412,4356,1777,0
252153972,248268179,3876717,1970,5122,1984,32334591,26607600,5719455,1398,4337,1801,0
252248258,248373817,3865358,2007,5112,1964,32375128,26655048,5712500,1400,4383,1797,0
252342646,248479601,3853955,1998,5128,1964,32415792,26702833,5705388,1400,4366,1805,0
252437168,248585495,3842529,2019,5135,1990,32456352,26750138,5698588,1410,4385,1831,0
252531790,248691368,3831277,1994,5161,1990,32496843,26797522,5691748,1422,4334,1817,0
252626390,248797347,3819927,1968,5162,1986,32537380,26844947,5684869,1427,4315,1822,0
252721128,248903325,3808701,1964,5167,1971,32577834,26892522,5677795,1433,4302,1782,0
252815851,249009371,3797366,1963,5179,1972,32618289,26939872,5670902,1439,4289,1787,0
252910639,249115522,3786053,1985,5120,1959,32658918,26987146,5664237,1433,4302,1800,0
