"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092899,245944797,4139150,1941,4948,2063,31440626,25549713,5883914,1145,4152,1702,0
250185931,246050166,4126807,1949,4968,2041,31481336,25598318,5876028,1172,4133,1685,0
250279018,246155391,4114633,1963,4968,2063,31522000,25646788,5868188,1189,4130,1705,0
250372151,246260809,4102339,1972,4974,2057,31562675,25695031,5860629,1229,4085,1701,0
250465386,246366635,4089791,1964,4948,2048,31603491,25743279,5853149,1261,4093,1709,0
250558704,246472258,4077511,1933,4957,2045,31644176,25791508,5845557,1247,4123,1741,0
250652053,246577882,4065237,1941,4968,2025,31684961,25840070,5837810,1240,4136,1705,0
250745423,246683695,4052794,1968,4953,2013,31725591,25888701,5829807,1235,4152,1696,0
250838827,246789245,4040649,1992,4926,2015,31766303,25936977,5822237,1249,4159,1681,0
250932409,246894716,4028734,1963,4968,2028,31806901,25985165,5814644,1271,4140,1681,0
251026021,247000456,4016632,1959,4965,2009,31847528,26033398,5807077,1269,4110,1674,0
251119546,247105899,4004739,1959,4946,2003,31888173,26081461,5799647,1272,4111,1682,0
251213229,247211650,3992704,1963,4948,1964,31928774,26129706,5791958,1291,4120,1699,0
251306916,247317282,3980801,1957,4918,1958,31969407,26177774,5784507,1314,4121,1691,0
251400681,247423045,3968776,1964,4918,1978,32010116,26225701,5777290,1293,4166,1666,0
251494542,247528793,3956856,1984,4932,1977,32050705,26273771,5769751,1313,4183,1687,0
251588483,247634434,3945181,1992,4917,1959,32091348,26322006,5762108,1320,4208,1706,0
251682509,247740224,3933432,1987,4905,1961,32131891,26369966,5754735,1327,4172,1691,0
251776551,247846191,3921541,1946,4920,1953,32172507,26417879,5747435,1348,4157,1688,0
251870681,247952082,3909793,1916,4926,1964,32213177,26465998,5739980,1332,4163,1704,0
251964862,248057854,3898239,1908,4913,1948,32253699,26513876,5732593,1351,4173,1706,0
252059146,248163637,3886726,1925,4876,1982,32294256,26561627,5725358,1367,4188,1716,0
252153496,248269582,3875155,1937,4857,1965,32334790,26609249,5718281,1361,4173,1726,0
252247932,248375398,3863787,1946,4849,1952,32375359,26656475,5711587,1348,4206,1743,0
252342336,248481511,3852075,1948,4848,1954,32415854,26704015,5704514,1361,4197,1767,0
252436817,248587367,3840742,1962,4798,1948,32456380,26751613,5697411,1374,4221,1761,0
252531376,248692992,3829695,1948,4810,1931,32496968,26798945,5690637,1353,4262,1771,0
252625966,248799112,3818161,1950,4811,1932,32537578,26846416,5683772,1359,4241,1790,0
252720634,248905145,3806810,1945,4796,1938,32578156,26893933,5676824,1364,4261,1774,0
252815375,249011155,3795604,1936,4753,1927,32618633,26941257,5669994,1376,4248,1758,0
252910206,249117303,3784317,1925,4750,1911,32659279,26988695,5663176,1375,4269,1764,0
253005052,249223186,3773258,1949,4758,1901,32699722,27036138,5656190,1386,4259,1749,0
253099983,249329263,3762109,1955,4761,1895,32740231,27083178,5649627,1400,4279,1747,0
253194880,249435586,3750720,1957,4723,1894,32780823,27130568,5642865,1382,4241,1767,0
253289977,249541655,3739752,1971,4709,1890,32821385,27177802,5636143,1373,4285,1782,0
253385199,249647996,3728654,1956,4718,1875,32861988,27225023,5629502,1390,4295,1778,0
253480369,249754176,3717627,1929,4737,1900,32902472,27271897,5623084,1420,4305,1766,0
253575563,249860273,3706694,1903,4757,1936,32943107,27318905,5616747,1416,4288,1751,0
253670877,249966576,3695718,1900,4728,1955,32983675,27366002,5610218,1410,4303,1742,0
253766219,250072939,3684677,1899,4731,1973,33024076,27413054,5603577,1418,4283,1744,0
253861585,250179207,3673795,1886,4730,1967,33064613,27460103,5597060,1416,4293,1741,0
253957019,250285405,3663035,1880,4726,1973,33105047,27507033,5590571,1448,4273,1722,0
254052565,250391734,3652279,1890,4701,1961,33145591,27554006,5584116,1451,4272,1746,0
254148256,250498355,3641370,1884,4688,1959,33186145,27601008,5577629,1454,4317,1737,0
254243847,250604634,3630705,1867,4688,1953,33226605,27647831,5571206,1472,4338,1758,0
254339589,250711000,3620074,1879,4695,1941,33267125,27694499,5565071,1471,4341,1743,0
254435384,250817578,3609328,1861,4669,1948,33307736,27741196,5558994,1459,4328,1759,0
254531200,250924025,3598715,1875,4653,1932,33348196,27788105,5552515,1466,4345,1765,0
254627003,251030569,3587981,1871,4670,1912,33388761,27835061,5546210,1435,4305,1750,0
254723080,251136841,3577799,1884,4662,1894,33429322,27881663,5540140,1445,4324,1750,0
254819023,251243297,3567356,1852,4649,1869,33469908,27928400,5533983,1432,4311,1782,0
254915073,251350019,3556739,1842,4619,1854,33510433,27974906,5527967,1417,4356,1787,0
255011194,251456784,3546165,1822,4569,1854,33550876,28021605,5521684,1419,4376,1792,0
255107342,251563343,3535789,1834,4548,1828,33591312,28068150,5515558,1432,4365,1807,0
