"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092876,245944771,4139060,1950,5035,2060,31440718,25549556,5884235,1127,4104,1696,0
250185873,246050188,4126646,1941,5044,2054,31481282,25598116,5876186,1148,4145,1687,0
250278977,246155741,4114199,1932,5047,2058,31522001,25646674,5868315,1175,4140,1697,0
250372059,246261412,4101620,1939,5016,2072,31562755,25695379,5860382,1203,4107,1684,0
250465289,246366665,4089638,1935,4972,2079,31603325,25743647,5852634,1210,4153,1681,0
250558596,246472151,4077441,1935,4974,2095,31644017,25792001,5844975,1217,4146,1678,0
250651893,246577566,4065283,1950,4979,2115,31684634,25840532,5836942,1240,4209,1711,0
250745270,246683141,4053111,1954,4937,2127,31725368,25888962,5829188,1244,4241,1733,0
250838791,246788757,4041048,1972,4922,2092,31765970,25936977,5821758,1274,4208,1753,0
250932259,246894465,4028838,1950,4920,2086,31806536,25985041,5814257,1276,4198,1764,0
251025800,247000063,4016769,1959,4949,2060,31847142,26033043,5806809,1278,4236,1776,0
251119429,247105724,4004751,1947,4953,2054,31887791,26081316,5799165,1288,4233,1789,0
251213048,247211345,3992748,1959,4954,2042,31928465,26129363,5791809,1280,4243,1770,0
251306761,247316834,3980998,1945,4939,2045,31969102,26177347,5784448,1297,4235,1775,0
251400584,247422343,3969359,1945,4892,2045,32009747,26225393,5777087,1305,4178,1784,0
251494525,247528187,3957438,1941,4906,2053,32050434,26273359,5769764,1306,4214,1791,0
251588480,247633914,3945694,1936,4889,2047,32091047,26321224,5762482,1343,4192,1806,0
251682490,247739617,3933976,1943,4907,2047,32131813,26369133,5755318,1340,4211,1811,0
251776559,247845698,3922014,1910,4887,2050,32172415,26417426,5747653,1320,4221,1795,0
251870602,247951301,3910478,1917,4865,2041,32213034,26465358,5740330,1352,4213,1781,0
251964839,248056963,3899008,1918,4914,2036,32253625,26513132,5733155,1363,4201,1774,0
252059081,248162814,3887355,1953,4949,2010,32294212,26560873,5725967,1376,4220,1776,0
252153284,248268447,3875915,1964,4934,2024,32334818,26608468,5718960,1356,4228,1806,0
252247642,248374413,3864331,1946,4914,2038,32375408,26656317,5711683,1358,4244,1806,0
252341999,248480381,3852756,1945,4908,2009,32415996,26703839,5704753,1367,4242,1795,0
252436425,248586259,3841273,1962,4911,2020,32456655,26751181,5698035,1405,4229,1805,0
252530975,248692188,3829934,1967,4876,2010,32497191,26798802,5690914,1403,4253,1819,0
252625608,248798101,3818705,1961,4866,1975,32537767,26846473,5683772,1416,4262,1844,0
252720366,248904316,3807302,1952,4816,1980,32578229,26893987,5676748,1391,4271,1832,0
252815074,249010425,3795904,1942,4827,1976,32618726,26941308,5669893,1416,4295,1814,0
252909816,249116746,3784363,1935,4807,1965,32659287,26988908,5662845,1422,4303,1809,0
253004686,249222888,3773098,1897,4826,1977,32699846,27036378,5655911,1422,4318,1817,0
253099621,249329279,3761680,1872,4828,1962,32740412,27083531,5649319,1421,4326,1815,0
253194648,249435202,3750745,1887,4837,1977,32780853,27130792,5642531,1425,4286,1819,0
253289590,249541016,3739869,1896,4843,1966,32821503,27177766,5636194,1417,4306,1820,0
253384686,249647170,3728863,1896,4792,1965,32862027,27224883,5629611,1425,4269,1839,0
253479823,249753558,3717599,1879,4826,1961,32902512,27272003,5622958,1438,4281,1832,0
253575069,249859521,3706891,1871,4824,1962,32942987,27318954,5616514,1412,4296,1811,0
253670394,249965919,3695881,1863,4779,1952,32983464,27365875,5610096,1398,4297,1798,0
253765675,250072238,3684855,1865,4742,1975,33024072,27413070,5603511,1386,4306,1799,0
253861004,250178514,3673973,1866,4685,1966,33064578,27459898,5597200,1409,4280,1791,0
253956504,250284869,3663132,1833,4708,1962,33105163,27506698,5590997,1402,4278,1788,0
254052081,250391339,3652287,1821,4688,1946,33145592,27553810,5584315,1406,4285,1776,0
254147597,250497510,3641616,1820,4696,1955,33186012,27600406,5578149,1411,4270,1776,0
254243308,250603888,3630937,1861,4667,1955,33226496,27647124,5571910,1386,4292,1784,0
254339002,250710617,3619905,1871,4641,1968,33266959,27694056,5565494,1366,4261,1782,0
254434742,250817084,3609176,1855,4660,1967,33307484,27740531,5559541,1372,4244,1796,0
254530590,250923408,3598760,1838,4629,1955,33347992,27787235,5553332,1362,4277,1786,0
254626522,251030001,3588121,1824,4645,1931,33388447,27833655,5547369,1369,4270,1784,0
254722498,251136473,3577603,1817,4654,1951,33428898,27880076,5541390,1386,4253,1793,0
254818502,251243144,3566975,1802,4658,1923,33469316,27926730,5535149,1405,4253,1779,0
254914605,251349744,3556495,1821,4638,1907,33509753,27973318,5529057,1406,4225,1747,0
255010680,251456293,3546041,1826,4625,1895,33550261,28020055,5522803,1418,4229,1756,0
255106949,251562943,3535715,1819,4593,1879,33590704,28066556,5516735,1413,4270,1730,0
255203263,251669717,3525309,1821,4562,1854,33631193,28112821,5510992,1417,4230,1733,0
255299538,251776471,3514850,1832,4547,1838,33671695,28159508,5504825,1392,4223,1747,0
255395936,251883051,3504711,1819,4526,1829,33712058,28205819,5498846,1398,4238,1757,0
255492482,251989922,3494405,1815,4529,1811,33752533,28252302,5492874,1375,4219,1763,0
255589021,252096783,3484066,1825,4535,1812,33792984,28298735,5486888,1363,4202,1796,0
255685596,252203647,3473749,1841,4527,1832,33833372,28345352,5480642,1356,4224,1798,0
255782211,252310562,3463499,1854,4490,1806,33873826,28391704,5474712,1370,4245,1795,0
255878946,252417430,3453430,1831,4450,1805,33914356,28437871,5469072,1373,4232,1808,0
255975675,252524298,3443307,1823,4452,1795,33954823,28484080,5463315,1380,4230,1818,0
256072545,252631199,3433348,1813,4386,1799,33995223,28530225,5457576,1396,4218,1808,0
256169389,252738275,3423117,1804,4377,1816,34035589,28576527,5451567,1433,4256,1806,0
256266308,252845518,3412783,1782,4403,1822,34076011,28622672,5445870,1418,4242,1809,0
256363330,252952692,3402593,1805,4410,1830,34116498,28668831,5440173,1402,4251,1841,0
256460404,253059755,3392610,1813,4385,1841,34156868,28714840,5434488,1419,4279,1842,0
256557534,253167013,3382520,1815,4377,1809,34197250,28760923,5428874,1420,4225,1808,0
256654615,253274279,3372391,1784,4369,1792,34237642,28807063,5423133,1424,4209,1813,0
256751836,253381559,3362398,1757,4352,1770,34278096,28853104,5417566,1421,4198,1807,0
256849157,253488699,3352568,1790,4343,1757,34318503,28899139,5411952,1427,4179,1806,0
256946510,253595923,3342707,1774,4330,1776,34358882,28945150,5406273,1437,4201,1821,0
257043965,253703095,3333009,1761,4306,1794,34399220,28990785,5400967,1432,4192,1844,0
257141452,253810513,3323090,1764,4311,1774,34439614,29036696,5395450,1441,4185,1842,0
257239007,253917938,3313218,1752,4338,1761,34480088,29082667,5389967,1448,4180,1826,0
257336681,254025246,3303622,1759,4325,1729,34520516,29128589,5384491,1429,4204,1803,0
257434350,254132796,3293725,1770,4319,1740,34560962,29174630,5378863,1435,4203,1831,0
257532050,254240156,3284093,1749,4314,1738,34601220,29220472,5373294,1428,4233,1793,0
257629797,254347512,3274492,1748,4323,1722,34641663,29266054,5368142,1438,4239,1790,0
257727604,254454929,3264871,1741,4332,1731,34682110,29311623,5363007,1395,4299,1786,0
257825580,254562557,3255246,1748,4304,1725,34722447,29357436,5357522,1386,4309,1794,0
257923599,254670139,3245723,1731,4291,1715,34762795,29403042,5352274,1409,4272,1798,0
258021630,254777721,3236209,1720,4262,1718,34803207,29448512,5347216,1433,4247,1799,0
258119782,254885530,3226556,1702,4274,1720,34843548,29494009,5342040,1443,4252,1804,0
258217941,254993129,3217134,1690,4270,1718,34883829,29539802,5336564,1431,4242,1790,0
258316155,255100914,3207610,1657,4252,1722,34924149,29585376,5331343,1405,4214,1811,0
258414504,255208658,3198209,1670,4268,1699,34964536,29630777,5326304,1389,4250,1816,0
258512862,255316328,3188866,1698,4246,1724,35004830,29676234,5321161,1397,4223,1815,0
258611305,255424105,3179598,1675,4219,1708,35045152,29721403,5316342,1430,4182,1795,0
258709810,255532144,3170065,1667,4210,1724,35085556,29766783,5311311,1434,4213,1815,0
258808361,255640059,3160733,1656,4212,1701,35125961,29811986,5306554,1431,4193,1797,0
258906931,255747966,3151406,1643,4204,1712,35166305,29857308,5301585,1426,4208,1778,0
259005561,255855782,3142250,1650,4168,1711,35206641,29902499,5296722,1416,4234,1770,0
259104269,255963888,3132921,1651,4119,1690,35246855,29947742,5291672,1438,4243,1760,0
259203054,256071810,3123814,1650,4107,1673,35287248,29993044,5286758,1454,4260,1732,0
259301895,256179951,3114560,1648,4066,1670,35327520,30038280,5281822,1426,4259,1733,0
259400829,256288059,3105459,1656,3999,1656,35367791,30083380,5277018,1422,4256,1715,0
259499883,256396301,3096318,1648,3972,1644,35408192,30128450,5272285,1426,4312,1719,0
259598803,256504488,3087057,1646,3951,1661,35448499,30173570,5267503,1422,4297,1707,0
259697916,256612628,3078080,1619,3936,1653,35488756,30218593,5262759,1422,4281,1701,0
259797029,256720829,3068973,1628,3932,1667,35528981,30263734,5257844,1399,4295,1709,0
259896298,256829122,3059928,1611,3975,1662,35569137,30308890,5252895,1403,4257,1692,0
259995603,256937419,3050933,1603,3981,1667,35609412,30353639,5248412,1423,4235,1703,0
260094919,257045864,3041826,1591,3977,1661,35649691,30398609,5243742,1403,4222,1715,0
260194377,257154206,3032976,1597,3954,1644,35690044,30443702,5239005,1407,4209,1721,0
260293834,257262794,3023879,1594,3931,1636,35730223,30488488,5234426,1402,4205,1702,0
260393396,257371281,3014986,1575,3922,1632,35770533,30533380,5229850,1396,4221,1686,0
260492965,257479697,3006130,1563,3940,1635,35810783,30578290,5225209,1381,4230,1673,0
260592619,257588374,2997100,1528,3969,1648,35850991,30623050,5220621,1407,4227,1686,0
260692419,257697155,2988116,1535,3973,1640,35891258,30667900,5216046,1397,4213,1702,0
260792194,257805549,2979492,1567,3970,1616,35931564,30712932,5211316,1389,4210,1717,0
260892104,257914156,2970846,1569,3918,1615,35971883,30757960,5206600,1402,4215,1706,0
260992026,258022824,2962115,1566,3922,1599,36012121,30802614,5202127,1404,4239,1737,0
261091906,258131516,2953299,1567,3914,1610,36052346,30847071,5197875,1417,4237,1746,0
261191924,258240230,2944605,1563,3937,1589,36092682,30891905,5193411,1413,4223,1730,0
261292010,258349013,2935939,1560,3901,1597,36132915,30936480,5189090,1427,4186,1732,0
261392130,258457802,2927317,1550,3865,1596,36173087,30981266,5184532,1418,4159,1712,0
261492358,258566594,2918740,1573,3861,1590,36213382,31025869,5180233,1403,4143,1734,0
261592566,258675434,2910115,1569,3838,1610,36253624,31070300,5176058,1407,4130,1729,0
261692911,258784311,2901606,1560,3830,1604,36293788,31115046,5171469,1415,4150,1708,0
261793354,258893219,2893170,1563,3811,1591,36333904,31159735,5166899,1418,4159,1693,0
261893832,259002232,2884651,1547,3830,1572,36374220,31204173,5162757,1415,4185,1690,0
261994306,259111335,2876018,1535,3834,1584,36414507,31248704,5158562,1424,4151,1666,0
262094894,259220411,2867584,1543,3788,1568,36454663,31292863,5154535,1425,4163,1677,0
262195530,259329475,2859218,1546,3737,1554,36494899,31337194,5150448,1403,4174,1680,0
262296252,259438773,2850648,1557,3734,1540,36535084,31381579,5146278,1387,4169,1671,0
262397023,259547978,2842221,1548,3731,1545,36575197,31425874,5142093,1370,4176,1684,0
262497901,259657236,2833887,1541,3681,1556,36615419,31470338,5137852,1377,4170,1682,0
262598858,259766490,2825592,1539,3671,1566,36655574,31514514,5133826,1369,4184,1681,0
262699851,259875627,2817451,1534,3674,1565,36695711,31558740,5129795,1377,4124,1675,0
262800824,259984960,2809117,1520,3650,1577,36735966,31603061,5125753,1384,4119,1649,0
262901922,260094539,2800669,1492,3657,1565,36776158,31647288,5121730,1383,4117,1640,0
263003093,260203971,2792445,1457,3657,1563,36816331,31691591,5117604,1382,4102,1652,0
263104261,260313563,2784041,1445,3665,1547,36856542,31735667,5113769,1407,4080,1619,0
263205565,260423024,2775879,1456,3656,1550,36896751,31779692,5109934,1417,4073,1635,0
263306896,260532442,2767843,1458,3607,1546,36936902,31823689,5106087,1425,4060,1641,0
263408366,260642036,2759761,1442,3605,1522,36977105,31867895,5102067,1424,4077,1642,0
263509812,260751494,2751733,1444,3612,1529,37017332,31912150,5098057,1420,4074,1631,0
263611385,260861206,2743666,1442,3545,1526,37057544,31956378,5094005,1431,4076,1654,0
263713011,260971082,2735472,1417,3508,1532,37097841,32000610,5090093,1435,4060,1643,0
263814665,261081031,2727176,1414,3527,1517,37138004,32044700,5086174,1455,4053,1622,0
263916399,261190885,2719077,1396,3505,1536,37178260,32088898,5082193,1476,4059,1634,0
264018104,261300676,2710998,1395,3543,1492,37218363,32132973,5078232,1461,4045,1652,0
264120014,261410451,2703157,1411,3538,1457,37258525,32176781,5074612,1445,4029,1658,0
264221906,261520252,2695251,1404,3542,1457,37298691,32220873,5070728,1441,4000,1649,0
264323892,261630206,2687309,1403,3516,1458,37338826,32264733,5066998,1438,4000,1657,0
264425934,261740227,2679364,1401,3495,1447,37378917,32308517,5063263,1436,4031,1670,0
264528034,261850353,2671367,1374,3493,1447,37419170,32352354,5059689,1438,4033,1656,0
264630097,261960538,2663304,1364,3448,1443,37459288,32396103,5056028,1429,4065,1663,0
264732318,262070629,2655483,1365,3435,1406,37499529,32439716,5052654,1435,4057,1667,0
264834550,262180849,2647478,1369,3451,1403,37539656,32483589,5048873,1414,4090,1690,0
264936970,262291064,2639676,1374,3447,1409,37579832,32527313,5045319,1412,4102,1686,0
265039392,262401276,2631854,1406,3449,1407,37619954,32571272,5041456,1433,4107,1686,0
265141859,262511523,2624064,1412,3433,1427,37660083,32615033,5037830,1445,4105,1670,0
265244329,262621825,2616218,1413,3446,1427,37700235,32658737,5034289,1453,4080,1676,0
265346955,262732278,2608381,1433,3430,1433,37740375,32702444,5030711,1450,4076,1694,0
265449617,262842716,2600642,1397,3425,1437,37780522,32746189,5027154,1447,4044,1688,0
265552315,262953091,2592998,1378,3431,1417,37820631,32789980,5023512,1450,4012,1677,0
265655163,263063481,2585492,1388,3403,1399,37860701,32833742,5019813,1448,4022,1676,0
