"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092972,245944840,4139188,1917,4983,2044,31440679,25549694,5884014,1148,4142,1681,0
250186009,246050310,4126748,1918,5002,2031,31481370,25598400,5875983,1164,4141,1682,0
250279035,246155734,4114337,1919,5018,2027,31522061,25646945,5868122,1194,4146,1654,0
250372201,246261348,4101918,1917,4988,2030,31562753,25695204,5860536,1207,4129,1677,0
250465426,246366909,4089581,1912,5007,2017,31603425,25743785,5852570,1224,4146,1700,0
250558764,246472432,4077340,1927,5027,2038,31644139,25792159,5844879,1238,4176,1687,0
250652175,246578151,4065013,1960,5001,2050,31684938,25840430,5837373,1264,4164,1707,0
250745526,246683553,4052959,1968,5012,2034,31725529,25888843,5829568,1279,4158,1681,0
250838903,246789140,4040758,1949,5020,2036,31766225,25936911,5822178,1290,4150,1696,0
250932385,246894604,4028790,1938,4999,2054,31806969,25984927,5814877,1299,4189,1677,0
251025990,247000315,4016646,1939,5040,2050,31847588,26033286,5807103,1270,4221,1708,0
251119662,247105838,4004807,1943,5023,2051,31888260,26081269,5799768,1276,4224,1723,0
251213381,247211280,3993031,1928,5064,2078,31928940,26129330,5792374,1267,4238,1731,0
251307053,247317026,3981016,1901,5038,2072,31969614,26177825,5784539,1273,4266,1711,0
251400870,247422736,3969148,1924,4988,2074,32010247,26225685,5777308,1288,4240,1726,0
251494805,247528471,3957349,1935,4991,2059,32050885,26273687,5769893,1301,4291,1713,0
251588738,247634239,3945540,1919,4958,2082,32091521,26321611,5762563,1305,4315,1727,0
251682763,247739826,3933966,1931,4958,2082,32132192,26369495,5755342,1315,4324,1716,0
251776838,247845356,3922511,1923,4942,2106,32172898,26417563,5747925,1315,4361,1734,0
251870957,247951050,3910950,1922,4937,2098,32213579,26465507,5740602,1325,4399,1746,0
251965162,248056617,3899554,1937,4976,2078,32254162,26513198,5733474,1329,4391,1770,0
252059400,248162486,3887953,1932,4957,2072,32294625,26560748,5726404,1337,4351,1785,0
252153676,248268272,3876458,1951,4925,2070,32335339,26608395,5719450,1342,4372,1780,0
