"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092994,245944709,4139265,1938,5013,2069,31440581,25549553,5884039,1134,4162,1693,0
250185972,246050112,4126796,1952,5038,2074,31481298,25598075,5876197,1183,4143,1700,0
250278957,246155546,4114375,1939,5032,2065,31521973,25646421,5868475,1201,4157,1719,0
250372119,246260949,4102156,1949,5019,2046,31562646,25695086,5860477,1211,4149,1723,0
250465251,246366479,4089754,1947,5013,2058,31603285,25743485,5852679,1232,4172,1717,0
250558439,246472065,4077361,1928,5018,2067,31644067,25791692,5845228,1267,4168,1712,0
250651800,246577613,4065159,1937,5019,2072,31684696,25840178,5837342,1289,4172,1715,0
250745183,246683008,4053120,1928,5049,2078,31725369,25888686,5829471,1286,4188,1738,0
250838680,246788590,4041014,1923,5057,2096,31765973,25936873,5821883,1294,4206,1717,0
250932172,246894226,4028864,1926,5043,2113,31806621,25985119,5814306,1280,4189,1727,0
251025709,246999803,4016793,1927,5071,2115,31847316,26033447,5806677,1297,4182,1713,0
251119339,247105384,4004839,1937,5079,2100,31887928,26081702,5798996,1297,4219,1714,0
251213038,247210862,3993074,1934,5046,2122,31928537,26129880,5791338,1308,4261,1750,0
251306874,247316375,3981379,1952,5052,2116,31969147,26177640,5784179,1338,4215,1775,0
251400755,247422027,3969640,1920,5067,2101,32009664,26225323,5777011,1355,4214,1761,0
251494620,247527761,3957774,1952,5053,2080,32050240,26273109,5769762,1366,4209,1794,0
251588497,247633356,3946053,1966,5043,2079,32090836,26321059,5762344,1385,4249,1799,0
251682476,247738890,3934481,1948,5055,2102,32131480,26368763,5755281,1373,4250,1813,0
251776599,247844722,3922773,1946,5061,2097,32172192,26416680,5748104,1369,4241,1798,0
251870729,247950595,3911057,1950,5045,2082,32212732,26464486,5740786,1370,4299,1791,0
251964899,248056285,3899571,1977,5015,2051,32253313,26511956,5733921,1376,4272,1788,0
252059076,248162161,3887903,1954,5006,2052,32294061,26559713,5726838,1400,4310,1800,0
252153367,248267812,3876518,1962,5017,2058,32334598,26607292,5719795,1408,4312,1791,0
252247753,248373509,3865217,1942,5039,2046,32375126,26654498,5713070,1423,4345,1790,0
252342191,248479488,3853713,1927,5013,2050,32415721,26702245,5705883,1403,4359,1831,0
252436658,248585228,3842431,1939,5013,2047,32456310,26749674,5698978,1400,4414,1844,0
