"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092994,245945218,4138855,1907,4993,2021,31440676,25549387,5884359,1143,4110,1677,0
250186095,246050818,4126372,1905,4991,2009,31481365,25597886,5876482,1150,4158,1689,0
250279260,246156256,4114091,1903,5004,2006,31522059,25646220,5868792,1160,4181,1706,0
250372406,246261624,4101846,1903,4993,2040,31562747,25694450,5861219,1200,4190,1688,0
250465589,246367016,4089639,1908,4985,2041,31603554,25742677,5853760,1219,4206,1692,0
250558849,246472620,4077303,1887,5005,2034,31644280,25791042,5846099,1238,4231,1670,0
250652163,246578034,4065139,1880,5060,2050,31684894,25839365,5838340,1274,4226,1689,0
250745524,246683396,4053136,1915,5050,2027,31725595,25887902,5830474,1271,4247,1701,0
250838951,246788916,4041046,1919,5061,2009,31766288,25936214,5822854,1274,4261,1685,0
250932494,246894552,4028952,1933,5025,2032,31807020,25984289,5815493,1295,4267,1676,0
251025963,247000179,4016816,1929,5013,2026,31847757,26032577,5807911,1320,4279,1670,0
251119594,247105668,4004963,1939,5011,2013,31888338,26080189,5800853,1342,4284,1670,0
251213370,247211260,3993195,1965,4947,2003,31929064,26128329,5793439,1388,4231,1677,0
251307159,247316918,3981299,1952,4974,2016,31969645,26176467,5785874,1386,4238,1680,0
251401001,247422724,3969345,1953,4953,2026,32010244,26224581,5778319,1388,4250,1706,0
251494917,247528304,3957665,1942,4978,2028,32050848,26272590,5770924,1399,4250,1685,0
251588852,247634242,3945716,1929,4937,2028,32091574,26320410,5763801,1425,4236,1702,0
251682799,247739972,3933924,1935,4917,2051,32132220,26368064,5756758,1426,4262,1710,0
251776857,247845740,3922215,1926,4903,2073,32172831,26416045,5749386,1402,4276,1722,0
251870970,247951567,3910531,1947,4895,2030,32213412,26463911,5742046,1395,4318,1742,0
251965175,248057510,3898734,1957,4912,2062,32254071,26511503,5735083,1403,4329,1753,0
252059417,248163381,3887151,1959,4881,2045,32294644,26559070,5728016,1420,4384,1754,0
252153655,248269409,3875393,1953,4861,2039,32335262,26606612,5721153,1420,4341,1736,0
252248027,248375358,3863856,1933,4850,2030,32375814,26654199,5714122,1416,4337,1740,0
252342474,248481287,3852351,1942,4864,2030,32416536,26701721,5707335,1399,4342,1739,0
252436939,248587267,3840825,1963,4887,1997,32457072,26749434,5700198,1396,4324,1720,0
252531509,248693120,3829551,1971,4891,1976,32497621,26796735,5693368,1401,4363,1754,0
252626087,248799108,3818128,1965,4899,1987,32538258,26844052,5686681,1404,4360,1761,0
252720790,248905300,3806660,1973,4878,1979,32578874,26891514,5679829,1403,4364,1764,0
252815572,249011279,3795460,1959,4881,1993,32619491,26938913,5673059,1420,4370,1729,0
252910387,249117537,3784047,1934,4858,2011,32660154,26986447,5666196,1416,4370,1725,0
253005226,249223429,3773012,1938,4843,2004,32700611,27033902,5659262,1399,4319,1729,0
253100121,249329407,3761931,1939,4851,1993,32741230,27080994,5652708,1399,4367,1762,0
253195096,249435549,3750737,1926,4876,2008,32781824,27128053,5646268,1395,4354,1754,0
253290179,249541843,3739563,1923,4844,2006,32822372,27175263,5639579,1420,4347,1763,0
253385327,249647895,3728690,1934,4815,1993,32862937,27222409,5632978,1431,4353,1766,0
253480525,249754113,3717671,1930,4787,2024,32903517,27269395,5626564,1441,4339,1778,0
253575655,249860339,3706612,1925,4743,2036,32944069,27316830,5619694,1433,4343,1769,0
253670935,249966781,3695489,1945,4712,2008,32984593,27363893,5613187,1426,4307,1780,0
253766282,250073090,3684533,1935,4718,2006,33025134,27411016,5606629,1409,4314,1766,0
253861730,250179403,3673675,1937,4699,2016,33065716,27458038,5600158,1414,4300,1806,0
253957215,250285704,3662872,1925,4708,2006,33106162,27504787,5593815,1420,4329,1811,0
254052791,250392145,3652040,1927,4692,1987,33146732,27551730,5587411,1415,4349,1827,0
254148398,250498660,3641118,1905,4721,1994,33187270,27598478,5581179,1423,4350,1840,0
254244070,250605083,3630379,1907,4711,1990,33227809,27645247,5574968,1431,4342,1821,0
254339763,250711516,3619685,1886,4687,1989,33268238,27691827,5568830,1422,4337,1822,0
254435484,250817942,3609009,1897,4664,1972,33308709,27738607,5562512,1434,4335,1821,0
254531302,250924493,3598264,1899,4683,1963,33349303,27785360,5556346,1464,4309,1824,0
254627231,251030965,3587716,1916,4657,1977,33389687,27832041,5550058,1481,4301,1806,0
254723151,251137627,3576983,1910,4673,1958,33430273,27878700,5544022,1443,4324,1784,0
254819121,251244261,3566382,1884,4666,1928,33470920,27925319,5538007,1452,4342,1800,0
254915149,251350785,3555926,1883,4657,1898,33511240,27971908,5531753,1464,4313,1802,0
255011251,251457433,3545360,1889,4672,1897,33551662,28018512,5525595,1471,4308,1776,0
255107462,251564046,3534972,1882,4673,1889,33592052,28065282,5519192,1467,4313,1798,0
255203751,251670890,3524434,1842,4695,1890,33632524,28111615,5513346,1462,4310,1791,0
255300070,251777717,3514014,1840,4632,1867,33672926,28158014,5507356,1454,4290,1812,0
255396507,251884543,3503638,1852,4631,1843,33713404,28204683,5501189,1437,4281,1814,0
255492970,251991257,3493421,1837,4587,1868,33753819,28251181,5495127,1426,4276,1809,0
255589519,252097997,3483221,1825,4589,1887,33794316,28297609,5489222,1426,4275,1784,0
255686051,252205072,3472689,1839,4587,1864,33834631,28344078,5483091,1420,4290,1752,0
255782666,252312058,3462380,1854,4525,1849,33874986,28390432,5477114,1421,4277,1742,0
255879372,252419151,3451994,1840,4529,1858,33915411,28436766,5471229,1427,4241,1748,0
255976148,252526307,3441598,1829,4537,1877,33955860,28482925,5465524,1441,4249,1721,0
256072995,252633155,3431586,1852,4540,1862,33996334,28529014,5459845,1465,4279,1731,0
256169792,252740030,3421543,1850,4539,1830,34036643,28574950,5454176,1481,4330,1706,0
256266731,252846927,3411555,1836,4569,1844,34077070,28621274,5448257,1459,4344,1736,0
256363778,252954027,3401515,1842,4550,1844,34117464,28667260,5442645,1459,4343,1757,0
256460866,253061085,3391549,1833,4566,1833,34157778,28713228,5436978,1462,4363,1747,0
256557989,253168212,3381579,1819,4568,1811,34198206,28759219,5431380,1430,4389,1788,0
256655138,253275180,3371774,1799,4572,1813,34238517,28805330,5425615,1451,4367,1754,0
256752357,253382331,3361903,1790,4522,1811,34278789,28851251,5419928,1460,4401,1749,0
256849735,253489500,3352153,1809,4478,1795,34319163,28897221,5414336,1452,4408,1746,0
256947185,253596758,3342348,1801,4466,1812,34359579,28943286,5408696,1456,4400,1741,0
257044511,253703970,3332459,1803,4460,1819,34399951,28989114,5403188,1467,4415,1767,0
257141962,253811148,3322764,1773,4452,1825,34440369,29034989,5397738,1437,4441,1764,0
257239494,253918755,3312727,1757,4454,1801,34480695,29080645,5392474,1436,4402,1738,0
257337086,254025976,3303077,1774,4449,1810,34520972,29126325,5387075,1449,4383,1740,0
257434819,254133451,3293373,1754,4420,1821,34561353,29172189,5381612,1468,4349,1735,0
257532629,254240883,3283774,1740,4417,1815,34601668,29217541,5376550,1494,4340,1743,0
257630438,254348274,3274200,1755,4401,1808,34641937,29263152,5371222,1477,4339,1747,0
257728277,254455582,3264756,1763,4386,1790,34682260,29308756,5365947,1491,4330,1736,0
257826139,254563033,3255174,1796,4333,1803,34722581,29354602,5360466,1478,4308,1727,0
257924147,254670689,3245535,1775,4352,1796,34762894,29400226,5355165,1484,4288,1731,0
258022213,254778219,3236077,1763,4359,1795,34803232,29445761,5349973,1460,4296,1742,0
258120295,254885633,3226717,1743,4398,1804,34843602,29491280,5344868,1473,4251,1730,0
258218486,254993041,3217529,1763,4366,1787,34883984,29536971,5339566,1446,4264,1737,0
258316773,255100613,3208215,1778,4356,1811,34924334,29582452,5334396,1460,4273,1753,0
258415149,255208325,3198928,1763,4316,1817,34964647,29627773,5329335,1434,4332,1773,0
258513510,255316149,3189502,1727,4330,1802,35005078,29673295,5324280,1450,4295,1758,0
258611954,255424017,3180109,1747,4309,1772,35045364,29718793,5319103,1453,4276,1739,0
258710440,255531797,3170824,1725,4301,1793,35085775,29764312,5314016,1462,4265,1720,0
258808942,255639567,3161609,1718,4255,1793,35125956,29809634,5308895,1432,4268,1727,0
258907594,255747556,3152324,1695,4239,1780,35166337,29854777,5304150,1441,4228,1741,0
259006267,255855447,3143118,1702,4223,1777,35206603,29900200,5299048,1442,4200,1713,0
259104912,255963345,3133892,1687,4217,1771,35246897,29945362,5294199,1448,4186,1702,0
259203714,256071334,3124784,1703,4162,1731,35287191,29990825,5289056,1448,4166,1696,0
259302590,256179542,3115478,1686,4176,1708,35327454,30036064,5284055,1458,4181,1696,0
259401515,256287525,3106449,1664,4148,1729,35367727,30081067,5279328,1447,4190,1695,0
259500493,256395495,3097431,1698,4160,1709,35407977,30126262,5274337,1435,4227,1716,0
259599575,256503709,3088329,1678,4148,1711,35448254,30171394,5269497,1428,4229,1706,0
259698682,256611933,3079226,1673,4114,1736,35488560,30216788,5264387,1434,4230,1721,0
259797848,256720167,3070138,1669,4122,1752,35528781,30261721,5259704,1413,4247,1696,0
259897059,256828509,3061022,1639,4128,1761,35569071,30306874,5254870,1425,4200,1702,0
259996353,256936884,3051960,1623,4140,1746,35609374,30352053,5249983,1422,4193,1723,0
260095673,257045184,3043017,1644,4099,1729,35649664,30397146,5245165,1433,4190,1730,0
260195129,257153703,3034000,1620,4098,1708,35689971,30442179,5240514,1410,4151,1717,0
260294652,257262046,3025178,1630,4069,1729,35730206,30487364,5235590,1407,4149,1696,0
260394246,257370314,3016495,1651,4064,1722,35770485,30532283,5231015,1389,4124,1674,0
260493969,257478814,3007768,1633,4034,1720,35810652,30576873,5226574,1400,4146,1659,0
260593551,257587434,2998712,1633,4040,1732,35850860,30621587,5222076,1393,4117,1687,0
260693250,257696030,2989790,1646,4059,1725,35891150,30666381,5217538,1394,4149,1688,0
260793041,257804419,2981219,1665,4039,1699,35931419,30710998,5213186,1415,4150,1670,0
260892950,257912975,2972633,1664,3977,1701,35971585,30755637,5208736,1424,4117,1671,0
260992824,258021606,2963905,1655,3965,1693,36011920,30800578,5204165,1426,4074,1677,0
261092807,258130330,2955185,1650,3972,1670,36052133,30845357,5199602,1384,4088,1702,0
261192841,258238960,2946642,1624,3953,1662,36092354,30889853,5195356,1380,4077,1688,0
261292951,258347851,2937952,1599,3908,1641,36132681,30934627,5190863,1409,4088,1694,0
261393125,258456567,2929421,1607,3910,1620,36172805,30979278,5186291,1419,4124,1693,0
261493311,258565188,2920965,1606,3937,1615,36212982,31023543,5182192,1409,4138,1700,0
261593674,258674154,2912363,1597,3967,1593,36253165,31067960,5177991,1409,4117,1688,0
261694018,258783064,2903813,1585,3967,1589,36293368,31112628,5173555,1395,4099,1691,0
261794427,258891883,2895413,1556,3983,1592,36333594,31156953,5169476,1383,4098,1684,0
261894983,259000781,2887112,1559,3969,1562,36373846,31201513,5165193,1384,4080,1676,0
261995545,259109648,2878832,1559,3933,1573,36414006,31245963,5160878,1394,4099,1672,0
262096163,259218463,2870624,1568,3905,1603,36454282,31290245,5156884,1398,4077,1678,0
262196799,259327556,2862176,1567,3900,1600,36494552,31334686,5152716,1386,4064,1700,0
262297505,259436584,2853855,1563,3908,1595,36534662,31379242,5148291,1387,4036,1706,0
262398353,259545735,2845581,1542,3906,1589,36574836,31423814,5143958,1389,3979,1696,0
262499157,259654725,2837397,1527,3930,1578,36615096,31468332,5139673,1402,3987,1702,0
262600010,259763973,2829016,1527,3902,1592,36655321,31512657,5135565,1401,4021,1677,0
262700986,259873067,2820892,1554,3884,1589,36695528,31556973,5131491,1404,3985,1675,0
262802072,259982440,2812611,1531,3890,1600,36735799,31601447,5127286,1393,4018,1655,0
262903169,260091682,2804481,1544,3893,1569,36776011,31645969,5122967,1401,4002,1672,0
263004328,260200982,2796378,1542,3869,1557,36816189,31689856,5119243,1397,4044,1649,0
263105582,260310275,2788361,1529,3861,1556,36856457,31734113,5115258,1377,4051,1658,0
263206864,260419582,2780334,1554,3832,1562,36896600,31778265,5111244,1368,4052,1671,0
263308253,260529137,2772186,1543,3815,1572,36936733,31822686,5106926,1370,4079,1672,0
263409630,260638752,2763955,1528,3833,1562,36976964,31866832,5103008,1393,4068,1663,0
263511119,260748060,2756137,1529,3827,1566,37017239,31911021,5099131,1382,4060,1645,0
263612659,260857708,2748071,1533,3785,1562,37057518,31955113,5095328,1383,4055,1639,0
263714219,260967285,2740092,1507,3779,1556,37097693,31998927,5091648,1360,4090,1668,0
263815855,261076985,2732047,1522,3750,1551,37137890,32043028,5087752,1352,4081,1677,0
263917542,261186778,2723990,1505,3732,1537,37178041,32087159,5083754,1347,4108,1673,0
264019303,261296490,2716029,1503,3732,1549,37218162,32131184,5079865,1343,4092,1678,0
264121150,261406396,2707965,1523,3708,1558,37258377,32175169,5076100,1347,4090,1671,0
264223063,261516238,2700066,1511,3702,1546,37298502,32219051,5072307,1357,4108,1679,0
264325031,261626047,2692277,1501,3694,1512,37338631,32262973,5068560,1367,4061,1670,0
264427084,261735966,2684431,1514,3681,1492,37378765,32307066,5064622,1374,4038,1665,0
264529166,261845841,2676629,1502,3700,1494,37418887,32350982,5060807,1380,4051,1667,0
264631378,261955904,2668805,1507,3676,1486,37459113,32394650,5057342,1377,4060,1684,0
