"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092918,245944863,4139116,1952,4969,2018,31440661,25549547,5884150,1135,4144,1685,0
250185924,246050404,4126565,1958,4970,2027,31481373,25598198,5876127,1173,4170,1705,0
250278992,246156077,4113937,1914,5024,2040,31522093,25646635,5868362,1194,4199,1703,0
250372079,246261149,4101942,1960,4997,2031,31562853,25695000,5860712,1226,4212,1703,0
250465317,246366488,4089843,1952,5004,2030,31603555,25743564,5852834,1266,4171,1720,0
250558619,246471884,4077665,1969,5042,2059,31644214,25791965,5845037,1269,4212,1731,0
250651986,246577398,4065557,1973,4990,2068,31684930,25840447,5837244,1271,4207,1761,0
250745393,246682847,4053496,1979,4981,2090,31725638,25888761,5829650,1290,4186,1751,0
250838832,246788383,4041451,1981,4948,2069,31766386,25937603,5821552,1283,4205,1743,0
250932252,246893936,4029338,1980,4946,2052,31807028,25985857,5813902,1282,4228,1759,0
251025878,246999523,4017362,1962,4964,2067,31847722,26033834,5806612,1274,4252,1750,0
251119514,247105119,4005457,1924,4950,2064,31888304,26082060,5798991,1277,4219,1757,0
251213185,247210906,3993399,1909,4932,2039,31928940,26130102,5791576,1268,4235,1759,0
251306910,247316585,3981454,1937,4901,2033,31969632,26178171,5784253,1295,4199,1714,0
251400725,247422210,3969691,1942,4865,2017,32010125,26226179,5776723,1275,4223,1725,0
251494622,247528109,3957717,1922,4861,2013,32050732,26274062,5769434,1310,4220,1706,0
251588586,247633911,3945891,1911,4852,2021,32091315,26322129,5761923,1315,4241,1707,0
251682537,247739724,3934062,1905,4843,2003,32131917,26370227,5754383,1339,4247,1721,0
251776602,247845632,3922192,1917,4861,2000,32172499,26418104,5747087,1321,4268,1719,0
251870778,247951505,3910508,1911,4864,1990,32213099,26465880,5739901,1333,4248,1737,0
251964985,248057270,3898928,1912,4878,1997,32253726,26513828,5732579,1326,4242,1751,0
252059277,248163050,3887451,1918,4870,1988,32294272,26561470,5725437,1353,4259,1753,0
