"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093017,245944864,4139175,1959,4967,2052,31440693,25549796,5883964,1114,4117,1702,0
250186016,246050266,4126831,1964,4916,2039,31481548,25598262,5876309,1165,4117,1695,0
250279066,246155668,4114472,1983,4905,2038,31522183,25646835,5868340,1186,4137,1685,0
250372124,246261467,4101777,1970,4877,2033,31562881,25695242,5860579,1213,4169,1678,0
250465393,246366878,4089615,1982,4909,2009,31603531,25743471,5852955,1240,4205,1660,0
250558686,246472477,4077310,1963,4908,2028,31644174,25791606,5845447,1254,4201,1666,0
250652006,246577967,4065119,1950,4937,2033,31684883,25840062,5837639,1266,4239,1677,0
250745430,246683405,4053123,1951,4925,2026,31725517,25888311,5830057,1283,4196,1670,0
250838970,246789117,4040984,1944,4901,2024,31766281,25936545,5822598,1296,4195,1647,0
250932511,246894674,4028947,1908,4941,2041,31806776,25984734,5814878,1296,4223,1645,0
251026042,247000186,4016958,1900,4947,2051,31847382,26032549,5807608,1284,4282,1659,0
251119586,247106020,4004686,1915,4938,2027,31888119,26080757,5800154,1276,4259,1673,0
251213359,247211511,3992949,1911,4966,2022,31928793,26128851,5792720,1263,4294,1665,0
251307200,247317171,3981135,1923,4966,2005,31969486,26176882,5785345,1293,4308,1658,0
251401048,247422658,3969517,1933,4935,2005,32010106,26224739,5778098,1285,4311,1673,0
251494887,247528196,3957787,1950,4946,2008,32050802,26272428,5771089,1296,4314,1675,0
251588769,247634015,3945848,1959,4948,1999,32091524,26320426,5763795,1308,4333,1662,0
251682813,247739806,3934088,1944,4950,2025,32132158,26368166,5756663,1323,4333,1673,0
251776821,247845439,3922474,1935,4964,2009,32172807,26416167,5749250,1348,4357,1685,0
251870965,247951229,3910811,1941,4975,2009,32213423,26463743,5742239,1385,4370,1686,0
251965166,248057064,3899172,1913,4991,2026,32254079,26511164,5735474,1397,4350,1694,0
252059319,248162969,3887416,1915,4997,2022,32294757,26558981,5728293,1412,4379,1692,0
252153646,248268669,3876007,1922,5017,2031,32335284,26606137,5721658,1417,4377,1695,0
252248057,248374467,3864695,1939,4961,1995,32375946,26653907,5714547,1431,4376,1685,0
252342527,248480312,3853299,1939,4961,2016,32416480,26701580,5707387,1441,4382,1690,0
252437036,248586290,3841864,1941,4952,1989,32457006,26749244,5700241,1441,4380,1700,0
252531631,248692207,3830541,1949,4960,1974,32497497,26796818,5693184,1445,4366,1684,0
252626253,248798388,3818993,1923,4964,1985,32538187,26844120,5686501,1471,4396,1699,0
252720886,248904374,3807666,1934,4944,1968,32578732,26891292,5679865,1463,4400,1712,0
252815595,249010483,3796305,1911,4919,1977,32619349,26938792,5672947,1466,4413,1731,0
252910302,249116457,3785071,1913,4891,1970,32659963,26986030,5666296,1460,4448,1729,0
253005165,249222407,3774000,1929,4842,1987,32700527,27033305,5659555,1464,4483,1720,0
253100100,249328559,3762779,1964,4789,2009,32741036,27080469,5652871,1479,4491,1726,0
253195093,249434635,3751738,1949,4781,1990,32781568,27127667,5646220,1475,4471,1735,0
253290027,249540916,3740416,1962,4768,1965,32822099,27174808,5639588,1506,4424,1773,0
253385131,249647194,3729278,1957,4753,1949,32862686,27222008,5633040,1462,4397,1779,0
253480293,249753416,3718203,1955,4767,1952,32903251,27269197,5626416,1464,4383,1791,0
253575432,249859536,3707242,1959,4732,1963,32943781,27316152,5619952,1450,4434,1793,0
253670762,249965872,3696234,1953,4727,1976,32984284,27362943,5613695,1458,4401,1787,0
253766125,250072273,3685210,1947,4719,1976,33024801,27410057,5607061,1476,4403,1804,0
253861587,250178642,3674314,1941,4698,1992,33065334,27457259,5600439,1475,4381,1780,0
253957080,250285202,3663289,1923,4681,1985,33105996,27504087,5594253,1474,4392,1790,0
254052500,250391587,3652323,1909,4716,1965,33146567,27551125,5587799,1467,4385,1791,0
254148077,250497920,3641586,1889,4719,1963,33187091,27598007,5581436,1470,4379,1799,0
254243703,250604110,3631056,1887,4709,1941,33227581,27644857,5575090,1456,4394,1784,0
254339457,250710503,3620434,1904,4684,1932,33268031,27691641,5568769,1454,4401,1766,0
254435206,250816806,3609884,1915,4681,1920,33308527,27738428,5562414,1459,4447,1779,0
254531120,250923180,3599433,1908,4676,1923,33348970,27784912,5556348,1439,4468,1803,0
254627072,251029923,3588658,1906,4661,1924,33389434,27831427,5550289,1446,4447,1825,0
254723015,251136562,3578007,1875,4648,1923,33429858,27878412,5543746,1470,4431,1799,0
254819032,251243079,3567494,1884,4661,1914,33470307,27925079,5537530,1474,4420,1804,0
254915155,251349761,3556941,1879,4658,1916,33510799,27971569,5531538,1471,4427,1794,0
255011241,251456397,3546432,1874,4639,1899,33551231,28017941,5525599,1467,4444,1780,0
255107437,251562908,3536125,1858,4659,1887,33591782,28064390,5519683,1472,4462,1775,0
255203744,251669459,3525891,1827,4643,1924,33632307,28111029,5513537,1457,4480,1804,0
255300043,251776204,3515513,1816,4590,1920,33672862,28157731,5507418,1471,4442,1800,0
255396482,251882856,3505292,1803,4613,1918,33713291,28203953,5501630,1492,4437,1779,0
255492900,251989590,3495010,1822,4571,1907,33753668,28249994,5495951,1518,4415,1790,0
255589467,252096513,3484689,1829,4544,1892,33794179,28296426,5490023,1505,4411,1814,0
255685988,252203444,3474287,1816,4553,1888,33834657,28342771,5484171,1482,4417,1816,0
255782644,252310540,3463874,1817,4516,1897,33875029,28389029,5478276,1492,4411,1821,0
255879327,252417564,3453561,1814,4519,1869,33915574,28435243,5472587,1480,4420,1844,0
255976032,252524308,3443478,1825,4537,1884,33956130,28481437,5466970,1462,4410,1851,0
256072829,252631128,3433451,1825,4544,1881,33996445,28527637,5461123,1478,4384,1823,0
256169606,252738086,3423261,1841,4555,1863,34036844,28573888,5455288,1461,4400,1807,0
256266624,252845042,3413331,1831,4566,1854,34077132,28620124,5449360,1447,4390,1811,0
256363637,252952185,3403232,1807,4571,1842,34117509,28666039,5443835,1446,4390,1799,0
256460729,253059274,3393260,1821,4575,1799,34157897,28712128,5438156,1442,4368,1803,0
256557878,253166480,3383233,1806,4583,1776,34198342,28758370,5432375,1446,4341,1810,0
256655079,253273637,3373346,1798,4547,1751,34238743,28804404,5426734,1453,4332,1820,0
256752374,253380925,3363413,1801,4485,1750,34279197,28850358,5421247,1484,4319,1789,0
256849675,253488225,3353420,1810,4484,1736,34319484,28896285,5415643,1486,4306,1764,0
256947004,253595547,3343453,1812,4452,1740,34359832,28942375,5409903,1491,4295,1768,0
257044416,253703054,3333394,1805,4431,1732,34400253,28988326,5404370,1473,4299,1785,0
257141946,253810612,3323380,1797,4428,1729,34440675,29034261,5398898,1490,4253,1773,0
257239497,253917980,3313567,1794,4425,1731,34481148,29080105,5393501,1510,4260,1772,0
257337053,254025360,3303737,1777,4418,1761,34521427,29125734,5388141,1494,4293,1765,0
257434745,254132535,3294227,1783,4435,1765,34561748,29171504,5382700,1487,4287,1770,0
257532495,254239934,3284605,1784,4398,1774,34602100,29217349,5377176,1468,4328,1779,0
257630255,254347341,3275010,1774,4378,1752,34642461,29263114,5371766,1486,4325,1770,0
257728145,254454869,3265385,1772,4382,1737,34682838,29308773,5366512,1486,4315,1752,0
257825993,254562443,3255652,1767,4408,1723,34723181,29354313,5361345,1490,4292,1741,0
257923927,254670000,3246046,1738,4414,1729,34763507,29400050,5355939,1481,4291,1746,0
258021995,254777404,3236714,1720,4435,1722,34803813,29445842,5350481,1453,4289,1748,0
258120159,254885165,3227154,1702,4417,1721,34844198,29491310,5345373,1450,4317,1748,0
258218353,254992823,3217679,1713,4414,1724,34884540,29536892,5340188,1447,4289,1724,0
258316639,255100458,3208397,1695,4379,1710,34924737,29582342,5334929,1427,4317,1722,0
258415004,255208056,3199181,1698,4371,1698,34965043,29627679,5329946,1415,4307,1696,0
258513385,255315621,3190017,1696,4331,1720,35005288,29673363,5324483,1424,4297,1721,0
258611807,255423434,3180658,1673,4327,1715,35045591,29718772,5319359,1454,4280,1726,0
258710355,255531130,3171489,1681,4326,1729,35085904,29764319,5314167,1455,4251,1712,0
258808824,255638974,3162174,1669,4289,1718,35126286,29809697,5309165,1476,4253,1695,0
258907380,255746802,3152889,1677,4304,1708,35166661,29855080,5304174,1457,4294,1656,0
259006006,255854811,3143544,1649,4284,1718,35206967,29900246,5299305,1473,4285,1658,0
259104739,255962715,3134399,1652,4263,1710,35247296,29945675,5294191,1474,4291,1665,0
259203496,256070896,3125022,1655,4233,1690,35287608,29990934,5289291,1474,4257,1652,0
259302345,256178863,3115924,1663,4209,1686,35327915,30036010,5284504,1453,4278,1670,0
259401206,256286895,3106800,1660,4175,1676,35368262,30080915,5279968,1474,4238,1667,0
259500101,256394981,3097653,1644,4156,1667,35408721,30125951,5275350,1471,4273,1676,0
259599145,256502954,3088749,1629,4153,1660,35449073,30171059,5270614,1474,4246,1680,0
259698278,256611153,3079697,1618,4153,1657,35489381,30216357,5265631,1440,4260,1693,0
259797432,256719226,3070787,1606,4170,1643,35529720,30261434,5260907,1436,4239,1704,0
259896637,256827565,3061685,1596,4129,1662,35569998,30306933,5255710,1413,4237,1705,0
259995905,256935817,3052741,1585,4100,1662,35610328,30352143,5250857,1423,4233,1672,0
260095185,257044012,3043838,1599,4065,1671,35650486,30397290,5245890,1425,4222,1659,0
260194633,257152362,3034953,1626,4029,1663,35690873,30442189,5241391,1439,4214,1640,0
260294103,257260583,3026207,1633,4021,1659,35731114,30487110,5236721,1425,4213,1645,0
260393587,257368964,3017330,1628,4006,1659,35771373,30531889,5232203,1443,4181,1657,0
260493243,257477544,3008425,1626,4011,1637,35811645,30577028,5227331,1437,4214,1635,0
260592803,257586121,2999451,1645,3971,1615,35851891,30621764,5222816,1432,4235,1644,0
260692489,257694659,2990638,1621,3955,1616,35892230,30666389,5218544,1459,4200,1638,0
260792245,257803296,2981756,1619,3968,1606,35932464,30711260,5213874,1442,4226,1662,0
260892151,257911899,2973075,1617,3975,1585,35972783,30755971,5209493,1418,4243,1658,0
260992067,258020701,2964201,1607,3969,1589,36013082,30800876,5204853,1415,4263,1675,0
261092073,258129371,2955518,1608,3986,1590,36053232,30845587,5200361,1429,4203,1652,0
261192081,258238123,2946798,1585,3980,1595,36093477,30890269,5195903,1456,4196,1653,0
261292171,258346983,2938039,1575,3988,1586,36133764,30935060,5191372,1449,4219,1664,0
261392269,258455715,2929422,1585,3968,1579,36174046,30979869,5186879,1417,4212,1669,0
261492516,258564431,2920979,1587,3945,1574,36214275,31024380,5182605,1417,4203,1670,0
261592811,258673320,2912403,1591,3928,1569,36254526,31069243,5178013,1400,4201,1669,0
261693219,258782112,2904051,1587,3906,1563,36294773,31113789,5173756,1384,4174,1670,0
261793692,258890933,2895737,1571,3895,1556,36334902,31158024,5169670,1408,4139,1661,0
261894123,258999919,2887204,1568,3871,1561,36375077,31202406,5165448,1408,4106,1709,0
261994598,259109064,2878562,1542,3884,1546,36415284,31246864,5161172,1401,4132,1715,0
262095198,259218077,2870153,1541,3868,1559,36455464,31291105,5157110,1400,4143,1706,0
262195872,259327062,2861838,1545,3870,1557,36495647,31335390,5153012,1392,4147,1706,0
262296713,259436180,2853592,1539,3866,1536,36535858,31379853,5148762,1393,4121,1729,0
262397480,259545187,2845400,1536,3832,1525,36575998,31424320,5144408,1428,4129,1713,0
262498357,259654337,2837157,1540,3796,1527,36616164,31468553,5140378,1452,4078,1703,0
262599270,259763490,2828935,1528,3792,1525,36656491,31512864,5136371,1453,4079,1724,0
262700282,259872877,2820565,1527,3780,1533,36696608,31557304,5132056,1458,4071,1719,0
262801284,259982096,2812399,1517,3746,1526,36736757,31601443,5128094,1451,4067,1702,0
262902374,260091401,2804246,1489,3712,1526,36776898,31645583,5124125,1444,4068,1678,0
263003523,260200919,2795890,1475,3714,1525,36817137,31690103,5119848,1431,4054,1701,0
263104783,260310266,2787782,1481,3737,1517,36857366,31734423,5115684,1446,4130,1683,0
