"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093053,245944856,4139262,1932,4952,2051,31440698,25549483,5884267,1130,4130,1688,0
250186090,246050348,4126840,1906,4954,2042,31481316,25597869,5876443,1162,4145,1697,0
250279174,246155748,4114504,1903,4962,2057,31522047,25646333,5868641,1202,4179,1692,0
250372316,246261344,4102062,1901,4955,2054,31562695,25694824,5860742,1259,4177,1693,0
250465634,246366629,4090055,1911,4980,2059,31603335,25743309,5852908,1264,4150,1704,0
250558939,246472161,4077843,1925,4961,2049,31644020,25791662,5845204,1276,4175,1703,0
250652274,246577702,4065653,1914,4967,2038,31684454,25840067,5837220,1279,4178,1710,0
250745599,246683356,4053325,1900,4982,2036,31725051,25888302,5829613,1280,4176,1680,0
250839103,246788864,4041317,1930,4953,2039,31765613,25936861,5821603,1281,4183,1685,0
250932664,246894516,4029204,1917,4997,2030,31806267,25984882,5814203,1316,4185,1681,0
251026229,247000227,4017119,1918,4958,2007,31846910,26033185,5806511,1332,4199,1683,0
251119833,247105830,4005098,1926,4973,2006,31887599,26081259,5799103,1340,4217,1680,0
251213611,247211325,3993391,1964,4905,2026,31928256,26129367,5791614,1358,4244,1673,0
251307254,247317121,3981238,1950,4911,2034,31968896,26177460,5784177,1369,4231,1659,0
251401080,247422767,3969371,1953,4938,2051,32009486,26225477,5776684,1374,4274,1677,0
251495082,247528639,3957506,1942,4941,2054,32050049,26273492,5769238,1375,4248,1696,0
251589093,247634554,3945629,1942,4929,2039,32090659,26321466,5761879,1368,4225,1721,0
251683072,247740396,3933804,1922,4923,2027,32131366,26369475,5754578,1362,4215,1736,0
251777073,247846096,3922111,1938,4897,2031,32171914,26417121,5747459,1375,4224,1735,0
251871158,247951807,3910480,1936,4915,2020,32212535,26465004,5740150,1399,4249,1733,0
251965405,248057702,3898842,1905,4936,2020,32253162,26512681,5733026,1413,4293,1749,0
252059664,248163584,3887181,1881,4988,2030,32293668,26560382,5725830,1409,4308,1739,0
252153989,248269358,3875728,1912,4987,2004,32334275,26608080,5718738,1379,4320,1758,0
252248413,248375185,3864311,1918,5006,1993,32374757,26655795,5711536,1373,4321,1732,0
252342870,248481102,3852874,1941,5001,1952,32415185,26703431,5704340,1384,4313,1717,0
252437334,248587181,3841233,1946,5032,1942,32455819,26750977,5697458,1376,4306,1702,0
252531901,248693068,3829897,1939,5058,1939,32496401,26798438,5690608,1375,4294,1686,0
252626526,248798865,3818731,1948,5060,1922,32536860,26845869,5683592,1385,4308,1706,0
252721161,248904920,3807292,1978,5057,1914,32577471,26893130,5677005,1351,4282,1703,0
252815845,249010843,3796071,1974,5024,1933,32617998,26940748,5669881,1354,4298,1717,0
252910667,249116874,3784919,1970,4981,1923,32658585,26988205,5662997,1349,4298,1736,0
253005559,249222843,3773849,1993,4943,1931,32699153,27035399,5656402,1369,4257,1726,0
253100455,249328992,3762645,1994,4877,1947,32739567,27082557,5649676,1363,4251,1720,0
253195437,249435086,3751542,1970,4891,1948,32780043,27129734,5642965,1363,4255,1726,0
253290466,249541234,3740464,1956,4859,1953,32820595,27177105,5636145,1376,4234,1735,0
253385558,249647433,3729368,1938,4864,1955,32861111,27224252,5629487,1380,4273,1719,0
253480702,249753547,3718429,1922,4849,1955,32901623,27271226,5623033,1366,4277,1721,0
253575879,249859811,3707393,1902,4835,1938,32942190,27318186,5616635,1381,4265,1723,0
253671131,249966209,3696263,1891,4838,1930,32982840,27365106,5610340,1387,4279,1728,0
253766493,250072431,3685398,1881,4825,1958,33023401,27411934,5604071,1421,4251,1724,0
253861912,250178750,3674501,1889,4816,1956,33064053,27459086,5597564,1405,4292,1706,0
253957385,250285196,3663519,1921,4777,1972,33104499,27506055,5591034,1385,4327,1698,0
254052911,250391732,3652544,1895,4799,1941,33145083,27553162,5584536,1375,4361,1649,0
254148441,250498185,3641693,1894,4746,1923,33185463,27599930,5578106,1385,4366,1676,0
254244131,250604646,3630930,1906,4724,1925,33226049,27646574,5572036,1375,4384,1680,0
254339841,250711009,3620299,1905,4709,1919,33266510,27693330,5565765,1363,4350,1702,0
254435631,250817539,3609597,1904,4680,1911,33306953,27739962,5559550,1392,4351,1698,0
254531469,250924051,3598904,1893,4696,1925,33347491,27786757,5553363,1368,4310,1693,0
254627398,251030434,3588519,1848,4689,1908,33387821,27833465,5546956,1372,4325,1703,0
254723352,251137026,3577852,1851,4719,1904,33428299,27880142,5540744,1373,4322,1718,0
254819358,251243702,3567208,1845,4705,1898,33468701,27926744,5534517,1396,4347,1697,0
254915462,251350240,3556799,1832,4705,1886,33509166,27973661,5528064,1397,4320,1724,0
