"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093023,245944673,4139330,1957,5013,2050,31440689,25549348,5884339,1126,4169,1707,0
250186096,246050161,4126889,1956,5012,2078,31481431,25597616,5876776,1167,4169,1703,0
250279156,246155744,4114400,1958,5008,2046,31522066,25646193,5868848,1186,4159,1680,0
250372346,246261263,4102093,1968,5002,2020,31562692,25694581,5861068,1218,4136,1689,0
250465494,246366525,4089975,1970,4999,2025,31603400,25743150,5853181,1232,4149,1688,0
250558754,246472059,4077662,1988,5016,2029,31644089,25791527,5845493,1277,4118,1674,0
250652153,246577557,4065534,2026,5007,2029,31684878,25839824,5837955,1304,4130,1665,0
250745512,246683085,4053365,2001,5021,2040,31725604,25888365,5830100,1308,4159,1672,0
250838926,246788620,4041261,1991,5034,2020,31766238,25936206,5822867,1307,4186,1672,0
250932446,246894066,4029313,2011,5031,2025,31807021,25984403,5815433,1319,4184,1682,0
251025965,246999683,4017229,2020,5010,2023,31847674,26032832,5807604,1348,4201,1689,0
251119504,247105302,4005181,2008,5009,2004,31888419,26081056,5800115,1361,4179,1708,0
251213280,247210715,3993572,2008,5010,1975,31929092,26129059,5792738,1362,4222,1711,0
251307028,247316218,3981852,2008,4981,1969,31969799,26176952,5785530,1357,4219,1741,0
251400890,247421840,3970129,2015,4945,1961,32010387,26224909,5778142,1371,4218,1747,0
251494716,247527610,3958205,1997,4966,1938,32051000,26273009,5770668,1364,4219,1740,0
251588608,247633326,3946417,1976,4976,1913,32091586,26320911,5763326,1360,4245,1744,0
251682586,247739100,3934599,1987,4974,1926,32132204,26368750,5756060,1356,4285,1753,0
251776648,247844754,3923038,2004,4955,1897,32172844,26416704,5748741,1350,4289,1760,0
251870732,247950507,3911333,2017,4968,1907,32213428,26464505,5741465,1379,4311,1768,0
251964907,248056330,3899712,2009,4958,1898,32254004,26512286,5734266,1377,4315,1760,0
252059145,248162171,3888130,1996,4942,1906,32294669,26560143,5727056,1382,4306,1782,0
252153482,248267932,3876721,1974,4932,1923,32335280,26607936,5719905,1390,4257,1792,0
252247896,248373703,3865364,1955,4901,1973,32375806,26655354,5713009,1386,4239,1818,0
252342316,248479596,3853884,1962,4886,1988,32416372,26703183,5705736,1365,4277,1811,0
252436897,248585537,3842486,1958,4918,1998,32457009,26750965,5698614,1366,4268,1796,0
252531514,248691749,3830913,1955,4890,2007,32497728,26798364,5691933,1361,4273,1797,0
252626086,248797759,3819464,1945,4918,2000,32538339,26845948,5684929,1367,4291,1804,0
252720747,248903608,3808281,1913,4930,2015,32578847,26893428,5677954,1373,4299,1793,0
252815460,249009431,3797130,1919,4962,2018,32619401,26940705,5671217,1381,4341,1757,0
252910282,249115540,3785849,1926,4942,2025,32659921,26987967,5664478,1400,4324,1752,0
253005124,249221282,3774953,1934,4936,2019,32700462,27035299,5657624,1427,4350,1762,0
253100074,249327311,3763879,1943,4927,2014,32740987,27082515,5650925,1408,4363,1776,0
253195121,249433733,3752547,1915,4895,2031,32781465,27129671,5644267,1418,4344,1765,0
253290108,249539685,3741621,1931,4836,2035,32821913,27177188,5637203,1411,4340,1771,0
253385220,249645856,3730559,1918,4864,2023,32862452,27224582,5630373,1407,4316,1774,0
253480393,249752095,3719530,1909,4847,2012,32902985,27271834,5623666,1389,4316,1780,0
253575540,249858217,3708529,1926,4827,2041,32943457,27318803,5617166,1405,4321,1762,0
253670878,249964518,3697600,1918,4815,2027,32984058,27365668,5610866,1436,4321,1767,0
253766181,250070688,3686763,1942,4766,2022,33024587,27412771,5604265,1433,4355,1763,0
253861599,250176899,3676036,1905,4733,2026,33065216,27460020,5597654,1420,4358,1764,0
253957028,250283128,3665301,1882,4733,1984,33105599,27507049,5591036,1428,4346,1740,0
254052582,250389565,3654456,1910,4680,1971,33145998,27553839,5584655,1403,4350,1751,0
254148122,250495878,3643689,1912,4666,1977,33186629,27600752,5578351,1416,4373,1737,0
254243750,250602322,3632886,1879,4692,1971,33227106,27647623,5571975,1405,4369,1734,0
254339549,250708701,3622390,1868,4647,1943,33267546,27694396,5565644,1400,4374,1732,0
254435426,250815257,3611713,1864,4639,1953,33308053,27741286,5559263,1396,4345,1763,0
254531229,250921757,3601018,1878,4634,1942,33348327,27787917,5552943,1401,4305,1761,0
254627098,251028323,3590389,1892,4575,1919,33388844,27834565,5546846,1397,4296,1740,0
254723016,251135286,3579322,1887,4614,1907,33429276,27881214,5540644,1389,4316,1713,0
254819023,251241775,3568823,1855,4642,1928,33469897,27927715,5534763,1372,4338,1709,0
254915104,251348472,3558243,1853,4597,1939,33510307,27974296,5528562,1374,4362,1713,0
255011200,251455203,3547660,1866,4581,1890,33550875,28020979,5522411,1399,4382,1704,0
255107427,251561981,3537065,1883,4602,1896,33591241,28067369,5516326,1425,4397,1724,0
255203737,251668808,3526561,1864,4598,1906,33631720,28113782,5510401,1445,4387,1705,0
