"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092986,245944649,4139363,1935,5009,2030,31440778,25549538,5884249,1138,4149,1704,0
250185995,246049736,4127273,1952,4990,2044,31481558,25598250,5876226,1172,4184,1726,0
250279094,246155110,4115031,1929,4981,2043,31522336,25646969,5868212,1214,4207,1734,0
250372224,246260408,4102875,1944,4969,2028,31562938,25695455,5860299,1248,4188,1748,0
250465431,246365977,4090580,1927,4949,1998,31603503,25743754,5852513,1268,4201,1767,0
250558712,246471322,4078497,1923,4943,2027,31644269,25792351,5844648,1270,4233,1767,0
250652086,246576982,4066200,1933,4951,2020,31684810,25840654,5836863,1286,4226,1781,0
250745544,246682538,4054091,1932,4960,2023,31725436,25888878,5829252,1300,4211,1795,0
250838984,246788212,4041877,1921,4952,2022,31766214,25937143,5821710,1302,4257,1802,0
250932481,246893763,4029840,1915,4954,2009,31806720,25985288,5814051,1321,4264,1796,0
251025977,246999414,4017716,1894,4938,2015,31847334,26033321,5806569,1328,4318,1798,0
251119668,247104819,4005991,1900,4956,2002,31887868,26081507,5798920,1337,4300,1804,0
251213448,247210481,3994068,1904,4982,2013,31928412,26129545,5791442,1360,4270,1795,0
251307159,247316463,3981849,1902,4954,1991,31969100,26177694,5783960,1361,4289,1796,0
251400988,247422095,3970008,1915,4962,2008,32009591,26225542,5776608,1370,4279,1792,0
251494949,247527891,3958158,1924,4971,2005,32050273,26273470,5769356,1363,4284,1800,0
251588876,247633703,3946249,1934,4984,2006,32090853,26321290,5762136,1364,4281,1782,0
251682895,247739452,3934474,1966,4992,2011,32131350,26369077,5754828,1386,4289,1770,0
251776945,247845299,3922676,1975,4998,1997,32172033,26417018,5747558,1379,4280,1798,0
251871103,247951224,3910857,1977,5053,1992,32212714,26464946,5740344,1395,4249,1780,0
251965282,248056876,3899375,1995,5033,2003,32253440,26512639,5733314,1408,4288,1791,0
252059404,248162541,3887827,1989,5026,2021,32293975,26560247,5726243,1410,4298,1777,0
252153679,248268244,3876397,2003,4997,2038,32334646,26607987,5719156,1409,4321,1773,0
252248094,248374221,3864811,2004,4991,2067,32375303,26655454,5712322,1403,4357,1767,0
252342542,248480221,3853269,2013,4975,2064,32415799,26702932,5705349,1425,4346,1747,0
252437067,248586168,3841835,2010,4997,2057,32456390,26750377,5698472,1446,4336,1759,0
252531634,248692025,3830575,2000,4984,2050,32496834,26798104,5691211,1444,4345,1730,0
252626239,248797914,3819304,2001,4978,2042,32537296,26845700,5684086,1440,4346,1724,0
252720927,248904002,3807924,1988,4965,2048,32577943,26892981,5677420,1433,4377,1732,0
252815632,249010017,3796627,1980,4976,2032,32618533,26940306,5670711,1453,4328,1735,0
252910420,249115861,3785585,1991,4959,2024,32658971,26987670,5663765,1447,4344,1745,0
253005214,249222243,3774046,1981,4943,2001,32699515,27034801,5657203,1434,4339,1738,0
253100058,249328285,3762883,1958,4949,1983,32740045,27081947,5650552,1440,4366,1740,0
253195025,249434343,3751805,1945,4941,1991,32780634,27129360,5643730,1429,4376,1739,0
253290063,249540401,3740780,1981,4950,1951,32821287,27176425,5637299,1439,4371,1753,0
253385159,249646626,3729673,1999,4898,1963,32861726,27223286,5630870,1479,4358,1733,0
253480264,249752789,3718669,1993,4868,1945,32902260,27270311,5624388,1483,4349,1729,0
253575458,249858995,3707697,1962,4852,1952,32942806,27317520,5617689,1479,4354,1764,0
253670702,249965284,3696686,1925,4853,1954,32983323,27364633,5611146,1454,4336,1754,0
253766038,250071427,3685880,1921,4839,1971,33023806,27411486,5604770,1460,4332,1758,0
253861443,250177622,3675043,1930,4843,2005,33064363,27458439,5598440,1438,4277,1769,0
253956937,250284103,3664058,1915,4863,1998,33104991,27505288,5592213,1431,4282,1777,0
254052475,250390331,3653371,1915,4851,2007,33145509,27552037,5586006,1408,4271,1787,0
254148106,250496820,3642527,1916,4844,1999,33186104,27599024,5579624,1408,4283,1765,0
254243739,250603348,3631605,1910,4881,1995,33226566,27645798,5573329,1389,4292,1758,0
254339433,250709813,3620885,1926,4845,1964,33267167,27692734,5566969,1392,4326,1746,0
254435161,250816193,3610214,1937,4858,1959,33307539,27739570,5560512,1404,4304,1749,0
254531008,250922691,3599624,1938,4811,1944,33348136,27786133,5554510,1399,4323,1771,0
254626914,251029165,3589081,1918,4806,1944,33388600,27832764,5548343,1416,4312,1765,0
254722882,251135849,3578404,1904,4795,1930,33429036,27879298,5542234,1414,4334,1756,0
254818918,251242456,3567863,1906,4763,1930,33469545,27925873,5536212,1422,4304,1734,0
254915006,251348805,3557619,1933,4734,1915,33509851,27972413,5529934,1411,4344,1749,0
255011131,251455355,3547195,1919,4743,1919,33550364,28018974,5523907,1411,4324,1748,0
255107299,251562117,3536603,1929,4727,1923,33590786,28065605,5517692,1388,4354,1747,0
255203580,251668682,3526365,1895,4712,1926,33631259,28112415,5511323,1403,4355,1763,0
255299899,251775484,3515908,1892,4696,1919,33671670,28158964,5505215,1415,4334,1742,0
255396258,251882469,3505347,1889,4664,1889,33712107,28205382,5499243,1422,4312,1748,0
255492624,251989350,3494847,1874,4660,1893,33752618,28251942,5493193,1434,4305,1744,0
255589104,252096131,3484569,1885,4653,1866,33793090,28298411,5487169,1450,4320,1740,0
255685706,252203073,3474255,1865,4638,1875,33833508,28344588,5481379,1472,4321,1748,0
255782387,252309653,3464329,1881,4642,1882,33873920,28390975,5475436,1491,4262,1756,0
255879023,252416285,3454340,1892,4609,1897,33914457,28437136,5469797,1479,4279,1766,0
255975735,252523209,3444186,1875,4565,1900,33954817,28483393,5463953,1460,4267,1744,0
256072551,252630065,3434127,1875,4573,1911,33995185,28529621,5458072,1467,4268,1757,0
256169414,252737218,3423903,1874,4527,1892,34035548,28575571,5452456,1465,4302,1754,0
256266369,252844258,3413812,1856,4550,1893,34075950,28621327,5447164,1463,4253,1743,0
256363497,252951366,3403829,1890,4554,1858,34116380,28667497,5441415,1447,4250,1771,0
256460554,253058438,3393838,1892,4538,1848,34156702,28713462,5435746,1437,4277,1780,0
256557715,253165391,3384070,1876,4524,1854,34197018,28759233,5430323,1435,4265,1762,0
256654901,253272683,3374009,1855,4491,1863,34237495,28805281,5424746,1420,4280,1768,0
256752137,253379652,3364340,1835,4470,1840,34277806,28851459,5418896,1417,4293,1741,0
256849404,253486721,3354588,1805,4467,1823,34318172,28897020,5413645,1425,4354,1728,0
256946740,253594044,3344635,1795,4456,1810,34358594,28942978,5408126,1429,4352,1709,0
257044225,253701395,3334764,1800,4468,1798,34398974,28988771,5402700,1445,4355,1703,0
257141731,253808694,3325012,1809,4463,1753,34439365,29034289,5397569,1457,4353,1697,0
257239240,253915758,3315472,1781,4460,1769,34479798,29079972,5392351,1472,4324,1679,0
257336883,254023063,3305845,1759,4459,1757,34520217,29125604,5387163,1485,4291,1674,0
257434589,254130521,3296094,1758,4454,1762,34560575,29170983,5382118,1507,4277,1690,0
257532330,254238043,3286296,1756,4481,1754,34600897,29216696,5376734,1490,4312,1665,0
257630124,254345569,3276627,1739,4456,1733,34641243,29262442,5371323,1492,4301,1685,0
257727969,254452839,3267199,1789,4431,1711,34681640,29308217,5365930,1469,4333,1691,0
257825896,254560231,3257748,1805,4402,1710,34722015,29353901,5360608,1470,4347,1689,0
257923921,254667796,3248247,1785,4392,1701,34762379,29399367,5355534,1444,4334,1700,0
258022060,254775547,3238638,1777,4385,1713,34802781,29445008,5350276,1471,4330,1696,0
258120113,254883024,3229254,1771,4365,1699,34843032,29490667,5344943,1451,4280,1691,0
258218282,254990549,3219918,1811,4333,1671,34883386,29535923,5340037,1464,4273,1689,0
258316494,255098322,3210396,1817,4280,1679,34923874,29581356,5335079,1457,4258,1724,0
258414749,255206410,3200569,1789,4279,1702,34964248,29626824,5329976,1449,4272,1727,0
258513080,255314326,3191046,1762,4261,1685,35004540,29672346,5324771,1462,4237,1724,0
258611497,255421981,3181806,1731,4290,1689,35044861,29717781,5319705,1465,4219,1691,0
258710016,255529834,3172467,1736,4294,1685,35085294,29763122,5314793,1474,4188,1717,0
258808562,255637438,3163415,1745,4286,1678,35125575,29808430,5309755,1449,4211,1730,0
258907155,255745303,3154194,1720,4271,1667,35165899,29853775,5304748,1468,4174,1734,0
259005751,255853157,3144923,1734,4257,1680,35206216,29899230,5299604,1470,4199,1713,0
259104372,255961138,3135621,1738,4214,1661,35246507,29944431,5294704,1458,4214,1700,0
259203188,256069212,3126363,1735,4208,1670,35286839,29989729,5289771,1454,4197,1688,0
259302025,256177208,3117197,1722,4203,1695,35327140,30034868,5284906,1476,4203,1687,0
259400951,256285255,3108093,1723,4190,1690,35367428,30079973,5280105,1479,4187,1684,0
259499859,256393471,3098881,1688,4156,1663,35407707,30125260,5275127,1479,4181,1660,0
259598886,256501569,3089860,1659,4167,1631,35448070,30170415,5270364,1478,4153,1660,0
259697999,256609668,3080875,1655,4166,1635,35488345,30215671,5265406,1466,4126,1676,0
259797179,256717734,3071975,1659,4185,1626,35528654,30260872,5260541,1466,4087,1688,0
259896456,256825862,3063174,1645,4136,1639,35568866,30305800,5255815,1455,4088,1708,0
259995729,256934180,3054171,1635,4094,1649,35609146,30350774,5251082,1443,4128,1719,0
260095074,257042562,3045156,1637,4086,1633,35649471,30395777,5246405,1432,4136,1721,0
260194561,257151055,3036203,1612,4051,1640,35689753,30440780,5241701,1427,4144,1701,0
260294104,257259496,3027311,1634,4028,1635,35730101,30485822,5237009,1420,4145,1705,0
260393557,257368035,3018280,1608,4010,1624,35770355,30530863,5232233,1420,4130,1709,0
260493106,257476504,3009363,1605,4000,1634,35810674,30575700,5227720,1430,4133,1691,0
260592748,257584958,3000564,1614,4006,1606,35850962,30620387,5223328,1439,4132,1676,0
260692459,257693656,2991612,1585,4014,1592,35891302,30665056,5218966,1445,4155,1680,0
260792251,257802225,2982853,1588,3978,1607,35931526,30709964,5214295,1451,4143,1673,0
260892098,257910813,2974096,1577,3994,1618,35971807,30754761,5209838,1437,4098,1673,0
260992074,258019338,2965511,1593,4009,1623,36012112,30799388,5205490,1459,4108,1667,0
261092018,258128116,2956732,1595,3977,1598,36052358,30844516,5200660,1447,4078,1657,0
261191985,258236700,2948164,1576,3943,1602,36092557,30889406,5195955,1440,4110,1646,0
261292027,258345381,2939553,1566,3923,1604,36132788,30934277,5191344,1446,4090,1631,0
261392226,258454228,2930973,1542,3896,1587,36173033,30979044,5186818,1444,4105,1622,0
261492416,258563078,2922372,1532,3858,1576,36213248,31023613,5182440,1448,4101,1646,0
261592667,258671833,2913856,1553,3862,1563,36253527,31068090,5178245,1442,4101,1649,0
261693003,258780900,2905184,1564,3831,1524,36293854,31112680,5173920,1441,4142,1671,0
261793437,258889984,2896552,1546,3836,1519,36334102,31157043,5169785,1448,4151,1675,0
261893879,258998934,2888067,1552,3802,1524,36374370,31201566,5165505,1449,4159,1691,0
261994346,259107990,2879530,1531,3773,1522,36414590,31245982,5161297,1432,4184,1695,0
262094963,259217123,2871045,1517,3774,1504,36454719,31290383,5156996,1420,4212,1708,0
262195677,259326232,2862644,1502,3799,1500,36494962,31334789,5152819,1424,4221,1709,0
262296372,259435389,2854164,1520,3791,1508,36535179,31379122,5148729,1415,4189,1724,0
262397135,259544558,2845781,1516,3756,1524,36575384,31423438,5144617,1426,4176,1727,0
262497932,259653923,2837204,1498,3771,1536,36615792,31467750,5140672,1422,4214,1734,0
262598851,259763236,2828846,1499,3746,1524,36656144,31512069,5136725,1419,4200,1731,0
262699802,259872535,2820508,1506,3741,1512,36696160,31556249,5132561,1419,4194,1737,0
262800765,259981837,2812166,1506,3755,1501,36736384,31600450,5128624,1427,4156,1727,0
262901842,260091413,2803660,1493,3770,1506,36776602,31644810,5124527,1408,4145,1712,0
263002986,260200572,2795662,1515,3733,1504,36816870,31689065,5120554,1393,4166,1692,0
263104247,260310075,2787442,1512,3720,1498,36857000,31733199,5116538,1395,4164,1704,0
263205521,260419648,2779212,1502,3685,1474,36897199,31777501,5112410,1398,4180,1710,0
263306866,260529208,2771004,1468,3718,1468,36937405,31821813,5108327,1399,4153,1713,0
263408308,260638653,2763007,1478,3714,1456,36977550,31866065,5104198,1384,4163,1740,0
263509794,260748440,2754705,1461,3735,1453,37017797,31910084,5100451,1381,4146,1735,0
263611328,260858104,2746578,1464,3711,1471,37057928,31954216,5096502,1387,4119,1704,0
263713004,260967694,2738640,1465,3743,1462,37098001,31998323,5092455,1400,4098,1725,0
263814702,261077483,2730583,1466,3746,1424,37138183,32042387,5088565,1405,4090,1736,0
263916460,261187183,2722638,1478,3756,1405,37178399,32086644,5084527,1407,4068,1753,0
264018282,261297049,2714635,1494,3709,1395,37218603,32130787,5080605,1400,4088,1723,0
