"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092937,245944854,4139174,1925,4925,2059,31440743,25549443,5884304,1143,4159,1694,0
250185912,246050233,4126745,1950,4917,2067,31481416,25598309,5876074,1158,4179,1696,0
250278941,246155818,4114183,1928,4942,2070,31522097,25646862,5868165,1189,4180,1701,0
250372037,246261330,4101739,1943,4953,2072,31562822,25695301,5860417,1206,4193,1705,0
250465237,246366867,4089409,1937,4967,2057,31603515,25743690,5852726,1212,4196,1691,0
250558515,246472489,4077047,1924,4989,2066,31644168,25791904,5845103,1267,4206,1688,0
250651841,246577959,4064901,1932,4963,2086,31684755,25840230,5837372,1280,4178,1695,0
250745228,246683671,4052595,1914,4959,2089,31725482,25888553,5829772,1281,4162,1714,0
250838710,246789041,4040687,1921,4974,2087,31766142,25937000,5822003,1310,4110,1719,0
250932301,246894528,4028805,1961,4925,2082,31806719,25985033,5814550,1296,4098,1742,0
251025903,247000177,4016729,1947,4989,2061,31847348,26033515,5806675,1306,4098,1754,0
251119578,247105847,4004701,1931,5020,2079,31888022,26081859,5798986,1312,4125,1740,0
251213310,247211714,3992578,1949,4995,2074,31928828,26129890,5791744,1307,4141,1746,0
251306975,247317334,3980622,1960,5003,2056,31969513,26178129,5784183,1310,4134,1757,0
251400721,247422912,3968790,1955,4995,2069,32010220,26226119,5776898,1317,4132,1754,0
251494528,247528320,3957158,1976,5021,2053,32050827,26274187,5769394,1324,4156,1766,0
251588534,247634134,3945364,1971,5013,2052,32091441,26322363,5761827,1331,4162,1758,0
251682587,247739794,3933775,1960,4998,2060,32132031,26370185,5754538,1338,4197,1773,0
251776692,247845527,3922180,1961,4972,2052,32172663,26417870,5747441,1344,4221,1787,0
251870757,247951430,3910366,1947,4954,2060,32213263,26465965,5739991,1341,4200,1766,0
251964965,248057047,3898935,1955,4947,2081,32253844,26513810,5732724,1344,4202,1764,0
252059220,248162864,3887409,1943,4934,2070,32294385,26561592,5725497,1348,4193,1755,0
252153559,248268775,3875834,1932,4928,2090,32335030,26609591,5718146,1330,4204,1759,0
252248001,248374619,3864464,1914,4915,2089,32375520,26656969,5711218,1354,4223,1756,0
