"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092911,245944852,4139116,1922,4989,2032,31440694,25549557,5884140,1159,4142,1696,0
250185934,246050533,4126393,1934,5014,2060,31481358,25597987,5876352,1188,4145,1686,0
250279071,246155955,4114086,1916,5077,2037,31521930,25646302,5868588,1213,4154,1673,0
250372247,246261341,4101812,1941,5072,2081,31562609,25694995,5860549,1244,4140,1681,0
250465434,246366623,4089694,1976,5060,2081,31603374,25743502,5852769,1242,4163,1698,0
250558664,246472002,4077575,1965,5043,2079,31644040,25792024,5844893,1242,4179,1702,0
250652008,246577562,4065332,1988,5047,2079,31684634,25840331,5837169,1271,4169,1694,0
250745453,246683063,4053283,1993,5048,2066,31725294,25888628,5829488,1247,4239,1692,0
250838879,246788593,4041222,1992,5016,2056,31765876,25936709,5821949,1251,4279,1688,0
250932344,246894259,4029084,1975,4974,2052,31806596,25984587,5814783,1282,4248,1696,0
251025844,246999840,4017029,1974,4967,2034,31847398,26032587,5807514,1312,4270,1715,0
251119456,247105174,4005266,2020,4959,2037,31888033,26080458,5800239,1345,4275,1716,0
251213190,247210883,3993315,2010,4974,2008,31928798,26128737,5792732,1337,4297,1695,0
251306971,247316686,3981258,2016,4968,2043,31969392,26176650,5785380,1353,4325,1684,0
251400779,247422490,3969278,2006,4985,2020,32010111,26224841,5777912,1355,4328,1675,0
251494590,247528024,3957537,1996,4994,2039,32050640,26272774,5770510,1370,4309,1677,0
251588495,247633698,3945804,1992,4962,2039,32091392,26320604,5763438,1352,4295,1703,0
251682453,247739470,3933993,1995,4943,2052,32131976,26368378,5756219,1355,4339,1685,0
251776501,247845495,3922081,1964,4924,2037,32172570,26416300,5748870,1338,4363,1699,0
251870597,247951165,3910533,1952,4909,2038,32213221,26464056,5741726,1348,4375,1716,0
251964742,248056940,3898906,1953,4926,2017,32253768,26511582,5734693,1361,4419,1713,0
252058945,248162866,3887195,1928,4920,2036,32294340,26559275,5727567,1374,4412,1712,0
252153256,248269087,3875289,1914,4933,2033,32335029,26606768,5720710,1385,4429,1737,0
252247653,248375059,3863715,1938,4918,2023,32375733,26654363,5713804,1391,4438,1737,0
252342079,248480926,3852305,1941,4899,2008,32416277,26701907,5706782,1404,4441,1743,0
252436612,248587127,3840615,1953,4904,2013,32456885,26749478,5699836,1416,4409,1746,0
252531145,248693252,3829057,1938,4886,2012,32497472,26796762,5693096,1462,4395,1757,0
252625751,248799323,3817635,1944,4845,2004,32538086,26844097,5686327,1457,4423,1782,0
252720469,248905211,3806462,1957,4825,2014,32578647,26891556,5679408,1452,4434,1797,0
252815188,249011170,3795188,1936,4840,2054,32619350,26938881,5672826,1439,4421,1783,0
252909946,249117176,3783946,1929,4845,2050,32659866,26986192,5666083,1464,4379,1748,0
253004767,249223262,3772682,1926,4855,2042,32700367,27033516,5659228,1444,4418,1761,0
253099692,249329304,3761601,1911,4812,2064,32740825,27080555,5652608,1450,4445,1767,0
253194690,249435318,3750601,1913,4803,2055,32781332,27127525,5646150,1444,4440,1773,0
253289724,249541466,3739532,1887,4805,2034,32821945,27174910,5639371,1460,4426,1778,0
253384762,249647556,3728473,1883,4802,2048,32862452,27222140,5632680,1473,4409,1750,0
253479957,249753776,3717412,1863,4877,2029,32903049,27268970,5626465,1488,4381,1745,0
253575195,249860100,3706379,1869,4843,2004,32943577,27316039,5619901,1493,4398,1746,0
253670476,249966261,3695510,1880,4828,1997,32984030,27362994,5613408,1464,4412,1752,0
253765848,250072429,3684724,1878,4829,1988,33024520,27409842,5607069,1451,4429,1729,0
253861286,250178859,3673754,1872,4839,1962,33065030,27456905,5600488,1464,4436,1737,0
253956723,250285126,3662958,1852,4823,1964,33105551,27503584,5594345,1469,4407,1746,0
254052274,250391346,3652318,1851,4797,1962,33146147,27550470,5588080,1436,4403,1758,0
254147901,250497563,3641751,1851,4771,1965,33186599,27597140,5581842,1446,4416,1755,0
254243577,250603896,3631071,1842,4779,1989,33227115,27643710,5575783,1452,4403,1767,0
254339321,250710395,3620350,1842,4766,1968,33267564,27690502,5569434,1467,4425,1736,0
254435087,250816983,3609594,1823,4747,1940,33308006,27737201,5563197,1461,4414,1733,0
254530877,250923291,3599056,1840,4772,1918,33348531,27784032,5556874,1452,4444,1729,0
254626755,251029900,3588403,1835,4698,1919,33389008,27830670,5550770,1436,4408,1724,0
254722723,251136584,3577721,1825,4663,1930,33429556,27877079,5544910,1461,4394,1712,0
