"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093032,245944804,4139302,1930,4951,2045,31440664,25549530,5884192,1137,4102,1703,0
250186152,246050292,4126905,1930,4983,2042,31481400,25598113,5876297,1168,4114,1708,0
250279191,246155606,4114641,1937,5006,2001,31521867,25646562,5868254,1199,4133,1719,0
250372250,246261094,4102172,1929,5035,2020,31562570,25695032,5860458,1222,4150,1708,0
250465480,246366637,4089816,1958,5053,2016,31603189,25743514,5852597,1230,4130,1718,0
250558771,246472143,4077587,1969,5069,2003,31643900,25791637,5845183,1241,4113,1726,0
250652105,246577734,4065364,1973,5031,2003,31684567,25840111,5837352,1244,4126,1734,0
250745465,246683308,4053107,1959,5108,1983,31725243,25888361,5829746,1249,4150,1737,0
250838983,246788734,4041189,1962,5117,1981,31765916,25936643,5822121,1252,4164,1736,0
250932368,246894316,4028955,1955,5143,1999,31806593,25984900,5814520,1281,4167,1725,0
251025962,246999849,4016980,1972,5172,1989,31847201,26033173,5806806,1272,4199,1751,0
251119706,247105441,4005062,1992,5198,2013,31887770,26081355,5799167,1305,4181,1762,0
251213442,247211249,3992995,1983,5190,2025,31928398,26129498,5791643,1297,4192,1768,0
251307173,247316857,3981157,1963,5170,2026,31969125,26177597,5784227,1300,4223,1778,0
251400918,247422467,3969345,1975,5113,2018,32009687,26225420,5776945,1337,4207,1778,0
251494771,247528073,3957576,2012,5120,1990,32050305,26273525,5769456,1333,4210,1781,0
251588763,247633791,3945864,2009,5099,2000,32090924,26321389,5762167,1348,4234,1786,0
251682788,247739520,3934177,1979,5117,1995,32131437,26369212,5754846,1354,4252,1773,0
251776840,247845191,3922577,1983,5117,1972,32172050,26416982,5747667,1361,4259,1781,0
251871018,247951109,3910864,1972,5116,1957,32212564,26464914,5740244,1375,4268,1763,0
251965213,248056924,3899238,1973,5124,1954,32253045,26512640,5733022,1383,4254,1746,0
252059498,248162858,3887613,1970,5110,1947,32293702,26560147,5726149,1379,4292,1735,0
252153792,248268590,3876165,1984,5085,1968,32334289,26607766,5719147,1351,4284,1741,0
252248168,248374255,3864863,1989,5102,1959,32374773,26655323,5712033,1366,4308,1743,0
252342548,248480300,3853183,1990,5098,1977,32415352,26702714,5705225,1380,4294,1739,0
252436980,248586075,3841840,1988,5086,1991,32455890,26750260,5698194,1396,4306,1734,0
252531520,248691963,3830508,1997,5069,1983,32496506,26797997,5691079,1376,4323,1731,0
252626126,248797803,3819301,1984,5080,1958,32537158,26845412,5684322,1375,4284,1765,0
252720765,248903809,3807951,2012,5044,1949,32577671,26892679,5677558,1378,4291,1765,0
252815437,249009896,3796550,1982,5081,1928,32618218,26939958,5670858,1383,4255,1764,0
252910264,249115707,3785551,2032,5049,1925,32658781,26987468,5663878,1381,4283,1771,0
253005051,249221772,3774267,2007,5061,1944,32699353,27034733,5657179,1391,4283,1767,0
253099929,249327580,3763402,1998,5022,1927,32739875,27081953,5650478,1405,4262,1777,0
253194917,249433493,3752500,1992,4991,1941,32780468,27129304,5643759,1411,4219,1775,0
253290006,249539700,3741372,1976,5014,1944,32821088,27176492,5637192,1437,4216,1751,0
253385149,249645719,3730553,1977,4956,1944,32861627,27223628,5630518,1416,4274,1791,0
253480320,249751968,3719495,1964,4950,1943,32902263,27270874,5623910,1412,4276,1791,0
253575586,249858351,3708388,1959,4965,1923,32942760,27318160,5617170,1404,4259,1767,0
253670862,249964476,3697529,1968,4963,1926,32983324,27365435,5610468,1390,4283,1748,0
253766199,250070617,3686729,1960,4941,1952,33023734,27412488,5603785,1406,4304,1751,0
253861598,250176711,3676010,1961,4946,1970,33064318,27459514,5597371,1418,4278,1737,0
253957030,250282967,3665231,1980,4878,1974,33104791,27506388,5590930,1426,4317,1730,0
254052583,250389387,3654376,1962,4869,1989,33145265,27553377,5584375,1425,4340,1748,0
254148133,250495642,3643696,1972,4855,1968,33185821,27600295,5578001,1421,4361,1743,0
