"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092987,245944657,4139368,1918,5000,2044,31440755,25549448,5884317,1145,4142,1703,0
250186039,246049897,4127195,1908,4997,2042,31481536,25598247,5876248,1159,4174,1708,0
250279121,246155200,4114961,1936,4981,2043,31522311,25646962,5868247,1187,4193,1722,0
250372272,246260649,4102683,1929,4984,2027,31562905,25695440,5860358,1230,4161,1716,0
250465494,246366217,4090347,1934,4985,2011,31603492,25743640,5852712,1231,4160,1749,0
250558784,246471721,4078157,1924,4970,2012,31644253,25792143,5844914,1258,4178,1760,0
250652173,246577331,4065963,1920,4950,2009,31684813,25840417,5837177,1263,4197,1759,0
250745635,246682690,4054001,1939,4992,2013,31725426,25888645,5829556,1279,4173,1773,0
250839081,246788278,4041882,1951,4980,1990,31766205,25936872,5822052,1297,4182,1802,0
250932571,246893679,4029964,1942,4988,1998,31806694,25985093,5814319,1305,4201,1776,0
251026075,246999195,4017915,1945,5007,2013,31847287,26033240,5806737,1320,4228,1762,0
251119756,247104581,4006199,1949,5016,2011,31887806,26081470,5798980,1350,4243,1763,0
251213543,247210226,3994369,1978,4975,1995,31928355,26129537,5791494,1335,4230,1759,0
251307255,247316261,3982101,1976,4927,1990,31969073,26177708,5784007,1332,4269,1757,0
251401106,247422062,3970149,1981,4929,1985,32009581,26225496,5776693,1337,4292,1763,0
251495079,247527699,3958452,1997,4939,1992,32050267,26273393,5769453,1357,4295,1769,0
251589016,247633438,3946658,2001,4930,1989,32090835,26321322,5762087,1366,4284,1776,0
251683023,247739190,3934877,1980,4968,2008,32131372,26369102,5754816,1380,4282,1792,0
251777053,247845124,3922993,1934,5000,2002,32172037,26417038,5747543,1388,4263,1805,0
251871255,247951100,3911161,1956,5029,2009,32212700,26464970,5740287,1400,4250,1793,0
251965447,248056805,3899621,1953,5056,2012,32253400,26512761,5733184,1397,4273,1785,0
252059590,248162480,3888064,1959,5059,2028,32293938,26560361,5726080,1373,4333,1791,0
252153864,248268236,3876616,1955,5029,2028,32334614,26608187,5718955,1366,4325,1781,0
252248271,248374284,3864993,1942,5022,2030,32375241,26655664,5712047,1375,4358,1797,0
252342783,248480062,3853689,1964,5024,2044,32415730,26703152,5705039,1387,4360,1792,0
252437286,248586026,3842254,1979,5005,2022,32456286,26750586,5698173,1413,4314,1800,0
252531882,248692009,3830870,2006,4996,2001,32496742,26798170,5691073,1427,4323,1749,0
252626487,248798106,3819398,2004,4984,1995,32537230,26845612,5684135,1445,4305,1733,0
252721165,248904227,3807974,2006,4967,1991,32577870,26892887,5677475,1452,4329,1727,0
252815893,249010187,3796728,1972,4988,2018,32618454,26940214,5670753,1463,4307,1717,0
252910683,249116042,3785703,1970,4956,2012,32658901,26987497,5663899,1461,4337,1707,0
253005496,249222199,3774335,1953,4984,2025,32699458,27034638,5657334,1445,4338,1703,0
253100398,249328145,3763284,1964,4979,2026,32739959,27081862,5650570,1453,4364,1710,0
253195384,249434284,3752176,1953,4951,2020,32780520,27129228,5643752,1468,4349,1723,0
253290463,249540386,3741178,1967,4928,2004,32821116,27176309,5637278,1439,4342,1748,0
253385580,249646547,3730122,1970,4922,2019,32861515,27223254,5630743,1445,4320,1753,0
