"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092983,245944771,4139270,1919,4974,2049,31440669,25549388,5884279,1155,4152,1695,0
250186007,246050030,4126964,1933,5011,2069,31481313,25597891,5876364,1181,4203,1674,0
250279084,246155458,4114651,1927,5010,2038,31522036,25646446,5868552,1177,4197,1664,0
250372142,246261031,4102136,1923,5008,2044,31562726,25694996,5860637,1210,4193,1690,0
250465345,246366566,4089843,1891,5025,2020,31603470,25743404,5852942,1228,4212,1684,0
250558595,246472133,4077547,1890,5005,2020,31644175,25791815,5845205,1258,4223,1674,0
250651908,246577626,4065386,1916,4953,2027,31684876,25839929,5837717,1310,4233,1687,0
250745301,246683401,4053042,1909,4955,1994,31725513,25887884,5830423,1321,4207,1678,0
250838809,246789095,4040844,1934,4972,1964,31766174,25936299,5822645,1343,4220,1667,0
250932395,246894755,4028789,1946,4954,1951,31806788,25984493,5815083,1353,4195,1664,0
251026009,247000415,4016691,1968,4973,1962,31847506,26032845,5807489,1335,4153,1684,0
251119622,247105848,4004888,1954,4958,1974,31888059,26081126,5799786,1324,4139,1684,0
251213311,247211498,3992951,1939,4961,1962,31928763,26129067,5792474,1320,4211,1691,0
251307055,247317300,3980886,1932,4985,1952,31969465,26176905,5785282,1315,4260,1703,0
251400918,247422987,3969049,1944,4990,1948,32010103,26225023,5777793,1331,4245,1711,0
251494818,247528589,3957297,1949,5008,1975,32050783,26272809,5770681,1353,4244,1696,0
251588789,247634297,3945547,1962,5003,1980,32091405,26320605,5763472,1350,4252,1726,0
251682764,247740055,3933794,1960,4979,1976,32132044,26368985,5755727,1350,4256,1726,0
251776827,247845758,3922130,1962,5005,1972,32172699,26416828,5748517,1357,4248,1749,0
251871013,247951664,3910417,1962,5002,1968,32213315,26464502,5741410,1375,4275,1753,0
251965134,248057328,3898907,1950,4980,1969,32253904,26512198,5734270,1371,4298,1767,0
252059395,248163138,3887380,1953,4948,1976,32294561,26559805,5727301,1389,4308,1758,0
252153670,248268789,3876019,1920,4950,1992,32335214,26607662,5720058,1389,4348,1757,0
252248049,248374598,3864597,1929,4929,1996,32375888,26655438,5712920,1404,4362,1764,0
252342484,248480446,3853219,1937,4897,1985,32416396,26702998,5705855,1405,4356,1782,0
252437002,248586297,3841898,1949,4865,1993,32456885,26750333,5698978,1417,4359,1798,0
252531506,248692140,3830574,1937,4865,1990,32497557,26797861,5692115,1424,4385,1772,0
252626124,248798183,3819200,1919,4840,1982,32538111,26845379,5685149,1433,4382,1768,0
252720916,248904063,3808113,1912,4854,1974,32578601,26892738,5678311,1420,4352,1780,0
252815715,249010017,3796922,1925,4880,1971,32619171,26940194,5671409,1415,4355,1798,0
252910489,249116032,3785715,1917,4866,1959,32659466,26987630,5664295,1424,4337,1780,0
253005255,249222137,3774388,1923,4843,1964,32700057,27034960,5657573,1413,4356,1755,0
253100151,249328446,3762965,1906,4846,1988,32740553,27082141,5650886,1425,4353,1748,0
253195124,249434408,3751940,1942,4825,2009,32781162,27129225,5644391,1450,4350,1746,0
253290113,249540662,3740714,1922,4822,1993,32821736,27176335,5637850,1434,4356,1761,0
253385284,249646797,3729762,1920,4833,1972,32862303,27223720,5631026,1449,4347,1761,0
253480455,249753011,3718746,1930,4804,1964,32902791,27270879,5624361,1458,4331,1762,0
253575738,249859398,3707630,1919,4799,1992,32943390,27317977,5617917,1462,4318,1716,0
253670963,249965730,3696505,1921,4789,2018,32983784,27365201,5611125,1462,4312,1684,0
253766326,250072134,3685481,1927,4760,2024,33024291,27412293,5604550,1434,4317,1697,0
253861741,250178517,3674531,1902,4777,2014,33064869,27459348,5598076,1433,4319,1693,0
253957301,250284863,3663770,1889,4787,1992,33105396,27506436,5591530,1427,4319,1684,0
254052809,250391086,3653038,1903,4787,1995,33145920,27553327,5585110,1427,4354,1702,0
254148357,250497505,3642229,1889,4739,1995,33186447,27600015,5578891,1438,4398,1705,0
254243987,250603702,3631632,1907,4754,1992,33227000,27646945,5572493,1451,4391,1720,0
254339699,250710095,3620952,1906,4741,2005,33267600,27693756,5566228,1456,4436,1724,0
254435489,250816696,3610126,1885,4760,2022,33308036,27740445,5559999,1455,4442,1695,0
254531360,250923238,3599492,1873,4781,1976,33348544,27787123,5553819,1457,4426,1719,0
254627251,251029721,3588904,1894,4766,1966,33388870,27833894,5547391,1441,4441,1703,0
254723219,251136333,3578288,1892,4750,1956,33429255,27880541,5541130,1463,4423,1698,0
254819235,251243090,3567557,1869,4762,1957,33469803,27927009,5535190,1463,4450,1691,0
254915323,251349676,3557005,1900,4780,1962,33510292,27973563,5529105,1485,4432,1707,0
255011507,251456115,3546794,1913,4741,1944,33550628,28019943,5523059,1480,4436,1710,0
255107724,251562704,3536435,1916,4731,1938,33591092,28066232,5517271,1503,4388,1698,0
255203953,251669268,3526134,1903,4719,1929,33631496,28112952,5510954,1513,4368,1709,0
255300222,251776029,3515702,1900,4688,1903,33672023,28159423,5505013,1506,4354,1727,0
255396647,251882800,3505337,1900,4697,1913,33712444,28205874,5499026,1485,4323,1736,0
255493113,251989510,3495139,1875,4685,1904,33752824,28252238,5493071,1486,4298,1731,0
255589575,252096257,3484874,1890,4646,1908,33793298,28298777,5487030,1471,4318,1702,0
255686157,252203238,3474507,1869,4626,1917,33833688,28345084,5481082,1475,4326,1721,0
255782833,252310174,3464255,1851,4630,1923,33874136,28391468,5475146,1446,4358,1718,0
255879555,252416892,3454220,1863,4638,1942,33914525,28437620,5469346,1478,4352,1729,0
255976272,252523548,3444276,1873,4628,1947,33955009,28483806,5463647,1497,4337,1722,0
256073124,252630277,3434431,1883,4603,1930,33995470,28530183,5457790,1474,4289,1734,0
256170026,252737123,3424423,1881,4643,1956,34035868,28576354,5452019,1483,4262,1750,0
256266959,252844164,3414351,1877,4607,1960,34076340,28622615,5446181,1479,4289,1776,0
256363958,252951169,3404371,1846,4626,1946,34116917,28668828,5440594,1473,4262,1760,0
256461023,253058321,3394363,1850,4564,1925,34157249,28715341,5434477,1480,4206,1745,0
256558130,253165263,3384543,1853,4564,1907,34197718,28761767,5428551,1457,4205,1738,0
256655261,253272307,3374662,1835,4554,1903,34237996,28807866,5422706,1473,4210,1741,0
256752488,253379488,3364756,1825,4524,1895,34278497,28853911,5417224,1434,4207,1721,0
256849799,253486611,3354962,1825,4513,1888,34318870,28899771,5411724,1435,4241,1699,0
256947164,253593918,3345047,1825,4511,1863,34359243,28945541,5406282,1420,4284,1716,0
257044564,253701210,3335195,1800,4494,1865,34399673,28991447,5400826,1425,4275,1700,0
257142045,253808430,3325499,1813,4453,1850,34439930,29037185,5395303,1387,4318,1737,0
257239552,253915771,3315661,1816,4458,1846,34480312,29082934,5389946,1389,4300,1743,0
257337176,254023212,3305868,1792,4450,1854,34520611,29128769,5384400,1415,4288,1739,0
257434833,254130499,3296265,1790,4422,1857,34560984,29174634,5378870,1424,4302,1754,0
257532689,254237964,3286660,1793,4427,1845,34601321,29220363,5373485,1443,4284,1746,0
257630475,254345519,3276987,1754,4389,1826,34641629,29266116,5368068,1437,4272,1736,0
257728366,254453331,3267084,1731,4393,1827,34682014,29311775,5362784,1440,4257,1758,0
257826326,254560945,3257438,1748,4368,1827,34722402,29357387,5357584,1452,4223,1756,0
257924352,254668582,3247877,1772,4302,1819,34762704,29402939,5352345,1439,4222,1759,0
258022414,254776278,3238268,1744,4308,1816,34803067,29448660,5346983,1428,4241,1755,0
258120587,254883930,3228812,1736,4288,1821,34843431,29494159,5341891,1422,4183,1776,0
258218838,254991487,3219548,1740,4254,1809,34883643,29539495,5336800,1417,4164,1767,0
258317013,255099390,3209847,1738,4232,1806,34923880,29584907,5331598,1411,4169,1795,0
258415298,255207359,3200186,1709,4272,1772,34964246,29630450,5326431,1397,4179,1789,0
258513675,255314945,3191002,1711,4269,1748,35004595,29675686,5321552,1402,4190,1765,0
258612123,255422671,3181721,1702,4288,1741,35044893,29720837,5316698,1423,4180,1755,0
258710539,255530560,3172339,1689,4231,1720,35085332,29766378,5311604,1411,4181,1758,0
258809035,255638441,3162953,1677,4232,1732,35125665,29811708,5306626,1429,4171,1731,0
258907664,255746405,3153673,1688,4196,1702,35166017,29856868,5301831,1410,4174,1734,0
259006279,255854304,3144388,1693,4184,1710,35206434,29902261,5296807,1418,4208,1740,0
259105002,255962079,3135324,1701,4203,1695,35246691,29947532,5291795,1408,4217,1739,0
259203759,256069980,3126158,1680,4233,1708,35286996,29992632,5287020,1406,4218,1720,0
259302553,256178097,3116861,1650,4242,1703,35327396,30037878,5282182,1412,4197,1727,0
259401546,256286385,3107597,1652,4229,1683,35367674,30082997,5277338,1417,4204,1718,0
259500497,256394477,3098505,1666,4179,1670,35408033,30127883,5272779,1404,4236,1731,0
259599520,256502288,3089680,1678,4219,1655,35448391,30172869,5268126,1405,4276,1715,0
259698648,256610416,3080701,1688,4200,1643,35488701,30217713,5263605,1414,4263,1706,0
259797842,256718671,3071674,1681,4163,1653,35528991,30262550,5259078,1422,4239,1702,0
259897041,256826973,3062578,1684,4162,1644,35569265,30307615,5254316,1430,4213,1691,0
259996303,256935244,3053527,1701,4177,1654,35609554,30352601,5249610,1427,4225,1691,0
260095626,257043447,3044659,1705,4149,1666,35649909,30397667,5244846,1436,4271,1689,0
260195024,257151792,3035714,1721,4129,1668,35690137,30442446,5240319,1454,4254,1664,0
260294454,257259983,3026981,1715,4106,1669,35730434,30487622,5235483,1439,4213,1677,0
260394026,257368412,3018157,1694,4113,1650,35770790,30532513,5230937,1424,4238,1678,0
260493637,257477024,3009196,1658,4108,1651,35811150,30577517,5226295,1429,4248,1661,0
260593344,257585437,3000500,1646,4126,1635,35851340,30621970,5222035,1426,4239,1670,0
260693178,257693867,2991889,1649,4124,1649,35891648,30666847,5217513,1414,4200,1674,0
260792943,257802445,2983142,1650,4058,1648,35931904,30711582,5213041,1414,4169,1698,0
260892794,257911024,2974442,1639,4053,1636,35972112,30756645,5208189,1423,4165,1690,0
260992649,258019529,2965759,1641,4077,1643,36012416,30801494,5203638,1428,4165,1691,0
261092678,258127912,2957441,1632,4048,1645,36052779,30846246,5199244,1425,4177,1687,0
261192722,258236653,2948800,1631,4019,1619,36093114,30890953,5194911,1418,4139,1693,0
261292798,258345370,2940209,1608,3995,1616,36133369,30935546,5190551,1405,4177,1690,0
261392891,258454182,2931512,1626,3961,1610,36173633,30980189,5186153,1408,4196,1687,0
261493076,258563058,2922837,1629,3920,1632,36213877,31024724,5181876,1421,4212,1644,0
261593270,258671830,2914279,1616,3899,1646,36254098,31069192,5177628,1428,4202,1648,0
261693608,258780854,2905601,1597,3913,1643,36294364,31113691,5173388,1422,4213,1650,0
261793993,258889787,2897085,1581,3894,1646,36334597,31158194,5169098,1425,4222,1658,0
261894460,258998822,2888548,1593,3857,1640,36374856,31202557,5165038,1443,4170,1648,0
261994895,259107795,2880052,1584,3846,1618,36415055,31247147,5160641,1459,4154,1654,0
262095491,259216824,2871704,1550,3829,1584,36455320,31291681,5156380,1464,4143,1652,0
262196170,259326120,2863118,1535,3826,1571,36495568,31336248,5152076,1478,4128,1638,0
262296906,259435137,2854834,1551,3816,1568,36535788,31380778,5147804,1467,4091,1648,0
262397693,259544264,2846494,1562,3816,1557,36575990,31425198,5143614,1442,4073,1663,0
262498519,259653382,2838226,1561,3815,1535,36616246,31469564,5139525,1434,4071,1652,0
262599476,259762742,2829863,1556,3807,1508,36656487,31514103,5135241,1410,4087,1646,0
262700505,259872085,2821546,1539,3821,1514,36696673,31558438,5131118,1409,4091,1617,0
262801577,259981581,2813139,1536,3822,1499,36737005,31602636,5127293,1386,4068,1622,0
262902663,260090959,2804851,1554,3802,1497,36777221,31647127,5123032,1380,4041,1641,0
263003783,260200296,2796654,1531,3796,1506,36817365,31691362,5118951,1369,4036,1647,0
263104955,260309707,2788484,1525,3750,1489,36857655,31735458,5115141,1359,4052,1645,0
263206193,260418981,2780460,1518,3736,1498,36897921,31779534,5111333,1329,4067,1658,0
263307588,260528595,2772275,1505,3711,1502,36938075,31823898,5107151,1334,4043,1649,0
263408970,260637921,2764325,1500,3728,1496,36978249,31868167,5103077,1355,4007,1643,0
263510469,260747472,2756293,1485,3718,1501,37018409,31912305,5099082,1371,4015,1636,0
263611965,260857130,2748198,1469,3672,1496,37058576,31956297,5095215,1345,4055,1664,0
263713497,260966713,2740150,1472,3686,1476,37098839,32000917,5090864,1361,4042,1655,0
263815187,261076562,2731986,1461,3695,1483,37139027,32044851,5087095,1379,4055,1647,0
263916943,261186359,2723991,1452,3663,1478,37179171,32089026,5083105,1364,4036,1640,0
264018720,261296260,2715912,1454,3620,1474,37219331,32133174,5079093,1379,4034,1651,0
264120511,261405962,2708050,1440,3611,1448,37259435,32177085,5075301,1374,4019,1656,0
264222403,261515669,2700257,1424,3619,1434,37299648,32221075,5071547,1384,4001,1641,0
264324383,261625699,2692243,1412,3606,1423,37339915,32265142,5067717,1372,4035,1649,0
264426450,261735647,2684328,1447,3606,1422,37380101,32308988,5064060,1376,4039,1638,0
264528540,261845508,2676583,1441,3582,1426,37420333,32352997,5060245,1395,4069,1627,0
264630680,261955609,2668672,1435,3538,1426,37460440,32396926,5056466,1403,4026,1619,0
264732884,262065581,2660900,1428,3557,1418,37500529,32440644,5052815,1389,4061,1620,0
264835255,262175855,2653033,1412,3560,1395,37540713,32484478,5049158,1383,4074,1620,0
264937595,262285926,2645269,1421,3575,1404,37580870,32528429,5045407,1383,4024,1627,0
265040027,262396005,2637640,1417,3561,1404,37620933,32572248,5041629,1402,4035,1619,0
265142577,262506223,2630017,1416,3531,1390,37661082,32615925,5038103,1389,4038,1627,0
265245115,262616446,2622360,1407,3517,1385,37701249,32659670,5034549,1397,4001,1632,0
265347570,262726717,2614540,1386,3531,1396,37741269,32703375,5030883,1391,4004,1616,0
265450276,262837002,2606954,1401,3516,1403,37781428,32746925,5027470,1414,4004,1615,0
265552946,262947425,2599222,1398,3502,1399,37821510,32790616,5023840,1375,4058,1621,0
265655751,263057813,2591614,1402,3521,1401,37861531,32834391,5020123,1375,4032,1610,0
265758617,263168169,2584139,1392,3516,1401,37901656,32877882,5016764,1388,3997,1625,0
265861522,263278679,2576536,1409,3495,1403,37941745,32921456,5013286,1380,3988,1635,0
265964458,263389418,2568776,1394,3484,1386,37981941,32965235,5009750,1375,3965,1616,0
266067501,263499924,2561320,1396,3477,1384,38021958,33008745,5006292,1374,3944,1603,0
266170613,263610345,2554015,1391,3460,1402,38062109,33052413,5002776,1365,3937,1618,0
266273824,263721126,2546492,1383,3418,1405,38102255,33095978,4999386,1353,3933,1605,0
266377059,263831928,2538925,1393,3406,1407,38142259,33139548,4995851,1359,3901,1600,0
266480348,263942660,2531483,1399,3403,1403,38182276,33183077,4992332,1330,3921,1616,0
266583793,264053570,2524013,1413,3403,1394,38222403,33226651,4988880,1310,3922,1640,0
266687179,264164365,2516624,1389,3428,1373,38262552,33270313,4985369,1299,3928,1643,0
266790714,264275251,2509299,1361,3416,1387,38302697,33313945,4981878,1318,3932,1624,0
266894310,264386133,2502018,1378,3415,1366,38342805,33357381,4978507,1316,3960,1641,0
266997849,264496926,2494765,1386,3415,1357,38382841,33400693,4975208,1305,3998,1637,0
267101573,264607896,2487535,1370,3430,1342,38422899,33444155,4971821,1294,3997,1632,0
267205306,264718827,2480304,1360,3462,1353,38463027,33487422,4968702,1321,3967,1615,0
267309074,264829709,2473176,1379,3454,1356,38503200,33530842,4965402,1322,3983,1651,0
267412952,264940729,2466008,1387,3469,1359,38543265,33574093,4962215,1343,3976,1638,0
267516889,265051694,2459007,1402,3439,1347,38583355,33617296,4959048,1353,4000,1658,0
