"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092984,245945043,4139030,1919,4965,2027,31440682,25550043,5883688,1139,4129,1683,0
250185932,246050486,4126523,1941,4958,2024,31481415,25598669,5875713,1178,4169,1686,0
250279074,246155792,4114366,1939,4955,2022,31522107,25646965,5868079,1194,4194,1675,0
250372251,246261152,4102178,1957,4959,2005,31562707,25695338,5860275,1231,4192,1671,0
250465389,246366503,4089981,1954,4933,2018,31603309,25743663,5852527,1260,4186,1673,0
250558660,246472116,4077650,1965,4912,2017,31644027,25792082,5844781,1286,4178,1700,0
250651955,246577590,4065522,1962,4845,2036,31684583,25840295,5837075,1284,4217,1712,0
250745336,246683345,4053159,1939,4839,2054,31725235,25888456,5829517,1300,4238,1724,0
250838832,246789014,4040968,1915,4880,2055,31765835,25936834,5821756,1309,4234,1702,0
250932310,246894759,4028729,1896,4862,2064,31806502,25985247,5813973,1330,4231,1721,0
251025880,247000550,4016482,1885,4896,2067,31847122,26033396,5806423,1352,4223,1728,0
251119558,247106244,4004479,1867,4898,2070,31887788,26081567,5798920,1372,4189,1740,0
251213278,247212105,3992347,1854,4897,2075,31928437,26129798,5791337,1367,4202,1733,0
251307103,247317885,3980376,1839,4907,2096,31968927,26177752,5783821,1376,4251,1727,0
251400962,247423613,3968479,1832,4943,2095,32009591,26225834,5776363,1393,4267,1734,0
251494867,247529233,3956769,1838,4939,2088,32050295,26273721,5769199,1401,4247,1727,0
251588764,247635089,3944804,1854,4922,2095,32090851,26321394,5762117,1369,4271,1700,0
251682735,247740750,3933100,1852,4922,2111,32131368,26369167,5754836,1372,4286,1707,0
251776819,247846544,3921378,1851,4918,2128,32171938,26416895,5747649,1373,4312,1709,0
251870932,247952385,3909690,1863,4884,2110,32212530,26464300,5740792,1382,4354,1702,0
251965121,248058117,3898120,1888,4887,2109,32253207,26512151,5733591,1391,4352,1722,0
252059301,248163921,3886522,1896,4879,2083,32293803,26559838,5726527,1404,4340,1694,0
252153659,248269806,3874970,1893,4916,2074,32334468,26607216,5719842,1381,4327,1702,0
252248056,248375702,3863448,1899,4919,2088,32375002,26654920,5712643,1367,4363,1709,0
252342441,248481424,3852099,1905,4910,2103,32415515,26702377,5705708,1356,4362,1712,0
