"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092935,245944603,4139407,1923,4965,2037,31440630,25549750,5883909,1125,4142,1704,0
250185981,246049972,4127015,1903,5035,2056,31481329,25598547,5875796,1137,4139,1710,0
250279135,246155469,4114589,1926,5091,2060,31522073,25647274,5867777,1171,4138,1713,0
250372346,246260802,4102481,1940,5070,2053,31562658,25695560,5860034,1205,4172,1687,0
250465579,246366409,4090148,1939,5029,2054,31603379,25743939,5852299,1228,4201,1712,0
250558848,246471968,4077849,1931,5066,2034,31644120,25792169,5844773,1265,4195,1718,0
250652228,246577373,4065805,1952,5071,2027,31684764,25840505,5837052,1283,4198,1726,0
250745578,246682887,4053684,1970,5033,2004,31725432,25888533,5829625,1300,4228,1746,0
250839089,246788635,4041439,1965,5049,2001,31766139,25936733,5822092,1323,4245,1746,0
250932530,246894112,4029408,1989,5049,1972,31806809,25984952,5814533,1338,4226,1760,0
251026124,246999664,4017482,1987,5021,1970,31847448,26033082,5807014,1337,4237,1778,0
251119847,247105189,4005668,1979,5027,1984,31888171,26081277,5799509,1325,4263,1797,0
251213479,247210872,3993658,1971,5011,1967,31928595,26129252,5791990,1337,4254,1762,0
251307175,247316559,3981710,1977,4963,1966,31969259,26177237,5784655,1349,4256,1762,0
251400975,247422500,3969545,1994,4963,1973,32009804,26225181,5777256,1391,4227,1749,0
251494838,247528112,3957760,2009,4959,1998,32050498,26273068,5770073,1396,4210,1751,0
251588758,247633922,3945903,2007,4939,1987,32091140,26320897,5762844,1392,4234,1773,0
251682771,247739666,3934117,2000,5002,1986,32131768,26368993,5755356,1404,4235,1780,0
251776840,247845261,3922590,1993,4989,2007,32172407,26416893,5748077,1372,4280,1785,0
251870937,247951212,3910765,1979,4983,1998,32213011,26464701,5740893,1371,4273,1773,0
251965055,248056983,3899079,1969,5006,2018,32253558,26512518,5733606,1368,4279,1787,0
252059326,248162888,3887467,1949,4996,2026,32294180,26560250,5726456,1397,4292,1785,0
252153637,248268565,3876063,1955,5022,2032,32334841,26608205,5719133,1409,4297,1797,0
252248095,248374290,3864847,1934,4996,2028,32375458,26656111,5711826,1430,4297,1794,0
252342491,248480046,3853492,1943,4987,2023,32415972,26703539,5704837,1439,4344,1813,0
252437028,248585911,3842130,1945,5010,2032,32456498,26750945,5697967,1441,4338,1807,0
252531589,248691852,3830754,1943,5000,2040,32497069,26798332,5691114,1460,4352,1811,0
252626151,248797623,3819538,1960,5002,2028,32537680,26845876,5684193,1442,4373,1796,0
252720815,248903675,3808186,1961,4973,2020,32578283,26893256,5677388,1433,4398,1808,0
252815488,249009670,3796826,1943,4998,2051,32618793,26940653,5670512,1420,4401,1807,0
252910258,249115673,3785628,1938,4990,2029,32659228,26987857,5663711,1450,4422,1788,0
253005164,249221732,3774466,1939,4987,2040,32699780,27035111,5657002,1445,4419,1803,0
253100010,249327965,3763126,1941,4940,2038,32740379,27082538,5650185,1417,4454,1785,0
253194956,249433987,3752080,1949,4939,2001,32780902,27129522,5643701,1411,4458,1810,0
253290013,249540095,3741055,1933,4937,1993,32821469,27176650,5637163,1407,4439,1810,0
253385107,249646337,3729957,1901,4903,2009,32861946,27223882,5630371,1426,4421,1846,0
253480285,249752494,3719009,1898,4897,1987,32902413,27270896,5623824,1422,4427,1844,0
253575550,249858692,3708116,1909,4851,1982,32942893,27318145,5617079,1441,4384,1844,0
253670846,249964804,3697326,1910,4817,1989,32983445,27365183,5610635,1440,4361,1826,0
253766140,250070880,3686531,1924,4816,1989,33023958,27412238,5604128,1429,4353,1810,0
253861581,250177390,3675517,1896,4801,1977,33064423,27459064,5597772,1442,4330,1815,0
253957039,250283766,3664629,1867,4815,1962,33105044,27505980,5591471,1455,4333,1805,0
254052566,250390033,3653835,1866,4848,1984,33145522,27552871,5585054,1434,4377,1786,0
254148117,250496153,3643292,1871,4827,1974,33186061,27599700,5578792,1443,4358,1768,0
254243806,250602371,3632786,1842,4834,1973,33226598,27646533,5572459,1453,4356,1797,0
254339521,250708622,3622232,1855,4822,1990,33267105,27693412,5566093,1452,4344,1804,0
254435274,250815096,3611531,1868,4790,1989,33307670,27740171,5559891,1463,4333,1812,0
254531120,250921509,3600988,1875,4762,1986,33348285,27786917,5553768,1475,4297,1828,0
254627017,251028177,3590273,1870,4726,1971,33388744,27834075,5547112,1492,4281,1784,0
254722908,251134566,3579789,1894,4708,1951,33429300,27880968,5540781,1472,4320,1759,0
254818960,251240953,3569433,1887,4721,1966,33469686,27927597,5534595,1464,4273,1757,0
254914994,251347566,3558869,1891,4695,1973,33510169,27974347,5528368,1485,4235,1734,0
255011055,251454320,3548234,1884,4637,1980,33550602,28020713,5522414,1478,4256,1741,0
255107246,251561177,3537603,1897,4616,1953,33591063,28067459,5516115,1474,4259,1756,0
255203476,251667765,3527293,1899,4622,1897,33631579,28113938,5510115,1496,4264,1766,0
255299827,251774426,3516984,1892,4611,1914,33671933,28160154,5504232,1481,4299,1767,0
255396180,251881048,3506658,1904,4650,1920,33712320,28206615,5498142,1468,4311,1784,0
255492701,251987968,3496294,1872,4656,1911,33752811,28252889,5492331,1470,4318,1803,0
255589195,252094786,3486003,1859,4649,1898,33793278,28299487,5486181,1454,4367,1789,0
255685749,252201865,3475551,1828,4637,1868,33833667,28345820,5480267,1459,4361,1760,0
255782409,252308691,3465348,1817,4671,1882,33874125,28391996,5474565,1467,4358,1739,0
255879073,252415643,3455101,1807,4659,1863,33914581,28438506,5468524,1482,4338,1731,0
255975755,252522518,3444973,1821,4589,1854,33954997,28484846,5462572,1477,4346,1756,0
256072593,252629489,3434907,1806,4526,1865,33995415,28531013,5456790,1489,4356,1767,0
256169478,252736414,3424882,1791,4526,1865,34035781,28576991,5451206,1481,4342,1761,0
256266402,252843200,3415025,1804,4515,1858,34076220,28622875,5445816,1476,4300,1753,0
256363366,252950154,3405064,1818,4479,1851,34116641,28668907,5440216,1492,4270,1756,0
256460363,253057358,3394873,1790,4478,1864,34157017,28714971,5434527,1484,4290,1745,0
256557516,253164444,3384924,1794,4468,1886,34197361,28760771,5429081,1464,4310,1735,0
256654763,253271502,3375154,1795,4455,1857,34237673,28806513,5423650,1475,4295,1740,0
256751988,253378736,3365172,1769,4439,1872,34278141,28852748,5417901,1481,4271,1740,0
256849256,253486036,3355200,1747,4431,1842,34318492,28898787,5412258,1461,4261,1725,0
256946637,253593248,3345389,1744,4414,1842,34358924,28944499,5407002,1460,4232,1731,0
257044032,253700516,3335525,1760,4393,1838,34399389,28990410,5401508,1463,4275,1733,0
257141526,253807804,3325787,1731,4384,1820,34439705,29036151,5396062,1459,4286,1747,0
257239076,253915257,3315898,1739,4381,1801,34480035,29081656,5390861,1486,4291,1741,0
257336621,254022737,3305986,1723,4385,1790,34520462,29127522,5385445,1474,4281,1740,0
257434403,254130216,3296302,1712,4376,1797,34560823,29173319,5380002,1510,4252,1740,0
257532192,254237680,3286694,1687,4346,1785,34601234,29218913,5374788,1506,4271,1756,0
257629976,254345072,3277092,1685,4334,1793,34641630,29264461,5369639,1512,4274,1744,0
257727859,254452589,3267482,1707,4303,1778,34681974,29309765,5364651,1529,4269,1760,0
257825822,254560348,3257718,1691,4300,1765,34722284,29355157,5359557,1498,4294,1778,0
257923801,254667973,3248113,1678,4298,1739,34762531,29400829,5354147,1468,4314,1773,0
258021898,254775662,3238562,1683,4280,1711,34802840,29446382,5348931,1473,4295,1759,0
258119956,254883119,3229127,1699,4295,1716,34843249,29492125,5343621,1453,4305,1745,0
258218157,254990851,3219621,1705,4278,1702,34883596,29537626,5338459,1460,4300,1751,0
258316386,255098554,3210137,1701,4273,1721,34924018,29582917,5333586,1440,4312,1763,0
258414699,255206338,3200713,1675,4258,1715,34964408,29628493,5328414,1449,4296,1756,0
258513023,255313854,3191510,1679,4268,1712,35004695,29673963,5323254,1436,4287,1755,0
258611466,255421705,3182124,1673,4270,1694,35045061,29719334,5318312,1428,4235,1752,0
258709962,255529494,3172845,1678,4256,1689,35085492,29764696,5313411,1399,4226,1760,0
258808471,255637442,3163411,1699,4238,1681,35125763,29810088,5308272,1424,4237,1742,0
258907024,255745441,3153974,1714,4217,1678,35166074,29855495,5303184,1425,4218,1752,0
259005713,255853233,3144887,1698,4218,1677,35206457,29900929,5298211,1398,4196,1723,0
259104456,255961234,3135619,1696,4233,1674,35246860,29946179,5293357,1377,4191,1756,0
259203240,256069147,3126517,1695,4228,1653,35287160,29991205,5288639,1374,4203,1739,0
259302075,256177126,3117380,1703,4211,1655,35327497,30036477,5283701,1394,4167,1758,0
259400937,256285069,3108307,1736,4182,1643,35367785,30081837,5278599,1404,4190,1755,0
259499839,256393109,3099212,1735,4157,1626,35408044,30126877,5273847,1407,4184,1729,0
259598860,256501416,3089955,1727,4156,1606,35448374,30172085,5268976,1389,4204,1720,0
259697927,256609553,3080895,1742,4127,1610,35488706,30217188,5264179,1397,4229,1713,0
259797087,256717826,3071809,1735,4116,1601,35529027,30262114,5259593,1403,4198,1719,0
259896240,256826147,3062692,1707,4100,1594,35569266,30307214,5254742,1400,4182,1728,0
259995548,256934462,3053717,1690,4115,1564,35609610,30352308,5250020,1405,4164,1713,0
260094893,257042698,3044811,1678,4118,1588,35649929,30397390,5245239,1428,4170,1702,0
260194339,257150913,3036064,1681,4095,1586,35690246,30442491,5240476,1455,4119,1705,0
260293851,257259184,3027325,1682,4092,1568,35730480,30487238,5235989,1468,4092,1693,0
260393381,257367617,3018440,1692,4041,1591,35770754,30532033,5231428,1479,4130,1684,0
260493025,257476231,3009500,1647,4052,1595,35811056,30576988,5226784,1455,4127,1702,0
260592730,257584739,3000703,1645,4029,1614,35851334,30621827,5222228,1454,4146,1679,0
260692466,257693398,2991805,1656,3985,1622,35891718,30666693,5217733,1452,4141,1699,0
260792149,257801988,2982894,1667,3987,1613,35931958,30711506,5213170,1453,4121,1708,0
260891976,257910453,2974288,1655,3969,1611,35972233,30756277,5208651,1445,4142,1718,0
260991887,258019053,2965629,1630,3972,1603,36012520,30800980,5204258,1447,4124,1711,0
261091852,258127903,2956770,1634,3946,1599,36052850,30845578,5199983,1439,4152,1698,0
261191930,258236726,2948048,1624,3940,1592,36093112,30890379,5195439,1452,4144,1698,0
261292007,258345477,2939380,1594,3967,1589,36133415,30935001,5191140,1438,4152,1684,0
261392192,258454209,2930837,1585,3980,1581,36173723,30979458,5186984,1455,4127,1699,0
261492406,258563155,2922184,1585,3912,1570,36213925,31024147,5182517,1456,4119,1686,0
261592638,258671916,2913704,1574,3864,1580,36254083,31069006,5177821,1449,4132,1675,0
261693020,258780888,2905106,1584,3864,1578,36294247,31113732,5173298,1438,4111,1668,0
261793495,258889965,2896529,1607,3819,1575,36334520,31158189,5169085,1429,4148,1669,0
261893994,258998985,2888041,1584,3806,1578,36374749,31202712,5164789,1435,4122,1691,0
261994536,259107932,2879643,1589,3820,1552,36414971,31247121,5160596,1400,4148,1706,0
262095127,259217164,2871060,1583,3773,1547,36455221,31291570,5156388,1394,4142,1727,0
262195822,259326361,2862560,1567,3782,1552,36495528,31335891,5152380,1398,4128,1731,0
262296512,259435386,2854296,1544,3738,1548,36535843,31380559,5148036,1411,4108,1729,0
262397332,259544478,2846059,1546,3716,1533,36575985,31425038,5143720,1411,4102,1714,0
262498164,259653594,2837813,1522,3713,1522,36616088,31469278,5139565,1419,4094,1732,0
262599128,259763000,2829397,1511,3696,1524,36656359,31513652,5135460,1413,4093,1741,0
262700085,259872267,2821095,1474,3699,1550,36696577,31558255,5131124,1405,4061,1732,0
262801093,259981582,2812773,1487,3697,1554,36736736,31602538,5126981,1415,4064,1738,0
262902232,260090932,2804565,1467,3703,1565,36776961,31646729,5122981,1421,4073,1757,0
263003432,260200372,2796330,1470,3707,1553,36817231,31691058,5118963,1396,4063,1751,0
263104606,260309795,2788104,1467,3693,1547,36857229,31735164,5114837,1395,4065,1768,0
263205930,260419266,2779991,1470,3673,1530,36897396,31779403,5110838,1399,4032,1724,0
263307247,260528805,2771803,1478,3627,1534,36937494,31823494,5106851,1401,4033,1715,0
263408702,260638287,2763788,1461,3629,1537,36977596,31867708,5102756,1398,4034,1700,0
263510193,260747990,2755562,1465,3642,1534,37017678,31911819,5098736,1387,4038,1698,0
263611737,260857616,2747530,1471,3598,1522,37057817,31955892,5094834,1386,4007,1698,0
263713316,260967179,2739561,1486,3583,1507,37098081,32000246,5090754,1384,4013,1684,0
263814943,261077081,2731293,1470,3588,1511,37138230,32044224,5086902,1388,4021,1695,0
263916719,261186839,2723335,1421,3599,1525,37178451,32088159,5083189,1402,4006,1695,0
264018427,261296639,2715243,1425,3591,1529,37218561,32132244,5079267,1405,3973,1672,0
264120267,261406605,2707087,1452,3593,1530,37258711,32176326,5075295,1393,4010,1687,0
264222168,261516511,2699125,1441,3577,1514,37298849,32220422,5071361,1393,3988,1685,0
264324146,261626675,2690970,1449,3542,1510,37339113,32264498,5067610,1365,3968,1672,0
264426181,261736776,2682912,1460,3537,1496,37379289,32308503,5063789,1344,3990,1663,0
264528305,261846681,2675119,1446,3550,1509,37419527,32352484,5060031,1369,3975,1668,0
264630438,261956774,2667203,1456,3530,1475,37459555,32396122,5056391,1359,4010,1673,0
264732627,262066900,2659247,1447,3549,1484,37499673,32439890,5052730,1375,4001,1677,0
264834906,262176834,2651602,1422,3558,1490,37539927,32483827,5049044,1364,4005,1687,0
264937251,262287038,2643749,1425,3546,1493,37580156,32527672,5045430,1361,4006,1687,0
265039719,262397173,2636100,1433,3540,1473,37620191,32571339,5041814,1362,4010,1666,0
265142225,262507312,2628495,1439,3530,1449,37660305,32615091,5038131,1359,4022,1702,0
265244692,262617596,2620658,1418,3546,1474,37700431,32658809,5034543,1370,4011,1698,0
265347233,262727896,2612920,1428,3524,1465,37740522,32702485,5030952,1394,4009,1682,0
265449882,262838211,2605254,1424,3554,1439,37780637,32746316,5027243,1385,4012,1681,0
265552595,262948656,2597529,1408,3568,1434,37820846,32789777,5023980,1390,4016,1683,0
265655317,263059232,2589710,1389,3552,1434,37861053,32833464,5020531,1406,4005,1647,0
265758146,263169605,2582192,1396,3530,1423,37901159,32876816,5017256,1417,4012,1658,0
265860988,263280125,2574594,1395,3474,1400,37941289,32920209,5013991,1436,4004,1649,0
265963902,263390804,2566857,1389,3457,1395,37981437,32963696,5010661,1419,3983,1678,0
266066904,263501332,2559335,1385,3438,1414,38021501,33007345,5007065,1402,4014,1675,0
266169946,263612037,2551742,1378,3401,1388,38061700,33050983,5003602,1378,4054,1683,0
266273135,263722659,2544322,1383,3367,1404,38101791,33094522,5000160,1374,4029,1706,0
266376324,263833340,2536853,1371,3344,1416,38141996,33138082,4996835,1377,4008,1694,0
266479598,263944202,2529284,1364,3320,1428,38182052,33181424,4993590,1374,3979,1685,0
266582959,264054911,2521949,1363,3319,1417,38222092,33224874,4990193,1375,3975,1675,0
266686312,264165710,2514536,1347,3301,1418,38262151,33268550,4986580,1378,3996,1647,0
266789819,264276607,2507154,1343,3300,1415,38302273,33312159,4983105,1366,4007,1636,0
266893360,264387474,2499817,1333,3325,1411,38342361,33355523,4979787,1369,4034,1648,0
266996932,264498187,2492646,1322,3350,1427,38382494,33398929,4976534,1374,4011,1646,0
267100578,264609201,2485313,1336,3330,1398,38422621,33442211,4973434,1386,3938,1652,0
267204273,264720196,2478028,1345,3313,1391,38462876,33485500,4970422,1369,3940,1645,0
267308031,264831179,2470811,1370,3298,1373,38503039,33528868,4967234,1365,3928,1644,0
