"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092959,245945124,4138854,1920,4985,2076,31440659,25549623,5884089,1133,4137,1677,0
250185975,246050452,4126538,1913,5020,2052,31481418,25598380,5876063,1172,4149,1654,0
250279078,246155727,4114325,1926,5023,2077,31521982,25646975,5868011,1195,4134,1667,0
250372203,246261103,4102053,1915,5040,2092,31562696,25695448,5860236,1218,4121,1673,0
250465333,246366491,4089784,1930,5046,2082,31603356,25743715,5852553,1226,4165,1697,0
250558608,246472033,4077523,1933,5028,2091,31644016,25792227,5844631,1251,4200,1707,0
250651855,246577530,4065297,1949,5016,2063,31684635,25840625,5836850,1273,4194,1693,0
250745189,246682947,4053229,1989,4984,2040,31725364,25888673,5829495,1275,4237,1684,0
250838624,246788518,4041106,1998,4953,2049,31765986,25937020,5821716,1289,4245,1716,0
250932148,246893998,4029145,1992,4967,2046,31806690,25985307,5814089,1288,4274,1732,0
251025809,246999758,4017097,1974,4943,2037,31847250,26033530,5806401,1292,4290,1737,0
251119403,247105442,4004973,1995,4956,2037,31887873,26081594,5798947,1302,4273,1757,0
251213057,247211075,3992956,1954,5023,2049,31928569,26130013,5791240,1297,4251,1768,0
251306827,247316776,3981032,1969,5004,2046,31969119,26178181,5783592,1322,4258,1766,0
251400663,247422453,3969208,1968,4975,2059,32009744,26226211,5776158,1303,4284,1788,0
251494626,247528106,3957503,1977,4980,2060,32050319,26274015,5768937,1347,4215,1805,0
251588634,247633716,3945885,1969,4996,2068,32090886,26321566,5761960,1369,4186,1805,0
251682599,247739696,3933874,1997,4971,2061,32131465,26369445,5754647,1375,4167,1831,0
251776661,247845541,3922116,2002,4985,2017,32172028,26417328,5747318,1346,4196,1840,0
251870810,247951092,3910713,2030,4977,1998,32212618,26464875,5740318,1364,4231,1830,0
251965030,248057103,3898964,2004,4964,1995,32253264,26512584,5733297,1321,4230,1832,0
252059257,248162768,3887502,1998,4979,2010,32293789,26560302,5726121,1349,4218,1799,0
252153584,248268467,3876147,2012,4987,1971,32334312,26607779,5719186,1358,4196,1793,0
252247948,248374260,3864728,2009,4964,1987,32375012,26655467,5712161,1384,4212,1788,0
252342347,248479985,3853384,1994,4988,1996,32415521,26703003,5705064,1385,4285,1784,0
252436859,248585793,3842064,1979,5009,2014,32456086,26750286,5698320,1365,4320,1795,0
252531376,248691656,3830741,1990,4975,2014,32496696,26797933,5691245,1372,4324,1822,0
252626029,248797429,3819631,1983,4984,2002,32537292,26845426,5684309,1394,4351,1812,0
252720780,248903445,3808404,1981,4959,1991,32577867,26892911,5677361,1408,4374,1813,0
252815566,249009377,3797238,1965,4982,2004,32618415,26940115,5670698,1404,4363,1835,0
252910347,249115381,3786042,1951,4957,2016,32659001,26987132,5664248,1396,4384,1841,0
253005176,249221494,3774782,1942,4953,2005,32699600,27034531,5657437,1407,4401,1824,0
253100108,249327507,3763688,1928,4975,2010,32740159,27081726,5650844,1424,4357,1808,0
253195046,249433490,3752622,1924,4998,2012,32780736,27129139,5643982,1416,4417,1782,0
253290078,249539490,3741695,1917,4972,2004,32821311,27176217,5637438,1420,4461,1775,0
253385182,249645511,3730764,1934,4950,2023,32861910,27223203,5631069,1433,4450,1755,0
253480336,249751658,3719775,1947,4933,2023,32902514,27270365,5624504,1441,4439,1765,0
253575574,249857491,3709178,1938,4937,2030,32942937,27317206,5618091,1475,4404,1761,0
253670947,249963604,3698426,1948,4953,2016,32983508,27364323,5611564,1449,4430,1742,0
253766269,250069760,3687595,1931,4951,2032,33024002,27411213,5605162,1440,4435,1752,0
253861686,250175981,3676802,1922,4953,2028,33064460,27458373,5598377,1440,4517,1753,0
253957157,250282362,3665913,1922,4930,2030,33104960,27505374,5591907,1447,4466,1766,0
254052698,250388712,3655141,1924,4905,2016,33145594,27552092,5585808,1455,4453,1786,0
254148302,250494979,3644489,1906,4914,2014,33186066,27598755,5579612,1452,4449,1798,0
254243993,250601224,3633972,1912,4865,2020,33226543,27645694,5573132,1440,4464,1813,0
254339640,250707746,3623116,1895,4904,1979,33267007,27692578,5566719,1444,4459,1807,0
254435332,250814019,3612535,1888,4902,1988,33307485,27739203,5560560,1444,4458,1820,0
254531150,250920615,3601782,1866,4901,1986,33347978,27785898,5554362,1452,4476,1790,0
254627058,251027063,3591261,1904,4873,1957,33388494,27832430,5548351,1459,4472,1782,0
254722964,251133610,3580664,1916,4841,1933,33428970,27878948,5542343,1460,4457,1762,0
254819014,251240166,3570218,1918,4789,1923,33469383,27925652,5536043,1457,4485,1746,0
254915111,251346743,3559726,1921,4820,1901,33509951,27972094,5530184,1455,4470,1748,0
255011230,251453336,3549283,1901,4796,1914,33550421,28018657,5524076,1456,4468,1764,0
255107449,251559982,3538915,1881,4775,1896,33590901,28064897,5518248,1475,4476,1805,0
255203720,251666440,3528717,1880,4763,1920,33631395,28111172,5512492,1482,4454,1795,0
255300079,251773361,3518186,1867,4741,1924,33671907,28157703,5506460,1488,4457,1799,0
255396525,251880048,3507985,1892,4694,1906,33712328,28204070,5500524,1481,4455,1798,0
255493019,251986902,3497669,1893,4669,1886,33752845,28250421,5494691,1503,4430,1800,0
255589519,252093534,3487560,1889,4664,1872,33793216,28297015,5488501,1496,4414,1790,0
255686039,252200153,3477477,1899,4655,1855,33833680,28343168,5482818,1527,4377,1790,0
255782592,252306808,3467395,1886,4654,1849,33874140,28389555,5476935,1512,4364,1774,0
