"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093042,245944989,4139090,1930,4966,2067,31440749,25549528,5884268,1150,4117,1686,0
250186094,246050568,4126537,1928,4976,2085,31481369,25598070,5876323,1178,4123,1675,0
250279179,246156007,4114172,1916,5005,2079,31521951,25646568,5868349,1201,4142,1691,0
250372291,246261618,4101663,1932,4990,2088,31562732,25695132,5860524,1224,4139,1713,0
250465532,246367400,4089094,1947,5013,2078,31603418,25743609,5852718,1219,4170,1702,0
250558779,246472748,4076954,1976,5031,2070,31644153,25791874,5845124,1243,4211,1701,0
250652049,246578278,4064708,1967,5039,2057,31684805,25839978,5837610,1270,4233,1714,0
250745428,246683533,4052816,1961,5060,2058,31725555,25888342,5829918,1318,4237,1740,0
250838885,246788933,4040852,1944,5096,2060,31766310,25936674,5822326,1317,4243,1750,0
250932376,246894584,4028720,1933,5076,2063,31806967,25984680,5814926,1330,4267,1764,0
251025910,247000243,4016553,1934,5107,2073,31847670,26032649,5807666,1358,4230,1767,0
251119514,247105842,4004601,1934,5067,2070,31888220,26080767,5800067,1381,4258,1747,0
251213279,247211502,3992725,1943,5044,2065,31928850,26129003,5792478,1387,4253,1729,0
251306992,247317236,3980715,1961,5022,2058,31969532,26177094,5785052,1379,4270,1737,0
251400731,247422895,3968829,1930,5039,2038,32010162,26224861,5777846,1388,4320,1747,0
251494642,247528622,3957039,1928,5033,2020,32050846,26272657,5770722,1392,4333,1742,0
251588556,247634377,3945194,1944,5030,2011,32091383,26320803,5763102,1381,4340,1757,0
251682571,247740146,3933458,1960,4996,2011,32131978,26368561,5755938,1386,4358,1735,0
251776707,247845891,3921806,1988,5025,1997,32172560,26416375,5748674,1399,4360,1752,0
251870846,247951643,3910235,1956,4982,2030,32213154,26464103,5741570,1417,4321,1743,0
251965026,248057325,3898754,1959,4959,2029,32253765,26511935,5734352,1420,4323,1735,0
252059183,248163171,3887072,1954,4953,2033,32294298,26559771,5727041,1412,4327,1747,0
252153560,248268926,3875708,1943,4952,2031,32334913,26607473,5719964,1414,4300,1762,0
252247920,248374733,3864272,1925,4953,2037,32375363,26655005,5712853,1431,4319,1755,0
252342320,248480612,3852811,1931,4933,2033,32415993,26702306,5706183,1416,4343,1745,0
252436734,248586494,3841333,1962,4909,2036,32456708,26749744,5699433,1414,4362,1755,0
252531268,248692360,3829966,1949,4937,2056,32497311,26796959,5692760,1417,4399,1776,0
