"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092961,245944892,4139151,1921,4952,2045,31440634,25549382,5884261,1153,4152,1686,0
250186070,246050515,4126629,1871,4991,2064,31481326,25598039,5876249,1184,4144,1710,0
250279194,246155901,4114369,1874,4974,2076,31521986,25646507,5868439,1214,4135,1691,0
250372312,246261085,4102307,1881,4947,2092,31562611,25695129,5860412,1219,4149,1702,0
250465463,246366317,4090195,1904,4957,2090,31603227,25743756,5852355,1249,4159,1708,0
250558733,246471775,4077996,1929,4967,2066,31643911,25792180,5844589,1249,4171,1722,0
250652067,246577106,4065944,1958,4992,2067,31684547,25840440,5836921,1278,4164,1744,0
250745410,246682583,4053810,1978,4984,2055,31725200,25888553,5829500,1284,4123,1740,0
250838872,246788344,4041489,1994,4984,2061,31766007,25936711,5822123,1302,4127,1744,0
250932383,246893975,4029382,1987,4984,2055,31806700,25984661,5814775,1302,4193,1769,0
251025986,246999524,4017442,1967,4993,2060,31847460,26032958,5807243,1299,4192,1768,0
251119631,247105281,4005351,1987,4954,2058,31888035,26081314,5799431,1305,4229,1756,0
251213305,247210839,3993479,2006,4935,2046,31928703,26129562,5791866,1305,4218,1752,0
251307095,247316263,3981759,2012,4977,2084,31969268,26177514,5784444,1339,4213,1758,0
251400884,247422013,3969806,2018,4979,2068,32009913,26225608,5777021,1357,4178,1749,0
251494681,247527677,3957979,1999,4953,2073,32050509,26273409,5769772,1378,4176,1774,0
251588622,247633424,3946195,1992,4958,2053,32091131,26321467,5762308,1380,4187,1789,0
251682534,247739127,3934368,2004,4990,2045,32131708,26369343,5754992,1388,4205,1780,0
251776546,247844865,3922650,2019,4956,2056,32172407,26417072,5747947,1377,4230,1781,0
251870646,247950768,3910872,2020,4934,2052,32212983,26465063,5740521,1341,4230,1828,0
251964802,248056545,3899261,2009,4939,2048,32253636,26512813,5733386,1322,4277,1838,0
252059122,248162485,3887668,2015,4913,2041,32294202,26560618,5726130,1332,4298,1824,0
252153390,248268481,3875972,2008,4889,2040,32334752,26608291,5718987,1362,4280,1832,0
252247703,248374550,3864224,1997,4889,2043,32375357,26656119,5711739,1361,4287,1851,0
252342128,248480353,3852830,2006,4909,2030,32415935,26703841,5704586,1384,4288,1836,0
252436629,248586420,3841231,2000,4946,2032,32456535,26751196,5697778,1417,4308,1836,0
252531182,248692217,3830044,1969,4927,2025,32497029,26798701,5690774,1426,4279,1849,0
252625771,248797820,3819044,1951,4911,2045,32537665,26845982,5684174,1412,4261,1836,0
252720407,248903825,3807676,1909,4942,2055,32578230,26893390,5677293,1446,4256,1845,0
252815135,249009931,3796307,1890,4965,2042,32618768,26940893,5670312,1443,4276,1844,0
252909973,249115643,3785445,1889,4957,2039,32659285,26988053,5663672,1444,4293,1823,0
253004800,249221808,3774182,1889,4898,2023,32699856,27035318,5656997,1465,4259,1817,0
253099741,249327886,3763082,1888,4888,1997,32740457,27082764,5650160,1444,4260,1829,0
253194740,249433885,3752063,1899,4909,1984,32780951,27130065,5643397,1442,4244,1803,0
253289871,249539957,3741136,1910,4898,1970,32821608,27177212,5636904,1449,4256,1787,0
253385036,249646040,3730275,1914,4865,1942,32861997,27224520,5629977,1455,4245,1800,0
253480155,249751901,3719512,1921,4874,1947,32902428,27271406,5623549,1435,4242,1796,0
253575390,249858193,3708456,1914,4887,1940,32942978,27318579,5616981,1399,4239,1780,0
253670706,249964651,3697342,1923,4859,1931,32983476,27365567,5610469,1390,4264,1786,0
253766073,250070962,3686483,1916,4816,1896,33024018,27412344,5604178,1414,4290,1792,0
253861468,250177152,3675685,1901,4826,1904,33064603,27459340,5597804,1415,4274,1770,0
253956980,250283465,3664926,1904,4783,1902,33105094,27506060,5591579,1392,4272,1791,0
254052539,250389827,3654142,1901,4778,1891,33145565,27552802,5585283,1380,4303,1797,0
254148089,250496299,3643195,1875,4802,1918,33186002,27599744,5578789,1364,4324,1781,0
254243783,250602712,3632469,1876,4819,1907,33226492,27646607,5572394,1367,4324,1800,0
254339469,250709001,3621853,1889,4816,1910,33266974,27693519,5565992,1363,4303,1797,0
254435287,250815411,3611243,1880,4843,1910,33307483,27740342,5559683,1382,4272,1804,0
254531187,250921829,3600750,1864,4848,1896,33348042,27787228,5553420,1381,4237,1776,0
254627041,251028361,3590072,1860,4840,1908,33388627,27834124,5547064,1395,4261,1783,0
254722980,251134852,3579553,1870,4807,1898,33429105,27880388,5541295,1401,4241,1780,0
254818918,251241319,3569097,1867,4750,1885,33469769,27927063,5535291,1403,4219,1793,0
254915006,251348060,3558415,1883,4756,1892,33510232,27973782,5529039,1371,4238,1802,0
255011158,251454749,3547913,1859,4749,1888,33550689,28020408,5522858,1381,4240,1802,0
255107390,251561403,3537540,1859,4697,1891,33591078,28067053,5516660,1378,4220,1767,0
255203657,251668139,3527090,1869,4675,1884,33631651,28113610,5510694,1369,4209,1769,0
255299984,251774717,3516837,1875,4674,1881,33672077,28159902,5504792,1373,4251,1759,0
255396359,251881472,3506463,1884,4653,1887,33712525,28206446,5498694,1374,4264,1747,0
255492772,251988344,3496013,1879,4656,1880,33753002,28252697,5492852,1397,4305,1751,0
255589316,252095027,3485903,1872,4637,1877,33793397,28298977,5486992,1398,4294,1736,0
255685880,252201915,3475633,1853,4628,1851,33833781,28345375,5480996,1406,4287,1717,0
255782526,252308782,3465425,1837,4625,1857,33874254,28391656,5475218,1397,4276,1707,0
255879244,252415746,3455220,1837,4592,1849,33914617,28437841,5469362,1413,4290,1711,0
255976006,252522826,3444941,1814,4566,1859,33954977,28484170,5463398,1399,4310,1700,0
256072830,252629815,3434763,1810,4575,1867,33995490,28530283,5457756,1417,4321,1713,0
256169704,252736813,3424685,1807,4535,1864,34035887,28576532,5451916,1411,4309,1719,0
256266699,252843856,3414629,1798,4550,1866,34076294,28622537,5446312,1407,4303,1735,0
256363703,252950967,3404555,1782,4535,1864,34116743,28668343,5440921,1419,4298,1762,0
256460799,253058240,3394414,1782,4516,1847,34157205,28714543,5435155,1429,4314,1764,0
256557986,253165479,3384411,1761,4483,1852,34197580,28760604,5429503,1454,4279,1740,0
256655211,253272820,3374297,1763,4473,1858,34238074,28806613,5423966,1443,4286,1766,0
256752458,253380134,3364230,1757,4479,1858,34278379,28852734,5418197,1459,4248,1741,0
256849667,253487238,3354357,1788,4447,1837,34318845,28898567,5412837,1452,4224,1765,0
256947014,253594306,3344649,1769,4446,1844,34359253,28944486,5407364,1434,4226,1743,0
257044461,253701551,3334835,1747,4487,1841,34399597,28990426,5401764,1447,4232,1728,0
257141942,253808635,3325209,1758,4496,1844,34439991,29036407,5396161,1435,4260,1728,0
257239532,253915800,3315660,1780,4462,1830,34480385,29082162,5390813,1445,4232,1733,0
257337207,254023239,3305910,1782,4458,1818,34520749,29127728,5385580,1468,4234,1739,0
257434850,254130620,3296191,1797,4441,1801,34561148,29173964,5379717,1472,4261,1734,0
257532551,254237970,3286547,1803,4450,1781,34601506,29219535,5374494,1472,4266,1739,0
257630341,254345404,3276886,1789,4485,1777,34641900,29265206,5369247,1449,4293,1705,0
257728268,254452973,3267280,1769,4470,1776,34682326,29310910,5363985,1452,4240,1739,0
257826257,254560362,3257898,1767,4467,1763,34722611,29356356,5358844,1451,4231,1729,0
257924230,254668089,3248200,1742,4435,1764,34762974,29402065,5353494,1442,4236,1737,0
258022292,254775657,3238744,1754,4404,1733,34803368,29447497,5348424,1453,4265,1729,0
258120407,254883146,3229365,1765,4393,1738,34843763,29493309,5343034,1438,4272,1710,0
258218535,254990696,3219954,1760,4380,1745,34884064,29538817,5337839,1414,4288,1706,0
258316814,255098562,3210423,1746,4341,1742,34924289,29584198,5332673,1421,4290,1707,0
258415056,255206120,3201079,1765,4336,1756,34964735,29629664,5327609,1436,4323,1703,0
258513363,255313845,3191666,1769,4340,1743,35005059,29675215,5322407,1449,4305,1683,0
258611749,255421696,3182278,1780,4265,1730,35045395,29720584,5317368,1440,4302,1701,0
258710313,255529560,3173057,1762,4201,1733,35085782,29765869,5312437,1445,4328,1703,0
258808797,255637397,3163763,1756,4169,1712,35126120,29811152,5307515,1466,4289,1698,0
258907419,255745202,3154599,1756,4147,1715,35166392,29856521,5302451,1460,4277,1683,0
259006027,255853133,3145276,1719,4150,1749,35206663,29901830,5297401,1453,4297,1682,0
259104816,255961045,3136131,1693,4188,1759,35246854,29947194,5292235,1463,4289,1673,0
259203613,256069080,3126927,1689,4173,1744,35287178,29992274,5287483,1451,4281,1689,0
259302439,256177439,3117489,1679,4112,1720,35327475,30037307,5282779,1442,4264,1683,0
259401400,256285350,3108516,1692,4128,1714,35367840,30082745,5277704,1453,4270,1668,0
259500344,256393684,3099151,1674,4109,1726,35408084,30127809,5272884,1461,4235,1695,0
259599397,256501927,3089958,1658,4104,1750,35448428,30172749,5268318,1467,4220,1674,0
259698515,256610178,3080871,1634,4096,1736,35488628,30217888,5263417,1460,4204,1659,0
259797712,256718359,3071887,1623,4105,1738,35528836,30262993,5258479,1433,4226,1705,0
259897058,256826755,3062873,1611,4097,1722,35569014,30308027,5253643,1433,4203,1708,0
259996330,256934936,3053930,1614,4125,1725,35609379,30353315,5248763,1435,4159,1707,0
260095717,257043200,3045137,1599,4080,1701,35649722,30398591,5243814,1439,4159,1719,0
260195090,257151308,3036371,1626,4075,1710,35689997,30443496,5239142,1435,4169,1755,0
260294525,257259762,3027401,1574,4074,1714,35730312,30488378,5234562,1437,4181,1754,0
260394009,257368145,3018540,1600,4041,1683,35770650,30533348,5229944,1440,4163,1755,0
260493648,257476622,3009711,1617,4005,1693,35810903,30578124,5225378,1431,4188,1782,0
260593338,257585144,3000911,1609,4003,1671,35851057,30622820,5220857,1446,4191,1743,0
260693089,257693710,2992130,1606,3986,1657,35891314,30667591,5216291,1450,4206,1776,0
260792830,257802298,2983237,1625,4018,1652,35931534,30712347,5211730,1463,4205,1789,0
260892651,257910989,2974460,1594,3978,1630,35971727,30757048,5207209,1468,4220,1782,0
260992553,258019541,2965796,1610,3985,1621,36011943,30801888,5202627,1449,4213,1766,0
261092532,258128267,2957073,1625,3981,1586,36052242,30846598,5198185,1440,4254,1765,0
261192568,258236877,2948490,1633,3980,1588,36092458,30891317,5193750,1450,4201,1740,0
261292651,258345567,2939935,1622,3948,1579,36132598,30935894,5189297,1447,4227,1733,0
261392869,258454317,2931440,1615,3923,1574,36172848,30980412,5185064,1475,4172,1725,0
261493061,258563194,2922743,1618,3939,1567,36213039,31025100,5180524,1485,4190,1740,0
261593364,258671972,2914264,1590,3955,1583,36253197,31069621,5176188,1463,4193,1732,0
261693664,258780793,2905759,1588,3948,1576,36293479,31114439,5171711,1466,4130,1733,0
